,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.6375524997711182,0.3152649402618408,0.18832051753997803,0.12220878899097443,0.28488391637802124,0.058357007801532745
1,0.475436270236969,0.36742568016052246,0.2267705351114273,0.0002536408428568393,0.17370948195457458,0.11289062350988388
2,0.33744966983795166,0.5058541893959045,0.3394942581653595,0.3717168867588043,0.9518626928329468,0.07736742496490479
3,0.23509325087070465,0.7032725811004639,0.5474042296409607,0.8041554093360901,0.8822638988494873,0.05529119446873665
4,0.16955994069576263,0.8086402416229248,0.6802068948745728,0.8428553938865662,0.9099454283714294,0.06193181872367859
5,0.15584920346736908,0.8249201774597168,0.7035768032073975,0.8580594658851624,0.914678156375885,0.05938683822751045
6,0.13293755054473877,0.8516268730163574,0.7428481578826904,0.8854950666427612,0.9239193797111511,0.042945075780153275
7,0.1259699910879135,0.8600210547447205,0.7555599808692932,0.8920609951019287,0.9251941442489624,0.04647253826260567
8,0.10934370756149292,0.8806317448616028,0.7878198027610779,0.9095281958580017,0.9323729276657104,0.036126893013715744
9,0.11598660796880722,0.870998203754425,0.772482693195343,0.9045267701148987,0.9288524389266968,0.05460463836789131
10,0.10042677819728851,0.887953519821167,0.7994673848152161,0.9176080822944641,0.9328399896621704,0.04519413039088249
11,0.09136222302913666,0.8964293003082275,0.8127882480621338,0.9257252812385559,0.9392257928848267,0.04214015230536461
12,0.09141187369823456,0.8989909887313843,0.817332923412323,0.9243780374526978,0.9398038983345032,0.03985558822751045
13,0.08466773480176926,0.9045634865760803,0.8266750574111938,0.9314596652984619,0.9423577785491943,0.03154592961072922
14,0.08259310573339462,0.9070897698402405,0.8305163383483887,0.9327120780944824,0.9441921710968018,0.029450757429003716
15,0.07832891494035721,0.9110919833183289,0.8372672200202942,0.9338651299476624,0.9483110904693604,0.029131155461072922
16,0.07654699683189392,0.9122009873390198,0.8391508460044861,0.9361619353294373,0.9484761357307434,0.02834990620613098
17,0.07825853675603867,0.911750316619873,0.8384975790977478,0.9339709877967834,0.9485965371131897,0.024633049964904785
18,0.07447031885385513,0.9150426983833313,0.8439525365829468,0.9363237023353577,0.9503976106643677,0.02726089023053646
19,0.07063727080821991,0.9200449585914612,0.8523087501525879,0.9389083385467529,0.9536183476448059,0.030764678493142128
20,0.07116492092609406,0.9185315370559692,0.8499370813369751,0.9392141699790955,0.9533992409706116,0.02998342737555504
21,0.06851186603307724,0.9216447472572327,0.8551177978515625,0.9411965012550354,0.9546131491661072,0.027142519131302834
22,0.06688258796930313,0.9232808351516724,0.8578454256057739,0.9424375295639038,0.9559993743896484,0.02972301095724106
23,0.0661180391907692,0.9239116907119751,0.8590995669364929,0.941168487071991,0.9577561020851135,0.03193655237555504
24,0.06314549595117569,0.9281859397888184,0.8665986061096191,0.9454759955406189,0.9584454894065857,0.03206676244735718
25,0.06388472020626068,0.9263455271720886,0.8633739352226257,0.9460130333900452,0.9563249349594116,0.03410274535417557
26,0.06147051602602005,0.9282999038696289,0.8667336702346802,0.9452759623527527,0.9599403142929077,0.032966382801532745
27,0.06190209463238716,0.9290618300437927,0.8679383993148804,0.9439467787742615,0.9608564376831055,0.03483664616942406
28,0.06074324995279312,0.9293385148048401,0.8684403300285339,0.9460952877998352,0.960101842880249,0.036659564822912216
29,0.06026024371385574,0.930654764175415,0.8707454204559326,0.9452487826347351,0.9611980319023132,0.0345999039709568
30,0.06158013269305229,0.9306192398071289,0.8705610632896423,0.9448661804199219,0.9610649943351746,0.036659564822912216
31,0.0582311674952507,0.931995689868927,0.873141348361969,0.9475632905960083,0.9624791741371155,0.04401041567325592
32,0.058596692979335785,0.931765615940094,0.8726561069488525,0.9469818472862244,0.9619507789611816,0.03821022808551788
33,0.05631266161799431,0.9352949261665344,0.8789404630661011,0.9511654376983643,0.9623105525970459,0.04205729067325592
34,0.05390097573399544,0.9374771118164062,0.8826898336410522,0.9512068033218384,0.9648833274841309,0.044472064822912216
35,0.05233662948012352,0.9390800595283508,0.8855139017105103,0.953093945980072,0.9659563899040222,0.037831440567970276
36,0.0522979199886322,0.9393659830093384,0.885979413986206,0.9523715972900391,0.9654152989387512,0.03688446804881096
37,0.052896153181791306,0.9388313889503479,0.8850050568580627,0.951646625995636,0.9657275080680847,0.034741949290037155
38,0.05225510522723198,0.9392181634902954,0.8858565092086792,0.9538315534591675,0.9639642238616943,0.033617425709962845
39,0.05267280712723732,0.9393676519393921,0.8860557675361633,0.9507447481155396,0.9676706790924072,0.03566524758934975
40,0.049162764102220535,0.943335771560669,0.8931347727775574,0.9556005597114563,0.9668713808059692,0.04374999925494194
41,0.04827588424086571,0.943528413772583,0.893385112285614,0.9571948051452637,0.9670329093933105,0.04022253677248955
42,0.04783397912979126,0.9439255595207214,0.894088625907898,0.9558908343315125,0.9678844809532166,0.036908142268657684
43,0.04845006391406059,0.9435204267501831,0.8933665156364441,0.9551634192466736,0.9679935574531555,0.040269885212183
44,0.04592454805970192,0.946214497089386,0.8981643915176392,0.9582576155662537,0.9691599011421204,0.037784092128276825
45,0.0453418530523777,0.9470536708831787,0.8997747302055359,0.9599452614784241,0.968416690826416,0.03932291641831398
46,0.045577410608530045,0.9469488263130188,0.8994556665420532,0.9579808115959167,0.9694516062736511,0.03984374925494194
47,0.04496427997946739,0.9478122591972351,0.9010716676712036,0.9585485458374023,0.9701424837112427,0.04058948904275894
48,0.051815710961818695,0.9392247796058655,0.8859124779701233,0.9526622295379639,0.9665707349777222,0.03686079382896423
49,0.04386172443628311,0.9490711688995361,0.9033159017562866,0.959502637386322,0.9711787700653076,0.03438683599233627
50,0.042674314230680466,0.9498968124389648,0.9047903418540955,0.962546169757843,0.9690554738044739,0.03881391882896423
51,0.04330914095044136,0.948793888092041,0.9028531312942505,0.9594683051109314,0.9711012840270996,0.0352509468793869
52,0.041448406875133514,0.9514119029045105,0.9075394868850708,0.9615294933319092,0.9719794988632202,0.039216384291648865
53,0.040178049355745316,0.9523696303367615,0.9093234539031982,0.9637840390205383,0.9714388847351074,0.03910984843969345
54,0.040545281022787094,0.9514017701148987,0.9075850248336792,0.9630974531173706,0.9720637202262878,0.03662405163049698
55,0.041331589221954346,0.9520683884620667,0.9088016152381897,0.9608600735664368,0.9724728465080261,0.03946496173739433
56,0.04066532850265503,0.9518047571182251,0.9082831740379333,0.963916540145874,0.9700958728790283,0.03945312649011612
57,0.03861994296312332,0.9545645713806152,0.9132186770439148,0.9650936126708984,0.9724169373512268,0.03651751950383186
58,0.03815681114792824,0.9557133913040161,0.9153475761413574,0.9657281637191772,0.9727278351783752,0.03707386180758476
59,0.08105522394180298,0.9181746244430542,0.853103518486023,0.9374828934669495,0.9559000730514526,0.05346827581524849
60,0.054953813552856445,0.9345536828041077,0.8775269389152527,0.9544485807418823,0.9629983901977539,0.07874052971601486
61,0.04654509946703911,0.9448391795158386,0.8956753015518188,0.9586554765701294,0.9682924151420593,0.07845643907785416
62,0.04308655858039856,0.9486512541770935,0.9025900959968567,0.9620012044906616,0.9695872068405151,0.0759824812412262
63,0.040755413472652435,0.9521844983100891,0.908929169178009,0.9637339115142822,0.9711958169937134,0.07619555294513702
64,0.040842216461896896,0.9517538547515869,0.908197283744812,0.9635302424430847,0.9713407158851624,0.0770123079419136
65,0.03934057056903839,0.9537582993507385,0.9117730855941772,0.9649859666824341,0.9718673825263977,0.07856297492980957
66,0.03941892459988594,0.9534947276115417,0.9112777709960938,0.9648070335388184,0.9718143939971924,0.07445549219846725
67,0.03774204105138779,0.9556403160095215,0.9152407646179199,0.9668149352073669,0.9725267887115479,0.07075047492980957
68,0.03831605613231659,0.954632580280304,0.9133820533752441,0.964622974395752,0.9729180335998535,0.06960227340459824
69,0.03685504570603371,0.9562325477600098,0.9162843823432922,0.9669402837753296,0.9734068512916565,0.0700284093618393
70,0.03556922450661659,0.9586507678031921,0.9206936359405518,0.9682523012161255,0.974327027797699,0.06812263280153275
71,0.03565073385834694,0.9573432803153992,0.9183259010314941,0.9685527682304382,0.97382652759552,0.07249052822589874
72,0.035862598568201065,0.9581236243247986,0.919751763343811,0.9682430028915405,0.9739004373550415,0.07089252024888992
73,0.03481939435005188,0.9584149718284607,0.9202556014060974,0.9693368077278137,0.9741255640983582,0.07093986868858337
74,0.03489319980144501,0.958705484867096,0.9208418130874634,0.9692019820213318,0.9745479822158813,0.07017045468091965
75,0.03338097408413887,0.9608188271522522,0.924678385257721,0.9707203507423401,0.9755553007125854,0.06792140007019043
76,0.03368792682886124,0.9599902033805847,0.9232158064842224,0.9710023999214172,0.974591076374054,0.06499763578176498
77,0.033291127532720566,0.9608513712882996,0.9248242974281311,0.9703757166862488,0.9758331179618835,0.06342329829931259
78,0.033068861812353134,0.9607564806938171,0.9245808720588684,0.9708114862442017,0.9758287668228149,0.06244081258773804
79,0.03250831365585327,0.9618918895721436,0.9266651272773743,0.9719699621200562,0.9752969741821289,0.05795454606413841
80,0.031352363526821136,0.9625964760780334,0.927968442440033,0.9723869562149048,0.9771241545677185,0.06453598290681839
81,0.03172865882515907,0.9628524780273438,0.9284566640853882,0.9725648760795593,0.9765223860740662,0.06113873049616814
82,0.03199427202343941,0.9621429443359375,0.9271706342697144,0.9721813797950745,0.9761534333229065,0.06485559046268463
83,0.031165771186351776,0.9630616903305054,0.9288649559020996,0.9732853174209595,0.9765567183494568,0.06666667014360428
84,0.031348828226327896,0.9628905653953552,0.9285225868225098,0.971653401851654,0.9776353240013123,0.06111505627632141
85,0.03169330209493637,0.9625995755195618,0.928009033203125,0.9726735949516296,0.9762502312660217,0.059576231986284256
86,0.030041169375181198,0.964094877243042,0.9307847619056702,0.973871111869812,0.9774916172027588,0.056664299219846725
87,0.0302310548722744,0.9640268087387085,0.9306514859199524,0.974074125289917,0.9769653081893921,0.05428503826260567
88,0.030183827504515648,0.9641426801681519,0.9308497905731201,0.974111795425415,0.9769595265388489,0.053231533616781235
89,0.030707545578479767,0.9641003012657166,0.930765688419342,0.973339319229126,0.9771051406860352,0.047810133546590805
90,0.029641706496477127,0.9648764729499817,0.9321924448013306,0.9745762944221497,0.9773724675178528,0.049277935177087784
91,0.029671601951122284,0.9651776552200317,0.9327622056007385,0.9742695689201355,0.9773383140563965,0.047585226595401764
92,0.031411878764629364,0.9624626040458679,0.9278236627578735,0.972102165222168,0.9773277044296265,0.048330966383218765
93,0.029409652575850487,0.9655879735946655,0.9335232973098755,0.9745193719863892,0.9779715538024902,0.04215198755264282
94,0.02910787984728813,0.9655675292015076,0.9335156679153442,0.9747731685638428,0.9779068231582642,0.044211648404598236
95,0.028967028483748436,0.965887188911438,0.934103786945343,0.9745461940765381,0.9783226847648621,0.04006865620613098
96,0.02759610302746296,0.9672228097915649,0.9365957379341125,0.9763014912605286,0.9791576862335205,0.04822443053126335
97,0.02833259105682373,0.9667491316795349,0.9356838464736938,0.9761672019958496,0.977909505367279,0.041560132056474686
98,0.02918967418372631,0.9654985070228577,0.9334043264389038,0.9744460582733154,0.9783841967582703,0.03748816251754761
99,0.028137577697634697,0.967099666595459,0.9363484382629395,0.9756762385368347,0.9789668321609497,0.03577177971601486
100,0.02670714631676674,0.9682108163833618,0.938443124294281,0.9776304960250854,0.9788640141487122,0.0359966866672039
101,0.027107233181595802,0.9681789875030518,0.9383741021156311,0.9762995839118958,0.9797223806381226,0.035523202270269394
102,0.027102015912532806,0.9677358865737915,0.9375293850898743,0.9762560725212097,0.9797351360321045,0.03514441102743149
103,0.02673991769552231,0.9684748649597168,0.9389259219169617,0.9769170880317688,0.9795283079147339,0.032741475850343704
104,0.026919221505522728,0.9681046009063721,0.9382556676864624,0.9767704010009766,0.9795740246772766,0.0338541679084301
105,0.025446033105254173,0.9696136713027954,0.941065788269043,0.9779648184776306,0.9804514646530151,0.03428030386567116
106,0.025535516440868378,0.9696040749549866,0.9410553574562073,0.9785150289535522,0.9799431562423706,0.034694600850343704
107,0.025284338742494583,0.9700601696968079,0.9419035911560059,0.978393018245697,0.980334460735321,0.031001420691609383
108,0.024562787264585495,0.9708595871925354,0.9434099793434143,0.9791563749313354,0.981024444103241,0.03386600315570831
109,0.02527347393333912,0.9700115323066711,0.9418221116065979,0.9779050350189209,0.9808151721954346,0.03151041641831398
110,0.02561594732105732,0.9696043133735657,0.9410629272460938,0.9779348373413086,0.9805559515953064,0.03268229216337204
111,0.02479025535285473,0.9705923795700073,0.9429094195365906,0.9787176847457886,0.9809426665306091,0.03069365583360195
112,0.024864431470632553,0.970465362071991,0.9426858425140381,0.9785430431365967,0.9810353517532349,0.028681345283985138
113,0.024331966415047646,0.9711514115333557,0.9439488649368286,0.9789588451385498,0.9812119603157043,0.028491951525211334
114,0.024178527295589447,0.9715350270271301,0.9446775317192078,0.9790026545524597,0.9815618395805359,0.03128551319241524
115,0.025809396058321,0.969645082950592,0.9411306977272034,0.9774070382118225,0.9806299805641174,0.03029119409620762
116,0.024495940655469894,0.9707436561584473,0.9432032704353333,0.9789323806762695,0.9810194373130798,0.02747395820915699
117,0.02324329875409603,0.9723806381225586,0.9462845325469971,0.9800556302070618,0.981951892375946,0.0299952644854784
118,0.02330808714032173,0.9722575545310974,0.946044385433197,0.9804242253303528,0.9815711975097656,0.029876893386244774
119,0.023174885660409927,0.9723079800605774,0.946140706539154,0.9799250364303589,0.9822877049446106,0.026112688705325127
120,0.02430196851491928,0.9715608358383179,0.9447285532951355,0.9790836572647095,0.9811573028564453,0.026455966755747795
121,0.0238171499222517,0.9718306064605713,0.9452377557754517,0.9793392419815063,0.981643557548523,0.025118371471762657
122,0.022812994197010994,0.9727622270584106,0.9470002055168152,0.9800940155982971,0.982685387134552,0.028929924592375755
123,0.022697729989886284,0.9730978608131409,0.9476386904716492,0.9806223511695862,0.9824048280715942,0.025532670319080353
124,0.022540053352713585,0.9731512069702148,0.9477397799491882,0.9808184504508972,0.9823449850082397,0.022928504273295403
125,0.06542660295963287,0.9443801641464233,0.8965237736701965,0.9551392197608948,0.9660791754722595,0.04847301170229912
