,loss,side_6_loss,side_7_loss,side_8_loss,activation_2339_loss,add_779_loss,side_6_dice_coef,side_6_jacard,side_6_recall_19,side_6_precision_19,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_19,side_7_precision_19,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_19,side_8_precision_19,side_8_accuracy,activation_2339_dice_coef,activation_2339_jacard,activation_2339_recall_19,activation_2339_precision_19,activation_2339_accuracy,add_779_dice_coef,add_779_jacard,add_779_recall_19,add_779_precision_19,add_779_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_2339_loss,val_add_779_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_19,val_side_6_precision_19,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_19,val_side_7_precision_19,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_19,val_side_8_precision_19,val_side_8_accuracy,val_activation_2339_dice_coef,val_activation_2339_jacard,val_activation_2339_recall_19,val_activation_2339_precision_19,val_activation_2339_accuracy,val_add_779_dice_coef,val_add_779_jacard,val_add_779_recall_19,val_add_779_precision_19,val_add_779_accuracy
38,0.5932450890541077,0.033399567008018494,0.032203465700149536,0.03845708444714546,0.4123792350292206,0.07680565118789673,0.9666005373001099,0.9356098175048828,0.9651653170585632,0.9753962159156799,0.9805520176887512,0.9677966237068176,0.9380218982696533,0.9544500112533569,0.9820831418037415,0.97930908203125,0.961543083190918,0.9266722202301025,0.9341385960578918,0.9822034239768982,0.9727943539619446,0.587620735168457,0.4247218072414398,0.9500983953475952,0.9250659942626953,0.9583099484443665,0.9231942296028137,0.8585997819900513,0.9587653279304504,0.9823516607284546,0.9807890057563782,1.0122590065002441,0.1334625482559204,0.13167217373847961,0.12720143795013428,0.44756844639778137,0.17235441505908966,0.8665375709533691,0.773371696472168,0.905647873878479,0.8592758774757385,0.92759770154953,0.868327796459198,0.7758787274360657,0.8861688375473022,0.874998152256012,0.9282665252685547,0.8727985620498657,0.7811280488967896,0.8649019598960876,0.8969714641571045,0.9300524592399597,0.552431583404541,0.3985201120376587,0.9077319502830505,0.8530828952789307,0.9258295893669128,0.8276455998420715,0.7144045233726501,0.8939787745475769,0.8759711980819702,0.9306023716926575
39,0.5902933478355408,0.03311752527952194,0.031462207436561584,0.03741639107465744,0.4120274484157562,0.07626970112323761,0.9668823480606079,0.9361251592636108,0.9649519920349121,0.9764072299003601,0.98082035779953,0.9685376882553101,0.9393942952156067,0.9553390145301819,0.9824223518371582,0.9797062873840332,0.9625835418701172,0.9285834431648254,0.9351068735122681,0.9830265641212463,0.9733688235282898,0.5879726409912109,0.4250964820384979,0.9514957070350647,0.9273772835731506,0.9595744013786316,0.9237302541732788,0.8595101833343506,0.9595856666564941,0.9827796220779419,0.9811935424804688,1.0008485317230225,0.13025088608264923,0.13043445348739624,0.12348664551973343,0.44592422246932983,0.17075228691101074,0.8697490692138672,0.7763298153877258,0.8913789987564087,0.8779167532920837,0.930609405040741,0.8695655465126038,0.7778304219245911,0.8928771018981934,0.8762749433517456,0.9304256439208984,0.8765133023262024,0.7863531112670898,0.8758934140205383,0.8989065289497375,0.9335823059082031,0.5540758371353149,0.40051212906837463,0.9161449670791626,0.8555766940116882,0.9288412928581238,0.8292477130889893,0.7162271738052368,0.8956963419914246,0.8806348443031311,0.9326578974723816
40,0.5857734680175781,0.03221611678600311,0.030272983014583588,0.03638000786304474,0.4116274118423462,0.07527695596218109,0.9677836894989014,0.9377961158752441,0.9665805697441101,0.9760573506355286,0.9812259674072266,0.969727098941803,0.9415985345840454,0.9574081301689148,0.9826850295066833,0.9804596900939941,0.9636199474334717,0.9304772019386292,0.9367983341217041,0.9834780097007751,0.9740588068962097,0.5883726477622986,0.42550987005233765,0.9523397088050842,0.9291828274726868,0.9604857563972473,0.9247230887413025,0.8612028360366821,0.9615778923034668,0.9830008149147034,0.9819090962409973,1.001196265220642,0.13170278072357178,0.13096870481967926,0.12255949527025223,0.4449750483036041,0.17099015414714813,0.868297278881073,0.775737464427948,0.9047145247459412,0.8615729212760925,0.9282023310661316,0.8690312504768372,0.7774588465690613,0.8926064372062683,0.8734356164932251,0.9293683171272278,0.8774405121803284,0.7884016633033752,0.8790024518966675,0.8934801816940308,0.9326336979866028,0.5550249814987183,0.40116584300994873,0.9184527397155762,0.85176020860672,0.927978515625,0.8290098905563354,0.7165563106536865,0.8990675210952759,0.8759095668792725,0.9318841099739075
41,0.5832347869873047,0.031729213893413544,0.029533542692661285,0.03585243970155716,0.41141486167907715,0.0747048556804657,0.9682707190513611,0.938700795173645,0.9677616953849792,0.9762173295021057,0.9816579818725586,0.9704664945602417,0.9429641962051392,0.9582666754722595,0.9834070801734924,0.9809721112251282,0.9641475677490234,0.9314152002334595,0.9373603463172913,0.9840216040611267,0.9744133949279785,0.5885851383209229,0.42574697732925415,0.9537090063095093,0.9307340383529663,0.9614636301994324,0.9252952337265015,0.8621907830238342,0.9624470472335815,0.9835518598556519,0.9823700785636902,1.0025171041488647,0.13101038336753845,0.13134174048900604,0.12157358229160309,0.44691166281700134,0.17167975008487701,0.8689895868301392,0.7756569981575012,0.8916901350021362,0.8750057220458984,0.929681122303009,0.8686583042144775,0.7765582203865051,0.8871150016784668,0.8805680871009827,0.9304218292236328,0.8784264326095581,0.7891003489494324,0.8694131970405579,0.9064698219299316,0.9342740178108215,0.553088366985321,0.39933323860168457,0.9101143479347229,0.8650370240211487,0.930816650390625,0.8283202648162842,0.7150920629501343,0.8923826813697815,0.8840727210044861,0.9329789280891418
42,0.5807689428329468,0.03138779103755951,0.02890513837337494,0.03525645285844803,0.41103777289390564,0.07418174296617508,0.9686123132705688,0.939331591129303,0.9678086042404175,0.9767736196517944,0.9818585515022278,0.9710949063301086,0.9441197514533997,0.9603174328804016,0.9829983711242676,0.9815012812614441,0.9647435545921326,0.9325072169303894,0.9386178851127625,0.9838939905166626,0.9747793078422546,0.5889622569084167,0.4261437952518463,0.9547320008277893,0.9328534603118896,0.9625406265258789,0.9258182644844055,0.8630965948104858,0.9639841914176941,0.9833563566207886,0.98280268907547,1.0039262771606445,0.13128440082073212,0.13209198415279388,0.12255218625068665,0.44639551639556885,0.1716023087501526,0.8687156438827515,0.7759023904800415,0.9023662209510803,0.864460825920105,0.9286581873893738,0.8679080605506897,0.7755718231201172,0.8912959098815918,0.8752594590187073,0.9296684265136719,0.877447783946991,0.7875913381576538,0.8701270222663879,0.9028512239456177,0.9333171844482422,0.5536044836044312,0.39972975850105286,0.9103999137878418,0.8652225732803345,0.9309558868408203,0.8283976912498474,0.7155230045318604,0.897147536277771,0.878883421421051,0.9324264526367188
43,0.5777289271354675,0.03100254386663437,0.028042573481798172,0.034309737384319305,0.41078388690948486,0.07359010726213455,0.968997597694397,0.9400472640991211,0.968906044960022,0.9766331315040588,0.9821637272834778,0.9719575643539429,0.9457399845123291,0.9612963795661926,0.9835237264633179,0.9819890856742859,0.9656903743743896,0.9342678189277649,0.9394038915634155,0.9847887754440308,0.975318431854248,0.5892161726951599,0.4264136552810669,0.9553264379501343,0.9339501857757568,0.9631171226501465,0.9264099597930908,0.8641226291656494,0.9650371074676514,0.9836922287940979,0.983253002166748,0.9948396682739258,0.1297728717327118,0.12913691997528076,0.12052170187234879,0.445771723985672,0.16963642835617065,0.8702271580696106,0.7776647210121155,0.8979423642158508,0.8698939681053162,0.9294808506965637,0.870863139629364,0.7803505063056946,0.9006785154342651,0.87037593126297,0.9303461909294128,0.8794782161712646,0.7911920547485352,0.8833218812942505,0.8939631581306458,0.9339281916618347,0.5542283058166504,0.4006006717681885,0.9203322529792786,0.8555524349212646,0.92987060546875,0.8303635716438293,0.7181798219680786,0.9039537906646729,0.8743944764137268,0.9326019287109375
44,0.5767044425010681,0.030660737305879593,0.027816206216812134,0.034331269562244415,0.4105983078479767,0.0732979103922844,0.9693392515182495,0.9406853914260864,0.9692063927650452,0.9772069454193115,0.9824516177177429,0.9721838235855103,0.9461469054222107,0.9621147513389587,0.983502984046936,0.9822466969490051,0.9656687378883362,0.9342092275619507,0.9396703839302063,0.9846712350845337,0.9753672480583191,0.5894017219543457,0.426604300737381,0.9558424949645996,0.935532808303833,0.9638436436653137,0.9267020225524902,0.8646294474601746,0.9656494855880737,0.9838895201683044,0.9835155606269836,1.0006307363510132,0.13044513761997223,0.1310587078332901,0.12227694690227509,0.44598034024238586,0.17086973786354065,0.8695549368858337,0.7770988941192627,0.8983855843544006,0.8704383969306946,0.9297860264778137,0.8689413070678711,0.7771140933036804,0.8902837038040161,0.8767901659011841,0.9299392700195312,0.877722978591919,0.7885556817054749,0.8761405944824219,0.8983762860298157,0.9334761500358582,0.5540196299552917,0.40011775493621826,0.9141780734062195,0.8607198596000671,0.9302584528923035,0.829130232334137,0.7164269089698792,0.8951593041419983,0.8807397484779358,0.9325554966926575
45,0.5755480527877808,0.03062710538506508,0.027600597590208054,0.03380428999662399,0.4103763699531555,0.0731397345662117,0.9693729877471924,0.9407490491867065,0.9695759415626526,0.9767287969589233,0.9824106097221375,0.9723995923995972,0.9465442299842834,0.9627546668052673,0.983383059501648,0.9824142456054688,0.9661956429481506,0.9351837038993835,0.9408790469169617,0.9844748377799988,0.9756956100463867,0.5896236300468445,0.42684298753738403,0.9566207528114319,0.9358523488044739,0.964196503162384,0.9268602132797241,0.8649189472198486,0.966430127620697,0.9836398363113403,0.9836859703063965,0.9969248175621033,0.1319112926721573,0.12865296006202698,0.12031349539756775,0.44593891501426697,0.1701081246137619,0.8680887222290039,0.7751031517982483,0.8978486061096191,0.8700258731842041,0.9295037388801575,0.8713470697402954,0.7808128595352173,0.8927556276321411,0.8802276849746704,0.9317595362663269,0.8796864748001099,0.7916041612625122,0.873943567276001,0.9039590954780579,0.9346873164176941,0.5540610551834106,0.4000703692436218,0.9124903678894043,0.8667248487472534,0.9320278167724609,0.8298918604850769,0.7176315188407898,0.8971943855285645,0.8836053609848022,0.934066116809845
46,0.5728422403335571,0.030428830534219742,0.026687489822506905,0.03311002627015114,0.41005760431289673,0.07255826145410538,0.9695712327957153,0.9411234855651855,0.9701732993125916,0.9766919016838074,0.9825899004936218,0.973312497138977,0.9482498168945312,0.9644929766654968,0.9837506413459778,0.9830963015556335,0.9668897986412048,0.9364690780639648,0.9414043426513672,0.9851899743080139,0.976093590259552,0.5899423360824585,0.4271744191646576,0.9574922919273376,0.9381957054138184,0.9653031229972839,0.9274418354034424,0.8659291863441467,0.9678850173950195,0.9838439226150513,0.9842231869697571,1.0038549900054932,0.13106845319271088,0.1320520043373108,0.1231389194726944,0.4460388720035553,0.17155665159225464,0.8689314723014832,0.776615560054779,0.8961694240570068,0.8669397234916687,0.9279835820198059,0.8679479360580444,0.7765779495239258,0.892052412033081,0.8709991574287415,0.9283745884895325,0.8768610954284668,0.7881254553794861,0.8778432011604309,0.8903636336326599,0.9313030242919922,0.5539610981941223,0.3997843861579895,0.9148706197738647,0.8535441160202026,0.9277655482292175,0.8284433484077454,0.7158715724945068,0.8969642519950867,0.8751868605613708,0.9310932159423828
47,0.5704010128974915,0.029855085536837578,0.026186704635620117,0.03242477774620056,0.4098629057407379,0.07207155227661133,0.9701449871063232,0.9421890377998352,0.9703609347343445,0.9776220321655273,0.9829607009887695,0.9738133549690247,0.9491986036300659,0.964747428894043,0.9843126535415649,0.9833624958992004,0.9675752520561218,0.9377390146255493,0.9424471259117126,0.9854956269264221,0.9765286445617676,0.5901370644569397,0.427389532327652,0.957981288433075,0.938709557056427,0.9656369090080261,0.9279285669326782,0.8667798042297363,0.9680378437042236,0.9845418930053711,0.984501838684082,0.9866056442260742,0.12943749129772186,0.12730258703231812,0.11696407943964005,0.44479304552078247,0.16810843348503113,0.8705624938011169,0.7788900136947632,0.9054049253463745,0.8653562664985657,0.9297459721565247,0.8726974129676819,0.7835598587989807,0.9075444340705872,0.8697908520698547,0.9318802952766418,0.8830359578132629,0.7970553636550903,0.8895634412765503,0.8980622887611389,0.9369246363639832,0.5552069544792175,0.40171563625335693,0.9239335656166077,0.8637201189994812,0.9338105320930481,0.8318915367126465,0.720859169960022,0.9103508591651917,0.8753552436828613,0.9345772862434387
