,loss,dice_coef,jacard,recall,precision,accuracy
0,0.6133989691734314,0.2761814594268799,0.16097994148731232,0.08948622643947601,0.2118048518896103,0.2163231074810028
1,0.3813033699989319,0.4428635835647583,0.2857188880443573,0.011593664065003395,0.8322060108184814,0.26203662157058716
2,0.3337513506412506,0.49856337904930115,0.33343788981437683,0.49619925022125244,0.7426881194114685,0.21513105928897858
3,0.1922922283411026,0.7558293342590332,0.6150339245796204,0.8337443470954895,0.8741825819015503,0.14245891571044922
4,0.12530601024627686,0.8488162159919739,0.741068959236145,0.8834206461906433,0.9349410533905029,0.12558074295520782
5,0.11086466908454895,0.8697080016136169,0.7738764882087708,0.9077579975128174,0.9320372939109802,0.10719874501228333
6,0.10441235452890396,0.8812552690505981,0.7917255163192749,0.9132543802261353,0.9464702606201172,0.09930677711963654
7,0.08590038120746613,0.9073145389556885,0.8340435028076172,0.9309760928153992,0.9558078050613403,0.07663340866565704
8,0.08145930618047714,0.9083859920501709,0.8352896571159363,0.9371562004089355,0.9596698880195618,0.0651286169886589
9,0.07532522082328796,0.9159073829650879,0.8496121764183044,0.9411298036575317,0.9592586159706116,0.06139353662729263
10,0.07539248466491699,0.9196315407752991,0.8543399572372437,0.9427831172943115,0.9628137350082397,0.05539661645889282
11,0.0700681060552597,0.9268547296524048,0.8659719824790955,0.9474024176597595,0.9640132188796997,0.051765453070402145
12,0.07024526596069336,0.9263571500778198,0.8658987879753113,0.9505544304847717,0.9651024341583252,0.04393461346626282
13,0.07032282650470734,0.9272037148475647,0.8682988882064819,0.9523677229881287,0.9671974182128906,0.050463370978832245
14,0.0637819916009903,0.9336821436882019,0.8787895441055298,0.9530866146087646,0.9674789309501648,0.04630037024617195
15,0.06399424374103546,0.9314712882041931,0.874835193157196,0.9527473449707031,0.9669081568717957,0.046667154878377914
16,0.06110077723860741,0.938101053237915,0.8862608671188354,0.9555389881134033,0.967318058013916,0.046245355159044266
17,0.05991259589791298,0.934735894203186,0.8804625272750854,0.957815945148468,0.970055341720581,0.0409514382481575
