,loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_1,add_71_precision_1,add_71_accuracy
55,0.7713040113449097,0.08795006573200226,0.08625514060258865,0.0926973968744278,0.39721477031707764,0.10718681663274765,0.9142354130744934,0.8434368371963501,0.9416615962982178,0.9530799984931946,0.9653092622756958,0.9177157282829285,0.8493860960006714,0.9399266242980957,0.9565933346748352,0.965962827205658,0.9064124226570129,0.8315485715866089,0.9383063912391663,0.954468309879303,0.9647267460823059,0.5896030068397522,0.4271206259727478,0.9345191121101379,0.9233432412147522,0.9525957703590393,0.8604044914245605,0.7589303851127625,0.9475054144859314,0.9612722396850586,0.9699575901031494
56,0.7657882571220398,0.08827844262123108,0.0837336853146553,0.08872442692518234,0.39881643652915955,0.10623528063297272,0.9120915532112122,0.8404263257980347,0.9415733218193054,0.9510354399681091,0.9645777344703674,0.915613055229187,0.8462751507759094,0.943885862827301,0.9555891752243042,0.9668716192245483,0.9055340886116028,0.8303898572921753,0.9414244294166565,0.9548712372779846,0.9658485651016235,0.5858845114707947,0.4241628050804138,0.9379705786705017,0.9215613007545471,0.952993631362915,0.8576546907424927,0.7558996677398682,0.9499921798706055,0.9601094126701355,0.9703518152236938
57,0.7996445894241333,0.0906127318739891,0.09137681126594543,0.10150676965713501,0.4053601324558258,0.1107880249619484,0.912238597869873,0.8401007652282715,0.9391740560531616,0.9506317377090454,0.9636847376823425,0.9157403707504272,0.8461490869522095,0.9345263838768005,0.9565833210945129,0.9642513394355774,0.905806839466095,0.8302001953125,0.9301124215126038,0.9542136788368225,0.9620550870895386,0.5811315178871155,0.41937217116355896,0.9218397736549377,0.9239310026168823,0.9489537477493286,0.8560919761657715,0.7525009512901306,0.9426332712173462,0.9603557586669922,0.9680982232093811
58,0.8036726117134094,0.0895981565117836,0.09220622479915619,0.10031728446483612,0.4103778302669525,0.11117292940616608,0.9091814756393433,0.8355032801628113,0.9353472590446472,0.9553119540214539,0.9640797972679138,0.9117618799209595,0.8401972055435181,0.9350889921188354,0.9568239450454712,0.9645107388496399,0.8992684483528137,0.8213709592819214,0.9316436052322388,0.9547028541564941,0.9627038240432739,0.5731983780860901,0.4138403534889221,0.9181292057037354,0.9168607592582703,0.9452864527702332,0.8488762974739075,0.7441930174827576,0.9416692852973938,0.9610351920127869,0.9680216312408447
59,0.7789784073829651,0.08802056312561035,0.08749715983867645,0.09507229179143906,0.40058931708335876,0.10779903084039688,0.9149001240730286,0.844491183757782,0.942543089389801,0.9529749751091003,0.9655508399009705,0.9188869595527649,0.8510915040969849,0.9386494755744934,0.9579450488090515,0.9660176634788513,0.9088177680969238,0.8347388505935669,0.9367280006408691,0.9558799862861633,0.9647089838981628,0.5849921703338623,0.4232288897037506,0.9291507005691528,0.9248989224433899,0.9515255093574524,0.8593940734863281,0.757587194442749,0.9457321166992188,0.9621582627296448,0.9696938991546631
60,0.7731630802154541,0.08554589003324509,0.08503614366054535,0.09252636134624481,0.40393051505088806,0.10612404346466064,0.9141860008239746,0.8436686396598816,0.9414206147193909,0.9561718702316284,0.9662916660308838,0.9185868501663208,0.8510643839836121,0.94150310754776,0.9605180025100708,0.9677940607070923,0.9075385332107544,0.8331295847892761,0.9358764290809631,0.959328293800354,0.9656059145927429,0.5802842974662781,0.41880717873573303,0.926439106464386,0.9282997250556946,0.9519158601760864,0.857580840587616,0.7551799416542053,0.9478020668029785,0.9650527834892273,0.971331775188446
61,0.7463446855545044,0.08237262070178986,0.07960490137338638,0.08489330112934113,0.3975590169429779,0.10191502422094345,0.9155200719833374,0.8463781476020813,0.9428182244300842,0.9575033187866211,0.9671878814697266,0.9202848672866821,0.8546628952026367,0.943414568901062,0.9615239500999451,0.9687418341636658,0.9101693034172058,0.8390763998031616,0.9415084719657898,0.9603020548820496,0.9677227139472961,0.5848665237426758,0.42448392510414124,0.9377514719963074,0.9229632019996643,0.9534393548965454,0.8596156239509583,0.7600512504577637,0.9492688179016113,0.9655347466468811,0.9719628691673279
62,0.8077583312988281,0.09415186941623688,0.09345367550849915,0.1030387282371521,0.40469661355018616,0.11241738498210907,0.9125350117683411,0.84074467420578,0.9379491209983826,0.9470561742782593,0.9620656371116638,0.9170657396316528,0.8481650352478027,0.9356507658958435,0.9535089731216431,0.96356201171875,0.9077086448669434,0.8329488039016724,0.9293894171714783,0.9515695571899414,0.9609302282333374,0.5816771984100342,0.4198116362094879,0.9202203154563904,0.9231383204460144,0.9481779932975769,0.8566704988479614,0.7534666061401367,0.941830039024353,0.9575525522232056,0.9668917059898376
63,0.831243634223938,0.09420029073953629,0.09916219115257263,0.11242970079183578,0.40977802872657776,0.11567334085702896,0.909569263458252,0.835931658744812,0.9333401918411255,0.9553909301757812,0.9634726047515869,0.9112125635147095,0.8389654159545898,0.9285106062889099,0.9576750993728638,0.9627151489257812,0.9006748199462891,0.822669506072998,0.922563910484314,0.9541058540344238,0.9596377015113831,0.5776128172874451,0.4163796901702881,0.9116905331611633,0.9197094440460205,0.944366991519928,0.8513942956924438,0.7463993430137634,0.9361013174057007,0.9628300666809082,0.9668532013893127
64,0.7909716963768005,0.09131772071123123,0.08967185765504837,0.09806422144174576,0.4019857347011566,0.10993219912052155,0.9110782742500305,0.8383688926696777,0.9385807514190674,0.9524126052856445,0.9641100764274597,0.9158338308334351,0.8463438749313354,0.936416745185852,0.9590107202529907,0.9656702876091003,0.9066168665885925,0.8317699432373047,0.9331252574920654,0.956680178642273,0.9638408422470093,0.5829921960830688,0.4218601584434509,0.9244086146354675,0.9261149168014526,0.9505166411399841,0.8559283018112183,0.7529786825180054,0.9431348443031311,0.9631291627883911,0.9691945314407349
