,loss,side_6_loss,side_7_loss,side_8_loss,activation_371_loss,add_95_loss,side_6_dice_coef,side_6_jaccard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jaccard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jaccard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_371_dice_coef,activation_371_jaccard,activation_371_recall_3,activation_371_precision_3,activation_371_accuracy,add_95_dice_coef,add_95_jaccard,add_95_recall_3,add_95_precision_3,add_95_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_371_loss,val_add_95_loss,val_side_6_dice_coef,val_side_6_jaccard,val_side_6_recall_3,val_side_6_precision_3,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jaccard,val_side_7_recall_3,val_side_7_precision_3,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jaccard,val_side_8_recall_3,val_side_8_precision_3,val_side_8_accuracy,val_activation_371_dice_coef,val_activation_371_jaccard,val_activation_371_recall_3,val_activation_371_precision_3,val_activation_371_accuracy,val_add_95_dice_coef,val_add_95_jaccard,val_add_95_recall_3,val_add_95_precision_3,val_add_95_accuracy
36,0.19433748722076416,0.05562916025519371,0.03590160235762596,0.03139270097017288,0.030940447002649307,0.0404735766351223,0.9443708658218384,0.8971720933914185,0.9348050355911255,0.9578661918640137,0.9707170724868774,0.9640984535217285,0.9334829449653625,0.951213002204895,0.9780628085136414,0.9796865582466125,0.9686070084571838,0.9419466257095337,0.9546536803245544,0.982670247554779,0.9816569685935974,0.9690595269203186,0.9427890181541443,0.9553263187408447,0.9832579493522644,0.9819836020469666,0.9595263004302979,0.924921452999115,0.9550589323043823,0.9830679297447205,0.9818804264068604,0.1834142655134201,0.053128764033317566,0.03486483544111252,0.029718467965722084,0.027886638417840004,0.03781556338071823,0.946871280670166,0.899163007736206,0.9180481433868408,0.9770455360412598,0.9734827876091003,0.9651352167129517,0.9326688647270203,0.9349479079246521,0.9904854893684387,0.9811888337135315,0.9702814817428589,0.9423233270645142,0.9415360689163208,0.9926784634590149,0.9832966923713684,0.972113311290741,0.945787787437439,0.9464313387870789,0.992417573928833,0.984228253364563,0.9621843695640564,0.9271699786186218,0.945205569267273,0.9924993515014648,0.9840095043182373
37,0.19328157603740692,0.055328309535980225,0.03570801764726639,0.03121829777956009,0.030756451189517975,0.04027045890688896,0.944671630859375,0.8977083563804626,0.935191810131073,0.9580587148666382,0.9708529710769653,0.9642921090126038,0.9338412880897522,0.9513468742370605,0.9782821536064148,0.9797664284706116,0.9687817692756653,0.9422706961631775,0.9548209309577942,0.9828277230262756,0.9817328453063965,0.9692433476448059,0.9431318044662476,0.9554830193519592,0.9833983182907104,0.9820509552955627,0.9597294926643372,0.9252931475639343,0.9552007913589478,0.9832179546356201,0.9819479584693909,0.18263857066631317,0.053133122622966766,0.03476027026772499,0.029512926936149597,0.027622040361166,0.03761022165417671,0.9468669891357422,0.8991543054580688,0.9172186255455017,0.9777478575706482,0.9734918475151062,0.9652397632598877,0.932861864566803,0.9350388646125793,0.990509033203125,0.9812182188034058,0.9704872369766235,0.9427093267440796,0.9418582916259766,0.992608368396759,0.9833613634109497,0.9723779559135437,0.9462867975234985,0.9469293355941772,0.9923685789108276,0.9843328595161438,0.9623898267745972,0.9275496602058411,0.9456018209457397,0.9924864172935486,0.9841050505638123
38,0.19194285571575165,0.054977916181087494,0.03543340414762497,0.030987048521637917,0.030526580289006233,0.040017902851104736,0.9450223445892334,0.8983341455459595,0.9355037808418274,0.9583513140678406,0.9709936380386353,0.9645665287971497,0.9343509078025818,0.9515438675880432,0.9785672426223755,0.9798925518989563,0.9690131545066833,0.9427043199539185,0.9549428224563599,0.9830446243286133,0.9818225502967834,0.969473659992218,0.9435631632804871,0.955595850944519,0.9835915565490723,0.9821296334266663,0.9599823355674744,0.9257587790489197,0.9554007053375244,0.9834318161010742,0.9820478558540344,0.1776328980922699,0.05255099758505821,0.033458977937698364,0.028346989303827286,0.02662859857082367,0.03664734959602356,0.9474490284919739,0.9002054929733276,0.9185816049575806,0.9774593114852905,0.9737163782119751,0.9665409326553345,0.9352951049804688,0.938518762588501,0.9898335337638855,0.9817733764648438,0.9716529846191406,0.9449105262756348,0.9450174570083618,0.9921059012413025,0.9838740229606628,0.9733716249465942,0.9481689929962158,0.9498618245124817,0.9918774962425232,0.9847956895828247,0.9633526802062988,0.9293395280838013,0.9485713839530945,0.9919400811195374,0.9845603108406067
39,0.1908508539199829,0.054710935801267624,0.035208869725465775,0.030786782503128052,0.03033376857638359,0.03981047868728638,0.9452891945838928,0.8988180160522461,0.9357308745384216,0.9585928320884705,0.971108615398407,0.9647912979125977,0.9347708225250244,0.9516624808311462,0.9788079261779785,0.9799876809120178,0.9692132472991943,0.943080484867096,0.9550872445106506,0.983230710029602,0.9819068312644958,0.9696662425994873,0.9439246654510498,0.9557566046714783,0.9837324023246765,0.9822048544883728,0.9601896405220032,0.9261419773101807,0.9555225968360901,0.9835940003395081,0.9821218252182007,0.17556025087833405,0.052464693784713745,0.033000607043504715,0.027767648920416832,0.026122156530618668,0.03620516136288643,0.9475352168083191,0.9003613591194153,0.9187958836555481,0.9775510430335999,0.9737897515296936,0.966999351978302,0.9361528754234314,0.9396674036979675,0.989619255065918,0.9819604754447937,0.9722322821617126,0.9460057020187378,0.9465253949165344,0.9918939471244812,0.984136700630188,0.9738778471946716,0.9491294622421265,0.9511754512786865,0.9916558265686035,0.9850049614906311,0.9637948274612427,0.9301619529724121,0.9498032927513123,0.9917125105857849,0.9847550392150879
40,0.18985533714294434,0.054442305117845535,0.03502069413661957,0.030616628006100655,0.030157076194882393,0.03961862996220589,0.9455575942993164,0.8992974162101746,0.9358611106872559,0.9587380290031433,0.9711772799491882,0.9649790525436401,0.9351165294647217,0.9518620371818542,0.9788995981216431,0.9800554513931274,0.9693832993507385,0.9433958530426025,0.9552033543586731,0.9833880662918091,0.9819764494895935,0.9698429703712463,0.9442518353462219,0.9558995366096497,0.9838486313819885,0.982266902923584,0.9603813290596008,0.9264920353889465,0.9556535482406616,0.9837126731872559,0.9821835160255432,0.1744658648967743,0.052874188870191574,0.03265250474214554,0.02730841375887394,0.02570662833750248,0.035924140363931656,0.9471257328987122,0.8996247053146362,0.9168301224708557,0.9783402681350708,0.9735601544380188,0.9673475623130798,0.9368057250976562,0.9407066106796265,0.9893978834152222,0.982115626335144,0.9726915955543518,0.9468753337860107,0.9478312730789185,0.9917018413543701,0.9843499064445496,0.9742934107780457,0.9499191045761108,0.9524490237236023,0.9913709163665771,0.9851815104484558,0.9640758037567139,0.9306860566139221,0.9509657621383667,0.9914929866790771,0.9849297404289246
41,0.18895697593688965,0.05425212159752846,0.03483457490801811,0.030442826449871063,0.029984569177031517,0.03944284841418266,0.945747971534729,0.8996366262435913,0.9361263513565063,0.9588126540184021,0.9712513089179993,0.9651653170585632,0.9354522824287415,0.9520615339279175,0.9789809584617615,0.9801210761070251,0.9695572853088379,0.9437150359153748,0.955399215221405,0.9834505319595337,0.9820377230644226,0.9700157046318054,0.9445695281028748,0.9560878276824951,0.9839344620704651,0.982333242893219,0.9605569839477539,0.9268102645874023,0.9558465480804443,0.9838128685951233,0.9822549223899841,0.17087455093860626,0.05242345482110977,0.03188157081604004,0.026393646374344826,0.024966683238744736,0.035209186375141144,0.9475765228271484,0.9004374146461487,0.9183441400527954,0.9779688119888306,0.9737948179244995,0.9681183695793152,0.9382506012916565,0.9429283142089844,0.9889553785324097,0.9824476838111877,0.9736064076423645,0.9486082196235657,0.9506389498710632,0.9911442399024963,0.9847663044929504,0.9750334620475769,0.9513248205184937,0.9549236297607422,0.9907412528991699,0.9854965209960938,0.9647907018661499,0.9320178031921387,0.9534727931022644,0.9908765554428101,0.9852647185325623
42,0.18789102137088776,0.05398516356945038,0.03461461514234543,0.030254999175667763,0.02979644015431404,0.03923984244465828,0.9460147619247437,0.9001103043556213,0.9362826943397522,0.9592077136039734,0.9713901877403259,0.9653854370117188,0.935864269733429,0.9522795677185059,0.9791138172149658,0.9802086353302002,0.9697450995445251,0.9440693259239197,0.9555490612983704,0.9836286306381226,0.9821153879165649,0.9702036380767822,0.9449241757392883,0.9562003016471863,0.9840840101242065,0.982403576374054,0.9607600569725037,0.9271854162216187,0.9559572339057922,0.98395836353302,0.982323408126831,0.17404155433177948,0.05334741622209549,0.03259722515940666,0.026942547410726547,0.02539983205497265,0.035754553973674774,0.9466526508331299,0.8987723588943481,0.9148319363594055,0.9793936610221863,0.9734075665473938,0.9674026966094971,0.9369080662727356,0.9402440190315247,0.9897395372390747,0.9821054339408875,0.9730574488639832,0.9475690722465515,0.948559045791626,0.9917097687721252,0.9844970703125,0.9746000170707703,0.9505023956298828,0.9529870748519897,0.991396427154541,0.9852854609489441,0.9642453789710999,0.9310021996498108,0.9514930844306946,0.9915422797203064,0.985049307346344
43,0.1873062700033188,0.05383150652050972,0.034497249871492386,0.030166681855916977,0.029686367139220238,0.039124466478824615,0.9461684226989746,0.9003833532333374,0.9363407492637634,0.9593210220336914,0.9714324474334717,0.9655027985572815,0.9360712766647339,0.9522247910499573,0.9793366193771362,0.9802594780921936,0.9698336124420166,0.9442223906517029,0.9556107521057129,0.9836840033531189,0.982143223285675,0.9703134298324585,0.9451199769973755,0.9562993049621582,0.9841660857200623,0.9824438095092773,0.9608756899833679,0.9273883104324341,0.9560377597808838,0.9840629696846008,0.9823612570762634,0.1712130308151245,0.05279748886823654,0.031951528042554855,0.02635422721505165,0.024889983236789703,0.035219814628362656,0.9472023844718933,0.8997644782066345,0.9162040948867798,0.9790801405906677,0.9736204743385315,0.9680484533309937,0.9381192326545715,0.9420772790908813,0.9894115328788757,0.9824033379554749,0.9736456871032715,0.9486834406852722,0.9503089785575867,0.9913930892944336,0.984774649143219,0.9751099944114685,0.9514714479446411,0.9545505046844482,0.9909866452217102,0.9854866862297058,0.9647802710533142,0.9319985508918762,0.9530857801437378,0.9911810755729675,0.9852756261825562
44,0.18638628721237183,0.05359634757041931,0.03430720418691635,0.03000476211309433,0.029527492821216583,0.03895053267478943,0.9464039206504822,0.9007968306541443,0.9366171956062317,0.9594579935073853,0.971531093120575,0.9656928181648254,0.9364187717437744,0.9524417519569397,0.9794712662696838,0.9803404808044434,0.969995379447937,0.9445192813873291,0.955777645111084,0.9838010668754578,0.9822118282318115,0.9704724550247192,0.9454122185707092,0.9564582109451294,0.9842450618743896,0.9824984073638916,0.9610494375228882,0.9277029633522034,0.9562438130378723,0.9841287732124329,0.9824259281158447,0.16732147336006165,0.052200596779584885,0.031063644215464592,0.025452032685279846,0.0241390373557806,0.03446618467569351,0.9477995038032532,0.9008393883705139,0.9173296689987183,0.9788121581077576,0.9738039374351501,0.9689363837242126,0.9397870898246765,0.9448432326316833,0.9887987971305847,0.9828099012374878,0.9745479822158813,0.950395941734314,0.9531150460243225,0.990768313407898,0.985169529914856,0.9758609533309937,0.9529004693031311,0.9572640657424927,0.9903227686882019,0.9858500361442566,0.9655338525772095,0.9334045648574829,0.9557623863220215,0.9905735850334167,0.9856396913528442
45,0.18560223281383514,0.05339420586824417,0.034168872982263565,0.029856907203793526,0.029384499415755272,0.038797736167907715,0.9466060400009155,0.9011646509170532,0.9365736842155457,0.9597405195236206,0.9715959429740906,0.9658311605453491,0.9366723895072937,0.9525658488273621,0.9795334935188293,0.9803885817527771,0.9701430797576904,0.9447998404502869,0.9558679461479187,0.983922004699707,0.982265830039978,0.9706154465675354,0.9456837773323059,0.9565315246582031,0.9843675494194031,0.9825505018234253,0.9612023234367371,0.9279874563217163,0.9563174843788147,0.9842571020126343,0.9824804067611694,0.16582763195037842,0.051789578050374985,0.030812181532382965,0.025122378021478653,0.02390960045158863,0.034193892031908035,0.9482104182243347,0.9015827178955078,0.9184397459030151,0.9786618947982788,0.973997950553894,0.9691877961158752,0.9402600526809692,0.945572555065155,0.9886447787284851,0.9829105138778687,0.9748775959014893,0.9510229825973511,0.9542436599731445,0.990509569644928,0.985317051410675,0.9760903120040894,0.953338086605072,0.9580920338630676,0.9900786280632019,0.9859397411346436,0.9658060669898987,0.9339134693145752,0.9567121267318726,0.9903156757354736,0.9857602715492249
