,loss,side_6_loss,side_7_loss,side_8_loss,activation_76_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_76_dice_coef,activation_76_jacard,activation_76_recall,activation_76_precision,activation_76_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
0,0.8785143494606018,0.06515350192785263,0.08772949129343033,0.12479018419981003,0.4162995219230652,0.1845419555902481,0.07577795535326004,0.04353315383195877,0.049921032041311264,0.3477100729942322,0.9888229966163635,0.08590598404407501,0.05082425847649574,0.08903554826974869,0.14292222261428833,0.9845259785652161,0.06647290289402008,0.03783857822418213,0.005721709690988064,0.013154095970094204,0.9847549200057983,0.004363523330539465,0.002228793455287814,0.011730366386473179,0.006449250970035791,0.970062255859375,0.02151419408619404,0.01124211773276329,0.003288781736046076,0.020120974630117416,0.9876108169555664
1,0.3057105541229248,0.026446029543876648,0.02687559649348259,0.02762489579617977,0.16771864891052246,0.05704528093338013,0.1732393205165863,0.11409914493560791,0.3848767578601837,0.7093976736068726,0.9917238354682922,0.18547800183296204,0.12433473020792007,0.43183088302612305,0.6739780306816101,0.9916777610778809,0.17187681794166565,0.11183635145425797,0.3416248857975006,0.7185912728309631,0.9915159940719604,0.009306246414780617,0.0048273117281496525,0.0,0.0,0.9889652729034424,0.07897312194108963,0.04531857371330261,0.029871024191379547,0.9197816848754883,0.9895826578140259
2,0.16966381669044495,0.021805578842759132,0.02381271868944168,0.025187455117702484,0.06421666592359543,0.03464147448539734,0.2292989045381546,0.16036807000637054,0.5086714029312134,0.7661536931991577,0.9930744171142578,0.20940284430980682,0.14489491283893585,0.47642457485198975,0.7255913615226746,0.9924635887145996,0.19684505462646484,0.13364851474761963,0.42787209153175354,0.7194249033927917,0.9920845031738281,0.09364885091781616,0.05562574416399002,0.10406693816184998,0.7420780062675476,0.990017294883728,0.14925754070281982,0.09456051141023636,0.3236464858055115,0.8088693022727966,0.9919366240501404
3,0.12390806525945663,0.017841679975390434,0.01850716769695282,0.019870813935995102,0.04175334423780441,0.025935044512152672,0.2730816602706909,0.19855576753616333,0.5999268293380737,0.7808259725570679,0.9939112663269043,0.2599972188472748,0.18947093188762665,0.5824330449104309,0.7728191018104553,0.9936943650245667,0.2423151433467865,0.172796368598938,0.5298869013786316,0.7691784501075745,0.993262529373169,0.18268662691116333,0.12112058699131012,0.45257943868637085,0.7288371324539185,0.9923334717750549,0.21567849814891815,0.14883819222450256,0.5336412191390991,0.7856107950210571,0.9934462904930115
4,0.10858864337205887,0.016150005161762238,0.016261128708720207,0.017071958631277084,0.036405906081199646,0.022699637338519096,0.29723063111305237,0.21833565831184387,0.6408681869506836,0.7881830334663391,0.994308352470398,0.2953968644142151,0.21845020353794098,0.6488070487976074,0.7730959057807922,0.994198739528656,0.2849849760532379,0.2083074301481247,0.615987241268158,0.7719108462333679,0.9939371347427368,0.22517631947994232,0.15653903782367706,0.5788468718528748,0.749572217464447,0.9934179186820984,0.25371384620666504,0.18066269159317017,0.6148797869682312,0.7816439867019653,0.9940353035926819
5,0.0951673835515976,0.014524254947900772,0.014071464538574219,0.014459913596510887,0.0321669802069664,0.019944751635193825,0.3128724992275238,0.23183993995189667,0.6689268946647644,0.80669105052948,0.9947378635406494,0.3179610073566437,0.2379976361989975,0.6886686682701111,0.7980034947395325,0.9947989583015442,0.31272000074386597,0.2327675074338913,0.6630265712738037,0.8033373951911926,0.9946531653404236,0.25532305240631104,0.18237052857875824,0.6428772807121277,0.774355411529541,0.9941689968109131,0.28065258264541626,0.2038903683423996,0.66368567943573,0.8035591840744019,0.9946607351303101
6,0.08491519838571548,0.013205677270889282,0.01236660685390234,0.012533087283372879,0.029038073495030403,0.01777189038693905,0.33038732409477234,0.2484523206949234,0.7122521996498108,0.8138102889060974,0.9951726198196411,0.3417801260948181,0.26100119948387146,0.7402655482292175,0.8101296424865723,0.9953598380088806,0.3398802876472473,0.25911715626716614,0.7216231226921082,0.815552830696106,0.9952715039253235,0.2816952168941498,0.20632755756378174,0.7162427306175232,0.7905479669570923,0.9949290752410889,0.30436640977859497,0.22594521939754486,0.7233511209487915,0.8142237067222595,0.9952699542045593
7,0.07941339164972305,0.012362506240606308,0.01146930456161499,0.011592503637075424,0.027349695563316345,0.016639351844787598,0.33982405066490173,0.2578376531600952,0.7345669865608215,0.8203864693641663,0.9954347610473633,0.3550669252872467,0.27418169379234314,0.7686887383460999,0.81822270154953,0.995693564414978,0.35431307554244995,0.27386200428009033,0.7525580525398254,0.8239755034446716,0.9956278204917908,0.2972552478313446,0.22184805572032928,0.7429949641227722,0.7994192838668823,0.9952514171600342,0.31872472167015076,0.24020090699195862,0.7512125968933105,0.8207255005836487,0.9955782890319824
8,0.07592099905014038,0.01180621050298214,0.010944741778075695,0.011086303740739822,0.02615278773009777,0.015930969268083572,0.3480658233165741,0.2649802565574646,0.7510834336280823,0.8226103782653809,0.9955998063087463,0.36431849002838135,0.2823978364467621,0.7801334857940674,0.8257004618644714,0.9958824515342712,0.3633514940738678,0.28185349702835083,0.7667508125305176,0.8320662379264832,0.9958437085151672,0.3086017370223999,0.23139092326164246,0.7568654417991638,0.8064679503440857,0.9954506754875183,0.328852117061615,0.24889282882213593,0.7649035453796387,0.8269528150558472,0.9957677125930786
9,0.07058767974376678,0.011321217752993107,0.010099842213094234,0.010000746697187424,0.024428462609648705,0.014737359248101711,0.3510807156562805,0.26937785744667053,0.7641727924346924,0.8255971670150757,0.9957455396652222,0.3730306923389435,0.2926078140735626,0.802416980266571,0.8342683911323547,0.9961766600608826,0.37385979294776917,0.2943364381790161,0.7914055585861206,0.8459222912788391,0.9962224364280701,0.32188689708709717,0.2461688369512558,0.7881689071655273,0.8258568644523621,0.9959511160850525,0.338888943195343,0.2607071101665497,0.7930900454521179,0.8411434888839722,0.9961801767349243
