,loss,dice_coef,jacard,recall,precision,accuracy
0,0.03262290731072426,0.17044280469417572,0.11715607345104218,0.34911006689071655,0.6762049198150635,0.20142188668251038
1,0.01661226712167263,0.2833996117115021,0.2089734673500061,0.6072712540626526,0.8107673525810242,0.15015551447868347
2,0.012604211457073689,0.33554115891456604,0.25869402289390564,0.7085246443748474,0.8316543102264404,0.1445242017507553
3,0.01087589468806982,0.3610597550868988,0.2850242853164673,0.7663566470146179,0.8460727334022522,0.1766255497932434
4,0.008971694856882095,0.38215211033821106,0.3085085153579712,0.8057050108909607,0.862426221370697,0.18315130472183228
5,0.007564716972410679,0.4050329029560089,0.3347966969013214,0.8427556753158569,0.8833435773849487,0.08302883803844452
6,0.0063827987760305405,0.41420403122901917,0.34793704748153687,0.8662315011024475,0.8955031037330627,0.16796337068080902
7,0.006463822443038225,0.4220115542411804,0.3551304042339325,0.8649873733520508,0.898391604423523,0.17284026741981506
8,0.00635448656976223,0.419916570186615,0.3546586334705353,0.8644362688064575,0.8957903981208801,0.2632039487361908
9,0.004924630280584097,0.44618290662765503,0.3834034502506256,0.8948730230331421,0.9123362898826599,0.23437127470970154
10,0.005720098502933979,0.43845334649086,0.37358832359313965,0.8794326186180115,0.9062340259552002,0.2839916944503784
11,0.004478280432522297,0.4647625684738159,0.4033031165599823,0.906615138053894,0.917760968208313,0.42092299461364746
12,0.004148172680288553,0.47105613350868225,0.41211119294166565,0.9117430448532104,0.9234493970870972,0.3794758915901184
13,0.00439049769192934,0.4626438021659851,0.4033086895942688,0.9062389135360718,0.9212108850479126,0.26366961002349854
14,0.003602704731747508,0.4794950485229492,0.42442938685417175,0.9240769147872925,0.9318699836730957,0.3473587930202484
15,0.0038380667101591825,0.4768575131893158,0.42136508226394653,0.9200583696365356,0.9302388429641724,0.4065892994403839
16,0.0037223631516098976,0.4853343665599823,0.4312190115451813,0.9237946271896362,0.9362279176712036,0.3179991543292999
17,0.0034526123199611902,0.49507805705070496,0.4409005343914032,0.9278759360313416,0.9348575472831726,0.28041645884513855
18,0.002983263460919261,0.49561867117881775,0.4454701244831085,0.9364257454872131,0.9428213834762573,0.36019444465637207
19,0.003603345947340131,0.47665876150131226,0.42677998542785645,0.9266588687896729,0.9372857809066772,0.2966044843196869
20,0.0027603977359831333,0.5127362012863159,0.4638794958591461,0.9409922361373901,0.9469773769378662,0.3766355812549591
21,0.0023908917792141438,0.5090587735176086,0.46582067012786865,0.9496711492538452,0.9530206322669983,0.44508546590805054
22,0.0026072862092405558,0.5084743499755859,0.4633399248123169,0.9451057314872742,0.9499271512031555,0.45120978355407715
23,0.0022465563379228115,0.5111325979232788,0.4700854420661926,0.9529414772987366,0.9556180834770203,0.33262699842453003
24,0.002432539127767086,0.5139374136924744,0.4703226685523987,0.9497807025909424,0.9529255032539368,0.30299848318099976
25,0.002048628870397806,0.5230162143707275,0.4839238226413727,0.9570374488830566,0.9595680236816406,0.4234621226787567
26,0.0019871301483362913,0.5304308533668518,0.4919828474521637,0.9581804275512695,0.9609700441360474,0.35959041118621826
27,0.00196840544231236,0.5225421190261841,0.4851231575012207,0.9590436816215515,0.9611595869064331,0.41627684235572815
28,0.002998864045366645,0.5193924307823181,0.4770638942718506,0.9389169216156006,0.9515542387962341,0.3159087002277374
