,loss,side_6_loss,side_7_loss,side_8_loss,activation_464_loss,add_119_loss,side_6_dice_coef,side_6_jacard,side_6_recall_4,side_6_precision_4,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_4,side_7_precision_4,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_4,side_8_precision_4,side_8_accuracy,activation_464_dice_coef,activation_464_jacard,activation_464_recall_4,activation_464_precision_4,activation_464_accuracy,add_119_dice_coef,add_119_jacard,add_119_recall_4,add_119_precision_4,add_119_accuracy
0,0.41963517665863037,0.06495687365531921,0.07248356938362122,0.08800682425498962,0.11895763874053955,0.07523051649332047,0.05903787165880203,0.0328754261136055,0.005246258806437254,0.9274386167526245,0.9899871349334717,0.07723095268011093,0.04466529190540314,0.017576919868588448,0.11698350310325623,0.9887808561325073,0.06984138488769531,0.04016469419002533,0.00524095306172967,0.06714992970228195,0.9892590045928955,0.057978305965662,0.032032378017902374,0.003102320246398449,0.005877531133592129,0.9846898913383484,0.06657379865646362,0.037561263889074326,1.4469776488112984e-06,0.0004516711924225092,0.9899064302444458
1,0.12651443481445312,0.026162482798099518,0.024289684370160103,0.0249739158898592,0.02618328109383583,0.024905038997530937,0.15315406024456024,0.09902063012123108,0.29442957043647766,0.7730377912521362,0.9920302033424377,0.18473359942436218,0.12331921607255936,0.3972214162349701,0.7379106283187866,0.992514967918396,0.16613459587097168,0.10663697123527527,0.3298327624797821,0.7830218076705933,0.9923370480537415,0.13574789464473724,0.0823257565498352,0.03022012859582901,0.9610694646835327,0.9902288913726807,0.16078989207744598,0.10285679250955582,0.28594931960105896,0.8171257972717285,0.9921707510948181
2,0.10013533383607864,0.0203798059374094,0.019312694668769836,0.01998906023800373,0.0208432637155056,0.019610552117228508,0.22285184264183044,0.15671634674072266,0.4917910397052765,0.7863998413085938,0.9935422539710999,0.24482227861881256,0.17574405670166016,0.5417035818099976,0.7824059724807739,0.9938722848892212,0.23337480425834656,0.1633719950914383,0.5258080363273621,0.7853644490242004,0.9937822818756104,0.20436999201774597,0.1354421228170395,0.4240782856941223,0.8622902631759644,0.9935230016708374,0.22710074484348297,0.157915860414505,0.5065999031066895,0.8105663657188416,0.9938428401947021
3,0.08701285719871521,0.017951438203454018,0.01702999696135521,0.017413444817066193,0.017576783895492554,0.017041103914380074,0.24611569941043854,0.17802207171916962,0.5737093091011047,0.7968438863754272,0.9942392706871033,0.2641603946685791,0.19513706862926483,0.612916111946106,0.8053763508796692,0.9946147799491882,0.2627721130847931,0.19330820441246033,0.6002535820007324,0.8121950030326843,0.9945810437202454,0.25827735662460327,0.18710149824619293,0.6002198457717896,0.8159541487693787,0.9946147203445435,0.2579805850982666,0.18829979002475739,0.5980079174041748,0.8185277581214905,0.9946205019950867
4,0.07839124649763107,0.016231900081038475,0.015466236509382725,0.015638677403330803,0.01567426137626171,0.01538019347935915,0.2681240141391754,0.19529694318771362,0.6214296221733093,0.7867954969406128,0.9944959878921509,0.2844189703464508,0.21152549982070923,0.6508027911186218,0.7994943261146545,0.9948434829711914,0.2870740294456482,0.21443797647953033,0.6400836110115051,0.8134176135063171,0.9949007034301758,0.2881511449813843,0.21456949412822723,0.6445779204368591,0.8131064772605896,0.994932234287262,0.2820190489292145,0.20877987146377563,0.6404303908348083,0.8136987090110779,0.9949061274528503
5,0.06995495408773422,0.014602512121200562,0.01381722278892994,0.013882145285606384,0.013932889327406883,0.013720187358558178,0.28549686074256897,0.21052797138690948,0.6578341722488403,0.7909314036369324,0.9948073625564575,0.30194222927093506,0.22765743732452393,0.6813817620277405,0.805550754070282,0.9951388239860535,0.3055163025856018,0.23191525042057037,0.6760467886924744,0.8155578970909119,0.995202362537384,0.30747273564338684,0.2333994060754776,0.679659903049469,0.8172460794448853,0.995246946811676,0.30017584562301636,0.2256687581539154,0.6762478947639465,0.8166244626045227,0.9952133893966675
6,0.065180204808712,0.01360559556633234,0.012914446182549,0.012937161140143871,0.012927579693496227,0.012795427814126015,0.3011809289455414,0.2240600436925888,0.6813538074493408,0.8004516959190369,0.9950844049453735,0.3176501393318176,0.24144631624221802,0.698213517665863,0.8213320970535278,0.9954342246055603,0.32085850834846497,0.24552874267101288,0.6954676508903503,0.8256890177726746,0.9954583644866943,0.3233693540096283,0.24780568480491638,0.6979998350143433,0.8265276551246643,0.9954872727394104,0.31584298610687256,0.239505797624588,0.6959784030914307,0.8281572461128235,0.9954873323440552
7,0.05741510167717934,0.01220315508544445,0.011326580308377743,0.011280154809355736,0.011336554773151875,0.011268647387623787,0.31248101592063904,0.2350979745388031,0.7081966996192932,0.8117876648902893,0.99541175365448,0.33029255270957947,0.254153847694397,0.7306181192398071,0.8272740840911865,0.9957548975944519,0.33367088437080383,0.25828513503074646,0.7311901450157166,0.8351491689682007,0.9958423972129822,0.3357255458831787,0.26043009757995605,0.7295719385147095,0.8386868834495544,0.9958669543266296,0.328145295381546,0.2517988383769989,0.728507936000824,0.8353359699249268,0.9958236217498779
8,0.05203194543719292,0.011183790862560272,0.01026600319892168,0.010169562883675098,0.010219026356935501,0.01019352674484253,0.32762181758880615,0.2508222460746765,0.7413426041603088,0.8230414986610413,0.9957939982414246,0.34616637229919434,0.27131912112236023,0.7653836607933044,0.8386189937591553,0.996156632900238,0.34882596135139465,0.2751368284225464,0.7659971714019775,0.8443405628204346,0.9962241053581238,0.35055670142173767,0.2772504985332489,0.7634181976318359,0.8472985029220581,0.9962347149848938,0.3433830440044403,0.26844674348831177,0.7644845843315125,0.8454853892326355,0.9962236881256104
9,0.0501418337225914,0.010793211869895458,0.009894263930618763,0.009805478155612946,0.009848198853433132,0.00980071909725666,0.33886659145355225,0.26061874628067017,0.7536289095878601,0.8287180066108704,0.995954155921936,0.3566909730434418,0.2808958888053894,0.7752944827079773,0.8434445858001709,0.9962912797927856,0.35993486642837524,0.2851114869117737,0.7742961049079895,0.8490437865257263,0.9963433742523193,0.36144593358039856,0.28699731826782227,0.7707341313362122,0.8517659902572632,0.9963439702987671,0.3543066084384918,0.27818700671195984,0.7743549346923828,0.850530207157135,0.9963613152503967
