,loss,dice_coef,jacard,recall,precision,accuracy
0,0.03454490378499031,0.1679394394159317,0.11535688489675522,0.3428684175014496,0.641385018825531,0.06926768273115158
1,0.01770498976111412,0.27197158336639404,0.19796784222126007,0.5741801857948303,0.799281656742096,0.14791011810302734
2,0.01343129388988018,0.3174710273742676,0.2411019504070282,0.6875941157341003,0.8256757259368896,0.15782468020915985
3,0.010804209858179092,0.3485107421875,0.2737336754798889,0.7627409100532532,0.8464037179946899,0.13368912041187286
4,0.00864505860954523,0.385000616312027,0.31125208735466003,0.8173958659172058,0.8662821650505066,0.2038446068763733
5,0.00885446835309267,0.3895670175552368,0.317926287651062,0.8120527267456055,0.8739610910415649,0.18071739375591278
6,0.006700011435896158,0.41016650199890137,0.3415088653564453,0.8599884510040283,0.8885995745658875,0.07750026881694794
7,0.006338600069284439,0.4204840064048767,0.3533177673816681,0.8684787154197693,0.8929494619369507,0.1005466878414154
8,0.005955579690635204,0.42529916763305664,0.3591472804546356,0.8754217624664307,0.8996648788452148,0.13205023109912872
9,0.004955664277076721,0.4514535367488861,0.38723742961883545,0.8963940739631653,0.9090672731399536,0.1285773068666458
10,0.005736852064728737,0.4419070780277252,0.37794920802116394,0.8803045749664307,0.905303418636322,0.13435527682304382
11,0.004212123807519674,0.47122499346733093,0.41002362966537476,0.9104048013687134,0.9199315905570984,0.01488302368670702
12,0.004088565707206726,0.4733108580112457,0.41410377621650696,0.9140233397483826,0.9226905107498169,0.030698591843247414
13,0.005137512926012278,0.45330992341041565,0.3933429419994354,0.8958685994148254,0.9162338972091675,0.05308092013001442
14,0.0037494278512895107,0.4692906141281128,0.41318389773368835,0.9213020205497742,0.9275504350662231,0.02453037165105343
15,0.003287107218056917,0.49438658356666565,0.4405781626701355,0.9301925301551819,0.9357251524925232,0.04125363007187843
16,0.003654106520116329,0.4843154847621918,0.42922401428222656,0.9221943020820618,0.9330508708953857,0.10796686261892319
17,0.003984905779361725,0.4745848476886749,0.4191584587097168,0.9155394434928894,0.9288251399993896,0.17147065699100494
18,0.0028249877505004406,0.49995777010917664,0.4512195289134979,0.9400646090507507,0.9445593357086182,0.06055246666073799
19,0.002656074706465006,0.5055279731750488,0.45865398645401,0.9437608122825623,0.947388768196106,0.06297227740287781
20,0.003368931356817484,0.49882712960243225,0.4476548731327057,0.9276508688926697,0.9396857023239136,0.04421697556972504
21,0.0026588886976242065,0.5114726424217224,0.4646117091178894,0.9434068202972412,0.94854736328125,0.030125228688120842
22,0.0022692170459777117,0.5171926021575928,0.4752559959888458,0.9523467421531677,0.954301118850708,0.040038544684648514
23,0.0023542537819594145,0.5171608328819275,0.47401508688926697,0.9499363899230957,0.9538633823394775,0.06195397675037384
24,0.002639202168211341,0.5136657953262329,0.47066444158554077,0.945208728313446,0.9514966607093811,0.03577642887830734
25,0.002702037338167429,0.5085067749023438,0.4643442928791046,0.9442448616027832,0.9501238465309143,0.032141946256160736
26,0.0018007679609581828,0.5327284932136536,0.4969310164451599,0.9617707133293152,0.9636968374252319,0.06303607672452927
27,0.0019857881125062704,0.5242948532104492,0.4860115349292755,0.9584699273109436,0.9603825211524963,0.11510366946458817
28,0.00202531972900033,0.5238718390464783,0.4855514466762543,0.9575896859169006,0.9606685638427734,0.1439603716135025
29,0.0017300156177952886,0.5225276947021484,0.48859646916389465,0.9635507464408875,0.9652785062789917,0.12102166563272476
30,0.0018664768431335688,0.5367719531059265,0.5019598007202148,0.960640549659729,0.9644115567207336,0.1419527679681778
31,0.0018230160931125283,0.5177869200706482,0.4831930696964264,0.9612500667572021,0.9644945859909058,0.2050178498029709
32,0.0013998561771586537,0.5422400236129761,0.5126970410346985,0.970496654510498,0.9716367125511169,0.17905406653881073
33,0.0014112269273027778,0.5327661037445068,0.503783106803894,0.9701678156852722,0.9715626835823059,0.16903801262378693
34,0.0016096660401672125,0.5255441665649414,0.49387261271476746,0.9662845134735107,0.9687453508377075,0.12379900366067886
35,0.0014302108902484179,0.5344834923744202,0.505203902721405,0.9698688387870789,0.9714685678482056,0.3268046975135803
36,0.001314992900006473,0.5439446568489075,0.5162098407745361,0.97239750623703,0.9736069440841675,0.26392024755477905
37,0.0016124207759276032,0.5277427434921265,0.49669408798217773,0.9666183590888977,0.9693674445152283,0.22376403212547302
38,0.001303796423599124,0.5390512943267822,0.5117899775505066,0.973182737827301,0.9740231037139893,0.21166953444480896
39,0.0011118700494989753,0.5446813702583313,0.5208225846290588,0.9768396019935608,0.9774945378303528,0.19610004127025604
40,0.0015695927431806922,0.5223360061645508,0.49282771348953247,0.9677582383155823,0.9698910713195801,0.09228427708148956
41,0.0011767144314944744,0.5361142754554749,0.5112498998641968,0.9758947491645813,0.9768338799476624,0.0752217248082161
42,0.0009635440073907375,0.5448950529098511,0.5239239931106567,0.9803210496902466,0.9804232716560364,0.1322445273399353
43,0.0010302973678335547,0.5496671795845032,0.5273452401161194,0.9787155985832214,0.9792875647544861,0.20402896404266357
44,0.001063420088030398,0.545609712600708,0.5227088928222656,0.9780969619750977,0.9786829948425293,0.19721528887748718
45,0.0009997566230595112,0.5462142825126648,0.5245712995529175,0.9793341755867004,0.9798787832260132,0.1358616054058075
46,0.000994789763353765,0.5475528836250305,0.5258623957633972,0.9795883297920227,0.9800838828086853,0.1297919750213623
47,0.0015175224980339408,0.5372370481491089,0.510941207408905,0.9693579077720642,0.9742613434791565,0.23350998759269714
48,0.0008009098237380385,0.5529278516769409,0.5345243215560913,0.9838059544563293,0.9839615821838379,0.17374920845031738
49,0.000762319948989898,0.5645967721939087,0.5467026829719543,0.9845703840255737,0.9845554828643799,0.21388302743434906
50,0.0008580726571381092,0.5439091920852661,0.525609016418457,0.9823946356773376,0.9827958345413208,0.2105899155139923
51,0.0008509147446602583,0.555635392665863,0.5366113185882568,0.9826645255088806,0.982820451259613,0.16851849853992462
52,0.0008197231218218803,0.5430527925491333,0.5252484679222107,0.9833164215087891,0.9834733605384827,0.3612533509731293
53,0.0007801768369972706,0.5499144792556763,0.5328375101089478,0.9841063618659973,0.9843356013298035,0.3333287835121155
54,0.0007612199988216162,0.5672820210456848,0.5495175123214722,0.9845715165138245,0.9847783446311951,0.29042714834213257
55,0.0007526986883021891,0.5510661602020264,0.5343759059906006,0.9846798181533813,0.9849798679351807,0.18666315078735352
56,0.0007153157494030893,0.5530403256416321,0.5367562770843506,0.9855799078941345,0.9855310916900635,0.26478442549705505
57,0.0013595608761534095,0.5448516607284546,0.5222009420394897,0.9731241464614868,0.9782564043998718,0.14794740080833435
58,0.0007588582811877131,0.5587788820266724,0.5408440232276917,0.9846200942993164,0.984991729259491,0.14225974678993225
59,0.0005165157490409911,0.5684045553207397,0.5558706521987915,0.9897919297218323,0.9896007180213928,0.23985883593559265
60,0.000523985072504729,0.559879720211029,0.5476760864257812,0.9895656108856201,0.9894233345985413,0.3078082799911499
61,0.0006325058056972921,0.5498234629631042,0.5359660983085632,0.9873566627502441,0.9872968196868896,0.3204297423362732
62,0.0006416092510335147,0.5633885264396667,0.54875648021698,0.9870519042015076,0.9871678948402405,0.3461739420890808
63,0.0006080838502384722,0.556553065776825,0.5425452589988708,0.9877744317054749,0.9879018068313599,0.3927452862262726
64,0.0005854964256286621,0.5566054582595825,0.5432570576667786,0.9883500933647156,0.9883312582969666,0.3401867747306824
65,0.0005856872885487974,0.553204357624054,0.5402412414550781,0.9882997274398804,0.9883129000663757,0.3403471112251282
66,0.0005627993959933519,0.5623392462730408,0.549372136592865,0.9888545870780945,0.98871910572052,0.38864266872406006
67,0.000542660360224545,0.5637429356575012,0.5509695410728455,0.9892220497131348,0.9891563653945923,0.3757829964160919
68,0.0005337909678928554,0.5508576035499573,0.5390312075614929,0.9894397854804993,0.9894317388534546,0.35705336928367615
69,0.000522550952155143,0.5546059012413025,0.5426791310310364,0.9897428154945374,0.9895392656326294,0.41748735308647156
70,0.0004898921470157802,0.5646793842315674,0.5533384084701538,0.9903368949890137,0.9902087450027466,0.44505563378334045
71,0.0004912002477794886,0.5517821311950684,0.5407248735427856,0.9903614521026611,0.9901294708251953,0.38402634859085083
72,0.0004771522362716496,0.5612392425537109,0.5501436591148376,0.9905737042427063,0.9905574321746826,0.4535198211669922
