,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.6017804145812988,0.2673068344593048,0.15522785484790802,0.08444560319185257,0.24461303651332855,0.06320299953222275
1,0.3708151578903198,0.43789398670196533,0.28181567788124084,0.03955624997615814,0.8674872517585754,0.11206474900245667
2,0.3076034188270569,0.5250277519226074,0.3580338656902313,0.5500209331512451,0.8395198583602905,0.10839079320430756
3,0.15877830982208252,0.7877272963523865,0.6585286259651184,0.8592543005943298,0.9012622833251953,0.0968126431107521
4,0.117678701877594,0.8597713112831116,0.7580472826957703,0.9012681841850281,0.9296996593475342,0.09618300199508667
5,0.107757069170475,0.8730710744857788,0.7790684700012207,0.9107382297515869,0.9352928400039673,0.0852222740650177
6,0.088950015604496,0.8986598253250122,0.8192070722579956,0.9284807443618774,0.9522552490234375,0.07467111945152283
7,0.0802278220653534,0.9101258516311646,0.8381630778312683,0.9352794885635376,0.9552956223487854,0.07575313001871109
8,0.07745029777288437,0.9163085222244263,0.848319411277771,0.9400936365127563,0.9607730507850647,0.06507360190153122
9,0.07118462026119232,0.9187267422676086,0.8537322878837585,0.9405470490455627,0.9596474170684814,0.07616882026195526
10,0.07084566354751587,0.9243719577789307,0.8624871969223022,0.947334349155426,0.9638752341270447,0.07567977160215378
11,0.07186956703662872,0.9221665859222412,0.8584833145141602,0.9452984929084778,0.9658651351928711,0.06255501508712769
12,0.06280089169740677,0.9333266615867615,0.8772894740104675,0.9518454074859619,0.9681081771850586,0.061729755252599716
13,0.06963945925235748,0.9274691343307495,0.8689568638801575,0.9504263997077942,0.9692912697792053,0.07162069529294968
14,0.057463936507701874,0.9364054203033447,0.882550060749054,0.9535701274871826,0.9696141481399536,0.06232883408665657
15,0.058506496250629425,0.9383893609046936,0.8864509463310242,0.9545786380767822,0.9721888303756714,0.06695031374692917
16,0.05710313841700554,0.9409518837928772,0.8910523056983948,0.9582499861717224,0.9712244272232056,0.05774403363466263
17,0.05799594894051552,0.9392580986022949,0.8875108957290649,0.9559271931648254,0.9731639623641968,0.06298904865980148
18,0.05364103615283966,0.9418489933013916,0.8923803567886353,0.9576863646507263,0.9725269675254822,0.06054382026195526
19,0.05948708578944206,0.9371744394302368,0.8854015469551086,0.9564090371131897,0.9714444875717163,0.06306851655244827
20,0.057048991322517395,0.9404399991035461,0.8900611400604248,0.9581159353256226,0.9738634824752808,0.05862431600689888
21,0.05113975703716278,0.9444960951805115,0.8976617455482483,0.9586182832717896,0.9735854268074036,0.06342918425798416
22,0.059528667479753494,0.9402410387992859,0.8897272944450378,0.9588574767112732,0.9727270603179932,0.06143021211028099
23,0.05164944753050804,0.9443064332008362,0.8968082070350647,0.9595152735710144,0.974807858467102,0.05556778237223625
24,0.05093276873230934,0.946208119392395,0.9001448154449463,0.9605656862258911,0.9749854207038879,0.05163096636533737
25,0.054707929491996765,0.9475784301757812,0.9026769995689392,0.9610779285430908,0.9735702276229858,0.05836145207285881
26,0.048919860273599625,0.9422792196273804,0.8935316801071167,0.9601082801818848,0.9760489463806152,0.04414857178926468
27,0.05133776739239693,0.9465674161911011,0.9008455276489258,0.9617985486984253,0.9753260016441345,0.04625758156180382
28,0.05000577121973038,0.9501466751098633,0.90699303150177,0.9618237018585205,0.975013792514801,0.04177670180797577
29,0.04647652059793472,0.9457312822341919,0.8990225195884705,0.9610070586204529,0.976178765296936,0.04289539158344269
30,0.05074194073677063,0.9478609561920166,0.9033297896385193,0.9616743922233582,0.9752751588821411,0.03785211220383644
31,0.048437055200338364,0.9482325911521912,0.9038162231445312,0.9618939757347107,0.9761307835578918,0.04293818399310112
32,0.04843635857105255,0.951858639717102,0.9103837609291077,0.9633371233940125,0.9755734801292419,0.03861013427376747
33,0.049870092421770096,0.9425918459892273,0.8939492702484131,0.9598367810249329,0.9758097529411316,0.03946596384048462
34,0.04631318897008896,0.9505026340484619,0.9074678421020508,0.9626720547676086,0.9766644835472107,0.03721635416150093
35,0.045820098370313644,0.9509338140487671,0.9085001945495605,0.9633879661560059,0.9768162965774536,0.036109887063503265
36,0.04748579114675522,0.9496132135391235,0.9062624573707581,0.9625870585441589,0.9776405096054077,0.03166569024324417
37,0.04536675661802292,0.9529352784156799,0.9121254086494446,0.9642850756645203,0.976801872253418,0.036556143313646317
38,0.04502418264746666,0.949393093585968,0.9059091806411743,0.9631357789039612,0.9778428077697754,0.033273424953222275
39,0.04629696533083916,0.9510225057601929,0.9089376926422119,0.9640068411827087,0.9766089916229248,0.035089004784822464
40,0.04431932792067528,0.9575344324111938,0.9201697111129761,0.9638371467590332,0.978232204914093,0.03264378011226654
41,0.044117677956819534,0.94643634557724,0.9008187055587769,0.9641110301017761,0.9776588082313538,0.03230144828557968
