,loss,dice_coef,jacard,recall,precision,accuracy
0,0.7043077945709229,0.02342345379292965,0.011967760510742664,0.5904673933982849,0.01471792347729206,0.5229450464248657
1,0.6780060529708862,0.02669662795960903,0.013680846430361271,0.7494483590126038,0.03060312755405903,0.7134370803833008
2,0.6574279069900513,0.036281827837228775,0.018750101327896118,0.8296930193901062,0.09258554875850677,0.900833010673523
3,0.6397541761398315,0.038807835429906845,0.020102281123399734,0.8191471099853516,0.10121507942676544,0.9109535813331604
4,0.6235108375549316,0.04089986905455589,0.021210258826613426,0.8181122541427612,0.13609392940998077,0.9357941746711731
5,0.6101292967796326,0.04192030057311058,0.021783197298645973,0.8116998672485352,0.19084450602531433,0.956642210483551
6,0.5966514945030212,0.043672822415828705,0.022707946598529816,0.8359194993972778,0.31283125281333923,0.9761078953742981
7,0.5852599143981934,0.04458329454064369,0.023204728960990906,0.842014491558075,0.4253804385662079,0.9845268726348877
8,0.5738394260406494,0.045656535774469376,0.023785781115293503,0.8549633622169495,0.5056580305099487,0.9882845282554626
9,0.5637199878692627,0.04638126492500305,0.024201003834605217,0.8596661686897278,0.5601392984390259,0.9902598261833191
10,0.5533314347267151,0.047237660735845566,0.02463991567492485,0.8659949898719788,0.5865530967712402,0.9911085963249207
11,0.5433405637741089,0.048051778227090836,0.025095323100686073,0.8709247708320618,0.6305724382400513,0.9923653602600098
12,0.5340557098388672,0.04855795204639435,0.025377975776791573,0.8724954724311829,0.6384387016296387,0.9925743937492371
13,0.5240799784660339,0.049550388008356094,0.025913096964359283,0.8795077204704285,0.6634353399276733,0.9932296872138977
14,0.515314519405365,0.050105951726436615,0.02623239904642105,0.8776304125785828,0.6808345913887024,0.9936242699623108
15,0.5059757232666016,0.05085308849811554,0.02663349360227585,0.8793742656707764,0.6948933005332947,0.9939468502998352
16,0.497371643781662,0.051468782126903534,0.026993470266461372,0.8808971047401428,0.7040351033210754,0.994154155254364
17,0.488228440284729,0.052240390330553055,0.0273982435464859,0.8822326064109802,0.7161949276924133,0.9944169521331787
18,0.4791328012943268,0.053137317299842834,0.027881091460585594,0.8841822147369385,0.7385902404785156,0.9948784708976746
19,0.4710402488708496,0.053462013602256775,0.028058813884854317,0.8764753937721252,0.739568829536438,0.994837760925293
20,0.4626747965812683,0.05429604649543762,0.02854974940419197,0.8825332522392273,0.7473914623260498,0.9950339198112488
21,0.453867644071579,0.05531845614314079,0.029110949486494064,0.8888841867446899,0.7651029229164124,0.9954131841659546
22,0.44575783610343933,0.05613439530134201,0.029523106291890144,0.8898289203643799,0.76053786277771,0.995339035987854
23,0.4376119375228882,0.0569632463157177,0.029986722394824028,0.8906722068786621,0.7778756022453308,0.9956558346748352
24,0.4297456443309784,0.05764908716082573,0.03040541149675846,0.8911466002464294,0.7881616950035095,0.995837926864624
25,0.4224368929862976,0.05819184333086014,0.030710499733686447,0.8864871263504028,0.7892321348190308,0.9958170056343079
26,0.414166122674942,0.05949225276708603,0.03140202537178993,0.894858181476593,0.7971016764640808,0.9960243105888367
27,0.40709832310676575,0.05998210981488228,0.031722571700811386,0.8925750851631165,0.8023391366004944,0.9960912466049194
28,0.39908313751220703,0.061083465814590454,0.03228040412068367,0.8944152593612671,0.8085052967071533,0.996209442615509
29,0.3921438455581665,0.0618395060300827,0.03272134065628052,0.8934594392776489,0.8160223960876465,0.9963223934173584
30,0.3848126530647278,0.06276130676269531,0.0332595519721508,0.8973073363304138,0.8209428787231445,0.996435821056366
31,0.37756091356277466,0.06367283314466476,0.03373199701309204,0.8956119418144226,0.8257851004600525,0.9964966773986816
32,0.37047797441482544,0.06478903442621231,0.03438936546444893,0.9012328386306763,0.836017906665802,0.9967098236083984
33,0.36355194449424744,0.06581026315689087,0.03497426211833954,0.9031725525856018,0.8425078988075256,0.996828556060791
34,0.3569691777229309,0.06662176549434662,0.035442907363176346,0.9021682739257812,0.8447598218917847,0.9968520402908325
35,0.35007795691490173,0.06770350784063339,0.036001358181238174,0.9014663696289062,0.8506121635437012,0.9969331622123718
36,0.3437342345714569,0.06847456842660904,0.036457788199186325,0.8997947573661804,0.8513312339782715,0.9969287514686584
37,0.3373412787914276,0.06935419887304306,0.036988843232393265,0.8992594480514526,0.8581163287162781,0.9970227479934692
38,0.33090969920158386,0.07048316299915314,0.03761659935116768,0.9014295339584351,0.8621432781219482,0.9971031546592712
39,0.32497087121009827,0.07142873108386993,0.038180772215127945,0.9022756814956665,0.8618752360343933,0.9971075654029846
40,0.3185516893863678,0.07274536043405533,0.03886844962835312,0.9038900136947632,0.8672012090682983,0.9972015023231506
41,0.31285417079925537,0.07318580895662308,0.03921059891581535,0.8973231911659241,0.8716078400611877,0.9971974492073059
42,0.3064267337322235,0.0748840793967247,0.04008667916059494,0.9047817587852478,0.8756951689720154,0.9973307847976685
43,0.30087435245513916,0.07599258422851562,0.04080529510974884,0.9081816673278809,0.8783435225486755,0.9974042177200317
44,0.29509544372558594,0.07701566070318222,0.041388045996427536,0.9076282382011414,0.8814060091972351,0.997440755367279
45,0.28925758600234985,0.07826626300811768,0.04200483858585358,0.9039449691772461,0.8853007555007935,0.9974560141563416
46,0.28360843658447266,0.07941114902496338,0.0426928736269474,0.9062680602073669,0.8891561627388,0.9975332617759705
47,0.27810224890708923,0.08067358285188675,0.04344908893108368,0.9083672761917114,0.8939847946166992,0.9976224899291992
48,0.27292168140411377,0.08191236853599548,0.0441880002617836,0.9094644784927368,0.8937602639198303,0.9976301789283752
