,loss,dice_coef,jacard,recall,precision,accuracy
0,0.3771548569202423,0.493074506521225,0.34563151001930237,0.7313528656959534,0.6272408366203308,0.8626771569252014
1,0.24776609241962433,0.5807496905326843,0.4274319112300873,0.7549142837524414,0.8498635292053223,0.9261038899421692
2,0.21241144835948944,0.6158347725868225,0.46523037552833557,0.7921980023384094,0.8655707836151123,0.9353998303413391
3,0.1869182139635086,0.6416559815406799,0.4936354458332062,0.8139294981956482,0.8900221586227417,0.944028913974762
4,0.17207792401313782,0.6657891869544983,0.5221933126449585,0.8266177177429199,0.8963571190834045,0.9474813938140869
5,0.15979118645191193,0.6880353689193726,0.5459921956062317,0.8304609656333923,0.9067427515983582,0.9502182006835938
6,0.15267488360404968,0.6980326175689697,0.557925820350647,0.8355903625488281,0.9109514951705933,0.9519473314285278
7,0.14488309621810913,0.7142500877380371,0.5766212940216064,0.8428487777709961,0.9132358431816101,0.95367830991745
8,0.1340540051460266,0.7271584868431091,0.5919798016548157,0.8550879955291748,0.9167868494987488,0.9565491676330566
9,0.12867632508277893,0.7415814995765686,0.6084057688713074,0.857818603515625,0.9214260578155518,0.957953691482544
10,0.1240755245089531,0.7477384209632874,0.6163379549980164,0.8619686365127563,0.9238635301589966,0.9591769576072693
11,0.120889812707901,0.7547351717948914,0.6252879500389099,0.8662511706352234,0.9235825538635254,0.9598888158798218
12,0.11739107966423035,0.764384925365448,0.6371718049049377,0.8700466156005859,0.9228861331939697,0.9604304432868958
13,0.1158217266201973,0.7664347290992737,0.640002965927124,0.8717608451843262,0.9233259558677673,0.9608256816864014
14,0.10834311693906784,0.7763576507568359,0.6512503623962402,0.877119779586792,0.9306055307388306,0.9632347822189331
15,0.10591177642345428,0.7846590280532837,0.6612421274185181,0.8801390528678894,0.9287110567092896,0.9634039402008057
16,0.10281164199113846,0.7917788624763489,0.6708120107650757,0.8842428922653198,0.928266167640686,0.9640541672706604
17,0.10139548033475876,0.7951420545578003,0.6747307777404785,0.8842325210571289,0.9298507571220398,0.964368999004364
18,0.09999789297580719,0.7979394793510437,0.6790823936462402,0.8869965672492981,0.929264485836029,0.9647510647773743
19,0.09918911010026932,0.7995058298110962,0.6807258725166321,0.8891295790672302,0.9283785223960876,0.9649573564529419
20,0.09480588138103485,0.8069225549697876,0.6901376843452454,0.890587329864502,0.9340296387672424,0.9663534760475159
21,0.09514790773391724,0.810556173324585,0.694658637046814,0.8914877772331238,0.931938111782074,0.966098964214325
22,0.09164272248744965,0.8164420127868652,0.7028492093086243,0.8955514430999756,0.9335253834724426,0.9671530723571777
23,0.08607463538646698,0.8235270977020264,0.7116270661354065,0.9028916358947754,0.937081515789032,0.9692015051841736
24,0.08924731612205505,0.8198907375335693,0.7078638672828674,0.8965319395065308,0.9348206520080566,0.9675911664962769
25,0.08765029907226562,0.821526050567627,0.7103117108345032,0.8979235887527466,0.9359424114227295,0.96806800365448
26,0.08488168567419052,0.8292612433433533,0.7203582525253296,0.902413010597229,0.9365365505218506,0.9690048694610596
27,0.08570388704538345,0.8331512212753296,0.7250662446022034,0.9020333886146545,0.935488760471344,0.9687247276306152
28,0.08329050242900848,0.834055483341217,0.7264339923858643,0.9030713438987732,0.9385873675346375,0.9695358872413635
29,0.07831504195928574,0.8391750454902649,0.733540952205658,0.9092934727668762,0.9401386380195618,0.9709839820861816
30,0.07792959362268448,0.8410840034484863,0.7367790937423706,0.9098131060600281,0.9395938515663147,0.9709684252738953
31,0.07834810018539429,0.8445987105369568,0.7414578199386597,0.907386839389801,0.9388481378555298,0.9703754186630249
32,0.0764545276761055,0.8463588953018188,0.7432620525360107,0.912211537361145,0.9396598935127258,0.9714207649230957
33,0.07544046640396118,0.8503463864326477,0.7482114434242249,0.9107344746589661,0.9417597651481628,0.9715723395347595
34,0.07382970303297043,0.8527102470397949,0.7527756690979004,0.9141183495521545,0.9412158131599426,0.9720826148986816
35,0.07421436160802841,0.8546077609062195,0.7549905180931091,0.9126481413841248,0.9417908191680908,0.9719290137290955
36,0.07072403281927109,0.8565177321434021,0.7576569318771362,0.9180834889411926,0.9423288702964783,0.9730339646339417
37,0.07185956835746765,0.8606288433074951,0.7631523609161377,0.915280818939209,0.9419289231300354,0.9724391102790833
38,0.06912755966186523,0.8602368235588074,0.7636674642562866,0.9187321066856384,0.9445404410362244,0.9735992550849915
39,0.06897439062595367,0.8625338673591614,0.7666377425193787,0.9198300242424011,0.943006157875061,0.973490834236145
40,0.06760400533676147,0.8672558069229126,0.7728838920593262,0.9201791882514954,0.9448258876800537,0.9739213585853577
41,0.06675861030817032,0.8711880445480347,0.7783682346343994,0.9212039113044739,0.944625735282898,0.9740699529647827
42,0.06723708659410477,0.8656352758407593,0.7711062431335449,0.9219446182250977,0.9443228244781494,0.9741448760032654
43,0.06623651087284088,0.8701215982437134,0.7775290012359619,0.922105610370636,0.9454824924468994,0.9744086265563965
44,0.06469472497701645,0.8707788586616516,0.778398334980011,0.9224579930305481,0.9462860822677612,0.9746342301368713
45,0.0634387657046318,0.8755678534507751,0.7845684289932251,0.9250232577323914,0.9464297890663147,0.9751361012458801
46,0.063173308968544,0.8744813799858093,0.7840564250946045,0.9247631430625916,0.9476267099380493,0.9753305912017822
