,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_38_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_38_dice_coef,add_38_jacard,add_38_recall,add_38_precision,add_38_accuracy
59,0.5851254463195801,0.04504019021987915,0.029544901102781296,0.02763877436518669,0.3801775574684143,0.1027241200208664,0.9467031359672546,0.8988847732543945,0.9599452614784241,0.9635258913040161,0.9804750084877014,0.9654380083084106,0.9332682490348816,0.9742171764373779,0.9774548411369324,0.9876671433448792,0.9688948392868042,0.9397410154342651,0.9769981503486633,0.9805371165275574,0.9891645908355713,0.5753560662269592,0.40494072437286377,0.9879826307296753,0.9404551982879639,0.9809406399726868,0.834348738193512,0.7165602445602417,0.9805536270141602,0.9790737628936768,0.9896732568740845
60,0.5846630334854126,0.04522408917546272,0.029347939416766167,0.02692348137497902,0.38048234581947327,0.10268515348434448,0.9459511637687683,0.897533118724823,0.9579474329948425,0.9645624756813049,0.9802567958831787,0.9655603170394897,0.9334957599639893,0.9732277393341064,0.9788682460784912,0.9877875447273254,0.9693195223808289,0.9405269026756287,0.9766584038734436,0.9817239046096802,0.9893872141838074,0.5742472410202026,0.40412577986717224,0.988105297088623,0.9419311285018921,0.9813907742500305,0.8333976864814758,0.7153016924858093,0.979655385017395,0.9804882407188416,0.9898175597190857
61,0.5823405981063843,0.044752299785614014,0.02828165888786316,0.02720719203352928,0.37988361716270447,0.10221593081951141,0.946751594543457,0.8989793658256531,0.9599029421806335,0.964026927947998,0.9805968999862671,0.966484785079956,0.9352052807807922,0.975477933883667,0.978177547454834,0.9881704449653625,0.9694646000862122,0.9408203959465027,0.9772760272026062,0.9811810255050659,0.9894014000892639,0.5752934813499451,0.4049105644226074,0.9882616400718689,0.9412926435470581,0.9812464118003845,0.8346287608146667,0.7169592976570129,0.9811680316925049,0.9799203276634216,0.9900482296943665
62,0.5880424976348877,0.045522548258304596,0.029977289959788322,0.029389169067144394,0.3801753520965576,0.10297815501689911,0.9464523196220398,0.898451566696167,0.9583154320716858,0.9643558859825134,0.9802929759025574,0.9657419323921204,0.933833122253418,0.9729021191596985,0.9783094525337219,0.987561047077179,0.9685588479042053,0.9391440153121948,0.9752472639083862,0.9807442426681519,0.9887796640396118,0.5749489068984985,0.4045359194278717,0.9867767095565796,0.9426299929618835,0.9812706708908081,0.8340700268745422,0.7160956859588623,0.9788846969604492,0.9798190593719482,0.989450216293335
63,0.5831055641174316,0.044011227786540985,0.02939510904252529,0.0276570376008749,0.37971067428588867,0.10233151167631149,0.9472827315330505,0.9000421762466431,0.9608261585235596,0.964294970035553,0.9808948636054993,0.965292751789093,0.9331437945365906,0.9743804931640625,0.9778913855552673,0.9878216981887817,0.9683446884155273,0.9389923214912415,0.9768429398536682,0.9810305833816528,0.9892538189888,0.5748403668403625,0.4047578275203705,0.9883875250816345,0.9416632652282715,0.9813821911811829,0.8338273763656616,0.7162226438522339,0.9805237650871277,0.979967474937439,0.989899218082428
64,0.5800630450248718,0.04425986111164093,0.02827339619398117,0.026417480781674385,0.37923216819763184,0.10188020020723343,0.9474046230316162,0.9001708030700684,0.95987468957901,0.9645842909812927,0.980737030506134,0.9666536450386047,0.9355396032333374,0.9746524095535278,0.9788382053375244,0.9881359934806824,0.9697895646095276,0.9414414167404175,0.9778209328651428,0.9812533259391785,0.9895567297935486,0.5754052996635437,0.405132919549942,0.9883435964584351,0.9437138438224792,0.9819545149803162,0.8348864912986755,0.7174566984176636,0.9809563755989075,0.9802880883216858,0.9900912046432495
65,0.5820783972740173,0.044821128249168396,0.0285926666110754,0.02683420665562153,0.3796297311782837,0.10220062732696533,0.9466450810432434,0.8988300561904907,0.9589281678199768,0.9646079540252686,0.9805102348327637,0.9660976529121399,0.9345097541809082,0.9747967720031738,0.9786908626556396,0.9881337881088257,0.9695571064949036,0.9410065412521362,0.9771642088890076,0.9816341996192932,0.9894908666610718,0.5745156407356262,0.40446770191192627,0.9881606698036194,0.9438199400901794,0.9819406867027283,0.8338825106620789,0.7161264419555664,0.9805205464363098,0.9805343747138977,0.9900462627410889
66,0.5770451426506042,0.043602630496025085,0.027848755940794945,0.025716008618474007,0.3784613609313965,0.10141633450984955,0.947647213935852,0.900581955909729,0.9597987532615662,0.9650853276252747,0.980850338935852,0.9673987627029419,0.9369147419929504,0.9754980206489563,0.9789179563522339,0.9883682131767273,0.9707396626472473,0.9432100653648376,0.9780749678611755,0.9820741415023804,0.9898333549499512,0.576027512550354,0.4057063162326813,0.9893943071365356,0.943820595741272,0.9822373986244202,0.8354894518852234,0.7183138728141785,0.981598973274231,0.9806116819381714,0.9903365969657898
67,0.5776018500328064,0.04375274479389191,0.027958618476986885,0.025844886898994446,0.378541499376297,0.10150416940450668,0.9478084444999695,0.9008716344833374,0.9601406455039978,0.9647520780563354,0.9808467626571655,0.9672377109527588,0.9366170167922974,0.9753037095069885,0.9789112210273743,0.9883178472518921,0.9708804488182068,0.9434589743614197,0.9774801135063171,0.9824293255805969,0.989776074886322,0.5755259394645691,0.4052511155605316,0.988357663154602,0.9471016526222229,0.9829154014587402,0.8353092670440674,0.7180035710334778,0.9810936450958252,0.9809706807136536,0.9903035759925842
68,0.5764718651771545,0.04356979951262474,0.027299903333187103,0.025163287296891212,0.3791816234588623,0.10125726461410522,0.9475973844528198,0.9005321264266968,0.9607816338539124,0.9645271897315979,0.9809452295303345,0.9673956036567688,0.9369378089904785,0.9756141901016235,0.979800820350647,0.9886267781257629,0.9710389971733093,0.9437898993492126,0.9786182045936584,0.9827342629432678,0.9901407361030579,0.5739347338676453,0.404249906539917,0.9892852306365967,0.9454061388969421,0.9826604723930359,0.8339186906814575,0.7164484262466431,0.981958270072937,0.9814543128013611,0.9906463623046875
