,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.48160526156425476,0.35325148701667786,0.2216779887676239,0.6053712368011475,0.40418291091918945,0.8009983897209167
1,0.3057406544685364,0.4668097198009491,0.3102571368217468,0.5752010941505432,0.7979487776756287,0.911796510219574
2,0.2643771171569824,0.5058039426803589,0.3448501229286194,0.5981102585792542,0.8267128467559814,0.9184738397598267
3,0.24096232652664185,0.5297969579696655,0.3676590323448181,0.6322599649429321,0.8334800601005554,0.9236077070236206
4,0.22225816547870636,0.5578683614730835,0.39493033289909363,0.6827958226203918,0.8203473687171936,0.9278327822685242
5,0.21262474358081818,0.5758540630340576,0.4113388955593109,0.6872645020484924,0.8353525996208191,0.9306997656822205
6,0.2028914839029312,0.5860777497291565,0.4242030084133148,0.7078952789306641,0.8358483910560608,0.9333381056785583
7,0.19331508874893188,0.5975127220153809,0.4362432062625885,0.7202705144882202,0.8439434766769409,0.9361541867256165
8,0.18892933428287506,0.6119283437728882,0.4512668251991272,0.725999116897583,0.8508287668228149,0.9379523992538452
9,0.178177148103714,0.6293148994445801,0.4687321186065674,0.741804838180542,0.8585633635520935,0.9411828517913818
10,0.17044349014759064,0.6368070840835571,0.47864869236946106,0.7553700804710388,0.8611313700675964,0.9433395266532898
11,0.16662611067295074,0.6478489637374878,0.49011731147766113,0.759793221950531,0.8638442158699036,0.9443418979644775
12,0.159123033285141,0.6585035920143127,0.5022226572036743,0.7745082378387451,0.8698091506958008,0.9472103118896484
13,0.15520793199539185,0.6683391332626343,0.5128280520439148,0.7745353579521179,0.8783957958221436,0.9485586285591125
14,0.1485012024641037,0.6763288378715515,0.5227275490760803,0.789946973323822,0.8808315396308899,0.9509966373443604
15,0.1448868364095688,0.6858578324317932,0.533351719379425,0.7899630069732666,0.8889008164405823,0.9522576928138733
16,0.14134319126605988,0.689521849155426,0.5392364859580994,0.7980173826217651,0.8849363327026367,0.9527245163917542
17,0.13475093245506287,0.7004760503768921,0.5512377023696899,0.8101769685745239,0.8980448842048645,0.9564277529716492
18,0.13297593593597412,0.7076666951179504,0.5599133372306824,0.8114084005355835,0.8953004479408264,0.9561672806739807
19,0.12907123565673828,0.7093705534934998,0.5621594786643982,0.8204813599586487,0.8972539901733398,0.9577152132987976
20,0.12422338128089905,0.724574863910675,0.5805034637451172,0.82708340883255,0.9012348651885986,0.9592484831809998
21,0.11807500571012497,0.7315252423286438,0.5872897505760193,0.8366768956184387,0.9067108035087585,0.9614362120628357
22,0.11605953425168991,0.7398256063461304,0.5986176133155823,0.8406776785850525,0.9089070558547974,0.9623377919197083
23,0.11285948008298874,0.7415629625320435,0.6016020178794861,0.8438133001327515,0.9139252305030823,0.9635620713233948
24,0.1066177561879158,0.7522168159484863,0.6143954992294312,0.8531387448310852,0.9183635711669922,0.9655663967132568
25,0.10626424103975296,0.7564513683319092,0.6193962693214417,0.8514079451560974,0.9172725677490234,0.9651515483856201
26,0.10544585436582565,0.7617825865745544,0.6260380148887634,0.8562273383140564,0.9119121432304382,0.9649804830551147
27,0.09840565919876099,0.7700969576835632,0.6370311379432678,0.8680887222290039,0.9225201606750488,0.9683303833007812
28,0.09845075011253357,0.7704577445983887,0.6381819844245911,0.8634119629859924,0.9225413203239441,0.9676715135574341
29,0.09487316012382507,0.7771323323249817,0.6470392346382141,0.8724448084831238,0.921220600605011,0.968740701675415
30,0.08954664319753647,0.786797046661377,0.6590606570243835,0.8811942934989929,0.9304804801940918,0.9714505672454834
31,0.08855979144573212,0.7900304198265076,0.6638859510421753,0.8805772662162781,0.9320796132087708,0.9716126322746277
32,0.08511754125356674,0.7954815626144409,0.6715869903564453,0.8868695497512817,0.9323890805244446,0.972563624382019
33,0.08201738446950912,0.8008357286453247,0.6788755655288696,0.893019437789917,0.9342339038848877,0.9737383127212524
34,0.07946406304836273,0.8137127161026001,0.6946712732315063,0.8946712017059326,0.936449408531189,0.9743257164955139
35,0.07761049270629883,0.8147447109222412,0.6961370706558228,0.897516667842865,0.9364767670631409,0.974740743637085
36,0.07283764332532883,0.8201416730880737,0.7045844793319702,0.9040712714195251,0.9448274374008179,0.9770050048828125
37,0.07374953478574753,0.8244573473930359,0.710878312587738,0.9062739014625549,0.9367936253547668,0.9760529398918152
38,0.06837943196296692,0.8337925672531128,0.7231285572052002,0.9126462340354919,0.9447338581085205,0.9782383441925049
39,0.0709216371178627,0.8267800807952881,0.7149198055267334,0.906982958316803,0.940882682800293,0.9768056273460388
40,0.06551394611597061,0.8382903337478638,0.7303546071052551,0.9154634475708008,0.9476730823516846,0.9791128039360046
41,0.06704266369342804,0.8397508859634399,0.7328159809112549,0.9156481027603149,0.9434829354286194,0.978476345539093
42,0.060131724923849106,0.850862443447113,0.748466968536377,0.9261077046394348,0.950160026550293,0.9810633659362793
43,0.057443294674158096,0.8550443053245544,0.7544185519218445,0.9277337789535522,0.9521650671958923,0.9816204309463501
44,0.057200077921152115,0.8590460419654846,0.759855329990387,0.9283421635627747,0.950541615486145,0.9814513921737671
45,0.055784501135349274,0.8623582720756531,0.7647947072982788,0.9297630190849304,0.953042209148407,0.9820562601089478
46,0.054186053574085236,0.8655657768249512,0.7700562477111816,0.931918740272522,0.9533910155296326,0.9824283719062805
47,0.052126627415418625,0.870043158531189,0.7765728831291199,0.9352605938911438,0.9539452195167542,0.9830082058906555
48,0.05244279280304909,0.8686110973358154,0.7763078212738037,0.9354372620582581,0.9544662237167358,0.9831172227859497
49,0.050046406686306,0.8747893571853638,0.7847640514373779,0.938403844833374,0.9549620747566223,0.9836327433586121
50,0.047978173941373825,0.8807740807533264,0.7933866381645203,0.9413363933563232,0.9565300345420837,0.9843151569366455
51,0.04775761440396309,0.8815762996673584,0.7951088547706604,0.9414626955986023,0.9562910199165344,0.9842945337295532
52,0.04655158147215843,0.8826683163642883,0.7976198792457581,0.9439460635185242,0.9564723372459412,0.9846908450126648
53,0.04529006779193878,0.8876563310623169,0.8039141297340393,0.9435105323791504,0.9603933691978455,0.9852483868598938
54,0.04558873176574707,0.8869040608406067,0.8031041622161865,0.9432734251022339,0.9572834372520447,0.9847205281257629
55,0.041148267686367035,0.8977789282798767,0.8190065622329712,0.9501335024833679,0.9610784649848938,0.9863398671150208
56,0.04106583446264267,0.8993175625801086,0.8217132687568665,0.950793445110321,0.9604024291038513,0.9863303303718567
57,0.04085207358002663,0.8982139825820923,0.819957971572876,0.9497045874595642,0.9606263041496277,0.9862047433853149
58,0.03849046304821968,0.9000141024589539,0.8229422569274902,0.9528670907020569,0.9636046290397644,0.9871477484703064
59,0.03695382922887802,0.9037208557128906,0.8297165632247925,0.9559914469718933,0.9631575345993042,0.9875409007072449
60,0.03589927777647972,0.9076494574546814,0.8350405693054199,0.957060694694519,0.9646292924880981,0.9879345893859863
61,0.03723752871155739,0.9057262539863586,0.8333778977394104,0.953830361366272,0.9634557366371155,0.9872676134109497
62,0.03486912325024605,0.9107297658920288,0.8404219150543213,0.958276093006134,0.9647907018661499,0.9881417751312256
63,0.03365308791399002,0.9153420329093933,0.8475784063339233,0.9588326811790466,0.9662304520606995,0.9884530901908875
64,0.03755529969930649,0.9100921154022217,0.8397228717803955,0.9532228112220764,0.9622604250907898,0.9869863986968994
65,0.03234231099486351,0.9190360307693481,0.8538208603858948,0.961632251739502,0.966319739818573,0.9888854026794434
66,0.031314488500356674,0.9210616946220398,0.8573804497718811,0.9618101119995117,0.9679609537124634,0.9891725778579712
67,0.030951455235481262,0.9218719005584717,0.8584471344947815,0.9616961479187012,0.9684532880783081,0.9892339110374451
68,0.03150646761059761,0.9217613935470581,0.8580115437507629,0.9610071778297424,0.9675033688545227,0.9889791011810303
69,0.028809405863285065,0.9268656373023987,0.86700439453125,0.965737521648407,0.9692971706390381,0.9899725317955017
70,0.028846686705946922,0.9265137314796448,0.8663514852523804,0.9656404256820679,0.9692098498344421,0.9899444580078125
71,0.02884514629840851,0.9281678795814514,0.8692676424980164,0.9650410413742065,0.9687877893447876,0.9897873401641846
72,0.027897058054804802,0.9300800561904907,0.8717988729476929,0.9660367965698242,0.9706398248672485,0.9902303814888
73,0.027229787781834602,0.9310460090637207,0.873976469039917,0.9671658873558044,0.9705058932304382,0.9903784990310669
74,0.027824854478240013,0.9303845763206482,0.8730521202087402,0.9664405584335327,0.9697390198707581,0.9901478290557861
75,0.026821542531251907,0.9321697354316711,0.8762738108634949,0.9673385620117188,0.9709091782569885,0.9904681444168091
76,0.025881461799144745,0.9347827434539795,0.880313515663147,0.9681800007820129,0.9716965556144714,0.9907199144363403
77,0.024753548204898834,0.9351990222930908,0.8811540007591248,0.9695091247558594,0.9728928804397583,0.9911087155342102
78,0.027471669018268585,0.9328764081001282,0.8784539699554443,0.9669055938720703,0.9689503312110901,0.9900920987129211
79,0.02441907674074173,0.9393100142478943,0.88739413022995,0.9698212146759033,0.9726046919822693,0.9911102056503296
80,0.024197177961468697,0.9402593970298767,0.8894059658050537,0.9699457883834839,0.9733919501304626,0.991253674030304
81,0.025918465107679367,0.938975989818573,0.887752890586853,0.9684153199195862,0.9707707166671753,0.9906076192855835
82,0.02373470366001129,0.9420844316482544,0.892331600189209,0.9710213541984558,0.9729957580566406,0.9913524389266968
83,0.02215307205915451,0.9446772933006287,0.8971694111824036,0.9729233980178833,0.9748142957687378,0.9919265508651733
84,0.02479759231209755,0.942192018032074,0.8925068378448486,0.9685578346252441,0.972900390625,0.9909670948982239
85,0.022830117493867874,0.9452986717224121,0.897723376750946,0.9718351364135742,0.9737624526023865,0.9915964007377625
86,0.021413499489426613,0.9476749300956726,0.901877224445343,0.9736558794975281,0.9753909111022949,0.9921276569366455
87,0.020809436216950417,0.9482757449150085,0.9031583666801453,0.9745076298713684,0.9759292602539062,0.9923418164253235
88,0.021264422684907913,0.9472459554672241,0.9014714956283569,0.9733715057373047,0.9758800268173218,0.9921624660491943
89,0.020384499803185463,0.9489142894744873,0.9041213989257812,0.9749952554702759,0.975939929485321,0.9924173951148987
90,0.020617851987481117,0.9505756497383118,0.9071463942527771,0.9739479422569275,0.9763575792312622,0.9923251867294312
91,0.022269118577241898,0.9470635056495667,0.9015369415283203,0.9719064235687256,0.9740902185440063,0.9916595220565796
92,0.01994786038994789,0.9511988759040833,0.9081502556800842,0.9750747084617615,0.9766886830329895,0.9925476312637329
93,0.02086080051958561,0.9497345089912415,0.9058402180671692,0.9741594195365906,0.9754073619842529,0.9922069311141968
94,0.019681142643094063,0.9523528814315796,0.9101007580757141,0.9754698276519775,0.9770111441612244,0.9926583766937256
95,0.018778836354613304,0.9520168304443359,0.9102737903594971,0.9769442677497864,0.9774821996688843,0.9929553866386414
96,0.019115207716822624,0.9522258639335632,0.9102298021316528,0.9761456847190857,0.9773572087287903,0.9928149580955505
97,0.019364308565855026,0.9538437724113464,0.9130352735519409,0.9752284288406372,0.9776741862297058,0.9927264451980591
98,0.017872704192996025,0.9549411535263062,0.9148805737495422,0.977685272693634,0.9785780906677246,0.9932406544685364
99,0.018327808007597923,0.955323338508606,0.9156467318534851,0.9771282076835632,0.9776511192321777,0.9930093288421631
100,0.02118220552802086,0.9511678814888,0.909963071346283,0.9750635027885437,0.9741952419281006,0.9921503663063049
101,0.018104368820786476,0.9551520347595215,0.9155383110046387,0.9775060415267944,0.9780287146568298,0.9931266903877258
102,0.018702508881688118,0.9557955265045166,0.9162966012954712,0.9759886264801025,0.9782525897026062,0.9929327964782715
103,0.017524106428027153,0.9567878842353821,0.9183423519134521,0.9781200885772705,0.9784940481185913,0.9932926893234253
104,0.019038747996091843,0.9533029198646545,0.9135112166404724,0.976468026638031,0.9768669009208679,0.9927864670753479
105,0.017136191949248314,0.9574316143989563,0.9193728566169739,0.9784529209136963,0.9792044758796692,0.993455708026886
106,0.017256611958146095,0.9582709670066833,0.9209222197532654,0.9778937697410583,0.9790236949920654,0.9933421611785889
107,0.016563454642891884,0.9584130048751831,0.9216288924217224,0.9792299270629883,0.9794600009918213,0.9936130046844482
108,0.01728687807917595,0.9573743939399719,0.9196808338165283,0.9779388904571533,0.9791948795318604,0.9933764934539795
109,0.016085689887404442,0.9610965251922607,0.9258220195770264,0.9797196984291077,0.9801250696182251,0.993792712688446
110,0.01689429022371769,0.9599184989929199,0.9238178133964539,0.9779835343360901,0.980016827583313,0.9935126304626465
111,0.01627463661134243,0.9598694443702698,0.9237760305404663,0.9793975949287415,0.9797031283378601,0.9936764240264893
112,0.015606749802827835,0.9606927633285522,0.9253215789794922,0.9800941944122314,0.9805532097816467,0.993916928768158
113,0.016615860164165497,0.9602012038230896,0.9242746829986572,0.9786974191665649,0.979922890663147,0.9936054944992065
114,0.016164323315024376,0.9613088369369507,0.9264370799064636,0.9794385433197021,0.9798669219017029,0.9937087297439575
115,0.015602104365825653,0.9615048170089722,0.9269673824310303,0.9801023006439209,0.9805951118469238,0.9939243793487549
116,0.0169479139149189,0.9583840370178223,0.9221745133399963,0.9781625270843506,0.9791949391365051,0.9934102892875671
117,0.015456145629286766,0.9617623090744019,0.9272646307945251,0.9803474545478821,0.9808915853500366,0.9940080046653748
118,0.015605823136866093,0.9627037048339844,0.9288392663002014,0.9798258543014526,0.9807935357093811,0.9939138889312744
119,0.01494971476495266,0.9628578424453735,0.9291014075279236,0.9808196425437927,0.9813697338104248,0.9941555261611938
120,0.015314954333007336,0.9635640978813171,0.9302840232849121,0.9801703095436096,0.981245756149292,0.9940371513366699
121,0.016217395663261414,0.9624655842781067,0.9285416603088379,0.9786909818649292,0.9809327125549316,0.9937633275985718
122,0.015580656938254833,0.961391806602478,0.9267531633377075,0.9801375865936279,0.9805173873901367,0.9939180612564087
123,0.014992174692451954,0.9636606574058533,0.9306373000144958,0.9806848168373108,0.981376051902771,0.9941357374191284
124,0.014592346735298634,0.9646761417388916,0.9323269724845886,0.9809756875038147,0.9818757176399231,0.9942590594291687
125,0.014464345760643482,0.9645010232925415,0.9322820901870728,0.9813495874404907,0.9816783666610718,0.9942845702171326
126,0.014238826930522919,0.9657856822013855,0.9344541430473328,0.9816471338272095,0.9820901155471802,0.9943942427635193
127,0.013782517984509468,0.9661872982978821,0.9351284503936768,0.9822303056716919,0.98245769739151,0.9945404529571533
128,0.014694014564156532,0.9650987386703491,0.93317711353302,0.9807326793670654,0.9818498492240906,0.9942172765731812
129,0.0141428979113698,0.9657173156738281,0.9343088269233704,0.981578528881073,0.9819583892822266,0.9943628907203674
130,0.013717814348638058,0.9671390652656555,0.9367992877960205,0.9820847511291504,0.9827425479888916,0.9945634603500366
131,0.013474289327859879,0.9671922326087952,0.9370915293693542,0.9824501276016235,0.9828639626502991,0.994638204574585
132,0.014017198234796524,0.9652436971664429,0.9338918328285217,0.9818302989006042,0.9820160865783691,0.9944100975990295
133,0.014049023389816284,0.9656184315681458,0.9341819286346436,0.9811599850654602,0.9825512766838074,0.9943931698799133
134,0.013301288709044456,0.9668055176734924,0.9363876581192017,0.9826396107673645,0.9829550385475159,0.994680643081665
135,0.013494469225406647,0.9664971828460693,0.9361223578453064,0.9824182987213135,0.9828239679336548,0.9946268200874329
136,0.014095974154770374,0.9654867649078369,0.9345570206642151,0.9816795587539673,0.9821052551269531,0.9944010376930237
137,0.013227641582489014,0.9675209522247314,0.9376318454742432,0.9826887249946594,0.98325115442276,0.9947354197502136
138,0.012896168045699596,0.9675916433334351,0.9379719495773315,0.9834280014038086,0.98322993516922,0.9948442578315735
139,0.013127935118973255,0.9686835408210754,0.9396964907646179,0.98280268907547,0.9829092621803284,0.994698703289032
140,0.012929286807775497,0.9681652188301086,0.9388498663902283,0.9831859469413757,0.9834112524986267,0.9948356747627258
141,0.01242659892886877,0.9698973298072815,0.9419394731521606,0.9834563732147217,0.9840924739837646,0.994983971118927
142,0.012452858500182629,0.9690191745758057,0.9404196739196777,0.9836494326591492,0.984122633934021,0.995018482208252
143,0.012840202078223228,0.9697619676589966,0.9417024850845337,0.9830052852630615,0.9835989475250244,0.9948376417160034
144,0.012771163135766983,0.9695660471916199,0.9413473606109619,0.9831653833389282,0.9835864901542664,0.994860827922821
145,0.012307044118642807,0.9704574346542358,0.9430655837059021,0.9838428497314453,0.9839835166931152,0.9950251579284668
146,0.012326309457421303,0.9701549410820007,0.942466676235199,0.9837470054626465,0.9843120574951172,0.9950623512268066
147,0.012104090303182602,0.9710195660591125,0.9440612196922302,0.9840366244316101,0.9843050837516785,0.9951062202453613
148,0.011914318427443504,0.9718548059463501,0.9455583095550537,0.9841725826263428,0.9845290184020996,0.9951619505882263
149,0.012503777630627155,0.969256579875946,0.941138505935669,0.9834724068641663,0.9839386343955994,0.994962751865387
