,loss,side_6_loss,side_7_loss,side_8_loss,activation_307_loss,add_95_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_307_dice_coef,activation_307_jacard,activation_307_recall_3,activation_307_precision_3,activation_307_accuracy,add_95_dice_coef,add_95_jacard,add_95_recall_3,add_95_precision_3,add_95_accuracy
51,0.4152600169181824,0.08403850346803665,0.08083980530500412,0.08210191130638123,0.08652938902378082,0.08175048977136612,0.8689590692520142,0.7756204009056091,0.9088137149810791,0.9323894381523132,0.965106189250946,0.8744962215423584,0.7843693494796753,0.9120634198188782,0.9350292086601257,0.9663888812065125,0.8734201192855835,0.7826728224754333,0.9098993539810181,0.9347973465919495,0.9658879041671753,0.8674778938293457,0.7736411094665527,0.9116562604904175,0.929735541343689,0.965070903301239,0.8710166811943054,0.7788401246070862,0.9121241569519043,0.9341028928756714,0.9661865234375
52,0.39057856798171997,0.07947096973657608,0.07588884234428406,0.07701578736305237,0.081415556371212,0.07678713649511337,0.8751274943351746,0.7838883399963379,0.9143867492675781,0.9368060827255249,0.9672809839248657,0.8816314935684204,0.7942234873771667,0.9170901775360107,0.9396911859512329,0.9685088992118835,0.8806445598602295,0.7926836609840393,0.9157333374023438,0.9395763278007507,0.9682003855705261,0.8753913044929504,0.7846770286560059,0.9167335629463196,0.935391902923584,0.9674385786056519,0.878129780292511,0.7886455059051514,0.9173684120178223,0.9390203952789307,0.9684110879898071
53,0.38677579164505005,0.07907792180776596,0.07530263811349869,0.07614118605852127,0.08019828051328659,0.07605589181184769,0.8779905438423157,0.788359522819519,0.9147980809211731,0.936681866645813,0.967336893081665,0.8843502998352051,0.7985164523124695,0.9177421927452087,0.940634548664093,0.9688624739646912,0.8836493492126465,0.7973545789718628,0.9158411622047424,0.9411613941192627,0.9685869812965393,0.878548264503479,0.7895433902740479,0.9168261289596558,0.9376632571220398,0.9679850935935974,0.8810490369796753,0.7931811809539795,0.9177221059799194,0.9402757287025452,0.9687750935554504
54,0.4068852663040161,0.08161693811416626,0.07880666851997375,0.08051861077547073,0.08599195629358292,0.07995126396417618,0.8736425042152405,0.7819300889968872,0.9127040505409241,0.9344390630722046,0.9663852453231812,0.8784229755401611,0.7896444797515869,0.9138392806053162,0.9380829930305481,0.9674627780914307,0.8770286440849304,0.787421464920044,0.9112415909767151,0.9378697276115417,0.9668747186660767,0.871165931224823,0.7783789038658142,0.9107893705368042,0.9333199858665466,0.9657295346260071,0.8750038743019104,0.784118115901947,0.9135244488716125,0.9371573328971863,0.9671835899353027
55,0.3763160705566406,0.07678317278623581,0.0730244517326355,0.07415705919265747,0.07832076400518417,0.07403053343296051,0.8766923546791077,0.7865603566169739,0.9178367257118225,0.9372859597206116,0.9681069254875183,0.8831021189689636,0.796664297580719,0.9212406873703003,0.940517783164978,0.9695627689361572,0.8819637298583984,0.7948768138885498,0.9197787642478943,0.9399879574775696,0.9691370129585266,0.8771498203277588,0.7874682545661926,0.9201040267944336,0.9369385838508606,0.9684955477714539,0.8796694874763489,0.7912012338638306,0.9211220741271973,0.939811110496521,0.9693748950958252
56,0.3812806010246277,0.07754383981227875,0.0740942656993866,0.07515250891447067,0.07955706864595413,0.07493283599615097,0.8780339956283569,0.7882382869720459,0.9168550372123718,0.9362527132034302,0.9676641821861267,0.8837949633598328,0.7973858118057251,0.9193074107170105,0.9400963187217712,0.9690629839897156,0.8827694058418274,0.7957265973091125,0.9172621369361877,0.9405524730682373,0.9687425494194031,0.8772688508033752,0.7873303890228271,0.9175804853439331,0.9373161196708679,0.9680607318878174,0.8803459405899048,0.7918456196784973,0.9190883636474609,0.9397460222244263,0.9689364433288574
57,0.3655862510204315,0.07504080981016159,0.07108244299888611,0.07189823687076569,0.0756692886352539,0.07189562171697617,0.8810421228408813,0.7927221655845642,0.9186546802520752,0.9392896294593811,0.9687404036521912,0.8876088857650757,0.8032036423683167,0.9218775629997253,0.9428637027740479,0.9702372550964355,0.8871948719024658,0.8024356365203857,0.9207141995429993,0.9427425861358643,0.9699667096138,0.8826146721839905,0.7951627969741821,0.9220521450042725,0.9392769932746887,0.9694444537162781,0.8845734596252441,0.7982195019721985,0.9221905469894409,0.9421076774597168,0.9701279401779175
58,0.3672233521938324,0.07510096579790115,0.07135481387376785,0.07224919646978378,0.07629373669624329,0.07222464680671692,0.8838808536529541,0.7964016199111938,0.9200959801673889,0.9369294047355652,0.9684921503067017,0.8900234699249268,0.8063136339187622,0.9222631454467773,0.9413196444511414,0.9699617028236389,0.889151930809021,0.8049083948135376,0.9208508729934692,0.9413691163063049,0.9696778059005737,0.8844689726829529,0.7975981831550598,0.9207002520561218,0.9385560154914856,0.9689962267875671,0.8868165016174316,0.8011011481285095,0.9222877621650696,0.9406996965408325,0.9698222279548645
59,0.3644505441188812,0.07469207048416138,0.0706351101398468,0.07167254388332367,0.07585054636001587,0.07160040736198425,0.8833763003349304,0.7962722182273865,0.9202584624290466,0.9394463896751404,0.9691104888916016,0.8898550271987915,0.8066471219062805,0.9222341775894165,0.9442463517189026,0.9706295132637024,0.8890318870544434,0.8053749203681946,0.9210101962089539,0.9437944293022156,0.9702696800231934,0.8839328289031982,0.7974556088447571,0.9211176633834839,0.9402523636817932,0.9694764018058777,0.8864697813987732,0.801194429397583,0.9226410984992981,0.9431990385055542,0.9704731106758118
60,0.37660303711891174,0.0762898251414299,0.07296859472990036,0.0744343027472496,0.07897871732711792,0.0739315003156662,0.8822059035301208,0.7944536805152893,0.9182755947113037,0.9377020001411438,0.9682943224906921,0.8882168531417847,0.8041096329689026,0.9212504029273987,0.9409230351448059,0.969658374786377,0.8872778415679932,0.8026559352874756,0.9195438027381897,0.9404364228248596,0.9691910743713379,0.8814475536346436,0.7937562465667725,0.9184550642967224,0.9378088116645813,0.9683560729026794,0.8847272992134094,0.7985291481018066,0.9207881689071655,0.9403836131095886,0.969437837600708
