,loss,dice_coef,jacard,recall,precision,accuracy
0,0.07058338820934296,0.038280412554740906,0.020224526524543762,0.0050341058522462845,0.008509484119713306,0.16908025741577148
1,0.03230276331305504,0.10183244943618774,0.05985657125711441,0.035679493099451065,0.8886376023292542,0.0626072958111763
2,0.024478035047650337,0.19257816672325134,0.13286791741847992,0.4461195766925812,0.7616921067237854,0.053756196051836014
3,0.020605528727173805,0.2351827472448349,0.1688377559185028,0.5358758568763733,0.7911953330039978,0.0592019148170948
4,0.018220465630292892,0.26008957624435425,0.19015581905841827,0.575830340385437,0.8104726672172546,0.0498168058693409
5,0.016632141545414925,0.2790645956993103,0.20644672214984894,0.6125773191452026,0.8178241848945618,0.0819682776927948
6,0.01515460666269064,0.2955991327762604,0.2222302407026291,0.640485405921936,0.8239353895187378,0.10102269053459167
7,0.013345513492822647,0.32021358609199524,0.24488407373428345,0.6921699643135071,0.8320690989494324,0.15268801152706146
8,0.01207719650119543,0.3321893513202667,0.2570194900035858,0.7243024706840515,0.8403396606445312,0.09657829254865646
9,0.010982164181768894,0.3487321436405182,0.2733493745326996,0.7586414217948914,0.8435140252113342,0.08920907229185104
10,0.01014963909983635,0.36021706461906433,0.28616005182266235,0.7764909267425537,0.8519952297210693,0.12362127751111984
11,0.009211711585521698,0.37744560837745667,0.30284222960472107,0.8007808923721313,0.859671413898468,0.06682011485099792
12,0.008870746940374374,0.38475626707077026,0.31098076701164246,0.8105155825614929,0.8650419116020203,0.06786949187517166
13,0.008120028302073479,0.40080374479293823,0.326699823141098,0.8284173011779785,0.8735231757164001,0.08110367506742477
14,0.007855084724724293,0.39372745156288147,0.32309690117836,0.8348005414009094,0.8763360381126404,0.03156526759266853
15,0.007187012117356062,0.3967846632003784,0.3277985453605652,0.8461256623268127,0.8861181735992432,0.034438300877809525
16,0.00721005629748106,0.40944433212280273,0.33821314573287964,0.8497893810272217,0.881757915019989,0.05676967278122902
17,0.006415205541998148,0.42453068494796753,0.35421448945999146,0.8638818860054016,0.8919621109962463,0.05469619855284691
18,0.0062209912575781345,0.4208042025566101,0.3530098795890808,0.8695524334907532,0.8940260410308838,0.05984197556972504
19,0.005894005764275789,0.4331653416156769,0.3644424378871918,0.8751607537269592,0.9001621007919312,0.05646517872810364
20,0.006101916078478098,0.429252952337265,0.3614954352378845,0.8700166344642639,0.8973703384399414,0.06196516379714012
21,0.005354937631636858,0.43908342719078064,0.37364891171455383,0.8872544169425964,0.9052861332893372,0.04088740423321724
22,0.005471615586429834,0.4358617663383484,0.3712254762649536,0.8840261101722717,0.9057012796401978,0.04960303753614426
23,0.005055483430624008,0.4467278718948364,0.38243281841278076,0.8912593126296997,0.909337043762207,0.02460121363401413
24,0.0048621902242302895,0.45075926184654236,0.3869311213493347,0.8965833187103271,0.9121261835098267,0.018790101632475853
25,0.0051183938048779964,0.44508808851242065,0.38155868649482727,0.8916867971420288,0.9095258712768555,0.025390002876520157
26,0.004633145406842232,0.4488579332828522,0.38675427436828613,0.9019678831100464,0.9161031246185303,0.04708503931760788
27,0.004394265357404947,0.4615701735019684,0.3998279571533203,0.9069803953170776,0.9184547662734985,0.058616120368242264
28,0.00473371148109436,0.45590656995773315,0.3932950496673584,0.9008742570877075,0.9153973460197449,0.045531075447797775
29,0.0042708213441073895,0.4794846475124359,0.41660651564598083,0.9090070724487305,0.9208188056945801,0.04456331580877304
30,0.0041004447266459465,0.46972382068634033,0.41014471650123596,0.912876307964325,0.9233705401420593,0.040022801607847214
