,loss,dice_coef,jacard,recall,precision,accuracy
0,0.640811026096344,0.3458084166049957,0.2141580581665039,0.04800781235098839,0.30625441670417786,0.08321397751569748
1,0.5470923781394958,0.35857710242271423,0.22214698791503906,3.9576683775521815e-05,0.1426573395729065,0.09745008498430252
2,0.49858275055885315,0.420980840921402,0.26997625827789307,0.05362214148044586,0.9241401553153992,0.05236545205116272
3,0.4255540370941162,0.5181503295898438,0.3540840148925781,0.5189927220344543,0.9038830995559692,0.04284939169883728
4,0.3419862687587738,0.6637479066848755,0.5055860877037048,0.6634098887443542,0.8954453468322754,0.04225260391831398
5,0.32196542620658875,0.6919753551483154,0.5351630449295044,0.6877342462539673,0.8975039720535278,0.02851562574505806
6,0.2915298342704773,0.7328892350196838,0.587119460105896,0.7397286891937256,0.8963370323181152,0.0313585065305233
7,0.28165799379348755,0.7303777933120728,0.5850610136985779,0.7286069989204407,0.9189242124557495,0.02886284701526165
8,0.25511571764945984,0.7545387744903564,0.6148574948310852,0.774403989315033,0.9081931710243225,0.01859809085726738
9,0.24576762318611145,0.7738274931907654,0.6422020196914673,0.7834636569023132,0.9148075580596924,0.01850043423473835
10,0.27872875332832336,0.7455211877822876,0.6047879457473755,0.7670905590057373,0.8876565098762512,0.0212131068110466
11,0.23713603615760803,0.7776196002960205,0.6437707543373108,0.7871970534324646,0.9162982702255249,0.013921440578997135
12,0.22694650292396545,0.7875935435295105,0.6569495797157288,0.8084959387779236,0.9173926115036011,0.01820746436715126
13,0.2205943614244461,0.7846675515174866,0.6536852121353149,0.822823703289032,0.9153184294700623,0.01189236156642437
14,0.2159995287656784,0.8030998110771179,0.6779195070266724,0.8262919783592224,0.9131442308425903,0.009114583022892475
15,0.20215602219104767,0.8117550611495972,0.6900259256362915,0.8369895815849304,0.9248862862586975,0.01534288190305233
16,0.20001038908958435,0.8126032948493958,0.6909421682357788,0.8484231233596802,0.9123561382293701,0.012706163339316845
17,0.19969742000102997,0.8150242567062378,0.6957491636276245,0.8505804538726807,0.909904956817627,0.01493055559694767
18,0.19815979897975922,0.8050752878189087,0.6813992857933044,0.8301476240158081,0.9271077513694763,0.01976996473968029
19,0.1893167346715927,0.8185628652572632,0.7008835077285767,0.857488751411438,0.912247359752655,0.01384548656642437
20,0.18232421576976776,0.827847957611084,0.7132476568222046,0.8691225051879883,0.914095401763916,0.01748046837747097
21,0.1691121757030487,0.8374230265617371,0.7265621423721313,0.8727259039878845,0.9221686124801636,0.010394965298473835
22,0.1821064054965973,0.8319443464279175,0.7206527590751648,0.8598111271858215,0.9196822047233582,0.01346571184694767
23,0.1648043990135193,0.8421266674995422,0.7323645949363708,0.873228132724762,0.9254729151725769,0.011957465671002865
24,0.1776605099439621,0.8360610008239746,0.7248713970184326,0.8799452781677246,0.907217800617218,0.00963541679084301
25,0.1591353416442871,0.845805287361145,0.738326907157898,0.8834470510482788,0.92242431640625,0.011165364645421505
26,0.15536858141422272,0.8485578298568726,0.7438267469406128,0.8853855133056641,0.9273128509521484,0.013096787966787815
27,0.17429202795028687,0.8446891903877258,0.7368856072425842,0.8813149333000183,0.9046468734741211,0.010449218563735485
28,0.17676280438899994,0.8298246264457703,0.7150967121124268,0.8518056273460388,0.93111252784729,0.01328125037252903
29,0.15578141808509827,0.8528122901916504,0.7473574876785278,0.8848481178283691,0.9221746325492859,0.01027560792863369
30,0.15424400568008423,0.8510891795158386,0.7464815974235535,0.8868014812469482,0.9247100949287415,0.011263021267950535
31,0.14076021313667297,0.8646959066390991,0.7668541669845581,0.8983916640281677,0.927304208278656,0.01837022602558136
32,0.1387110948562622,0.8653047680854797,0.767109751701355,0.9081096649169922,0.9218046069145203,0.0207790806889534
33,0.13863453269004822,0.8669964075088501,0.7698038816452026,0.9125152230262756,0.9197843074798584,0.015538194216787815
34,0.13518820703029633,0.8718674778938293,0.777557909488678,0.9078662395477295,0.9284564256668091,0.01341145858168602
35,0.1292060911655426,0.8749428987503052,0.7808866500854492,0.9116790890693665,0.9215456247329712,0.02352430485188961
36,0.12363991886377335,0.8774480819702148,0.7854322195053101,0.9184784889221191,0.9264737963676453,0.02846137061715126
37,0.12553277611732483,0.8777151107788086,0.785522997379303,0.9171287417411804,0.926862359046936,0.012532551772892475
