,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_35_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_35_dice_coef,add_35_jacard,add_35_recall,add_35_precision,add_35_accuracy
22,0.7152668237686157,0.06424888223409653,0.053875625133514404,0.05262938141822815,0.3989068865776062,0.14560599625110626,0.9226775169372559,0.8569802641868591,0.939756453037262,0.9548826813697815,0.9732539653778076,0.9375540018081665,0.8828940391540527,0.9494639039039612,0.9691793322563171,0.979366660118103,0.9401443004608154,0.8875088691711426,0.9550589919090271,0.9714950323104858,0.9813515543937683,0.5642493367195129,0.3942481577396393,0.9771376252174377,0.8919978737831116,0.9639182090759277,0.778045654296875,0.6379747986793518,0.9615349769592285,0.9697922468185425,0.982513964176178
23,0.7107518315315247,0.06387276947498322,0.05187791585922241,0.051633745431900024,0.3983304500579834,0.14503687620162964,0.9228277802467346,0.8571678996086121,0.9433949589729309,0.9515683650970459,0.9732605218887329,0.9392343163490295,0.8857602477073669,0.9545422792434692,0.9667981863021851,0.9800033569335938,0.9412532448768616,0.889406681060791,0.958793580532074,0.9689192175865173,0.9816074967384338,0.5642122626304626,0.3943864703178406,0.9775826930999756,0.8924006223678589,0.9641446471214294,0.7787060737609863,0.638983964920044,0.9646562337875366,0.9673206210136414,0.9826372861862183
24,0.7015413045883179,0.062176015228033066,0.04984860122203827,0.049654971808195114,0.39643311500549316,0.14342862367630005,0.9260024428367615,0.8624427318572998,0.9441830515861511,0.9531825184822083,0.9738811254501343,0.9414985179901123,0.8896923661231995,0.9550095796585083,0.9689503312110901,0.980679452419281,0.9438552856445312,0.8939452171325684,0.9582969546318054,0.9713598489761353,0.9821197390556335,0.5664239525794983,0.39604994654655457,0.9785655736923218,0.8970471620559692,0.9658172726631165,0.7815788388252258,0.6423009037971497,0.9645737409591675,0.9697374105453491,0.9832521080970764
25,0.7018893957138062,0.0619979165494442,0.05003105849027634,0.04954409599304199,0.39696943759918213,0.14334696531295776,0.9248567819595337,0.860721230506897,0.9442698359489441,0.9539057016372681,0.9740942120552063,0.9409586191177368,0.8890011310577393,0.9547083973884583,0.9692237973213196,0.980675995349884,0.9437714219093323,0.8940615653991699,0.9595952033996582,0.970952570438385,0.9823358654975891,0.5648359060287476,0.39509695768356323,0.9789840579032898,0.8955740928649902,0.9654531478881836,0.7800280451774597,0.6408967971801758,0.9654589891433716,0.9695079922676086,0.9834110736846924
26,0.7001163363456726,0.06265099346637726,0.04984654486179352,0.04850578308105469,0.3962711989879608,0.1428418755531311,0.9244722723960876,0.8603070974349976,0.9445396065711975,0.9517439007759094,0.9735849499702454,0.9416815042495728,0.8903525471687317,0.9558139443397522,0.9678089618682861,0.9805811047554016,0.9448428153991699,0.8960076570510864,0.9606519341468811,0.9710203409194946,0.9826155304908752,0.5649546980857849,0.3953860402107239,0.9789292216300964,0.8990870714187622,0.9665323495864868,0.78037428855896,0.6415927410125732,0.9662801027297974,0.9690824151039124,0.9835024476051331
27,0.6888636946678162,0.060193806886672974,0.047364313155412674,0.04591681808233261,0.39441365003585815,0.14097508788108826,0.9271430969238281,0.8646795153617859,0.9455094933509827,0.9561435580253601,0.9749886393547058,0.9442566633224487,0.8947319984436035,0.9570416212081909,0.9704904556274414,0.981582760810852,0.9475755095481873,0.9006975293159485,0.9611007571220398,0.9732648134231567,0.9833102226257324,0.5665779709815979,0.3967146873474121,0.9810763001441956,0.9032692909240723,0.9683108329772949,0.7826940417289734,0.6443620324134827,0.9672185182571411,0.9714480638504028,0.9843558669090271
28,0.6870677471160889,0.06002649664878845,0.0468594953417778,0.04573626071214676,0.3938087522983551,0.14063674211502075,0.9283735156059265,0.8666396141052246,0.9446720480918884,0.9554319381713867,0.9745963215827942,0.9453244209289551,0.8965758085250854,0.9572972655296326,0.9702631831169128,0.9815870523452759,0.9486379027366638,0.9026079177856445,0.9612033367156982,0.9731440544128418,0.9833043813705444,0.5669868588447571,0.39702311158180237,0.9803305864334106,0.9058862924575806,0.9689419865608215,0.7835413217544556,0.6453559994697571,0.9668321013450623,0.9716934561729431,0.9843242168426514
29,0.6808737516403198,0.05904939025640488,0.045506954193115234,0.044165752828121185,0.3925305902957916,0.13962112367153168,0.928557813167572,0.8669971227645874,0.94610595703125,0.9558113813400269,0.9750462174415588,0.9467827081680298,0.899196445941925,0.9587349891662598,0.9705842137336731,0.9820268154144287,0.9501701593399048,0.9053210616111755,0.9634893536567688,0.972821056842804,0.9837884902954102,0.5684136152267456,0.39817294478416443,0.9816098213195801,0.9072991013526917,0.9696662425994873,0.7853895425796509,0.6476653814315796,0.9687647819519043,0.971352756023407,0.9847144484519958
30,0.6818638443946838,0.059455372393131256,0.045869845896959305,0.043838243931531906,0.3931782841682434,0.1395220011472702,0.9284597635269165,0.866805911064148,0.9440836906433105,0.9567943811416626,0.9748125672340393,0.9464803338050842,0.8987060785293579,0.9590590000152588,0.9701036810874939,0.9819819927215576,0.9505220055580139,0.9059593677520752,0.9631268382072449,0.9739055633544922,0.9839802384376526,0.5667793154716492,0.3970658779144287,0.9808363914489746,0.908655047416687,0.9699010848999023,0.78391432762146,0.6460769176483154,0.9685819149017334,0.9724007844924927,0.9849437475204468
31,0.6798219084739685,0.05961346626281738,0.04595658928155899,0.04371318221092224,0.3914695978164673,0.1390690952539444,0.9289655089378357,0.8678337931632996,0.9483317136764526,0.9528962969779968,0.9748129844665527,0.947062075138092,0.8999477028846741,0.9579300880432129,0.9706937074661255,0.9818557500839233,0.9517382979393005,0.9083003401756287,0.9634454250335693,0.9738081693649292,0.9840341806411743,0.5689486861228943,0.3987836539745331,0.9828722476959229,0.9104838371276855,0.9709243774414062,0.7861006855964661,0.6487289667129517,0.9689558148384094,0.971755862236023,0.9848675727844238
