,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
120,0.2256091982126236,0.060774076730012894,0.04245105758309364,0.04023021459579468,0.039875056594610214,0.04227878525853157,0.9288049340248108,0.8688461184501648,0.9489330053329468,0.9543360471725464,0.9772633910179138,0.9545696377754211,0.9149584770202637,0.9674232602119446,0.9738243818283081,0.9861937761306763,0.9580226540565491,0.9213352799415588,0.9697108864784241,0.9771155118942261,0.9875089526176453,0.9586500525474548,0.9225126504898071,0.9709267020225525,0.9769522547721863,0.9877496361732483,0.9500089883804321,0.9066394567489624,0.9697713851928711,0.9763502478599548,0.9873394966125488
121,0.1936379373073578,0.05345263332128525,0.03614155948162079,0.03409956768155098,0.03383046016097069,0.03611370176076889,0.9351906180381775,0.879492998123169,0.9517084956169128,0.9579065442085266,0.9787622690200806,0.9595823884010315,0.9236447215080261,0.9700817465782166,0.9765787124633789,0.9874656796455383,0.9629230499267578,0.9298645257949829,0.9722608327865601,0.9798941016197205,0.988760769367218,0.9631471633911133,0.9302899241447449,0.9725964069366455,0.9802038073539734,0.9889121651649475,0.9552085399627686,0.9155771136283875,0.972106397151947,0.9793793559074402,0.9886022806167603
122,0.19080975651741028,0.053054824471473694,0.03550592437386513,0.03349675238132477,0.03322938084602356,0.03552286699414253,0.9351893067359924,0.8795744180679321,0.9526422619819641,0.9587029814720154,0.9791674017906189,0.9598371982574463,0.9242060780525208,0.9702416062355042,0.9778332710266113,0.9878028631210327,0.9632310271263123,0.9305574893951416,0.9728638529777527,0.9807053208351135,0.989093542098999,0.9634342789649963,0.9309424757957458,0.9731730222702026,0.9812090396881104,0.9892850518226624,0.9554203152656555,0.916066586971283,0.972520112991333,0.9804900288581848,0.9889628291130066
123,0.18475154042243958,0.05198158696293831,0.03435325622558594,0.03225032240152359,0.03193744644522667,0.034228961914777756,0.9371572732925415,0.8831059336662292,0.9529215693473816,0.9584150314331055,0.9791600108146667,0.9614017009735107,0.9271274209022522,0.970689058303833,0.9777633547782898,0.9878891706466675,0.9648571014404297,0.9335947036743164,0.973402202129364,0.9804311394691467,0.9891524910926819,0.9648218750953674,0.9335248470306396,0.9737681746482849,0.9808937311172485,0.9893474578857422,0.9570544362068176,0.9190862774848938,0.9731550812721252,0.980151891708374,0.989028811454773
124,0.1883319765329361,0.05270898714661598,0.03495137020945549,0.03294656425714493,0.03269365802407265,0.03503142669796944,0.934615969657898,0.878338098526001,0.9523027539253235,0.9590847492218018,0.9791840314865112,0.9594293832778931,0.9231960773468018,0.9708400964736938,0.9778071045875549,0.9879344701766968,0.962822437286377,0.9295185208320618,0.9730529189109802,0.9808189272880554,0.9891643524169922,0.9629276990890503,0.9297072291374207,0.9733158946037292,0.9812231659889221,0.9893214106559753,0.9549485445022583,0.9149407148361206,0.9727672338485718,0.9805429577827454,0.989032506942749
125,0.18326427042484283,0.05188240483403206,0.03399457037448883,0.03182367607951164,0.031571727246046066,0.03399185463786125,0.9345287680625916,0.8786689639091492,0.953311562538147,0.9575873613357544,0.9790453314781189,0.9592912197113037,0.9234042763710022,0.9710206389427185,0.9772772192955017,0.9878491163253784,0.9628109931945801,0.9299805760383606,0.9733988642692566,0.9804406762123108,0.9891539812088013,0.9629740715026855,0.9302724599838257,0.9737858176231384,0.9807919859886169,0.9893272519111633,0.9548982977867126,0.9153256416320801,0.9732043147087097,0.9800118803977966,0.9890066981315613
126,0.19975200295448303,0.05444861575961113,0.03725724294781685,0.03555096685886383,0.03535083308815956,0.037144359201192856,0.9343781471252441,0.8785569667816162,0.9513978362083435,0.9565669298171997,0.9783644676208496,0.9588464498519897,0.9228013753890991,0.9690558314323425,0.9752475619316101,0.9869104623794556,0.9621034860610962,0.9289183020591736,0.9712109565734863,0.9776397943496704,0.9879797697067261,0.9622822403907776,0.9292739629745483,0.9717890620231628,0.9779617190361023,0.9881900548934937,0.9544053673744202,0.9146479964256287,0.9712583422660828,0.977519154548645,0.9879618287086487
127,0.185940220952034,0.05229431390762329,0.03441716730594635,0.03241169452667236,0.032250918447971344,0.034566108137369156,0.9337663054466248,0.8770511150360107,0.9528127908706665,0.9579799175262451,0.9790290594100952,0.9587714672088623,0.9221899509429932,0.9706926941871643,0.977246105670929,0.9877661466598511,0.9621471762657166,0.9284741282463074,0.9729167819023132,0.9801408648490906,0.9889711141586304,0.9622987508773804,0.9287760257720947,0.9734185934066772,0.9804515838623047,0.9891611933708191,0.9542415738105774,0.9138620495796204,0.9728404879570007,0.9798566699028015,0.9888856410980225
128,0.2004367858171463,0.05407113954424858,0.03725240007042885,0.03608778491616249,0.03583827242255211,0.037187229841947556,0.9321566224098206,0.8746923208236694,0.9506230354309082,0.9559643864631653,0.9780425429344177,0.9565811157226562,0.918760359287262,0.9676868319511414,0.974987268447876,0.9865335822105408,0.9593130350112915,0.9239912033081055,0.9700546860694885,0.9768653512001038,0.9875281453132629,0.9596826434135437,0.9246998429298401,0.9711698889732361,0.9769641757011414,0.9878084659576416,0.9519340395927429,0.9102990627288818,0.9702579975128174,0.9768757224082947,0.9875774383544922
129,0.1869453340768814,0.05250169709324837,0.03469270095229149,0.03260700777173042,0.03240591660141945,0.0347379706799984,0.9368966817855835,0.882287859916687,0.9527732729911804,0.9581990838050842,0.9790737628936768,0.9612646102905273,0.9265544414520264,0.970960795879364,0.9777415990829468,0.9879465699195862,0.964640736579895,0.9328922629356384,0.9733709096908569,0.980659008026123,0.9891996383666992,0.9648923873901367,0.9333721995353699,0.9736684560775757,0.9811108112335205,0.9893761873245239,0.9569204449653625,0.9185258150100708,0.9731614589691162,0.9804927110671997,0.989111602306366
