,loss,side_6_loss,side_7_loss,side_8_loss,activation_557_loss,add_143_loss,side_6_dice_coef,side_6_jaccard,side_6_recall_5,side_6_precision_5,side_6_accuracy,side_7_dice_coef,side_7_jaccard,side_7_recall_5,side_7_precision_5,side_7_accuracy,side_8_dice_coef,side_8_jaccard,side_8_recall_5,side_8_precision_5,side_8_accuracy,activation_557_dice_coef,activation_557_jaccard,activation_557_recall_5,activation_557_precision_5,activation_557_accuracy,add_143_dice_coef,add_143_jaccard,add_143_recall_5,add_143_precision_5,add_143_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_557_loss,val_add_143_loss,val_side_6_dice_coef,val_side_6_jaccard,val_side_6_recall_5,val_side_6_precision_5,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jaccard,val_side_7_recall_5,val_side_7_precision_5,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jaccard,val_side_8_recall_5,val_side_8_precision_5,val_side_8_accuracy,val_activation_557_dice_coef,val_activation_557_jaccard,val_activation_557_recall_5,val_activation_557_precision_5,val_activation_557_accuracy,val_add_143_dice_coef,val_add_143_jaccard,val_add_143_recall_5,val_add_143_precision_5,val_add_143_accuracy
0,2.339848041534424,0.41854387521743774,0.42903465032577515,0.4688449501991272,0.5268572568893433,0.49656715989112854,0.5814558267593384,0.44510418176651,0.7296342253684998,0.4403192698955536,0.7596833109855652,0.5709656476974487,0.43909135460853577,0.7502505779266357,0.4115578234195709,0.7346741557121277,0.5311552882194519,0.40308767557144165,0.7841994166374207,0.35013073682785034,0.6647201180458069,0.4731425642967224,0.3447123169898987,0.7412229180335999,0.3686075508594513,0.6933895349502563,0.5034328699111938,0.3714701533317566,0.7673801779747009,0.3972789943218231,0.7197455167770386,1.4100959300994873,0.28268247842788696,0.2774336040019989,0.2759847939014435,0.28937655687332153,0.2846190631389618,0.7173177003860474,0.585188627243042,0.5930172801017761,0.8964422941207886,0.9126741290092468,0.7225664258003235,0.5950723886489868,0.6131801009178162,0.8731666803359985,0.9125924110412598,0.7240153551101685,0.597537636756897,0.6246434450149536,0.8605723977088928,0.9124584197998047,0.7106234431266785,0.579628586769104,0.6254695653915405,0.8564796447753906,0.9119504690170288,0.7153807878494263,0.5855684876441956,0.6211285591125488,0.86601722240448,0.9127557873725891
1,1.3456906080245972,0.27092769742012024,0.2672700583934784,0.2656083405017853,0.2717522084712982,0.27013203501701355,0.7290723919868469,0.5989365577697754,0.6745247840881348,0.8188605904579163,0.9046599268913269,0.7327296733856201,0.6053113341331482,0.6820106506347656,0.8146372437477112,0.9049615859985352,0.7343918085098267,0.6077188849449158,0.6884034276008606,0.8096029162406921,0.9048904180526733,0.7282477021217346,0.5995468497276306,0.6852172613143921,0.8126109838485718,0.9050400853157043,0.7298680543899536,0.6014729142189026,0.684833288192749,0.8146541714668274,0.9054015874862671,1.1258294582366943,0.2302362471818924,0.2233719527721405,0.22178921103477478,0.22545406222343445,0.22497792541980743,0.7697637677192688,0.6466701626777649,0.6839560270309448,0.8782612681388855,0.9244198799133301,0.7766281366348267,0.6567522287368774,0.7004762291908264,0.8696442246437073,0.9255647659301758,0.7782109379768372,0.6591951251029968,0.705529510974884,0.8664391040802002,0.9257971048355103,0.7745457887649536,0.6545845866203308,0.6993846297264099,0.8731914162635803,0.9260035753250122,0.7750222086906433,0.6548799872398376,0.7006286382675171,0.8721661567687988,0.9260200262069702
2,1.1764609813690186,0.23859365284442902,0.23446190357208252,0.2326257973909378,0.23544275760650635,0.23533573746681213,0.7614067196846008,0.6360982060432434,0.7038534283638,0.8548781871795654,0.9164378046989441,0.7655380964279175,0.6424426436424255,0.7057395577430725,0.8563663959503174,0.9170498847961426,0.7673741579055786,0.6450360417366028,0.70949786901474,0.8556525707244873,0.9175337553024292,0.7645571231842041,0.641338050365448,0.7045943737030029,0.8615729212760925,0.9178650975227356,0.7646639943122864,0.641315758228302,0.7058307528495789,0.8599442839622498,0.9177572131156921,1.0409966707229614,0.21234674751758575,0.20774805545806885,0.20619940757751465,0.20700106024742126,0.20770135521888733,0.7876533269882202,0.6685680150985718,0.7618958353996277,0.8427023887634277,0.9298860430717468,0.792251706123352,0.6752470135688782,0.7676069736480713,0.8431586623191833,0.9308252334594727,0.7938003540039062,0.6773651838302612,0.7696146965026855,0.84327232837677,0.931143581867218,0.7929990887641907,0.6765345335006714,0.764876127243042,0.8494540452957153,0.9316627383232117,0.7922988533973694,0.6753760576248169,0.7663915753364563,0.8471910357475281,0.9314433932304382
3,1.0685862302780151,0.21695654094219208,0.213230699300766,0.211653470993042,0.2131880521774292,0.21355776488780975,0.783042848110199,0.6634424924850464,0.7344732880592346,0.8671521544456482,0.9239160418510437,0.7867690324783325,0.6692063212394714,0.7339831590652466,0.8713001608848572,0.9246515035629272,0.7883468866348267,0.6715282797813416,0.7360748052597046,0.8713993430137634,0.9250257611274719,0.786811888217926,0.6695744395256042,0.7317100167274475,0.8765504956245422,0.9252836108207703,0.7864422798156738,0.66886305809021,0.7331458926200867,0.8745690584182739,0.9251456260681152,0.9703744649887085,0.1993504762649536,0.1933818757534027,0.19226594269275665,0.1921863555908203,0.1931896209716797,0.8006498217582703,0.6863312125205994,0.7759951949119568,0.8520275950431824,0.933802604675293,0.8066182136535645,0.695164144039154,0.7742748260498047,0.8608118295669556,0.935253918170929,0.8077340126037598,0.6967114806175232,0.7763306498527527,0.860076904296875,0.9354256391525269,0.8078136444091797,0.6970577836036682,0.7725492119789124,0.8652517199516296,0.935843825340271,0.8068104982376099,0.6954758763313293,0.773697018623352,0.8634229302406311,0.9356698989868164
4,1.007810115814209,0.2050553858280182,0.2012237012386322,0.19981896877288818,0.20051345229148865,0.2011992484331131,0.794944167137146,0.6796056032180786,0.7490381002426147,0.8758456110954285,0.9280821084976196,0.798776388168335,0.6855789422988892,0.7510683536529541,0.8780556917190552,0.9288665652275085,0.8001810312271118,0.687664806842804,0.7533144950866699,0.8773472905158997,0.9291125535964966,0.7994868755340576,0.6868147850036621,0.7501301765441895,0.8812604546546936,0.9293379783630371,0.7988001108169556,0.6856884956359863,0.7509603500366211,0.8800272941589355,0.9292377233505249,0.9028844833374023,0.1850534975528717,0.1800834685564041,0.17887482047080994,0.17897018790245056,0.17990276217460632,0.8149467706680298,0.7068130970001221,0.7755934596061707,0.8725140690803528,0.9376829266548157,0.8199167251586914,0.7147730588912964,0.7719355225563049,0.8821974396705627,0.9389071464538574,0.8211250305175781,0.7166348695755005,0.7713660597801208,0.8834795355796814,0.939050555229187,0.8210299611091614,0.7167404890060425,0.7690377235412598,0.8865551352500916,0.9392437934875488,0.8200972676277161,0.7151697874069214,0.7702042460441589,0.8850964903831482,0.9391638040542603
5,0.9564540982246399,0.19489488005638123,0.19111685454845428,0.18961037695407867,0.18998582661151886,0.19084656238555908,0.8051048517227173,0.6938207745552063,0.7582729458808899,0.8853082656860352,0.9315117597579956,0.808883547782898,0.6999130845069885,0.7599092721939087,0.8880301713943481,0.9323221445083618,0.8103898763656616,0.7021039128303528,0.7622261047363281,0.887549638748169,0.9326299428939819,0.8100138902664185,0.701743483543396,0.7598800659179688,0.8906024098396301,0.9328214526176453,0.8091538548469543,0.7003543972969055,0.7603285908699036,0.8896949887275696,0.9327213168144226,0.8424946069717407,0.17333972454071045,0.16779688000679016,0.16651928424835205,0.16701649129390717,0.16782209277153015,0.8266600370407104,0.7238996028900146,0.7700076103210449,0.8955032825469971,0.9409998059272766,0.832203209400177,0.7330120205879211,0.7656281590461731,0.9054923057556152,0.9420337677001953,0.8334806561470032,0.735102653503418,0.7645910978317261,0.9072929620742798,0.9421747326850891,0.8329833149909973,0.7346032857894897,0.7632794976234436,0.908870279788971,0.9422327876091003,0.8321776390075684,0.7331629395484924,0.764164388179779,0.9079007506370544,0.9422113299369812
6,0.9177634119987488,0.1873759627342224,0.1834298074245453,0.1818617284297943,0.18206468224525452,0.18303093314170837,0.8126241564750671,0.7040378451347351,0.7645758986473083,0.892285168170929,0.9339562654495239,0.8165706396102905,0.710374653339386,0.7642441987991333,0.8967981338500977,0.9347678422927856,0.8181381225585938,0.7126752138137817,0.7664871215820312,0.8965273499488831,0.9351072311401367,0.8179357647895813,0.7125685214996338,0.7645915746688843,0.8991832137107849,0.9352855682373047,0.8169687986373901,0.7110120058059692,0.7648888826370239,0.8984218239784241,0.9351906776428223,0.8118208050727844,0.16810061037540436,0.1617470532655716,0.16000854969024658,0.16048285365104675,0.16148170828819275,0.8318994641304016,0.7308785915374756,0.782164990901947,0.8948129415512085,0.9428240060806274,0.8382528424263,0.7414018511772156,0.7687534689903259,0.9129423499107361,0.9438225030899048,0.8399912118911743,0.7441314458847046,0.7686660885810852,0.9145291447639465,0.944073498249054,0.8395171165466309,0.7436588406562805,0.7674707174301147,0.9157775044441223,0.9440910220146179,0.8385183215141296,0.7419278621673584,0.7681798338890076,0.9149183630943298,0.9440622329711914
7,0.894851565361023,0.18247641623020172,0.1788431704044342,0.1775386780500412,0.1775093376636505,0.17848384380340576,0.8175236582756042,0.7103809118270874,0.779756486415863,0.8850125670433044,0.9351670145988464,0.8211567997932434,0.7163693308830261,0.7803362011909485,0.8880965113639832,0.9358810186386108,0.8224610090255737,0.7183895111083984,0.7816993594169617,0.8882851004600525,0.9361522793769836,0.8224906921386719,0.7185640931129456,0.7800068855285645,0.8908303380012512,0.9363685846328735,0.8215166330337524,0.716981053352356,0.7804400324821472,0.8899674415588379,0.9362713694572449,0.839920699596405,0.17040422558784485,0.16805824637413025,0.16651636362075806,0.16708087921142578,0.16786089539527893,0.8295958638191223,0.727999210357666,0.7770335078239441,0.8976879715919495,0.942511260509491,0.8319419622421265,0.7332227826118469,0.7498263716697693,0.9237396717071533,0.9424910545349121,0.8334835171699524,0.7357322573661804,0.7487409710884094,0.9259858727455139,0.9426687359809875,0.8329194188117981,0.7351075410842896,0.7480942606925964,0.9264717102050781,0.9426414370536804,0.8321391940116882,0.7336565852165222,0.7488493919372559,0.9256972670555115,0.9426435232162476
8,0.8676419258117676,0.17706958949565887,0.17329566180706024,0.17215849459171295,0.17208465933799744,0.17303355038166046,0.8229304552078247,0.7173136472702026,0.7855209112167358,0.8875918388366699,0.9366857409477234,0.8267046213150024,0.7235942482948303,0.7861552834510803,0.891208291053772,0.9375150799751282,0.8278416395187378,0.7253729104995728,0.7876047492027283,0.8910394310951233,0.9377294778823853,0.8279150724411011,0.7256222367286682,0.7856659293174744,0.8937204480171204,0.9379301071166992,0.8269664645195007,0.7240649461746216,0.7861496210098267,0.8928924798965454,0.937848687171936,0.8256531953811646,0.16820454597473145,0.16554279625415802,0.16350367665290833,0.16363492608070374,0.1647675633430481,0.8317956924438477,0.7309005856513977,0.770515501499176,0.9106171131134033,0.9437400698661804,0.8344570994377136,0.7359370589256287,0.7526503205299377,0.9278323650360107,0.9436491131782532,0.8364966511726379,0.7391771078109741,0.7546029090881348,0.9279235005378723,0.9439853429794312,0.8363649249076843,0.7391738295555115,0.7550647258758545,0.927734911441803,0.944034218788147,0.8352323770523071,0.737243115901947,0.7547100782394409,0.9278081059455872,0.9439868927001953
9,0.8508060574531555,0.17394037544727325,0.16988548636436462,0.16875368356704712,0.16862064599990845,0.16960543394088745,0.8260598182678223,0.7216335535049438,0.7881296873092651,0.8904135227203369,0.9377008676528931,0.8301147222518921,0.7283424735069275,0.7897714972496033,0.8931326270103455,0.9385258555412292,0.8312461972236633,0.7300741076469421,0.7915283441543579,0.8927254676818848,0.9387483596801758,0.8313795328140259,0.7303995490074158,0.7896603345870972,0.8953163623809814,0.9389423131942749,0.8303943872451782,0.728803277015686,0.7900282740592957,0.8945692777633667,0.9388577342033386,0.7958709597587585,0.16412577033042908,0.15880918502807617,0.1572073996067047,0.15732838213443756,0.15839995443820953,0.8358742594718933,0.7362122535705566,0.7817716002464294,0.9066800475120544,0.9449046850204468,0.8411909341812134,0.7448437809944153,0.7757125496864319,0.9166706800460815,0.9456337094306946,0.8427928686141968,0.7473463416099548,0.7772844433784485,0.9168741106987,0.9459217190742493,0.8426713943481445,0.7473379373550415,0.7770834565162659,0.9172492623329163,0.9459555745124817,0.8416000604629517,0.7455514073371887,0.7770147919654846,0.917148232460022,0.9459260106086731
10,0.8145425915718079,0.16697682440280914,0.16245922446250916,0.1614711433649063,0.16134077310562134,0.16229501366615295,0.8330235481262207,0.7306022644042969,0.7990381121635437,0.8909090161323547,0.9397073984146118,0.837540328502655,0.7380145192146301,0.7995556592941284,0.8952889442443848,0.9406723976135254,0.8385289907455444,0.7396145462989807,0.8002576231956482,0.895368754863739,0.9408060312271118,0.8386595845222473,0.7399144172668457,0.798887312412262,0.897384524345398,0.940973162651062,0.837705135345459,0.7383416891098022,0.7993249893188477,0.896746814250946,0.9409226179122925,0.7620492577552795,0.15850314497947693,0.15176010131835938,0.15019403398036957,0.15022459626197815,0.15136754512786865,0.8414967656135559,0.744143545627594,0.7948182821273804,0.9073895812034607,0.9471534490585327,0.8482398986816406,0.7548611760139465,0.7930518984794617,0.9158579707145691,0.9483553171157837,0.8498061299324036,0.7573289275169373,0.7942589521408081,0.9161539673805237,0.9486004114151001,0.8497754335403442,0.7574396133422852,0.7936570048332214,0.9169122576713562,0.9486345052719116,0.8486323356628418,0.7555443048477173,0.7937154769897461,0.9166581630706787,0.9486004114151001
11,0.8080965876579285,0.16583171486854553,0.16115285456180573,0.16015265882015228,0.1599908471107483,0.1609688103199005,0.8341679573059082,0.7323247194290161,0.8002648949623108,0.8918778300285339,0.9401128888130188,0.8388470411300659,0.7398813962936401,0.8015871644020081,0.8954771161079407,0.9410672187805176,0.8398477435112,0.7414464950561523,0.802274763584137,0.8955777883529663,0.9412022829055786,0.8400088548660278,0.7418092489242554,0.8008436560630798,0.8975350856781006,0.9413484334945679,0.8390312194824219,0.7402134537696838,0.8012781739234924,0.8969065546989441,0.9412981867790222,0.7492119669914246,0.1558234691619873,0.1489761769771576,0.14781548082828522,0.14776870608329773,0.14882837235927582,0.8441764116287231,0.7472107410430908,0.7889324426651001,0.9149510860443115,0.9475120306015015,0.85102379322052,0.7583038210868835,0.7880079746246338,0.9230820536613464,0.9487568140029907,0.8521844148635864,0.7602726221084595,0.7861625552177429,0.9252671003341675,0.948816180229187,0.8522313237190247,0.7605320811271667,0.7862379550933838,0.925540566444397,0.9488769769668579,0.8511714935302734,0.7587023377418518,0.786678671836853,0.9250655174255371,0.9488703012466431
12,0.7837862968444824,0.16089917719364166,0.15623876452445984,0.15537318587303162,0.1551579385995865,0.1561175286769867,0.8391010165214539,0.7388431429862976,0.8078534007072449,0.8944364190101624,0.9419582486152649,0.8437612652778625,0.7463827729225159,0.8091945052146912,0.8980185389518738,0.9429173469543457,0.8446266055107117,0.7478179931640625,0.8092129230499268,0.8985752463340759,0.9430277943611145,0.8448418378829956,0.7482372522354126,0.8078721165657043,0.9003280997276306,0.943148136138916,0.8438829183578491,0.7466529011726379,0.8084025979042053,0.89969402551651,0.9431134462356567,0.8099600672721863,0.16891691088676453,0.16134566068649292,0.15978053212165833,0.1592443883419037,0.1606728583574295,0.8310829997062683,0.729215145111084,0.740342378616333,0.937699556350708,0.9431354403495789,0.8386541604995728,0.7417408227920532,0.744689404964447,0.9421050548553467,0.944558322429657,0.8402196168899536,0.7443569302558899,0.7464393973350525,0.9419559240341187,0.9448281526565552,0.8407556414604187,0.7453993558883667,0.7472335696220398,0.9420819878578186,0.9449834823608398,0.8393271565437317,0.7429821491241455,0.7466607093811035,0.9422057867050171,0.9449056386947632
