,loss,side_6_loss,side_7_loss,side_8_loss,activation_371_loss,add_95_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_371_dice_coef,activation_371_jacard,activation_371_recall_3,activation_371_precision_3,activation_371_accuracy,add_95_dice_coef,add_95_jacard,add_95_recall_3,add_95_precision_3,add_95_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_371_loss,val_add_95_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_3,val_side_6_precision_3,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_3,val_side_7_precision_3,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_3,val_side_8_precision_3,val_side_8_accuracy,val_activation_371_dice_coef,val_activation_371_jacard,val_activation_371_recall_3,val_activation_371_precision_3,val_activation_371_accuracy,val_add_95_dice_coef,val_add_95_jacard,val_add_95_recall_3,val_add_95_precision_3,val_add_95_accuracy
21,2.24344801902771,0.45467057824134827,0.44690418243408203,0.44474083185195923,0.444253534078598,0.4528799057006836,0.5453295111656189,0.3920803368091583,0.6263254880905151,0.5154294967651367,0.8400408029556274,0.553095817565918,0.40038496255874634,0.6415426731109619,0.5182923674583435,0.8410272598266602,0.555259108543396,0.402675062417984,0.648319661617279,0.5164228677749634,0.8403764963150024,0.5557464361190796,0.4032759666442871,0.6480001211166382,0.5176575183868408,0.8408277630805969,0.547120213508606,0.3938886225223541,0.6306321620941162,0.51934814453125,0.8415201306343079,2.2814345359802246,0.4591178894042969,0.45469823479652405,0.45417800545692444,0.4542792737483978,0.4591607451438904,0.5408819913864136,0.3897418677806854,0.6591742038726807,0.49251553416252136,0.8274024724960327,0.5453017950057983,0.3948868215084076,0.6936895251274109,0.4836364984512329,0.8223922848701477,0.5458219051361084,0.3956652283668518,0.702499270439148,0.47927039861679077,0.8201583027839661,0.5457206964492798,0.39565494656562805,0.7037202715873718,0.479013592004776,0.8199633359909058,0.5408393144607544,0.3897804617881775,0.6715123653411865,0.4903087019920349,0.8261531591415405
22,2.2065978050231934,0.4475507140159607,0.4392317831516266,0.4373435378074646,0.4368678629398346,0.4456043243408203,0.552449107170105,0.39886215329170227,0.6294369697570801,0.5229033827781677,0.8428459167480469,0.5607682466506958,0.40764278173446655,0.6410666108131409,0.529238760471344,0.8451217412948608,0.5626565217971802,0.40972042083740234,0.6478272676467896,0.5267374515533447,0.84429931640625,0.5631320476531982,0.4103115499019623,0.648411750793457,0.5274351239204407,0.8445337414741516,0.5543960332870483,0.40077948570251465,0.6322929263114929,0.5283230543136597,0.8448381423950195,2.294954776763916,0.4595476984977722,0.4583452343940735,0.4578389525413513,0.4580845832824707,0.46113842725753784,0.5404523611068726,0.38937264680862427,0.6682136654853821,0.4871656596660614,0.8247367739677429,0.5416547656059265,0.39157915115356445,0.7084826231002808,0.47211378812789917,0.816048264503479,0.5421609282493591,0.3922960162162781,0.7166287899017334,0.4683276116847992,0.8139117360115051,0.5419155359268188,0.3921440541744232,0.717862069606781,0.4678438901901245,0.8135730028152466,0.5388616323471069,0.38799482583999634,0.6821449398994446,0.4829806387424469,0.8224007487297058
23,2.1828112602233887,0.4429982304573059,0.4343799650669098,0.43247318267822266,0.43202418088912964,0.44093555212020874,0.5570018291473389,0.4033697247505188,0.6271035671234131,0.5318729877471924,0.846123993396759,0.565619945526123,0.41249313950538635,0.6416056752204895,0.5369745492935181,0.847939670085907,0.5675267577171326,0.41456565260887146,0.6483979225158691,0.5342655181884766,0.8471010327339172,0.5679759383201599,0.41513949632644653,0.6489596962928772,0.5348325967788696,0.8472868800163269,0.5590642094612122,0.4054045081138611,0.6314614415168762,0.5369017720222473,0.8479348421096802,2.2817490100860596,0.4578486382961273,0.45560422539711,0.4546293616294861,0.4548552930355072,0.45881229639053345,0.5421513319015503,0.3913419842720032,0.6722925901412964,0.4871046543121338,0.8246337175369263,0.5443956851959229,0.3944680690765381,0.7081566452980042,0.47530096769332886,0.8176850080490112,0.5453706979751587,0.3956717848777771,0.7155225872993469,0.47231629490852356,0.8160542249679565,0.5451447367668152,0.3955311179161072,0.7167290449142456,0.4717504382133484,0.8156875371932983,0.5411877632141113,0.3905360996723175,0.684814453125,0.48516297340393066,0.8233784437179565
24,2.159824848175049,0.43874892592430115,0.4297301769256592,0.42769330739974976,0.42717719078063965,0.4364757537841797,0.5612514019012451,0.4077489376068115,0.6271753311157227,0.5384600758552551,0.8485051989555359,0.570269763469696,0.4173085689544678,0.6420614719390869,0.5438090562820435,0.850390613079071,0.5723068714141846,0.4195699691772461,0.6481335759162903,0.5418455004692078,0.849865734577179,0.572822630405426,0.42020756006240845,0.6483573317527771,0.5427477359771729,0.8501648902893066,0.5635240077972412,0.40999969840049744,0.6311232447624207,0.5436928272247314,0.8503371477127075,2.240377902984619,0.4508240222930908,0.44657593965530396,0.44598087668418884,0.44597768783569336,0.45101967453956604,0.5491759181022644,0.39773523807525635,0.6597777009010315,0.5042698383331299,0.8324726223945618,0.5534239411354065,0.4028519093990326,0.6932002902030945,0.4952501058578491,0.8277795910835266,0.5540190935134888,0.4037603735923767,0.7028677463531494,0.4897325336933136,0.8251439929008484,0.5540223121643066,0.40385833382606506,0.70356285572052,0.48976054787635803,0.8251156806945801,0.5489803552627563,0.39768368005752563,0.6719077229499817,0.5035823583602905,0.8319814801216125
25,2.1680092811584473,0.4403083920478821,0.43147793412208557,0.4293248653411865,0.4288097023963928,0.43808847665786743,0.5596917867660522,0.4062417149543762,0.6276223659515381,0.5351613759994507,0.8472668528556824,0.5685221552848816,0.4155072271823883,0.6408219337463379,0.5405179858207703,0.8491973876953125,0.5706751346588135,0.4178853929042816,0.6476942300796509,0.5382517576217651,0.8485466837882996,0.5711905360221863,0.41853269934654236,0.647982656955719,0.5391070246696472,0.8488327860832214,0.5619114637374878,0.40839308500289917,0.6312921047210693,0.540123701095581,0.8490402102470398,2.237954616546631,0.4507387578487396,0.4461224675178528,0.44511905312538147,0.445320188999176,0.45065441727638245,0.549261212348938,0.3980388045310974,0.6584972143173218,0.5061530470848083,0.8333686590194702,0.5538774728775024,0.4034891724586487,0.6914783120155334,0.4969474971294403,0.8286657333374023,0.5548809766769409,0.4047684073448181,0.6990529894828796,0.49288398027420044,0.8267866373062134,0.5546798706054688,0.4046645164489746,0.7000274062156677,0.49248871207237244,0.8265501856803894,0.5493456125259399,0.3982487916946411,0.6703123450279236,0.5061034560203552,0.8331724405288696
26,2.135746479034424,0.4334142208099365,0.4252576231956482,0.42304500937461853,0.4225254952907562,0.43150368332862854,0.566585898399353,0.4129071831703186,0.6292598247528076,0.547140896320343,0.8514226675033569,0.5747424364089966,0.4219227731227875,0.6383686065673828,0.5557314157485962,0.854358971118927,0.5769551992416382,0.42448583245277405,0.6428062319755554,0.5552566647529602,0.8543829917907715,0.5774745345115662,0.4251507818698883,0.6430249214172363,0.5561470985412598,0.8546648025512695,0.5684961676597595,0.4149356484413147,0.6309699416160583,0.5544136762619019,0.8538830876350403,2.2365663051605225,0.4490761160850525,0.44631823897361755,0.4457070827484131,0.44550666213035583,0.4499583840370178,0.5509238243103027,0.39941340684890747,0.6641726493835449,0.5057636499404907,0.8329517245292664,0.5536817908287048,0.40310946106910706,0.6986669898033142,0.49363428354263306,0.8268451690673828,0.5542929172515869,0.4040416181087494,0.7083280682563782,0.4884280860424042,0.8242920637130737,0.5544933080673218,0.4043247699737549,0.7085666060447693,0.4888138473033905,0.8244550824165344,0.5500417351722717,0.39872437715530396,0.6763872504234314,0.5026533603668213,0.8314208984375
27,2.1335160732269287,0.43363723158836365,0.4244120121002197,0.42236751317977905,0.42181286215782166,0.431286484003067,0.5663627982139587,0.41272005438804626,0.6220622062683105,0.5513806343078613,0.852690577507019,0.575588047504425,0.4225636422634125,0.6336165070533752,0.5584290623664856,0.8551502227783203,0.577632486820221,0.42488545179367065,0.6393890976905823,0.5566940903663635,0.854769229888916,0.578187108039856,0.4255586266517639,0.6392272114753723,0.5579683780670166,0.8551758527755737,0.568713366985321,0.41509729623794556,0.6252978444099426,0.5571893453598022,0.8546463251113892,2.214956521987915,0.4462204873561859,0.44197383522987366,0.44037795066833496,0.44028395414352417,0.4461001753807068,0.5537794828414917,0.4019971787929535,0.6668526530265808,0.5090868473052979,0.834494411945343,0.5580260753631592,0.40718546509742737,0.7038118243217468,0.498333215713501,0.829090416431427,0.5596221089363098,0.40905675292015076,0.7109620571136475,0.4956010580062866,0.8278260231018066,0.5597159266471863,0.40925008058547974,0.7113352417945862,0.49573424458503723,0.827857494354248,0.5538998246192932,0.4022887647151947,0.6802288293838501,0.5079466104507446,0.8338606953620911
28,2.081522226333618,0.42321643233299255,0.4141078591346741,0.4118749499320984,0.4113895297050476,0.42093390226364136,0.5767838954925537,0.4233036935329437,0.6309196352958679,0.5627260804176331,0.8566321134567261,0.5858922600746155,0.43315815925598145,0.6427950859069824,0.569671094417572,0.8590509295463562,0.5881248712539673,0.4356820583343506,0.6486514806747437,0.5678591728210449,0.8587115406990051,0.5886104702949524,0.43629947304725647,0.6490198969841003,0.5685546398162842,0.8589264750480652,0.5790659189224243,0.42559757828712463,0.633739709854126,0.5691373348236084,0.8587292432785034,2.1975016593933105,0.4425526261329651,0.43761688470840454,0.4373900294303894,0.43740567564964294,0.4425364136695862,0.5574474334716797,0.4055047035217285,0.6644980311393738,0.5171843767166138,0.8377288579940796,0.5623831748962402,0.4113394618034363,0.69428950548172,0.5091757774353027,0.8340498805046082,0.5626099705696106,0.4119507372379303,0.7061466574668884,0.5019161105155945,0.830781102180481,0.5625944137573242,0.4120367467403412,0.7072014808654785,0.5015151500701904,0.8305624127388,0.557463526725769,0.40569964051246643,0.6765487790107727,0.5146991014480591,0.8366371393203735
29,2.12622332572937,0.4324374794960022,0.42273181676864624,0.42081770300865173,0.42030930519104004,0.42992740869522095,0.567562460899353,0.4151987135410309,0.6203879714012146,0.5563234686851501,0.8542275428771973,0.5772684812545776,0.42588385939598083,0.6305777430534363,0.563701868057251,0.8567673563957214,0.5791823863983154,0.428180068731308,0.6354139447212219,0.5616540312767029,0.8563145399093628,0.5796908140182495,0.4288121163845062,0.6359792351722717,0.562181830406189,0.8564823865890503,0.5700725317001343,0.4179038107395172,0.6228697896003723,0.562325656414032,0.8562173843383789,2.1842968463897705,0.4378429055213928,0.4355013966560364,0.4359511435031891,0.4357072710990906,0.4392940104007721,0.562157154083252,0.4108733534812927,0.6716365814208984,0.5191044807434082,0.8387324213981628,0.5644986629486084,0.4140802323818207,0.7114279270172119,0.5034663677215576,0.8314515352249146,0.5640488862991333,0.4139727056026459,0.7218838334083557,0.4966248571872711,0.8281526565551758,0.5642927885055542,0.4142821729183197,0.7221001386642456,0.4970053434371948,0.8283196687698364,0.5607060790061951,0.40953174233436584,0.6875988245010376,0.5151438117027283,0.8369812965393066
30,2.0912821292877197,0.4250277876853943,0.41581234335899353,0.41405123472213745,0.41357216238975525,0.42281827330589294,0.5749724507331848,0.4228810667991638,0.6283860802650452,0.5630279779434204,0.8566278219223022,0.5841875672340393,0.4333941340446472,0.6394420266151428,0.5695782899856567,0.8589111566543579,0.5859488844871521,0.43566298484802246,0.6444739103317261,0.5675631761550903,0.8584850430488586,0.5864275693893433,0.4362989366054535,0.644716739654541,0.5682987570762634,0.8587134480476379,0.5771815776824951,0.4254329204559326,0.63112473487854,0.5690568089485168,0.8586037755012512,2.155836343765259,0.43279823660850525,0.42980852723121643,0.4298571050167084,0.4295245110988617,0.43384748697280884,0.5672017335891724,0.41553229093551636,0.660759687423706,0.5338354110717773,0.8445072174072266,0.5701913833618164,0.41950613260269165,0.7059839367866516,0.5156535506248474,0.8369370698928833,0.5701428651809692,0.4198160767555237,0.7183647155761719,0.5082367658615112,0.8336218595504761,0.5704754590988159,0.42024555802345276,0.7185763716697693,0.5087063908576965,0.833818793296814,0.5661526918411255,0.41460952162742615,0.6784351468086243,0.5282283425331116,0.8423555493354797
