<<<<<<< HEAD
,loss,side_6_loss,side_7_loss,side_8_loss,activation_72_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_72_dice_coef,activation_72_jacard,activation_72_recall,activation_72_precision,activation_72_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
0,2.8683276176452637,0.553475022315979,0.5773671269416809,0.6019306182861328,0.5663214921951294,0.5692340135574341,0.39314308762550354,0.25016117095947266,0.20519080758094788,0.7150928974151611,0.7011474370956421,0.3597807288169861,0.22282633185386658,2.237769649582333e-06,0.0026726056821644306,0.6587786078453064,0.3702206015586853,0.2313680350780487,0.009812992997467518,0.5703045129776001,0.659887433052063,0.3555932641029358,0.2193252146244049,4.811204780708067e-05,0.06913183629512787,0.6588581204414368,0.37063175439834595,0.23120883107185364,0.0046075680293142796,0.8198831677436829,0.660288393497467
1,2.340409517288208,0.38367611169815063,0.4727092385292053,0.5154217481613159,0.5173627734184265,0.4512396454811096,0.6123824715614319,0.4513636529445648,0.7282150387763977,0.8024801015853882,0.8462285399436951,0.4631819725036621,0.30668526887893677,0.415208101272583,0.8418828248977661,0.774035632610321,0.40974825620651245,0.26111865043640137,0.06566138565540314,0.9793509244918823,0.6809769868850708,0.40012651681900024,0.2531467378139496,0.0002454087371006608,0.09557007998228073,0.6583544611930847,0.47525256872177124,0.31637266278266907,0.4793422222137451,0.9146835803985596,0.8072448968887329
2,2.1448681354522705,0.3579663336277008,0.4169410765171051,0.47254547476768494,0.48406967520713806,0.41334548592567444,0.6590951085090637,0.5017385482788086,0.7532825469970703,0.8292203545570374,0.8629916906356812,0.556889533996582,0.39373016357421875,0.7512226700782776,0.8051016926765442,0.8531811833381653,0.4639458656311035,0.3069402575492859,0.5574519634246826,0.8834421038627625,0.8240435123443604,0.4450260102748871,0.29056066274642944,0.2556719183921814,0.8992853164672852,0.7364683747291565,0.532499372959137,0.36917561292648315,0.7056627869606018,0.8837655782699585,0.8680070042610168
3,1.916857123374939,0.3010978102684021,0.3568873107433319,0.43397846817970276,0.45437091588974,0.3705219328403473,0.7031093835830688,0.5504341125488281,0.7910672426223755,0.8597549200057983,0.8847722411155701,0.6265295743942261,0.4640149176120758,0.794450044631958,0.8353203535079956,0.8765219449996948,0.5122570991516113,0.3492189049720764,0.7058190703392029,0.8548599481582642,0.8588463068008423,0.4873895049095154,0.3264414668083191,0.658480167388916,0.8480901718139648,0.8433505892753601,0.584574282169342,0.41877883672714233,0.7604143023490906,0.899556577205658,0.8893682956695557
4,1.788128137588501,0.2918728291988373,0.33178073167800903,0.3962779641151428,0.4242875576019287,0.34390923380851746,0.7294278740882874,0.5843900442123413,0.7959579229354858,0.8611811399459839,0.8866903781890869,0.6782609224319458,0.5234909653663635,0.8005695939064026,0.8409622311592102,0.8803891539573669,0.5677059888839722,0.4037654399871826,0.7589657306671143,0.8257935643196106,0.863235354423523,0.5285254716873169,0.36539050936698914,0.7517451643943787,0.7851186394691467,0.8452137112617493,0.6274968385696411,0.4653758108615875,0.7813631892204285,0.8752906322479248,0.8875030279159546
5,1.6878312826156616,0.2852359414100647,0.3171512186527252,0.36425095796585083,0.3975394368171692,0.3236533999443054,0.7481101155281067,0.606696367263794,0.7945387959480286,0.8843989968299866,0.8945424556732178,0.7103540301322937,0.5597749948501587,0.802314281463623,0.868171215057373,0.8910655975341797,0.6231710910797119,0.4589196741580963,0.7883703708648682,0.8426499366760254,0.8776566982269287,0.5731380581855774,0.4067463278770447,0.7963196635246277,0.7909786105155945,0.8588133454322815,0.6643311381340027,0.5042194128036499,0.7947946786880493,0.892987072467804,0.8975649476051331
6,1.49052095413208,0.2474193274974823,0.2712801396846771,0.3210659623146057,0.36136215925216675,0.2893933355808258,0.7624267339706421,0.6231008172035217,0.8220499157905579,0.8847759366035461,0.9028310179710388,0.7299147844314575,0.5822464227676392,0.8259481191635132,0.8771559000015259,0.9012221097946167,0.6568268537521362,0.4959280490875244,0.8088907599449158,0.8512436747550964,0.8866504430770874,0.6009130477905273,0.4352399408817291,0.8109976053237915,0.7995129227638245,0.8662265539169312,0.6882658004760742,0.5313006639480591,0.8167199492454529,0.893069326877594,0.9041730165481567
7,1.4184247255325317,0.24074319005012512,0.2609456479549408,0.29903826117515564,0.3433210253715515,0.27437645196914673,0.7725834846496582,0.6396416425704956,0.8217407464981079,0.8974359035491943,0.9072062373161316,0.7528868317604065,0.6148678064346313,0.826298713684082,0.892017662525177,0.9066758751869202,0.7026893496513367,0.5517213344573975,0.8208311200141907,0.8663629293441772,0.8957472443580627,0.6404156684875488,0.47946906089782715,0.833323061466217,0.8080646395683289,0.875690221786499,0.7174354791641235,0.5692164301872253,0.8250806331634521,0.9007928371429443,0.9093828797340393
8,1.313744068145752,0.22942383587360382,0.24050703644752502,0.27323445677757263,0.31654056906700134,0.2540382742881775,0.7848607301712036,0.6531901955604553,0.8250433206558228,0.9018251299858093,0.90972900390625,0.7729796767234802,0.637374997138977,0.8321437835693359,0.9016937017440796,0.9118404388427734,0.7297162413597107,0.5812862515449524,0.8275611996650696,0.8770802021026611,0.9016672968864441,0.6703078746795654,0.5100530982017517,0.8390539884567261,0.8180921673774719,0.8815191984176636,0.7394617199897766,0.5932357907295227,0.8305933475494385,0.909655749797821,0.9141183495521545
9,1.3039692640304565,0.2265516221523285,0.23855480551719666,0.27395111322402954,0.313834011554718,0.25107744336128235,0.7880502343177795,0.6567168831825256,0.8322880864143372,0.8970754742622375,0.9102641940116882,0.7726004719734192,0.6375749111175537,0.8332951068878174,0.8949506878852844,0.9098162055015564,0.7336072325706482,0.5876396894454956,0.8204686045646667,0.8751753568649292,0.8988938927650452,0.6838025450706482,0.5279394388198853,0.8428530097007751,0.8075541853904724,0.8779428005218506,0.7443457245826721,0.6004552245140076,0.8320374488830566,0.9008613228797913,0.9115174412727356
