,loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,add_77_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,add_77_dice_coef,add_77_jacard,add_77_recall_1,add_77_precision_1,add_77_accuracy
79,0.3224319815635681,0.00771732721477747,0.006465477403253317,0.0053443824872374535,0.24358078837394714,0.05932341888546944,0.40076833963394165,0.32672783732414246,0.8191770911216736,0.8759450912475586,0.9970616102218628,0.4250878393650055,0.35674014687538147,0.8556206226348877,0.8929501175880432,0.9975558519363403,0.44761282205581665,0.38404715061187744,0.8817477226257324,0.9108190536499023,0.9979758262634277,0.07254183292388916,0.04019211605191231,0.9159124493598938,0.8753990530967712,0.997878909111023,0.17009389400482178,0.10724133998155594,0.8897196650505066,0.9096850752830505,0.9980340600013733
80,0.3171946406364441,0.007469543721526861,0.006153198424726725,0.005020696669816971,0.240094393491745,0.05845704674720764,0.40559864044189453,0.33122125267982483,0.8246720433235168,0.8766762018203735,0.9971161484718323,0.4304150640964508,0.3615332543849945,0.8612269759178162,0.895134449005127,0.9976276755332947,0.4520811140537262,0.3884308934211731,0.888618528842926,0.9139506816864014,0.9980698823928833,0.07360005378723145,0.0408683717250824,0.9258567094802856,0.8749708533287048,0.9979585409164429,0.17190678417682648,0.10868550837039948,0.8966189622879028,0.9112111330032349,0.9981111288070679
81,0.316854327917099,0.00800531730055809,0.007061141077429056,0.005994678940623999,0.23745249211788177,0.05834091082215309,0.3963957726955414,0.3221736550331116,0.8103035688400269,0.8706991076469421,0.9969310164451599,0.41673314571380615,0.3480684459209442,0.8424283862113953,0.8906471729278564,0.9974163174629211,0.43796777725219727,0.374115526676178,0.8702079057693481,0.9069968461990356,0.9978321194648743,0.07306558638811111,0.0405619852244854,0.9035863876342773,0.8731407523155212,0.9977476000785828,0.16971144080162048,0.10723201185464859,0.877117931842804,0.9069883227348328,0.9978926777839661
82,0.3107526898384094,0.007852121256291866,0.006521750707179308,0.005298553965985775,0.23374983668327332,0.05733074992895126,0.40070781111717224,0.32583844661712646,0.8149024248123169,0.8748578429222107,0.9970146417617798,0.42443159222602844,0.35553812980651855,0.8522509932518005,0.8941988945007324,0.9975391030311584,0.44789984822273254,0.3845541477203369,0.8819345831871033,0.9140343070030212,0.9980095028877258,0.07447004318237305,0.041362106800079346,0.9152758121490479,0.8793917298316956,0.9979203939437866,0.17328761518001556,0.10949309915304184,0.8877071738243103,0.9121813774108887,0.9980424642562866
83,0.30547618865966797,0.007487516850233078,0.006168960593640804,0.005010885186493397,0.2303711622953415,0.05643767863512039,0.3990227282047272,0.32605084776878357,0.8235561847686768,0.8761500716209412,0.9971007108688354,0.4245698153972626,0.35739901661872864,0.8603219985961914,0.8972048759460449,0.9976418614387512,0.4476233720779419,0.38576462864875793,0.8871480226516724,0.9155119061470032,0.9980726838111877,0.07571365684270859,0.04217195883393288,0.9229490756988525,0.8824032545089722,0.9980230331420898,0.1749243438243866,0.11119825392961502,0.8947275876998901,0.9137024283409119,0.9981216192245483
84,0.3020980656147003,0.007477452512830496,0.0062940106727182865,0.0052420878782868385,0.22723066806793213,0.05585360527038574,0.405029296875,0.3320106267929077,0.8285155296325684,0.8767291307449341,0.9971494674682617,0.4279486835002899,0.3604390323162079,0.8604652285575867,0.8954789638519287,0.9976248741149902,0.4483853876590729,0.38640373945236206,0.8846430778503418,0.9143514633178711,0.9980385899543762,0.07627465575933456,0.04242805764079094,0.9165648221969604,0.8825809359550476,0.9979693293571472,0.177309051156044,0.11256908625364304,0.8923953175544739,0.9122491478919983,0.998085618019104
85,0.29754307866096497,0.007267593406140804,0.006049135699868202,0.005023805424571037,0.22408844530582428,0.0551137700676918,0.40322205424308777,0.3300275206565857,0.8286578059196472,0.8793488144874573,0.9971789121627808,0.4280529320240021,0.36085280776023865,0.864334762096405,0.8968886137008667,0.9976740479469299,0.44909679889678955,0.3874518573284149,0.8879627585411072,0.9161880612373352,0.9980868697166443,0.07685811817646027,0.04289206862449646,0.920252799987793,0.8868408799171448,0.9980517029762268,0.17740315198898315,0.11300598084926605,0.8955639004707336,0.9141246676445007,0.9981349110603333
86,0.2933545708656311,0.007130637299269438,0.005959385074675083,0.0049133822321891785,0.22096611559391022,0.05438472703099251,0.40837255120277405,0.33537527918815613,0.8345437049865723,0.879364013671875,0.9972297549247742,0.43092888593673706,0.3637712001800537,0.8659661412239075,0.8974504470825195,0.997693657875061,0.4530653655529022,0.39191097021102905,0.8912397027015686,0.9157757759094238,0.9981122612953186,0.07779087871313095,0.04341163858771324,0.9208880066871643,0.8854265213012695,0.9980400204658508,0.17982453107833862,0.114623062312603,0.8980894088745117,0.9145354628562927,0.9981605410575867
87,0.29057347774505615,0.007344009354710579,0.006229960359632969,0.005077320151031017,0.21805505454540253,0.05386743322014809,0.41131627559661865,0.33691737055778503,0.8301277756690979,0.8754792809486389,0.9971498250961304,0.43332988023757935,0.3644450306892395,0.8588907718658447,0.8945075273513794,0.9976005554199219,0.4556291103363037,0.39249345660209656,0.8873741626739502,0.9148945808410645,0.9980675578117371,0.0783977136015892,0.04379773885011673,0.9171578288078308,0.8858996629714966,0.9980130791664124,0.18041281402111053,0.11509709805250168,0.8937618136405945,0.9133973717689514,0.9981096386909485
88,0.28669050335884094,0.007140090223401785,0.006102533545345068,0.004957967437803745,0.2153014838695526,0.05318803712725639,0.39968425035476685,0.327762633562088,0.8352534174919128,0.8779416084289551,0.9972201585769653,0.4219968616962433,0.3555432856082916,0.8651386499404907,0.8945176005363464,0.9976556897163391,0.4429270923137665,0.3821144700050354,0.8909679651260376,0.9145405888557434,0.9980964064598083,0.07881145924329758,0.04419434443116188,0.9213176965713501,0.8864416480064392,0.9980563521385193,0.17963822185993195,0.11516276001930237,0.8982306718826294,0.9128796458244324,0.9981444478034973
