,loss,dice_coef,jacard,recall_2,precision_2,accuracy
0,0.57023024559021,0.52410888671875,0.3691549599170685,0.8353674411773682,0.4790553152561188,0.7023206353187561
1,0.29820698499679565,0.6729881167411804,0.5164865255355835,0.7338582277297974,0.838772714138031,0.8870357275009155
2,0.25032588839530945,0.7293582558631897,0.5820046663284302,0.768019437789917,0.8754292130470276,0.9053272008895874
3,0.2216864377260208,0.7558761835098267,0.6149212718009949,0.798642635345459,0.890694260597229,0.9169511198997498
4,0.21107569336891174,0.7685807347297668,0.6327177882194519,0.8029136061668396,0.9054259061813354,0.9220593571662903
5,0.2232736051082611,0.7602789402008057,0.6228448748588562,0.795291543006897,0.893286406993866,0.9168543219566345
6,0.1982683390378952,0.7767733335494995,0.645387589931488,0.8340354561805725,0.8982658386230469,0.9277543425559998
7,0.194645956158638,0.7897844314575195,0.6604828834533691,0.8102547526359558,0.91813725233078,0.9273202419281006
8,0.1763700395822525,0.7997356653213501,0.6755912899971008,0.8505158424377441,0.9043790102005005,0.9335839748382568
9,0.16834381222724915,0.8143376111984253,0.6935400366783142,0.8468127846717834,0.9237879514694214,0.9381228089332581
10,0.16289480030536652,0.8205457925796509,0.7015823721885681,0.8519986867904663,0.9296781420707703,0.9410638213157654
11,0.14587265253067017,0.8353775143623352,0.7247374057769775,0.8781179189682007,0.9221855401992798,0.9456326961517334
12,0.14055094122886658,0.8415040969848633,0.7315711975097656,0.8755534291267395,0.9346556067466736,0.9484953284263611
13,0.13728772103786469,0.8427115678787231,0.7339043021202087,0.8856841325759888,0.9266019463539124,0.9488244652748108
14,0.12673303484916687,0.8617799878120422,0.7620142698287964,0.8882972598075867,0.9375121593475342,0.9525868892669678
15,0.135906383395195,0.8500261306762695,0.7447931170463562,0.889571487903595,0.9304596781730652,0.9509216547012329
16,0.13317643105983734,0.8501759767532349,0.7452481985092163,0.8878159523010254,0.9314121603965759,0.950741708278656
17,0.13304045796394348,0.85679692029953,0.7547887563705444,0.8838112354278564,0.9374755620956421,0.9514151215553284
18,0.12146206200122833,0.8670669794082642,0.7701718211174011,0.897663414478302,0.9371591210365295,0.9549119472503662
19,0.11230434477329254,0.8711546063423157,0.7756285071372986,0.9011685252189636,0.9426430463790894,0.9573709964752197
20,0.12124274671077728,0.8739504814147949,0.7793024182319641,0.8964931964874268,0.9412301182746887,0.9557569026947021
21,0.09601180255413055,0.8856700658798218,0.7980844378471375,0.9215582609176636,0.9467300772666931,0.9638540744781494
22,0.09983931481838226,0.8866412043571472,0.7994447946548462,0.9159194827079773,0.9466694593429565,0.9623606204986572
23,0.10168200731277466,0.889511227607727,0.8043074607849121,0.9138430953025818,0.9431998133659363,0.9608319401741028
24,0.0879250317811966,0.8929855227470398,0.8092803955078125,0.9291207790374756,0.9473249316215515,0.9660049676895142
