,loss,side_6_loss,side_7_loss,side_8_loss,activation_467_loss,average_3_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_467_dice_coef,activation_467_jacard,activation_467_recall_3,activation_467_precision_3,activation_467_accuracy,average_3_dice_coef,average_3_jacard,average_3_recall_3,average_3_precision_3,average_3_accuracy
50,1.2626620531082153,0.10480604320764542,0.10500582307577133,0.11212710291147232,0.4069853723049164,0.5337377190589905,0.89109867811203,0.8087095022201538,0.9398694634437561,0.9362579584121704,0.959191620349884,0.893007755279541,0.8124964833259583,0.9365937113761902,0.943041205406189,0.960553765296936,0.8848983645439148,0.799598217010498,0.9318379163742065,0.9423419833183289,0.958843469619751,0.5816918611526489,0.4198722839355469,0.9245783090591431,0.892118513584137,0.9384419918060303,0.33675429224967957,0.20262329280376434,0.0,0.0,0.6712144017219543
51,1.2112659215927124,0.0933879092335701,0.09310522675514221,0.0978117287158966,0.39712193608283997,0.5298390984535217,0.9052375555038452,0.8297575116157532,0.9379740357398987,0.9488939046859741,0.9629971981048584,0.90654456615448,0.8323747515678406,0.9383174777030945,0.950664758682251,0.9637096524238586,0.9004441499710083,0.8226802945137024,0.9365805983543396,0.9494958519935608,0.9627694487571716,0.5922912955284119,0.4286026060581207,0.9329873323440552,0.9046279191970825,0.9456272125244141,0.3402809202671051,0.2051214873790741,0.0,0.0,0.6712144017219543
52,1.2342456579208374,0.0995994508266449,0.09787105023860931,0.10118530690670013,0.40340656042099,0.5321832895278931,0.9017876386642456,0.8236660957336426,0.9389525055885315,0.9428446888923645,0.9612141847610474,0.9039870500564575,0.8281155824661255,0.9372272491455078,0.9491090774536133,0.9628384709358215,0.8998208045959473,0.8213385343551636,0.9341224431991577,0.9508485794067383,0.9624643921852112,0.5850265026092529,0.42197221517562866,0.9239394068717957,0.9046568870544434,0.9429767727851868,0.3394381105899811,0.2045058012008667,0.0,0.0,0.6712144017219543
53,1.2456399202346802,0.1040920838713646,0.09887076914310455,0.10447820276021957,0.4051474928855896,0.5330511927604675,0.8950936198234558,0.8134908676147461,0.9332518577575684,0.940079391002655,0.9584962129592896,0.9007073640823364,0.8222034573554993,0.9365156292915344,0.9473562240600586,0.9620168209075928,0.8944320678710938,0.8120619654655457,0.9351252317428589,0.9458513855934143,0.9610687494277954,0.582531213760376,0.42015281319618225,0.9258406162261963,0.8964717984199524,0.9404637813568115,0.3381909728050232,0.2035950869321823,0.0,0.0,0.6712144017219543
54,1.2528958320617676,0.1036147028207779,0.10300322622060776,0.10571970790624619,0.40569162368774414,0.5348668098449707,0.8976389169692993,0.8174730539321899,0.9343970417976379,0.9400419592857361,0.9588357210159302,0.8977392911911011,0.8185685276985168,0.9305701851844788,0.9462012648582458,0.9597764611244202,0.893846333026886,0.8120314478874207,0.9288409948348999,0.9483087062835693,0.959957480430603,0.5819385051727295,0.41939646005630493,0.9209409356117249,0.9009107351303101,0.9407030940055847,0.3373856842517853,0.2030348777770996,0.0,0.0,0.6712144017219543
55,1.2555954456329346,0.10717402398586273,0.10412456095218658,0.11098028719425201,0.40046900510787964,0.5328480005264282,0.9002644419670105,0.8203638792037964,0.9348390698432922,0.9357003569602966,0.9574546813964844,0.9042657613754272,0.8274368047714233,0.9373405575752258,0.9435425996780396,0.9609581232070923,0.8990022540092468,0.8192014694213867,0.9346302151679993,0.9427782893180847,0.9598562717437744,0.5881756544113159,0.4252306818962097,0.9294068217277527,0.9044198989868164,0.9444963932037354,0.3395252823829651,0.20458033680915833,0.0,0.0,0.6712144017219543
56,1.2712889909744263,0.09938927739858627,0.10257463157176971,0.1143471971154213,0.416900098323822,0.5380778908729553,0.8986404538154602,0.8190217018127441,0.9359796047210693,0.9451589584350586,0.9610951542854309,0.9014719724655151,0.8237234950065613,0.9299293160438538,0.9518914818763733,0.9615093469619751,0.8949883580207825,0.8135190010070801,0.9214823842048645,0.951172947883606,0.9586320519447327,0.5706745386123657,0.4090389311313629,0.9030025005340576,0.9002238512039185,0.935202419757843,0.3366276025772095,0.2024914026260376,0.0,0.0,0.6712144017219543
57,1.2091631889343262,0.09237314015626907,0.09016988426446915,0.09658326208591461,0.3999883830547333,0.530048668384552,0.9102133512496948,0.8365923762321472,0.9381232857704163,0.9493588209152222,0.9632027745246887,0.913530170917511,0.8422917127609253,0.9379910230636597,0.9556106925010681,0.965286910533905,0.9096082448959351,0.8356995582580566,0.9378522038459778,0.9528434872627258,0.9643062353134155,0.589354395866394,0.42486676573753357,0.9266118407249451,0.9125248193740845,0.9466664791107178,0.34154653549194336,0.20600230991840363,0.0,0.0,0.6712144017219543
58,1.2373884916305542,0.10033921897411346,0.09735842049121857,0.10111024230718613,0.40679931640625,0.5317814350128174,0.9024080038070679,0.8243166208267212,0.9415696263313293,0.9399257898330688,0.9610028862953186,0.9070152044296265,0.8319258689880371,0.9386698007583618,0.9478318691253662,0.9628491997718811,0.9036566615104675,0.8263528943061829,0.935717761516571,0.9493622183799744,0.9624552130699158,0.580215573310852,0.41739797592163086,0.9227826595306396,0.9080459475517273,0.943888247013092,0.3398837149143219,0.20481649041175842,0.0,0.0,0.6712144017219543
59,1.2261559963226318,0.09351693093776703,0.09463201463222504,0.10097749531269073,0.405318021774292,0.5317115187644958,0.9070534706115723,0.8320950269699097,0.9400477409362793,0.9460607171058655,0.9626668095588684,0.9088354110717773,0.8353721499443054,0.9376391172409058,0.9504188299179077,0.9634142518043518,0.9036291837692261,0.8272272944450378,0.9315845966339111,0.9524818062782288,0.9622254967689514,0.5827854871749878,0.4198625087738037,0.9213652014732361,0.9087684154510498,0.9437345862388611,0.3400631844997406,0.2049575299024582,0.0,0.0,0.6712144017219543
60,1.1881353855133057,0.08769707381725311,0.08526301383972168,0.09176625311374664,0.3985288143157959,0.5248802900314331,0.9093810319900513,0.8363336324691772,0.9505096077919006,0.9446118474006653,0.9654037356376648,0.9119704365730286,0.8410062789916992,0.9502041339874268,0.9508564472198486,0.967481255531311,0.9060214757919312,0.8313290476799011,0.9471043348312378,0.9474953413009644,0.9653530120849609,0.5888344049453735,0.4256640374660492,0.9347052574157715,0.9098590612411499,0.9480856657028198,0.34220215678215027,0.20649270713329315,0.0,0.0,0.6712144017219543
61,1.2410622835159302,0.10029302537441254,0.09755763411521912,0.10488279908895493,0.40463536977767944,0.5336934328079224,0.9049952626228333,0.8282691240310669,0.9333930015563965,0.9434335231781006,0.9597002863883972,0.9089574813842773,0.835246205329895,0.933394193649292,0.9499371647834778,0.9619276523590088,0.9034222364425659,0.8267329931259155,0.9304959177970886,0.9507521390914917,0.9613010287284851,0.5833810567855835,0.42048993706703186,0.9199087023735046,0.9099027514457703,0.9437187314033508,0.3396862745285034,0.2047073394060135,0.0,0.0,0.6712144017219543
62,1.226708173751831,0.09347642213106155,0.09094435721635818,0.09772305190563202,0.4129556119441986,0.5316091775894165,0.9021703600883484,0.8244631886482239,0.9414091110229492,0.9458577036857605,0.9630186557769775,0.9059498906135559,0.8308694958686829,0.941124439239502,0.9535222053527832,0.9655600190162659,0.9003524780273438,0.8222016096115112,0.935727059841156,0.9541857838630676,0.9640963077545166,0.5712133049964905,0.41053152084350586,0.914943277835846,0.9058874845504761,0.9407824277877808,0.3381672501564026,0.20361129939556122,0.0,0.0,0.6712144017219543
63,1.2384614944458008,0.0911855697631836,0.09695129096508026,0.10817023366689682,0.4081737995147705,0.5339804291725159,0.9088388681411743,0.8345009684562683,0.9386438727378845,0.9507306218147278,0.9638338685035706,0.9094926714897156,0.8365280032157898,0.9318205118179321,0.9558460712432861,0.9634312987327576,0.9057084918022156,0.8305689692497253,0.9269556403160095,0.954656720161438,0.9615084528923035,0.5781596899032593,0.4163340628147125,0.9161576628684998,0.9117327928543091,0.9432719945907593,0.33910539746284485,0.20429465174674988,0.0,0.0,0.6712144017219543
64,1.1877158880233765,0.08783755451440811,0.0835316926240921,0.09236801415681839,0.39765915274620056,0.5263196229934692,0.912187933921814,0.8416512608528137,0.9461711049079895,0.9475533962249756,0.9650833010673523,0.9163444638252258,0.8486663103103638,0.9467984437942505,0.9542105197906494,0.9675701260566711,0.9118857383728027,0.8416506052017212,0.9413166642189026,0.9521588683128357,0.9651554226875305,0.5903923511505127,0.4267069697380066,0.9315749406814575,0.9165582656860352,0.949618935585022,0.34255295991897583,0.2067711353302002,0.0,0.0,0.6712144017219543
65,1.1891878843307495,0.08712255209684372,0.08435361087322235,0.08897262066602707,0.40260475873947144,0.526134192943573,0.9073846936225891,0.8335026502609253,0.9457693099975586,0.9487461447715759,0.9653710722923279,0.9121946096420288,0.8413732647895813,0.9482007622718811,0.9531080722808838,0.9676311612129211,0.9067166447639465,0.8323423266410828,0.9469117522239685,0.9506515860557556,0.9663841128349304,0.5810702443122864,0.4196878969669342,0.9320803880691528,0.9113669395446777,0.9478654265403748,0.34081029891967773,0.20550501346588135,0.0,0.0,0.6712144017219543
66,1.1729331016540527,0.08669539541006088,0.08079077303409576,0.08331412822008133,0.398479163646698,0.5236536264419556,0.9095050692558289,0.8374621272087097,0.9503518342971802,0.9443588256835938,0.9652662873268127,0.9141513109207153,0.8454626202583313,0.9522890448570251,0.9528075456619263,0.9688055515289307,0.910441517829895,0.8398629426956177,0.9511744379997253,0.9534773230552673,0.9686878323554993,0.5838178992271423,0.42267027497291565,0.9403799772262573,0.9134979844093323,0.9511202573776245,0.3415898084640503,0.20611488819122314,0.0,0.0,0.6712144017219543
67,1.1758803129196167,0.08622089773416519,0.08115772157907486,0.08534684032201767,0.3980455696582794,0.5251092910766602,0.9125689268112183,0.8411614298820496,0.9484509825706482,0.9465141296386719,0.9654300808906555,0.9175178408622742,0.8500048518180847,0.9486513137817383,0.9553651809692383,0.968545138835907,0.9148507118225098,0.8456684947013855,0.9459062218666077,0.9558607935905457,0.9678535461425781,0.5870437622070312,0.424144446849823,0.9344457387924194,0.9219110012054443,0.952423095703125,0.3422791361808777,0.206561878323555,0.0,0.0,0.6712144017219543
68,1.223262906074524,0.09178324043750763,0.0930069237947464,0.10394150018692017,0.4028647840023041,0.5316661596298218,0.9088001251220703,0.835340142250061,0.9387703537940979,0.9485557079315186,0.963128924369812,0.9133419990539551,0.8442457914352417,0.9347555041313171,0.9546091556549072,0.9639350771903992,0.9103590846061707,0.8398963809013367,0.9316151738166809,0.9528800249099731,0.9623693823814392,0.5850380063056946,0.4219113290309906,0.9196581244468689,0.9141611456871033,0.9451924562454224,0.3409287929534912,0.2056427299976349,0.0,0.0,0.6712144017219543
69,1.1651991605758667,0.0872635617852211,0.0794917419552803,0.08101259171962738,0.3941972255706787,0.5232340097427368,0.9122492671012878,0.8410817384719849,0.9494905471801758,0.9458209276199341,0.9655107855796814,0.9199350476264954,0.8536902666091919,0.9503363966941833,0.9558370113372803,0.9692347049713135,0.9186070561408997,0.8514571189880371,0.951104462146759,0.9562955498695374,0.9696324467658997,0.5890787839889526,0.42650920152664185,0.9417115449905396,0.9244985580444336,0.9555495977401733,0.342853844165802,0.20698149502277374,0.0,0.0,0.6712144017219543
70,1.1866134405136108,0.08384827524423599,0.08325377851724625,0.08895803987979889,0.4045054018497467,0.5260480046272278,0.9091496467590332,0.836927592754364,0.9480074048042297,0.9504337310791016,0.9666505455970764,0.9123016595840454,0.8426847457885742,0.947428822517395,0.9545180797576904,0.9678726196289062,0.9092615246772766,0.8383752107620239,0.9453063607215881,0.9525166749954224,0.9665238857269287,0.5771728754043579,0.41699814796447754,0.9317389130592346,0.9145383834838867,0.9489297270774841,0.34041768312454224,0.20525577664375305,0.0,0.0,0.6712144017219543
71,1.1647955179214478,0.08588491380214691,0.0801997259259224,0.0820835679769516,0.39279523491859436,0.5238322019577026,0.9150928258895874,0.8451068997383118,0.9495992064476013,0.9460057020187378,0.9656089544296265,0.9209223985671997,0.8549503087997437,0.9489436745643616,0.9557154774665833,0.9687564969062805,0.9194952249526978,0.8526954650878906,0.9485871195793152,0.9568445682525635,0.9690297245979309,0.5929458141326904,0.42905348539352417,0.9399858713150024,0.9236137866973877,0.9547083377838135,0.34390774369239807,0.20773689448833466,0.0,0.0,0.6712144017219543
72,1.1658964157104492,0.08146925270557404,0.08032970130443573,0.08257614076137543,0.3973349928855896,0.5241863131523132,0.9195393323898315,0.8524149060249329,0.9503061771392822,0.9502319693565369,0.9672971367835999,0.923350989818573,0.8590426445007324,0.9478167295455933,0.955611526966095,0.9683676362037659,0.9214141964912415,0.8560587167739868,0.9472706317901611,0.9561869502067566,0.968392550945282,0.5876035690307617,0.42410212755203247,0.9325448870658875,0.9250633120536804,0.9529843926429749,0.3439945578575134,0.20779481530189514,0.0,0.0,0.6712144017219543
73,1.1712474822998047,0.08639512956142426,0.08053422719240189,0.08178464323282242,0.398418664932251,0.5241149067878723,0.911778450012207,0.8396257162094116,0.9458338618278503,0.9489147663116455,0.9654493927955627,0.9197171330451965,0.8532039523124695,0.9499171376228333,0.9543851613998413,0.968606173992157,0.9179918169975281,0.8505164384841919,0.9518933892250061,0.9529205560684204,0.9687208533287048,0.5854718089103699,0.4227657914161682,0.9386783242225647,0.919039785861969,0.9526509642601013,0.34291335940361023,0.20701448619365692,0.0,0.0,0.6712144017219543
74,1.1615525484085083,0.08293505012989044,0.07713723927736282,0.08004974573850632,0.39793601632118225,0.5234946608543396,0.9180110096931458,0.8497068285942078,0.9513028264045715,0.9490821957588196,0.9672088623046875,0.924064040184021,0.8599655032157898,0.951104462146759,0.9577789902687073,0.9701389074325562,0.9226903915405273,0.8577972650527954,0.9500876665115356,0.956415057182312,0.9693542718887329,0.585586667060852,0.42283469438552856,0.9354075789451599,0.9227902293205261,0.9530304074287415,0.3438114523887634,0.2076612412929535,0.0,0.0,0.6712144017219543
75,1.2056485414505005,0.09247957915067673,0.09006503969430923,0.09273841977119446,0.40110069513320923,0.5292648673057556,0.9122746586799622,0.8410246968269348,0.9413360357284546,0.948042094707489,0.9637499451637268,0.9166024923324585,0.8484468460083008,0.9406096935272217,0.9541237354278564,0.9656035304069519,0.9154969453811646,0.8466547131538391,0.9398439526557922,0.9575384259223938,0.966518759727478,0.5817515254020691,0.4199844300746918,0.9290664792060852,0.9230214953422546,0.951202929019928,0.3409201502799988,0.20559076964855194,0.0,0.0,0.6712144017219543
76,1.1842601299285889,0.087044358253479,0.08188329637050629,0.0875050500035286,0.40118175745010376,0.5266459584236145,0.9173916578292847,0.8487963676452637,0.9461687803268433,0.9485768675804138,0.9654368162155151,0.9222972989082336,0.8574326634407043,0.9457421898841858,0.9560542106628418,0.967867910861969,0.9189249277114868,0.852135956287384,0.9429131746292114,0.9537842273712158,0.9662087559700012,0.5846056938171387,0.4214809834957123,0.9254744052886963,0.9207015037536621,0.9492896795272827,0.3429907262325287,0.20707464218139648,0.0,0.0,0.6712144017219543
77,1.1831262111663818,0.08710797131061554,0.08142440021038055,0.08422119915485382,0.4048355221748352,0.525537371635437,0.9113427400588989,0.8399025201797485,0.9461502432823181,0.9471190571784973,0.9649263024330139,0.9176211357116699,0.8503828048706055,0.9488520622253418,0.954869270324707,0.968438446521759,0.9144222140312195,0.8449335098266602,0.950290322303772,0.9521783590316772,0.9679642915725708,0.5758334398269653,0.4151062071323395,0.9330418705940247,0.91830974817276,0.9506956934928894,0.34090355038642883,0.20558598637580872,0.0,0.0,0.6712144017219543
78,1.1534628868103027,0.08229516446590424,0.07622268050909042,0.0796668604016304,0.3933930993080139,0.5218851566314697,0.9158267974853516,0.8468356132507324,0.9496734738349915,0.9499483108520508,0.9670018553733826,0.9236027002334595,0.8598358035087585,0.9529244899749756,0.956146776676178,0.9701525568962097,0.9220432043075562,0.8573854565620422,0.9541686177253723,0.953601062297821,0.9696668982505798,0.5901519060134888,0.4272446036338806,0.9436843395233154,0.9239557981491089,0.9559481143951416,0.344340980052948,0.2080501765012741,0.0,0.0,0.6712144017219543
79,1.1534230709075928,0.07777179777622223,0.07477416098117828,0.07925105839967728,0.39999160170555115,0.5216345191001892,0.9192094802856445,0.8520745038986206,0.9562361836433411,0.9493625164031982,0.9688416719436646,0.9249687194824219,0.8619294166564941,0.9558587074279785,0.9564331769943237,0.9711714386940002,0.9230045080184937,0.858714759349823,0.954965353012085,0.9565134644508362,0.9709186553955078,0.5800948739051819,0.4188942015171051,0.9402875304222107,0.928520143032074,0.9565680027008057,0.34338992834091187,0.20736965537071228,0.0,0.0,0.6712144017219543
80,1.1212364435195923,0.07402350753545761,0.06904689222574234,0.07079087197780609,0.3891514539718628,0.5182238221168518,0.924371063709259,0.8604757189750671,0.9559828639030457,0.9531209468841553,0.9700683355331421,0.9299971461296082,0.8702165484428406,0.9578021168708801,0.9589235782623291,0.9726364016532898,0.927862823009491,0.8667540550231934,0.9589917659759521,0.9571678638458252,0.9724076390266418,0.5909956693649292,0.42910394072532654,0.9507683515548706,0.9267857670783997,0.959118664264679,0.3454965651035309,0.20889489352703094,0.0,0.0,0.6712144017219543
81,1.19976806640625,0.09062454849481583,0.0874340608716011,0.09504874050617218,0.397540807723999,0.5291198492050171,0.9180202484130859,0.8497939109802246,0.9420263767242432,0.9501051306724548,0.9646738767623901,0.9255480766296387,0.8625903129577637,0.940582275390625,0.9572126865386963,0.966640830039978,0.925677478313446,0.8630226254463196,0.936089038848877,0.9598982930183411,0.9661291837692261,0.588187575340271,0.4241727292537689,0.9259060025215149,0.9339969754219055,0.9541261196136475,0.3435804545879364,0.2075004130601883,0.0,0.0,0.6712144017219543
82,1.1312830448150635,0.07675638794898987,0.06872162222862244,0.07144076377153397,0.3948168158531189,0.5195473432540894,0.9199953079223633,0.8536287546157837,0.9545894265174866,0.9517085552215576,0.9691440463066101,0.9282535314559937,0.8674821853637695,0.957428514957428,0.9596148133277893,0.9727553129196167,0.927291989326477,0.8658231496810913,0.9579297304153442,0.9585421681404114,0.972545862197876,0.5865257978439331,0.423931360244751,0.9437114000320435,0.9283567667007446,0.9575482606887817,0.3448686897754669,0.2084304541349411,0.0,0.0,0.6712144017219543
83,1.120668888092041,0.07438240945339203,0.0680694431066513,0.06843782961368561,0.3912884593009949,0.5184909105300903,0.9257308840751648,0.8627755045890808,0.9554769992828369,0.9525769352912903,0.9697219729423523,0.9332506060600281,0.8757637739181519,0.95760178565979,0.9598848819732666,0.9729021787643433,0.9332133531570435,0.8758242726325989,0.9587187170982361,0.9597784876823425,0.9732176661491394,0.5905078649520874,0.4272476136684418,0.9457820653915405,0.9320827722549438,0.9595155119895935,0.34638068079948425,0.20952732861042023,0.0,0.0,0.6712144017219543
84,1.1474823951721191,0.07750895619392395,0.0738878920674324,0.07606538385152817,0.3985483646392822,0.5214719772338867,0.9204193353652954,0.8541631698608398,0.9523087739944458,0.953510582447052,0.9690540432929993,0.9262267351150513,0.8640693426132202,0.9553269743919373,0.9572954773902893,0.9713003635406494,0.9252346754074097,0.8625607490539551,0.9539292454719543,0.9581689238548279,0.9711599946022034,0.5806386470794678,0.4196162223815918,0.9398922920227051,0.9270188808441162,0.9559090733528137,0.3436134159564972,0.207539364695549,0.0,0.0,0.6712144017219543
85,1.147506594657898,0.07850167155265808,0.07430367171764374,0.0742824524641037,0.3987559676170349,0.5216625928878784,0.9195038080215454,0.8541837930679321,0.9515171051025391,0.9515487551689148,0.9681299924850464,0.9268293380737305,0.8666402697563171,0.9532245993614197,0.9577081799507141,0.9707810878753662,0.925914466381073,0.8647287487983704,0.9548222422599792,0.9574769139289856,0.9712039828300476,0.5807589888572693,0.4194897711277008,0.9392824172973633,0.9243543148040771,0.9547640681266785,0.34387272596359253,0.20775429904460907,0.0,0.0,0.6712144017219543
86,1.1310648918151855,0.07402752339839935,0.07154180854558945,0.07546286284923553,0.39022296667099,0.5198100209236145,0.9247657656669617,0.8613342046737671,0.9550040364265442,0.9550265669822693,0.970419704914093,0.9301010370254517,0.8703274726867676,0.9540321230888367,0.9604967832565308,0.9719857573509216,0.9297691583633423,0.869796097278595,0.9544757008552551,0.9588288068771362,0.9715572595596313,0.591977059841156,0.42874160408973694,0.9435559511184692,0.9350816607475281,0.9599043726921082,0.3457850515842438,0.2090974748134613,0.0,0.0,0.6712144017219543
87,1.146735429763794,0.07657620310783386,0.07463433593511581,0.07939153909683228,0.39470595121383667,0.5214275121688843,0.920983612537384,0.8555580377578735,0.9549316763877869,0.953876256942749,0.9700005650520325,0.9255151748657227,0.8639130592346191,0.9550492763519287,0.9587628245353699,0.9717151522636414,0.9250388145446777,0.8633245229721069,0.9525628685951233,0.9587835073471069,0.9709398746490479,0.584823727607727,0.42385706305503845,0.9416218400001526,0.9287406802177429,0.9570521116256714,0.3441050350666046,0.20792540907859802,0.0,0.0,0.6712144017219543
88,1.1194727420806885,0.07196663320064545,0.06769739836454391,0.0679638534784317,0.3932795226573944,0.5185654163360596,0.9257891774177551,0.8633774518966675,0.955331563949585,0.9574477672576904,0.971354067325592,0.9318188428878784,0.8734912872314453,0.9582086205482483,0.9611831903457642,0.9735366702079773,0.9317046403884888,0.8736429214477539,0.958627462387085,0.9615455269813538,0.9737923741340637,0.5863404273986816,0.42422908544540405,0.9446280002593994,0.9331747889518738,0.9595536589622498,0.3455405831336975,0.20893487334251404,0.0,0.0,0.6712144017219543
89,1.1562410593032837,0.08384478837251663,0.07571911066770554,0.077421635389328,0.3958057463169098,0.5234500169754028,0.9211112260818481,0.8550469279289246,0.9450541734695435,0.9508219957351685,0.9658636450767517,0.9280873537063599,0.8672448396682739,0.9487689137458801,0.960222065448761,0.9702335596084595,0.9275690317153931,0.8662465810775757,0.9508638978004456,0.9580487012863159,0.9701551795005798,0.5841841697692871,0.4221765100955963,0.9385347962379456,0.9336119890213013,0.9578486084938049,0.343453973531723,0.20741045475006104,0.0,0.0,0.6712144017219543
90,1.177343726158142,0.07785171270370483,0.07930880039930344,0.0926811546087265,0.40228724479675293,0.5252147912979126,0.9202789068222046,0.8540541529655457,0.9503541588783264,0.9547953009605408,0.9688836336135864,0.9256850481033325,0.8641781806945801,0.9464882612228394,0.9594036340713501,0.96923828125,0.9242569208145142,0.8620578050613403,0.94585782289505,0.957014799118042,0.968230664730072,0.5783904790878296,0.41728001832962036,0.929792046546936,0.9272645115852356,0.9529370665550232,0.3433338403701782,0.20736579596996307,0.0,0.0,0.6712144017219543
91,1.1246949434280396,0.07709119468927383,0.0685259997844696,0.06750653684139252,0.39273810386657715,0.5188332200050354,0.9204533696174622,0.8547130823135376,0.9551459550857544,0.9491912722587585,0.9684426784515381,0.9276167154312134,0.8666039705276489,0.9580948948860168,0.9591246247291565,0.9727973937988281,0.9296122789382935,0.8698232769966125,0.959100067615509,0.961011528968811,0.9737593531608582,0.5855221748352051,0.42390599846839905,0.9458044767379761,0.9344784021377563,0.9603776335716248,0.34478992223739624,0.20837657153606415,0.0,0.0,0.6712144017219543
92,1.1119580268859863,0.07137428969144821,0.0644369050860405,0.06719530373811722,0.39137887954711914,0.5175725221633911,0.92762690782547,0.8660667538642883,0.9593958854675293,0.9545722603797913,0.9716385006904602,0.9351856112480164,0.879115104675293,0.9596039652824402,0.9612508416175842,0.9740000367164612,0.9354681968688965,0.879528820514679,0.9585535526275635,0.9607647657394409,0.9735027551651001,0.5900630354881287,0.4263928532600403,0.9463822841644287,0.9348620772361755,0.9606909155845642,0.34718120098114014,0.2101018875837326,0.0,0.0,0.6712144017219543
93,1.1319353580474854,0.07745882868766785,0.07059191912412643,0.07336290180683136,0.39045578241348267,0.5200659036636353,0.9232913851737976,0.8595857620239258,0.9539327025413513,0.9509155750274658,0.968664288520813,0.9310353994369507,0.8730046153068542,0.9547352194786072,0.9598565697669983,0.9719894528388977,0.9310034513473511,0.873094916343689,0.9542781114578247,0.9590203762054443,0.9715604186058044,0.5920996069908142,0.4286717474460602,0.9431471228599548,0.93532395362854,0.9598652124404907,0.34602898359298706,0.20929038524627686,0.0,0.0,0.6712144017219543
94,1.1340444087982178,0.07887659221887589,0.07129879295825958,0.07201626896858215,0.39133918285369873,0.5205134153366089,0.924787700176239,0.8615352511405945,0.9495331048965454,0.9537084102630615,0.9682538509368896,0.9319111108779907,0.873988926410675,0.9543356895446777,0.960014820098877,0.971917450428009,0.9308574795722961,0.8722867965698242,0.9565428495407104,0.9590067267417908,0.9722685217857361,0.5891236662864685,0.42652758955955505,0.9461629986763,0.932716965675354,0.9598585963249207,0.3455767333507538,0.20895624160766602,0.0,0.0,0.6712144017219543
95,1.1659184694290161,0.08339523524045944,0.0787770003080368,0.08294861018657684,0.3970808684825897,0.5237166881561279,0.9206806421279907,0.8544464111328125,0.9504686594009399,0.9491475224494934,0.9669719934463501,0.9291387796401978,0.8691132664680481,0.951407253742218,0.9578518867492676,0.9702589511871338,0.9282550811767578,0.8676797151565552,0.9514103531837463,0.9570840001106262,0.9699979424476624,0.5835675001144409,0.42129820585250854,0.9370558857917786,0.9324033856391907,0.9569692015647888,0.3443552255630493,0.20808343589305878,0.0,0.0,0.6712144017219543
96,1.1976393461227417,0.0911446064710617,0.08639658242464066,0.09751121699810028,0.3941790461540222,0.5284079313278198,0.9200301170349121,0.8534285426139832,0.9414079785346985,0.9520791172981262,0.9651566743850708,0.9262582659721375,0.864167332649231,0.9436162710189819,0.9559015035629272,0.9671491980552673,0.9261026382446289,0.8640741109848022,0.9406201243400574,0.9560738205909729,0.9662678837776184,0.5908647179603577,0.4270196557044983,0.9300337433815002,0.9336344003677368,0.9552602171897888,0.3443004786968231,0.2080371081829071,0.0,0.0,0.6712144017219543
97,1.1207401752471924,0.07258199900388718,0.06678503751754761,0.07049557566642761,0.3925527334213257,0.5183246731758118,0.9248951077461243,0.8617669343948364,0.9599705934524536,0.9532443284988403,0.9713578820228577,0.9304016828536987,0.871059238910675,0.9588130712509155,0.9608848690986633,0.9736255407333374,0.9294511675834656,0.8696123361587524,0.9576176404953003,0.95779949426651,0.9721930027008057,0.5863681435585022,0.4246305525302887,0.9437075257301331,0.9332898855209351,0.959313690662384,0.3455103635787964,0.20891249179840088,0.0,0.0,0.6712144017219543
98,1.1081080436706543,0.07096685469150543,0.06399203836917877,0.06436508148908615,0.39213064312934875,0.5166537761688232,0.9255107641220093,0.8627249598503113,0.9594179391860962,0.9538325667381287,0.97138911485672,0.9336494207382202,0.876815676689148,0.9626666307449341,0.9605650901794434,0.9747313261032104,0.9331715703010559,0.8759968876838684,0.9635151624679565,0.9606639742851257,0.9750328063964844,0.5851795077323914,0.4236198961734772,0.9478232860565186,0.9376327991485596,0.9621167778968811,0.346236914396286,0.2094351351261139,0.0,0.0,0.6712144017219543
99,1.111773133277893,0.07299059629440308,0.06435193121433258,0.06715093553066254,0.389110267162323,0.5181692838668823,0.9268110394477844,0.8650678396224976,0.954052209854126,0.9565500617027283,0.9706446528434753,0.9368284344673157,0.8820560574531555,0.9581471085548401,0.9638162851333618,0.9744126796722412,0.934893786907196,0.8787205815315247,0.9586266875267029,0.962080717086792,0.9739744663238525,0.5898612141609192,0.42755013704299927,0.9486138224601746,0.9363977909088135,0.9619206786155701,0.34658581018447876,0.20969083905220032,0.0,0.0,0.6712144017219543
100,1.1008535623550415,0.07212959229946136,0.06327597051858902,0.06390310078859329,0.38594311475753784,0.5156019926071167,0.9245532155036926,0.8630714416503906,0.9585659503936768,0.9529833197593689,0.970828115940094,0.9344962239265442,0.879073441028595,0.9632486701011658,0.9601395130157471,0.9747686982154846,0.933914840221405,0.8778413534164429,0.9629961252212524,0.9602194428443909,0.9747165441513062,0.5929445624351501,0.4308554530143738,0.9525203108787537,0.9353963732719421,0.962759792804718,0.34669703245162964,0.20980124175548553,0.0,0.0,0.6712144017219543
