,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_38_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_38_dice_coef,add_38_jacard,add_38_recall,add_38_precision,add_38_accuracy
16,0.6462112069129944,0.05608068406581879,0.04014582931995392,0.03762102499604225,0.40118980407714844,0.11117395758628845,0.932326078414917,0.8745661973953247,0.9478676319122314,0.9554844498634338,0.9773056507110596,0.9559721946716309,0.9165239334106445,0.9660463333129883,0.9726225137710571,0.9855890870094299,0.9589552879333496,0.9218235611915588,0.9713230729103088,0.9746342897415161,0.9872835278511047,0.5464981198310852,0.37770041823387146,0.9867515563964844,0.902997612953186,0.971895694732666,0.8114573955535889,0.6843661665916443,0.97444748878479,0.9738096594810486,0.987801194190979
17,0.6349246501922607,0.054726243019104004,0.03656792640686035,0.03405376523733139,0.4001159965991974,0.10946060717105865,0.9350653886795044,0.8788619041442871,0.9480271935462952,0.9588948488235474,0.9781731963157654,0.9590699672698975,0.9217506051063538,0.9685123562812805,0.9745357036590576,0.9866147041320801,0.9616478681564331,0.9264681339263916,0.9722194671630859,0.9772460460662842,0.9881176352500916,0.5471805930137634,0.37853607535362244,0.9878695011138916,0.9095564484596252,0.9739900827407837,0.8131569623947144,0.6866695880889893,0.9756739735603333,0.9757686257362366,0.9885565638542175
18,0.6288549304008484,0.052940454334020615,0.03532200679183006,0.03297821059823036,0.3989277780056,0.10868644714355469,0.9355729818344116,0.8796055912971497,0.950499951839447,0.9581684470176697,0.9785538911819458,0.9599453806877136,0.9232811331748962,0.9704082012176514,0.9741247892379761,0.9869508147239685,0.9629931449890137,0.9288966655731201,0.9740474820137024,0.9766554832458496,0.9883963465690613,0.5477121472358704,0.37893301248550415,0.988736093044281,0.9137251973152161,0.975342869758606,0.8141402006149292,0.6878909468650818,0.9776050448417664,0.9752764701843262,0.9888812303543091
19,0.6278043389320374,0.05311284214258194,0.034963805228471756,0.03267420828342438,0.3986304998397827,0.10842320322990417,0.9353892803192139,0.8798038363456726,0.9502303004264832,0.9586227536201477,0.9786038994789124,0.959282398223877,0.9224320650100708,0.9700315594673157,0.9744986891746521,0.9869544506072998,0.9619414210319519,0.9274390935897827,0.9734873175621033,0.9769909381866455,0.9883481860160828,0.5471872687339783,0.3787038326263428,0.9891631603240967,0.9164485931396484,0.9761921763420105,0.8132375478744507,0.6871841549873352,0.9771859049797058,0.975646436214447,0.9888744950294495
20,0.6222906112670898,0.05136425420641899,0.033864837139844894,0.03187302127480507,0.3975089490413666,0.10767950117588043,0.9374281764030457,0.882850706577301,0.9514111876487732,0.9588423371315002,0.9789237380027771,0.961247444152832,0.9257103800773621,0.9710893630981445,0.9750567078590393,0.9873316287994385,0.9640928506851196,0.9309620261192322,0.9740462899208069,0.9777517318725586,0.9886596202850342,0.5478915572166443,0.37927520275115967,0.9889872074127197,0.921981930732727,0.9776809215545654,0.8147757053375244,0.6889676451683044,0.9778327345848083,0.9762096405029297,0.9891594052314758
21,0.6235724687576294,0.051501836627721786,0.03445388749241829,0.032638270407915115,0.3972136676311493,0.10776473581790924,0.9372240304946899,0.8825218081474304,0.9511713981628418,0.9597887396812439,0.9791001677513123,0.960559070110321,0.9244728684425354,0.970333993434906,0.9748808145523071,0.9871158599853516,0.963771641254425,0.9304800033569336,0.9740371704101562,0.9772607684135437,0.9885395765304565,0.5482643842697144,0.3796495497226715,0.9893075823783875,0.9230684041976929,0.9780476689338684,0.8147167563438416,0.6889509558677673,0.9778175354003906,0.9758743047714233,0.9890747666358948
22,0.6154822111129761,0.05008671432733536,0.03295304998755455,0.03054139018058777,0.39528974890708923,0.10661130398511887,0.9393383860588074,0.8860060572624207,0.9516805410385132,0.9596067070960999,0.9791707992553711,0.962837278842926,0.9285746216773987,0.9712191224098206,0.9755541086196899,0.9874811172485352,0.9661617279052734,0.9347162246704102,0.9747222661972046,0.9785324335098267,0.9890027642250061,0.5508511662483215,0.38158151507377625,0.9895088076591492,0.9284530282020569,0.9795563817024231,0.8179510831832886,0.6929277181625366,0.9780661463737488,0.976722776889801,0.9893370866775513
23,0.6119546890258789,0.049246788024902344,0.032122671604156494,0.029751593247056007,0.39475715160369873,0.10607638955116272,0.9394396543502808,0.8863659501075745,0.9522467851638794,0.9606258273124695,0.9795467853546143,0.9629186391830444,0.9287925362586975,0.9723374247550964,0.9760840535163879,0.9878656268119812,0.9662604928016663,0.9349485635757446,0.9757989048957825,0.9787617921829224,0.9893060326576233,0.5499120950698853,0.3810235559940338,0.9906562566757202,0.930813193321228,0.9804435968399048,0.8171365857124329,0.6921659111976624,0.9793176054954529,0.9774336814880371,0.9897968769073486
24,0.6063406467437744,0.04752005264163017,0.030928686261177063,0.02888389863073826,0.3937890827655792,0.10521873831748962,0.9409877061843872,0.8889613747596741,0.9550657272338867,0.9602392315864563,0.980089545249939,0.964065432548523,0.9308700561523438,0.9732003808021545,0.976547122001648,0.9881754517555237,0.9671966433525085,0.9366874098777771,0.9769770503044128,0.9786807298660278,0.9895581603050232,0.5508941411972046,0.38184598088264465,0.9912693500518799,0.9327153563499451,0.981089174747467,0.8185142278671265,0.6940642595291138,0.9804510474205017,0.9774224162101746,0.9900551438331604
25,0.603556215763092,0.04666530713438988,0.03019869513809681,0.028391337022185326,0.39331740140914917,0.1049836203455925,0.9404061436653137,0.8881334066390991,0.9566059112548828,0.959978461265564,0.980373740196228,0.963695764541626,0.9303328394889832,0.9744584560394287,0.9762480854988098,0.9883927702903748,0.9666709303855896,0.9359341263771057,0.977476179599762,0.9785317778587341,0.9896374344825745,0.5512056350708008,0.3823663592338562,0.9916437864303589,0.9331119656562805,0.981277585029602,0.8183047771453857,0.6942251920700073,0.9812796711921692,0.9772945642471313,0.9902149438858032
