,loss,side_6_loss,side_7_loss,side_8_loss,activation_467_loss,add_155_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_467_dice_coef,activation_467_jacard,activation_467_recall_3,activation_467_precision_3,activation_467_accuracy,add_155_dice_coef,add_155_jacard,add_155_recall_3,add_155_precision_3,add_155_accuracy
83,0.5346854329109192,0.0365002378821373,0.018307378515601158,0.015651550143957138,0.37033939361572266,0.09388681501150131,0.9522233605384827,0.908906102180481,0.9640496373176575,0.9662258625030518,0.9834276437759399,0.9772684574127197,0.9556156992912292,0.9828559160232544,0.9850870370864868,0.9923803210258484,0.9813848733901978,0.9635088443756104,0.9864809513092041,0.9877297282218933,0.9938673377037048,0.563403308391571,0.3937849700450897,0.9951346516609192,0.9687533378601074,0.9912049770355225,0.8333815336227417,0.7154906988143921,0.988739550113678,0.9866474270820618,0.9941367506980896
84,0.5335606932640076,0.03631266579031944,0.01807713322341442,0.01537525188177824,0.3700793385505676,0.09371628612279892,0.9525986313819885,0.9095876812934875,0.9646510481834412,0.9658747911453247,0.9834794402122498,0.9774280190467834,0.9559143781661987,0.9835008382797241,0.9848837852478027,0.9924824237823486,0.9816616177558899,0.9640358090400696,0.9867818355560303,0.9877577424049377,0.9939447641372681,0.5634180307388306,0.3938531279563904,0.9953539967536926,0.9685628414154053,0.9912073612213135,0.8334804773330688,0.7157225608825684,0.9892277121543884,0.9865577816963196,0.9942296743392944
85,0.5330600738525391,0.03618133068084717,0.01796470209956169,0.015330185182392597,0.36997660994529724,0.09360718727111816,0.9529316425323486,0.9101636409759521,0.9645509719848633,0.9662378430366516,0.98354572057724,0.9778663516044617,0.95673668384552,0.9835131168365479,0.9849552512168884,0.9925025105476379,0.9819214940071106,0.9645287990570068,0.9870608448982239,0.9876260757446289,0.9939786195755005,0.5632320642471313,0.39364466071128845,0.9951807856559753,0.9691771268844604,0.9913224577903748,0.8336893916130066,0.7158712148666382,0.9893229603767395,0.9866369366645813,0.9942711591720581
86,0.5330209732055664,0.03621116653084755,0.01791583187878132,0.015363751910626888,0.3699151277542114,0.09361521154642105,0.9527207612991333,0.9097998142242432,0.9643996357917786,0.9661613702774048,0.9834921956062317,0.9777700304985046,0.956563413143158,0.9835349917411804,0.9851577877998352,0.9925565123558044,0.9817018508911133,0.9641167521476746,0.9865981340408325,0.9880509972572327,0.99397212266922,0.5628067255020142,0.3934859037399292,0.9950225949287415,0.969281017780304,0.9913122057914734,0.8330019116401672,0.7151638865470886,0.9890769720077515,0.9868327379226685,0.9942607879638672
87,0.5328951478004456,0.03624461591243744,0.017882274463772774,0.015326672233641148,0.36984485387802124,0.09359670430421829,0.9525672197341919,0.9095183610916138,0.964152991771698,0.9663152098655701,0.9834733605384827,0.9777640104293823,0.9565619826316833,0.9834591746330261,0.9851400852203369,0.9925344586372375,0.9818246364593506,0.964354395866394,0.9867401719093323,0.9878615140914917,0.9939599633216858,0.5626280903816223,0.3933621644973755,0.9948787689208984,0.9693098068237305,0.9912862777709961,0.8328540921211243,0.7150170803070068,0.9889627695083618,0.9868669509887695,0.994242250919342
88,0.5318551063537598,0.036373332142829895,0.01790536940097809,0.01506238803267479,0.36906614899635315,0.09344800561666489,0.952772319316864,0.909887433052063,0.9648002982139587,0.965719997882843,0.9834755659103394,0.9778949618339539,0.9568027257919312,0.9838511347770691,0.9848536849021912,0.9925572276115417,0.9820822477340698,0.964845597743988,0.9872345924377441,0.9877591133117676,0.9940515160560608,0.5637122392654419,0.39410340785980225,0.9953770637512207,0.9697027802467346,0.9915001392364502,0.8340010046958923,0.7163550853729248,0.989525556564331,0.986544132232666,0.9942962527275085
89,0.5297430753707886,0.035979028791189194,0.017539821565151215,0.014775917865335941,0.3683585822582245,0.09308981150388718,0.9531747102737427,0.9106135368347168,0.9645668268203735,0.9663059711456299,0.983566164970398,0.9782805442810059,0.9575358629226685,0.9838718175888062,0.9852305054664612,0.992652952671051,0.982463002204895,0.9655771255493164,0.9874647855758667,0.98795086145401,0.994151771068573,0.5646125078201294,0.3948526382446289,0.9953758716583252,0.9696690440177917,0.9914913773536682,0.8347789645195007,0.7175024151802063,0.9895962476730347,0.9868357181549072,0.9943833947181702
90,0.5308074355125427,0.03605297952890396,0.01759880967438221,0.01493242010474205,0.3689451813697815,0.09327803552150726,0.9526715278625488,0.9097172617912292,0.9640427231788635,0.9667308330535889,0.9835500717163086,0.9780092835426331,0.9570289850234985,0.9837777018547058,0.9853941202163696,0.9926703572273254,0.9822074770927429,0.9650970101356506,0.9869011044502258,0.9884259104728699,0.994133472442627,0.5630009174346924,0.3937171995639801,0.9950208067893982,0.9703269600868225,0.9915750622749329,0.8332313895225525,0.7155598402023315,0.9892726540565491,0.9872151017189026,0.9943990707397461
91,0.5299565196037292,0.036247268319129944,0.01760115660727024,0.014826059341430664,0.36815741658210754,0.09312457591295242,0.9528889060020447,0.9101025462150574,0.9648476243019104,0.9655924439430237,0.9834550619125366,0.9781301021575928,0.9572567939758301,0.9836779236793518,0.9851323962211609,0.9925838708877563,0.982402503490448,0.9654703736305237,0.987427294254303,0.9878310561180115,0.994114100933075,0.5640738606452942,0.39451563358306885,0.9954429864883423,0.9699332118034363,0.9915733933448792,0.8342176675796509,0.7167800664901733,0.9895713925361633,0.9867817163467407,0.9943645000457764
92,0.529097318649292,0.036170121282339096,0.017432089895009995,0.014714333228766918,0.36779043078422546,0.09299029409885406,0.952832818031311,0.9100126624107361,0.9645360112190247,0.9660036563873291,0.98348468542099,0.9782379865646362,0.957459568977356,0.9840587973594666,0.9852941632270813,0.992712140083313,0.9825044870376587,0.9656615853309631,0.9874072074890137,0.9881895780563354,0.9941956996917725,0.564380407333374,0.39477163553237915,0.9954211115837097,0.9705602526664734,0.9917261004447937,0.8344925045967102,0.7171611189842224,0.9895851612091064,0.9871137738227844,0.9944480061531067
