,loss,dice_coef,jacard,recall_4,precision_4,accuracy
0,0.6487561464309692,0.3486608862876892,0.21670088171958923,0.015265938825905323,0.2927890121936798,0.1085611954331398
1,0.5767998099327087,0.35411515831947327,0.21818594634532928,6.036418926669285e-05,0.07918326556682587,0.17570529878139496
2,0.5093871355056763,0.41029876470565796,0.26175540685653687,0.0036526028998196125,0.9527314901351929,0.14527994394302368
3,0.469308078289032,0.45834970474243164,0.3008911609649658,0.4235042631626129,0.8564586043357849,0.1196831613779068
4,0.4200918674468994,0.5605164766311646,0.3983789086341858,0.5834805369377136,0.8642513155937195,0.0946180522441864
5,0.3280884623527527,0.6901945471763611,0.5334463119506836,0.6922321319580078,0.891650915145874,0.07227647304534912
6,0.32128065824508667,0.7001198530197144,0.5460012555122375,0.6947561502456665,0.9010987281799316,0.0536566823720932
7,0.28324347734451294,0.7448457479476929,0.6006604433059692,0.7471225261688232,0.9056823253631592,0.04346788302063942
8,0.2756686210632324,0.7503653764724731,0.6082059741020203,0.7527562379837036,0.9132077097892761,0.02922092005610466
9,0.2516741156578064,0.7663878798484802,0.6275969743728638,0.7861867547035217,0.9082232713699341,0.02652994729578495
10,0.24607160687446594,0.7740639448165894,0.6375182867050171,0.7993651032447815,0.9166504740715027,0.02093098871409893
11,0.2385626584291458,0.7876377701759338,0.6559220552444458,0.8043636083602905,0.9208604097366333,0.02055121585726738
12,0.2312833070755005,0.782734751701355,0.6500381231307983,0.8101558685302734,0.9209449887275696,0.015538194216787815
13,0.21259267628192902,0.7986312508583069,0.6734071373939514,0.8372821807861328,0.9197395443916321,0.01595052145421505
14,0.20693516731262207,0.8118408918380737,0.6898650527000427,0.8374559283256531,0.9208695292472839,0.014019097201526165
15,0.2148646116256714,0.8117448091506958,0.6890112161636353,0.8365129232406616,0.9173464179039001,0.03388671949505806
16,0.1957162320613861,0.821093738079071,0.7020560503005981,0.8497179746627808,0.9223524928092957,0.01793619804084301
17,0.18907210230827332,0.8323308229446411,0.7178918123245239,0.8679975867271423,0.9169204235076904,0.014637586660683155
18,0.1845773458480835,0.8300570249557495,0.7160714268684387,0.8654134273529053,0.9177782535552979,0.015104166232049465
19,0.17476284503936768,0.8352828025817871,0.7226358652114868,0.872522234916687,0.9191098809242249,0.01728515699505806
20,0.17039957642555237,0.8402751684188843,0.7299777269363403,0.8774718046188354,0.9200437664985657,0.02073567733168602
21,0.16589155793190002,0.846377968788147,0.7385637164115906,0.8906745314598083,0.9140766859054565,0.02231987938284874
22,0.17325499653816223,0.8406718373298645,0.7317785024642944,0.8789165019989014,0.9163911938667297,0.0147569440305233
23,0.18213815987110138,0.8240501284599304,0.7070140242576599,0.8565488457679749,0.9296964406967163,0.01918402686715126
24,0.16504450142383575,0.8441829681396484,0.7362894415855408,0.8834977746009827,0.9178640842437744,0.01631944440305233
25,0.16975995898246765,0.8473507761955261,0.7410620450973511,0.8824124336242676,0.9220606684684753,0.015483940951526165
26,0.15142598748207092,0.8641607165336609,0.7641676664352417,0.8979857563972473,0.9186514019966125,0.02353515662252903
27,0.14575202763080597,0.8623706698417664,0.7630200386047363,0.902177095413208,0.9237492680549622,0.01613498292863369
28,0.15395087003707886,0.8568882942199707,0.7551754713058472,0.8961935639381409,0.9246285557746887,0.02215711772441864
29,0.14360305666923523,0.8664320111274719,0.7686371803283691,0.8959566950798035,0.9278475046157837,0.01822916604578495
30,0.14466746151447296,0.8597195744514465,0.75984787940979,0.9027412533760071,0.9186134934425354,0.012348090298473835
31,0.13483351469039917,0.8696905374526978,0.7741095423698425,0.9126421213150024,0.9287514686584473,0.01839192770421505
32,0.1453412026166916,0.8633233308792114,0.7650824785232544,0.8999627232551575,0.9280359745025635,0.02317708358168602
33,0.13942095637321472,0.877636730670929,0.7875809073448181,0.9132814407348633,0.9105641841888428,0.01592881977558136
34,0.16869427263736725,0.8427590131759644,0.734575629234314,0.8706632256507874,0.933735191822052,0.015483940951526165
