,loss,side_6_loss,side_7_loss,side_8_loss,activation_464_loss,add_119_loss,side_6_dice_coef,side_6_jacard,side_6_recall_4,side_6_precision_4,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_4,side_7_precision_4,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_4,side_8_precision_4,side_8_accuracy,activation_464_dice_coef,activation_464_jacard,activation_464_recall_4,activation_464_precision_4,activation_464_accuracy,add_119_dice_coef,add_119_jacard,add_119_recall_4,add_119_precision_4,add_119_accuracy
18,1.3300796747207642,0.2657656967639923,0.26542165875434875,0.2661430835723877,0.2675037682056427,0.2652460038661957,0.42619144916534424,0.27894455194473267,0.44964468479156494,0.6913956999778748,0.8866127133369446,0.4278644621372223,0.280118852853775,0.45851463079452515,0.6854034662246704,0.8864778876304626,0.4260428249835968,0.2784421145915985,0.4634113609790802,0.6796419024467468,0.8860124945640564,0.41562432050704956,0.26926422119140625,0.46081408858299255,0.6801257133483887,0.8858786225318909,0.4239819049835205,0.27669191360473633,0.45877817273139954,0.6867508292198181,0.8866980075836182
19,1.3196253776550293,0.2642139494419098,0.2633618116378784,0.2638265788555145,0.26507073640823364,0.2631516456604004,0.43245258927345276,0.2842497229576111,0.4543231129646301,0.6942203640937805,0.8874069452285767,0.4354802072048187,0.28658515214920044,0.4662012755870819,0.6894599795341492,0.8877100944519043,0.4334598183631897,0.28471091389656067,0.4686615765094757,0.6854575276374817,0.8873144388198853,0.4242195188999176,0.2763998210430145,0.46796610951423645,0.6851722002029419,0.8872150182723999,0.4314533472061157,0.28298985958099365,0.4647310972213745,0.6909781694412231,0.8878116607666016
20,1.2949481010437012,0.258696049451828,0.25850430130958557,0.259242445230484,0.26031070947647095,0.2581939101219177,0.44655266404151917,0.2963343858718872,0.47229406237602234,0.7030929923057556,0.8902208805084229,0.44858410954475403,0.2979133427143097,0.4801687002182007,0.6991091370582581,0.8903203010559082,0.44699570536613464,0.29632848501205444,0.4850679636001587,0.6929168701171875,0.8898051381111145,0.43711262941360474,0.28736135363578796,0.48412927985191345,0.6925956606864929,0.8896777629852295,0.44485363364219666,0.29448074102401733,0.48090070486068726,0.6994118690490723,0.8904281854629517
21,1.2953572273254395,0.2589084804058075,0.25858819484710693,0.25924497842788696,0.26032108068466187,0.25829508900642395,0.4463292360305786,0.29587462544441223,0.4787695109844208,0.7088318467140198,0.8916181325912476,0.4483127295970917,0.2973543405532837,0.48659375309944153,0.7036591172218323,0.8915523290634155,0.44628170132637024,0.2954583168029785,0.49157577753067017,0.698241114616394,0.8911694288253784,0.43890026211738586,0.2886429727077484,0.4948987066745758,0.6951862573623657,0.8909843564033508,0.4449942111968994,0.2943296730518341,0.48882919549942017,0.7037007808685303,0.8917540907859802
22,1.2761664390563965,0.2545594871044159,0.254798024892807,0.25567734241485596,0.2566479444503784,0.25448372960090637,0.4538467526435852,0.30240821838378906,0.48037010431289673,0.7110231518745422,0.892075777053833,0.4545571506023407,0.30279770493507385,0.4843129813671112,0.7081364989280701,0.8920097351074219,0.45208874344825745,0.30047667026519775,0.48683252930641174,0.7027364373207092,0.891435980796814,0.44545719027519226,0.29431939125061035,0.4894651770591736,0.7001465559005737,0.8912765383720398,0.4515196979045868,0.29999876022338867,0.4858078062534332,0.70781409740448,0.8920955061912537
23,1.2692949771881104,0.25299566984176636,0.2532513737678528,0.25448599457740784,0.25545230507850647,0.253109335899353,0.4482012689113617,0.2992626130580902,0.48361194133758545,0.7205727696418762,0.8937269449234009,0.44944971799850464,0.3003213405609131,0.48923954367637634,0.715667724609375,0.8935445547103882,0.44637608528137207,0.29744431376457214,0.4922506809234619,0.7089560627937317,0.8928353786468506,0.44080451130867004,0.2922035753726959,0.495747447013855,0.7059248685836792,0.8926936984062195,0.4462348520755768,0.29730144143104553,0.4907835125923157,0.7151325941085815,0.8936076164245605
24,1.248727798461914,0.2492772489786148,0.24943238496780396,0.2501416504383087,0.25094038248062134,0.24893613159656525,0.46571865677833557,0.31372079253196716,0.49818605184555054,0.7199034690856934,0.8949772715568542,0.4657793939113617,0.3136024475097656,0.4961217939853668,0.7192347049713135,0.8946899175643921,0.4633561670780182,0.3112126588821411,0.4998959004878998,0.7129141092300415,0.8941072821617126,0.4573284089565277,0.30551984906196594,0.5030608177185059,0.7103049159049988,0.8940011858940125,0.46308907866477966,0.31101730465888977,0.4999428987503052,0.7177577614784241,0.8948258757591248
25,1.2399928569793701,0.2472805231809616,0.2475089132785797,0.24850225448608398,0.24946098029613495,0.24724040925502777,0.4627370834350586,0.3110746145248413,0.4977203607559204,0.7361206412315369,0.8972334861755371,0.4642230272293091,0.31218990683555603,0.5009338855743408,0.7321629524230957,0.8969895839691162,0.46193012595176697,0.30997613072395325,0.5056970715522766,0.7255496382713318,0.8964952230453491,0.45647144317626953,0.30482402443885803,0.5087575316429138,0.7224667072296143,0.8963305950164795,0.46136611700057983,0.3095090985298157,0.5041930079460144,0.7312833666801453,0.8971768021583557
26,1.208766222000122,0.24117715656757355,0.24127420783042908,0.24226421117782593,0.24307475984096527,0.2409762740135193,0.478766530752182,0.32476428151130676,0.513490617275238,0.7358101010322571,0.8987167477607727,0.4807635545730591,0.32653844356536865,0.5131097435951233,0.7374215126037598,0.8989102244377136,0.4777849614620209,0.3236066401004791,0.5154491066932678,0.7315525412559509,0.8982908129692078,0.47265177965164185,0.31867659091949463,0.5194785594940186,0.7284560203552246,0.8982198238372803,0.47751858830451965,0.3233901262283325,0.5160092115402222,0.7354803681373596,0.8989124894142151
27,1.1931029558181763,0.23793499171733856,0.2383424937725067,0.23913362622261047,0.23988676071166992,0.23780557513237,0.4853236675262451,0.33183401823043823,0.5222873091697693,0.7433162927627563,0.9006497859954834,0.486704558134079,0.33299681544303894,0.5205931067466736,0.7423906922340393,0.9003509283065796,0.4837733805179596,0.32998982071876526,0.5234358310699463,0.7380673885345459,0.9000073075294495,0.478600412607193,0.32496148347854614,0.5266730189323425,0.7350478172302246,0.8998799324035645,0.4836362600326538,0.3299449682235718,0.5240224003791809,0.7417580485343933,0.9005983471870422
