,loss,dice_coef,jacard,recall,precision,accuracy
0,0.6667416095733643,0.35749396681785583,0.2241310328245163,0.1668279767036438,0.3136192858219147,0.05519748106598854
1,0.5723405480384827,0.36782264709472656,0.22857192158699036,0.00043959743925370276,0.11323533952236176,0.15328775346279144
2,0.49042415618896484,0.45013460516929626,0.29416728019714355,0.263302206993103,0.9259852170944214,0.13436414301395416
3,0.3869050443172455,0.6199609041213989,0.45508068799972534,0.6366530656814575,0.8790590167045593,0.1187065988779068
4,0.3288903832435608,0.6949630975723267,0.5404973030090332,0.6910133361816406,0.9125797748565674,0.12983940541744232
5,0.3034467101097107,0.7261074781417847,0.5757321119308472,0.7187926769256592,0.9191659688949585,0.11689452826976776
6,0.2823439836502075,0.7404076457023621,0.5946472883224487,0.7443012595176697,0.9217435717582703,0.08965928852558136
7,0.2599809467792511,0.7599067687988281,0.620165228843689,0.7743379473686218,0.9263310432434082,0.07560764253139496
8,0.2758976221084595,0.7541221380233765,0.6145733594894409,0.7605037093162537,0.9038059115409851,0.08368055522441864
9,0.26705795526504517,0.7621956467628479,0.6223806142807007,0.7747814059257507,0.9148784279823303,0.06686197966337204
10,0.24273912608623505,0.7856953144073486,0.6536492109298706,0.7933257818222046,0.9215209484100342,0.05402560904622078
11,0.2508499026298523,0.7724831700325012,0.6380412578582764,0.8010587692260742,0.9198856949806213,0.04742838442325592
12,0.23201298713684082,0.790984570980072,0.6628541946411133,0.8189790844917297,0.9192627668380737,0.05610894039273262
13,0.2590637505054474,0.770394504070282,0.6352358460426331,0.7893492579460144,0.9088332056999207,0.05634765699505806
14,0.24005648493766785,0.7787176966667175,0.6466960906982422,0.8080703616142273,0.9189745187759399,0.03723958507180214
15,0.21724417805671692,0.8092632293701172,0.6848277449607849,0.8304331302642822,0.9220178127288818,0.03833550214767456
16,0.21521933376789093,0.8125839233398438,0.6905628442764282,0.8480021953582764,0.9123561978340149,0.03524305671453476
17,0.19563648104667664,0.8272327184677124,0.712134063243866,0.8520554304122925,0.9269267320632935,0.02655164897441864
18,0.21586398780345917,0.8014417886734009,0.6764763593673706,0.833873450756073,0.9173907041549683,0.03108724020421505
19,0.19648337364196777,0.8260895609855652,0.7094478607177734,0.8566073179244995,0.9179655909538269,0.03368055447936058
20,0.20286238193511963,0.8197053670883179,0.7008262872695923,0.8518199920654297,0.9143351912498474,0.03178168460726738
21,0.1927647739648819,0.8277071118354797,0.7128544449806213,0.8507392406463623,0.9240465760231018,0.03475477546453476
22,0.18761210143566132,0.8330272436141968,0.7203906774520874,0.8714688420295715,0.9195284247398376,0.02694227360188961
23,0.17997731268405914,0.8367973566055298,0.7254316210746765,0.8725147843360901,0.9247631430625916,0.0322265625
24,0.18323376774787903,0.849348247051239,0.7436935305595398,0.8727124333381653,0.9250588417053223,0.03464626893401146
25,0.19130302965641022,0.8199549913406372,0.702850341796875,0.8679980635643005,0.9145620465278625,0.03225911408662796
26,0.18402162194252014,0.8374398946762085,0.7257639169692993,0.857396125793457,0.9270859360694885,0.03513455018401146
27,0.1715960055589676,0.846290111541748,0.7379681468009949,0.8895941376686096,0.9129955172538757,0.02299262210726738
28,0.16892193257808685,0.845475971698761,0.7390218377113342,0.8795410990715027,0.9232369661331177,0.02812499925494194
29,0.1726260483264923,0.8453995585441589,0.7373266816139221,0.8761511445045471,0.9247015714645386,0.03562283143401146
30,0.16574159264564514,0.855961799621582,0.7537399530410767,0.885093629360199,0.9271758794784546,0.02620442770421505
31,0.16074010729789734,0.8511347770690918,0.7445329427719116,0.8920457363128662,0.9228615164756775,0.02624782919883728
32,0.16604852676391602,0.8464776873588562,0.7394473552703857,0.8830647468566895,0.9217638373374939,0.02981770783662796
33,0.15753191709518433,0.8582819700241089,0.7570617198944092,0.8951683044433594,0.9216652512550354,0.0289171002805233
34,0.1504165083169937,0.8619872331619263,0.7619644403457642,0.8928671479225159,0.9317231178283691,0.0403645820915699
35,0.15885911881923676,0.858145534992218,0.755496084690094,0.8995460271835327,0.9165548086166382,0.02649739570915699
36,0.16392287611961365,0.8502265810966492,0.7442398071289062,0.8873130083084106,0.9195142388343811,0.02368706651031971
37,0.1474701464176178,0.8643147349357605,0.7648165225982666,0.899686872959137,0.9288213849067688,0.02622612938284874
38,0.14228692650794983,0.8713492155075073,0.7758151292800903,0.9090287089347839,0.9220878481864929,0.02858072891831398
39,0.14909997582435608,0.8623031377792358,0.764191210269928,0.9014609456062317,0.9252806901931763,0.02509765699505806
40,0.14296069741249084,0.8674173355102539,0.7695201635360718,0.9049715995788574,0.9322752356529236,0.03442925214767456
41,0.14271126687526703,0.8681289553642273,0.7717449069023132,0.9066677093505859,0.9190853834152222,0.02443576417863369
42,0.12727582454681396,0.8794695734977722,0.7890671491622925,0.9195667505264282,0.928921639919281,0.02374131977558136
