,loss,dice_coef,jacard,recall_2,precision_2,accuracy
0,0.6333076357841492,0.30360645055770874,0.1828010380268097,0.1228623315691948,0.26598554849624634,0.04396701231598854
1,0.49218612909317017,0.3517029285430908,0.2162737399339676,0.000799993984401226,0.2153226137161255,0.13109809160232544
2,0.40948694944381714,0.44816040992736816,0.2912974953651428,0.2791323661804199,0.8847172856330872,0.09558376669883728
3,0.34406578540802,0.567919135093689,0.40518802404403687,0.6573434472084045,0.8240201473236084,0.08272569626569748
4,0.2673817574977875,0.6949219703674316,0.5386301279067993,0.7218163013458252,0.9016205072402954,0.07440321147441864
5,0.24455633759498596,0.7348295450210571,0.5891960263252258,0.7334357500076294,0.9222036004066467,0.04133029654622078
6,0.23571321368217468,0.7523666024208069,0.6121160387992859,0.748823881149292,0.9210937023162842,0.02567274309694767
7,0.20418091118335724,0.7808936238288879,0.6493604183197021,0.7985268235206604,0.9251473546028137,0.03134765475988388
8,0.20520207285881042,0.7819706797599792,0.6494519710540771,0.7936050295829773,0.9249327778816223,0.02522786520421505
9,0.18903012573719025,0.801409900188446,0.6753273606300354,0.8290756940841675,0.9228934049606323,0.01840277761220932
10,0.17891964316368103,0.813552737236023,0.6918215751647949,0.8370803594589233,0.9182094931602478,0.01682942733168602
11,0.17882591485977173,0.8131643533706665,0.69236820936203,0.8369793891906738,0.9185667037963867,0.015169271267950535
12,0.17182716727256775,0.8154122233390808,0.6934760212898254,0.831317663192749,0.9294634461402893,0.011707899160683155
13,0.16146039962768555,0.8314930200576782,0.7178537249565125,0.862700343132019,0.9219002723693848,0.01252170093357563
14,0.16192597150802612,0.8344367742538452,0.720828115940094,0.8495670557022095,0.9267728328704834,0.01286892406642437
15,0.16157709062099457,0.8282715082168579,0.7111074924468994,0.8570091724395752,0.9182889461517334,0.009320746175944805
16,0.16728368401527405,0.8263667821884155,0.7093889117240906,0.8492197394371033,0.9244468808174133,0.010546875186264515
17,0.14880980551242828,0.8454526662826538,0.7364925742149353,0.8662118315696716,0.9284845590591431,0.007183159701526165
18,0.14625141024589539,0.845196545124054,0.736672580242157,0.8711177110671997,0.9270132780075073,0.00837673619389534
19,0.14686629176139832,0.8418461680412292,0.7334123849868774,0.8702069520950317,0.9233831167221069,0.00953776016831398
20,0.14766699075698853,0.8431766629219055,0.733307957649231,0.872037947177887,0.9233679175376892,0.0069444444961845875
21,0.14315342903137207,0.8485695123672485,0.7405470609664917,0.8745865821838379,0.9241839051246643,0.007204860914498568
22,0.13138702511787415,0.8569774627685547,0.7526274919509888,0.8900581002235413,0.9273369312286377,0.0077690971083939075
23,0.127671480178833,0.8661038279533386,0.7678134441375732,0.8924682140350342,0.9234921932220459,0.00783420167863369
24,0.12913188338279724,0.8605831861495972,0.7577798962593079,0.8934755325317383,0.9288728833198547,0.006640625186264515
25,0.12906518578529358,0.8601330518722534,0.7592580318450928,0.8904322981834412,0.9303551316261292,0.0051974826492369175
26,0.11726902425289154,0.8712008595466614,0.7746866941452026,0.9011281728744507,0.9301506280899048,0.0063802083022892475
27,0.1199314147233963,0.8711553812026978,0.7750393152236938,0.8971397876739502,0.9320257902145386,0.0056206597946584225
28,0.1210920438170433,0.8649747967720032,0.7655870914459229,0.8945945501327515,0.9301927089691162,0.0067925346083939075
29,0.11633382737636566,0.8709670305252075,0.7751163840293884,0.8999375104904175,0.9317649006843567,0.0072157117538154125
30,0.11168302595615387,0.8760782480239868,0.7825793027877808,0.907518208026886,0.9313015341758728,0.006749131716787815
31,0.1096443310379982,0.8803051710128784,0.7899764776229858,0.9070208668708801,0.9329208135604858,0.0070203994400799274
32,0.110664963722229,0.8795202970504761,0.7878406047821045,0.9088243842124939,0.9310891032218933,0.00627170130610466
33,0.10779266059398651,0.882938027381897,0.7920161485671997,0.9069468975067139,0.9333017468452454,0.0075737847946584225
34,0.10132118314504623,0.8876794576644897,0.8001995086669922,0.9184439778327942,0.9334708452224731,0.011881510727107525
35,0.10222719609737396,0.8842032551765442,0.7955358624458313,0.9150254130363464,0.9340420365333557,0.0074869790114462376
36,0.09560419619083405,0.8889110684394836,0.8034520149230957,0.9216859936714172,0.9336546659469604,0.010980903171002865
37,0.09800960123538971,0.8867840766906738,0.7999141812324524,0.9117977619171143,0.940811038017273,0.008984374813735485
38,0.10385988652706146,0.8830434679985046,0.7933799624443054,0.9105424284934998,0.9347630143165588,0.010709634982049465
39,0.09511269629001617,0.8887038230895996,0.802250862121582,0.9167373776435852,0.9385952353477478,0.009060329757630825
40,0.08952896296977997,0.8975483179092407,0.8164337873458862,0.9247452616691589,0.9396217465400696,0.010449218563735485
41,0.08696635067462921,0.9001792669296265,0.8202349543571472,0.9272894859313965,0.9409103393554688,0.013834635727107525
42,0.10058359056711197,0.8858546018600464,0.7982604503631592,0.9171098470687866,0.937014639377594,0.00629340298473835
43,0.09098577499389648,0.8928882479667664,0.8100267648696899,0.9256153702735901,0.9386125802993774,0.0067274305038154125
44,0.08900035917758942,0.8959122896194458,0.8142163157463074,0.9285018444061279,0.9375038146972656,0.010243055410683155
45,0.08525463938713074,0.8993717432022095,0.8193341493606567,0.9298316836357117,0.941985011100769,0.010601128451526165
46,0.08376473933458328,0.9018878936767578,0.8229464292526245,0.9324750900268555,0.942287027835846,0.00839843787252903
47,0.08129201829433441,0.9044315218925476,0.8276532888412476,0.9392495155334473,0.9408321380615234,0.00958116352558136
48,0.07998663187026978,0.9063626527786255,0.8304027318954468,0.9322295188903809,0.9458838105201721,0.010449218563735485
49,0.07637589424848557,0.9106151461601257,0.8373383283615112,0.9406566619873047,0.9434500932693481,0.01299913227558136
50,0.07274823635816574,0.9117635488510132,0.8394149541854858,0.9437525868415833,0.9462571144104004,0.00719401054084301
51,0.07361163944005966,0.9119464755058289,0.8395112156867981,0.9412149786949158,0.9477881789207458,0.012814669869840145
52,0.0767439529299736,0.9109987020492554,0.8380533456802368,0.9384592771530151,0.9469841122627258,0.013400607742369175
53,0.07451428472995758,0.9111799001693726,0.8379961252212524,0.9394670724868774,0.9483518004417419,0.01495225727558136
54,0.0720788836479187,0.9140458106994629,0.843059241771698,0.9408701062202454,0.9507649540901184,0.01369357667863369
55,0.07847796380519867,0.9042887687683105,0.8279668688774109,0.9338223338127136,0.9472489953041077,0.01605902798473835
56,0.0720464438199997,0.9153960347175598,0.8454155921936035,0.940422773361206,0.9501659274101257,0.0107421875
57,0.07803833484649658,0.9050002098083496,0.8286370038986206,0.9392240047454834,0.9428818225860596,0.01685112901031971
58,0.07064618170261383,0.9154882431030273,0.8457474708557129,0.9450638294219971,0.9475732445716858,0.010373263619840145
59,0.06752345710992813,0.9193928837776184,0.8517686128616333,0.9438523650169373,0.9523313045501709,0.02021484449505806
60,0.06674632430076599,0.9195658564567566,0.8523367047309875,0.9477745890617371,0.9492206573486328,0.01984591968357563
61,0.06733546406030655,0.9181791543960571,0.8502863049507141,0.9448577165603638,0.9519720673561096,0.03003472276031971
62,0.06586316227912903,0.9218536615371704,0.8559998273849487,0.9510853290557861,0.9495106935501099,0.01692708395421505
63,0.06690696626901627,0.9188922047615051,0.8514472842216492,0.9467722773551941,0.9525057673454285,0.008235677145421505
64,0.06148117780685425,0.925979733467102,0.8630139231681824,0.9519349932670593,0.9540807008743286,0.013216146267950535
65,0.06189364194869995,0.923910915851593,0.8596128225326538,0.9524528980255127,0.9537069201469421,0.01597222313284874
66,0.06363186240196228,0.9227845072746277,0.8577885627746582,0.948316216468811,0.9551307559013367,0.01308593712747097
67,0.06337828189134598,0.924092173576355,0.8599022626876831,0.9498480558395386,0.9515264630317688,0.01571180485188961
68,0.058883778750896454,0.9251455068588257,0.8620022535324097,0.9554945826530457,0.9542917013168335,0.01858723908662796
69,0.05788237601518631,0.9289109110832214,0.8683010935783386,0.9558120965957642,0.9549436569213867,0.02011718787252903
70,0.05630425736308098,0.9321632385253906,0.8735356330871582,0.9546327590942383,0.9587393999099731,0.01850043423473835
71,0.05780327320098877,0.9284216165542603,0.8673475384712219,0.9570838809013367,0.9554191827774048,0.02330729179084301
72,0.05926985293626785,0.9259053468704224,0.8630563020706177,0.9529179930686951,0.9560698866844177,0.02542317658662796
