,loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_1,add_71_precision_1,add_71_accuracy
129,0.1682654321193695,0.019246522337198257,0.025545140728354454,0.025927068665623665,0.06653150916099548,0.031015221029520035,0.384320467710495,0.2850235402584076,0.6018427610397339,0.7444285154342651,0.9926838874816895,0.3127383589744568,0.217448890209198,0.438511461019516,0.7268497943878174,0.9912136197090149,0.30232134461402893,0.210213765501976,0.44347694516181946,0.7247493863105774,0.9912300109863281,0.16952557861804962,0.10016362369060516,0.5824097394943237,0.7807216644287109,0.9929712414741516,0.26017966866493225,0.1686493456363678,0.5253815650939941,0.8186452388763428,0.9928508996963501
130,0.1675049513578415,0.019079728052020073,0.026607805863022804,0.025365574285387993,0.06562068313360214,0.030831074342131615,0.3853459060192108,0.2861665189266205,0.6029689311981201,0.7427436113357544,0.9926697015762329,0.29401829838752747,0.20028044283390045,0.38741934299468994,0.7271648049354553,0.9908313155174255,0.3059574067592621,0.21241500973701477,0.44939568638801575,0.7166326642036438,0.9911900162696838,0.17081104218959808,0.1010911613702774,0.5813974738121033,0.7694829106330872,0.9928291440010071,0.2582813501358032,0.16699905693531036,0.5137972831726074,0.8223111033439636,0.992775559425354
131,0.16480471193790436,0.02037368156015873,0.025479329749941826,0.024412961676716805,0.06398545205593109,0.030553078278899193,0.3741047978401184,0.27395495772361755,0.5648770928382874,0.7309612035751343,0.9922205209732056,0.32184886932373047,0.22428001463413239,0.44942283630371094,0.6993942260742188,0.9910024404525757,0.31784355640411377,0.2205657958984375,0.476087361574173,0.6990500688552856,0.9911826848983765,0.17774532735347748,0.10543625801801682,0.6034146547317505,0.7686277627944946,0.9930051565170288,0.2664787769317627,0.17283648252487183,0.5410656332969666,0.8017343282699585,0.9928297996520996
132,0.15788139402866364,0.01944718137383461,0.023181943222880363,0.02313486859202385,0.06260824203491211,0.029509251937270164,0.3773999810218811,0.279376745223999,0.5779848098754883,0.7473222017288208,0.9925302267074585,0.34032681584358215,0.2423200011253357,0.49685385823249817,0.7209640145301819,0.9915861487388611,0.32941845059394836,0.23206934332847595,0.5014321208000183,0.7114103436470032,0.9915065169334412,0.18150123953819275,0.1083013191819191,0.6163043975830078,0.7721378207206726,0.9931590557098389,0.2748163342475891,0.1804080754518509,0.5658941268920898,0.7961658239364624,0.9929949641227722
133,0.15382792055606842,0.018867703154683113,0.022448936477303505,0.022572798654437065,0.06113123148679733,0.028807036578655243,0.38468247652053833,0.2858569025993347,0.5982628464698792,0.7518764138221741,0.9927521347999573,0.34503045678138733,0.24727700650691986,0.5105485916137695,0.7401111125946045,0.9919110536575317,0.33470308780670166,0.2369438111782074,0.5268540978431702,0.7152336835861206,0.9917385578155518,0.18663713335990906,0.11182525753974915,0.6284088492393494,0.7843735218048096,0.993415892124176,0.2809121608734131,0.18557819724082947,0.5846067070960999,0.8019062876701355,0.9932280778884888
134,0.1594240367412567,0.01925269328057766,0.025346629321575165,0.024172822013497353,0.0611368827521801,0.029514797031879425,0.37992769479751587,0.2812049984931946,0.5941669344902039,0.7479267716407776,0.9926674365997314,0.30823636054992676,0.21389921009540558,0.42787402868270874,0.7342427968978882,0.9912042021751404,0.3171434700489044,0.22299359738826752,0.4699087142944336,0.7249503135681152,0.9914295077323914,0.1806459128856659,0.1079174056649208,0.5863268375396729,0.7787355184555054,0.9929812550544739,0.26849251985549927,0.17565536499023438,0.5316665172576904,0.8211656212806702,0.9929338097572327
135,0.15752913057804108,0.01822834648191929,0.025443261489272118,0.024648917838931084,0.06014413386583328,0.029064537957310677,0.39581021666526794,0.2963525652885437,0.6237659454345703,0.751453697681427,0.9929526448249817,0.3114898204803467,0.21648147702217102,0.432704359292984,0.7300397753715515,0.9912020564079285,0.30712103843688965,0.2123837172985077,0.44975635409355164,0.7155928611755371,0.9911808371543884,0.18230220675468445,0.10926692932844162,0.5921680927276611,0.7800672650337219,0.9930477142333984,0.2710067629814148,0.17750829458236694,0.5388765335083008,0.8294654488563538,0.9930807948112488
136,0.1576465666294098,0.01787397637963295,0.02521640993654728,0.025717349722981453,0.059937700629234314,0.028901128098368645,0.40074023604393005,0.30186986923217773,0.6337111592292786,0.7592390179634094,0.9931379556655884,0.30971410870552063,0.21567806601524353,0.43068623542785645,0.7546107172966003,0.9914172887802124,0.29318615794181824,0.20022344589233398,0.42256075143814087,0.7186827659606934,0.9910138249397278,0.17988359928131104,0.10757190734148026,0.5713503956794739,0.7729707360267639,0.992785632610321,0.2689553499221802,0.17588558793067932,0.5257992744445801,0.8390471935272217,0.993043065071106
137,0.15313979983329773,0.017488699406385422,0.024637935683131218,0.02465280517935753,0.0582578182220459,0.02810264378786087,0.4036775827407837,0.305501252412796,0.6446972489356995,0.7644413113594055,0.9932976365089417,0.3192978799343109,0.2247159630060196,0.4552775025367737,0.7547153830528259,0.9916203618049622,0.3147023022174835,0.2213497757911682,0.4749525189399719,0.73174649477005,0.9915426969528198,0.1870105117559433,0.11252859979867935,0.5936151742935181,0.7864601016044617,0.9931349158287048,0.2790091335773468,0.18470583856105804,0.5488640069961548,0.83057701587677,0.9931871294975281
138,0.1503673642873764,0.017401739954948425,0.02437603659927845,0.023915478959679604,0.057077985256910324,0.027596276253461838,0.41156700253486633,0.3121122121810913,0.6455570459365845,0.7663776278495789,0.9933308959007263,0.32959505915641785,0.23358508944511414,0.46347934007644653,0.752082109451294,0.9916601181030273,0.32829612493515015,0.23440071940422058,0.4951048791408539,0.7415370345115662,0.9918036460876465,0.1944054663181305,0.11728297919034958,0.608694314956665,0.7875831127166748,0.993280827999115,0.2888931930065155,0.192342147231102,0.5592719912528992,0.8242259621620178,0.9932237267494202
