,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_35_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_35_dice_coef,add_35_jacard,add_35_recall,add_35_precision,add_35_accuracy
75,0.22113093733787537,0.007173918187618256,0.005788492504507303,0.005199930164963007,0.16151297092437744,0.0414557158946991,0.539911687374115,0.4636756479740143,0.8552137017250061,0.887120246887207,0.9969592690467834,0.5623746514320374,0.4969467222690582,0.8848775029182434,0.9062408208847046,0.9975218772888184,0.5717219710350037,0.5117294788360596,0.8976001739501953,0.9171100854873657,0.9977989196777344,0.12261752784252167,0.06850370764732361,0.9289341568946838,0.8797975778579712,0.9976291060447693,0.2822079658508301,0.18301287293434143,0.9043304324150085,0.912837028503418,0.9978187680244446
76,0.2167368084192276,0.007106988225132227,0.005666739773005247,0.005108939949423075,0.15817435085773468,0.04067973792552948,0.53711998462677,0.4620124101638794,0.8594365119934082,0.8892940282821655,0.9970321655273438,0.5597667694091797,0.49577921628952026,0.8876009583473206,0.909004271030426,0.9975869655609131,0.5685212016105652,0.5100073218345642,0.8997349739074707,0.9189742803573608,0.9978454113006592,0.124187171459198,0.06956548988819122,0.9295645356178284,0.883121907711029,0.9976846575737,0.28406912088394165,0.18499140441417694,0.9073858857154846,0.9156542420387268,0.9978867769241333
77,0.21378251910209656,0.0073396796360611916,0.005850627087056637,0.005241372622549534,0.1552312672138214,0.040119707584381104,0.5377798676490784,0.4619538187980652,0.8510326743125916,0.8857932686805725,0.9968973398208618,0.560335636138916,0.4955218434333801,0.8845314383506775,0.9070659875869751,0.9975278377532959,0.5690390467643738,0.5098639726638794,0.8950839042663574,0.9179481863975525,0.9977823495864868,0.1257706582546234,0.07054103910923004,0.9251810908317566,0.8798770904541016,0.9975908994674683,0.28615665435791016,0.1865801066160202,0.9017272591590881,0.9141352772712708,0.9978068470954895
78,0.20865604281425476,0.006982789374887943,0.005606775637716055,0.0049943262711167336,0.1518515795469284,0.03922068700194359,0.5401871204376221,0.4647565484046936,0.8593233227729797,0.8907662630081177,0.9970495104789734,0.5626517534255981,0.4982757568359375,0.8900847434997559,0.9085764288902283,0.9976092576980591,0.571808397769928,0.5131725668907166,0.9007081389427185,0.9191818237304688,0.9978603720664978,0.12832345068454742,0.07208314538002014,0.9291108846664429,0.8864260911941528,0.9977257251739502,0.2907913327217102,0.19029051065444946,0.9080021977424622,0.9164602160453796,0.9979053139686584
79,0.20463702082633972,0.0068710180930793285,0.005484710913151503,0.0049008699133992195,0.14889240264892578,0.03848778456449509,0.538303554058075,0.4643893241882324,0.861838161945343,0.8909894227981567,0.997079610824585,0.5596103072166443,0.4966046214103699,0.8907360434532166,0.9107664227485657,0.9976438283920288,0.5685638189315796,0.5110651254653931,0.9023395776748657,0.9208189249038696,0.9978978633880615,0.1298869252204895,0.07319965213537216,0.9273678660392761,0.8915369510650635,0.9977793097496033,0.2922074496746063,0.1921025961637497,0.9085696339607239,0.9183725118637085,0.997935950756073
80,0.2022177129983902,0.0071519711054861546,0.005760297179222107,0.005194594152271748,0.1460770219564438,0.038033805787563324,0.5394218564033508,0.4640325903892517,0.854656994342804,0.888471245765686,0.996971070766449,0.5612403750419617,0.496595561504364,0.88461834192276,0.9078447818756104,0.9975398778915405,0.5704627633094788,0.5115320086479187,0.8964316844940186,0.9194381833076477,0.9978172779083252,0.13165199756622314,0.0741824209690094,0.9247294068336487,0.8843343257904053,0.9976503252983093,0.2951217293739319,0.19395919144153595,0.9028813242912292,0.9151905179023743,0.9978322982788086
81,0.1971595734357834,0.006851724348962307,0.005437943618744612,0.0048485007137060165,0.14289508759975433,0.037126462906599045,0.5486411452293396,0.4739261865615845,0.8631302714347839,0.8920484781265259,0.9971072673797607,0.5710347890853882,0.5077084898948669,0.8926656246185303,0.9113677144050598,0.997672438621521,0.579880952835083,0.5220719575881958,0.9039942026138306,0.9217967987060547,0.9979296922683716,0.1342485249042511,0.07576444745063782,0.9280959367752075,0.8911308646202087,0.9977820515632629,0.3009100556373596,0.1983557790517807,0.9097039699554443,0.9192769527435303,0.9979593753814697
82,0.1934877336025238,0.006766551174223423,0.005357063841074705,0.004800079390406609,0.14012038707733154,0.036443404853343964,0.5469363331794739,0.472402960062027,0.8640441298484802,0.8923696279525757,0.9971205592155457,0.5701447129249573,0.5071224570274353,0.8944933414459229,0.9111786484718323,0.9976890087127686,0.5793611407279968,0.5218449831008911,0.908622145652771,0.9203040599822998,0.9979605674743652,0.13683350384235382,0.0773894265294075,0.9329641461372375,0.8916210532188416,0.9978399872779846,0.30407416820526123,0.20109941065311432,0.9130852222442627,0.9189354777336121,0.9979921579360962
83,0.18991780281066895,0.006753574591130018,0.005312195047736168,0.004705141764134169,0.13734827935695648,0.03579838201403618,0.5395349860191345,0.46681031584739685,0.8639529347419739,0.8912549614906311,0.9971048831939697,0.5622662901878357,0.5009306073188782,0.8936664462089539,0.9122012257575989,0.9976934194564819,0.5712680220603943,0.5157244801521301,0.905570387840271,0.9229437708854675,0.9979602098464966,0.13763228058815002,0.0781104564666748,0.9290631413459778,0.8942246437072754,0.9978354573249817,0.3036702871322632,0.2019178569316864,0.9101268649101257,0.9206140637397766,0.9979824423789978
84,0.1868598312139511,0.006743620615452528,0.0053925905376672745,0.004793413914740086,0.13472791016101837,0.03520220145583153,0.5375488996505737,0.46552541851997375,0.8665724992752075,0.8938019275665283,0.9971645474433899,0.558994710445404,0.49784648418426514,0.8941423892974854,0.9127002358436584,0.9977040886878967,0.5681325197219849,0.51285719871521,0.9068647623062134,0.923442006111145,0.9979815483093262,0.1396249234676361,0.07940959185361862,0.9267809391021729,0.8955557942390442,0.9978291392326355,0.3060722053050995,0.20422053337097168,0.9113388061523438,0.9219202995300293,0.99801105260849
