,loss,side_6_loss,side_7_loss,side_8_loss,activation_194_loss,add_80_loss,side_6_dice_coef,side_6_jacard,side_6_recall_2,side_6_precision_2,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_2,side_7_precision_2,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_2,side_8_precision_2,side_8_accuracy,activation_194_dice_coef,activation_194_jacard,activation_194_recall_2,activation_194_precision_2,activation_194_accuracy,add_80_dice_coef,add_80_jacard,add_80_recall_2,add_80_precision_2,add_80_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_194_loss,val_add_80_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_2,val_side_6_precision_2,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_2,val_side_7_precision_2,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_2,val_side_8_precision_2,val_side_8_accuracy,val_activation_194_dice_coef,val_activation_194_jacard,val_activation_194_recall_2,val_activation_194_precision_2,val_activation_194_accuracy,val_add_80_dice_coef,val_add_80_jacard,val_add_80_recall_2,val_add_80_precision_2,val_add_80_accuracy
91,0.5311098694801331,0.023820143193006516,0.012869271449744701,0.011712578125298023,0.40797728300094604,0.07409544289112091,0.9761799573898315,0.9536057114601135,0.9780666828155518,0.9812809824943542,0.986860454082489,0.9871307015419006,0.9746583700180054,0.9868917465209961,0.9899682402610779,0.9925195574760437,0.9882875084877014,0.9769176840782166,0.9871819615364075,0.9911644458770752,0.9930021166801453,0.592022716999054,0.43034613132476807,0.9862112402915955,0.9684488773345947,0.9851358532905579,0.9259045720100403,0.8640896081924438,0.9874230623245239,0.9902967810630798,0.9927968978881836,1.034648060798645,0.13701461255550385,0.12502256035804749,0.12123269587755203,0.4690103530883789,0.18173246085643768,0.8629854321479797,0.7654376029968262,0.869918704032898,0.8797778487205505,0.9274012446403503,0.8749773502349854,0.7839249968528748,0.8688721656799316,0.8971035480499268,0.9326998591423035,0.8787673115730286,0.7899871468544006,0.8710218667984009,0.899776816368103,0.9340960383415222,0.5309896469116211,0.3741082549095154,0.9023082256317139,0.8627310991287231,0.9296461939811707,0.8182674646377563,0.698062539100647,0.8709303140640259,0.8972653150558472,0.933282196521759
92,0.530481219291687,0.023714374750852585,0.012731966562569141,0.011486714705824852,0.4079335927963257,0.0739789679646492,0.9762855768203735,0.9538074135780334,0.9778157472610474,0.9816535115242004,0.986903190612793,0.9872679710388184,0.9749289155006409,0.9865652322769165,0.99016934633255,0.992480456829071,0.9885134100914001,0.9773553609848022,0.98723304271698,0.9910979866981506,0.992996871471405,0.5920665264129639,0.4303895831108093,0.9861252903938293,0.9677630066871643,0.9848753809928894,0.9260210990905762,0.8642653226852417,0.9872811436653137,0.9904974102973938,0.9928167462348938,1.0322797298431396,0.13743001222610474,0.12430895864963531,0.12085205316543579,0.46797671914100647,0.18107616901397705,0.8625699281692505,0.7643887400627136,0.8759644627571106,0.8790116310119629,0.9286702275276184,0.8756909966468811,0.7846023440361023,0.8739891648292542,0.8989830017089844,0.9346148371696472,0.8791479468345642,0.7901180386543274,0.8760146498680115,0.9017701148986816,0.9360173344612122,0.5320232510566711,0.37546488642692566,0.9080901741981506,0.8598581552505493,0.9300384521484375,0.8189237713813782,0.6991992592811584,0.8754630088806152,0.8993916511535645,0.9351253509521484
93,0.5301893353462219,0.023632410913705826,0.01266917958855629,0.011462219059467316,0.4078735411167145,0.0739157646894455,0.9763674736022949,0.9539598226547241,0.9782056212425232,0.9814005494117737,0.9869439005851746,0.9873306751251221,0.9750459790229797,0.9867537617683411,0.9899742007255554,0.9924772381782532,0.9885376691818237,0.9774007797241211,0.9875404238700867,0.9907658100128174,0.992987334728241,0.5921265482902527,0.43045124411582947,0.9864248037338257,0.9674555659294128,0.9848642349243164,0.9260843396186829,0.8643671870231628,0.9874470829963684,0.9903009533882141,0.9928059577941895,1.0217468738555908,0.13270795345306396,0.12302085757255554,0.11944092065095901,0.4670119881629944,0.1789287030696869,0.8672921061515808,0.7712852358818054,0.8805822134017944,0.8770675659179688,0.9291839599609375,0.8769791126251221,0.7864987850189209,0.879799485206604,0.8911499977111816,0.9336102604866028,0.8805590867996216,0.7922291159629822,0.8822435736656189,0.8928388357162476,0.9347820281982422,0.5329880118370056,0.37620699405670166,0.9119731783866882,0.8523212671279907,0.9282512664794922,0.8210712671279907,0.7019001245498657,0.8812079429626465,0.8917436003684998,0.9341627955436707
94,0.5287941694259644,0.02337598241865635,0.012266685254871845,0.011113506741821766,0.40777650475502014,0.07362472265958786,0.9766238927841187,0.954447329044342,0.978054404258728,0.9818713068962097,0.9870505332946777,0.9877333045005798,0.9758290648460388,0.9872909784317017,0.9902950525283813,0.9927539825439453,0.9888864755630493,0.9780809879302979,0.9877274632453918,0.9912293553352356,0.9931982159614563,0.5922235250473022,0.4305512607097626,0.9867660403251648,0.9684380292892456,0.9853059649467468,0.9263753890991211,0.8648737668991089,0.987842857837677,0.9906749129295349,0.9930546879768372,1.0853135585784912,0.14876975119113922,0.1375122368335724,0.13550354540348053,0.470832496881485,0.19205862283706665,0.851230263710022,0.7482039332389832,0.8799739480018616,0.842136561870575,0.9168955683708191,0.86248779296875,0.7650609612464905,0.8813365697860718,0.8565513491630554,0.9223544001579285,0.8644964694976807,0.7684280276298523,0.88226318359375,0.8569815754890442,0.9227301478385925,0.5291674137115479,0.37231263518333435,0.9101439714431763,0.8150449991226196,0.9135684967041016,0.8079414367675781,0.6837266683578491,0.882546603679657,0.8557075262069702,0.9223518371582031
95,0.5285996794700623,0.023340273648500443,0.012233137153089046,0.011067626997828484,0.40774351358413696,0.07357805967330933,0.9766596555709839,0.954513669013977,0.9782468676567078,0.9817644953727722,0.9870765805244446,0.9877667427062988,0.9758911728858948,0.9872246980667114,0.9903270602226257,0.992743194103241,0.9889323115348816,0.9781703948974609,0.9874534606933594,0.9915788769721985,0.9932239651679993,0.5922564268112183,0.4305727779865265,0.9861719012260437,0.9693577289581299,0.9854326248168945,0.9264219403266907,0.864950954914093,0.9878084659576416,0.9907751083374023,0.9930763244628906,1.1153756380081177,0.15498115122318268,0.14468342065811157,0.1430530697107315,0.47361451387405396,0.19840621948242188,0.8450188636779785,0.7398961782455444,0.8737253546714783,0.8374181985855103,0.9137102961540222,0.8553166389465332,0.7550363540649414,0.8734724521636963,0.8496862053871155,0.9180424809455872,0.8569468855857849,0.7578164935112,0.8741701245307922,0.8499953150749207,0.918319046497345,0.5263855457305908,0.36962437629699707,0.9044404625892639,0.8104216456413269,0.9104366302490234,0.8015937805175781,0.6755053400993347,0.8749462962150574,0.8489898443222046,0.9181499481201172
96,0.5296112298965454,0.023519137874245644,0.0125107541680336,0.011430290527641773,0.40772345662117004,0.0737898200750351,0.9764806032180786,0.9541740417480469,0.9783264398574829,0.9816063642501831,0.9870498776435852,0.9874892830848694,0.9753506779670715,0.9872021079063416,0.9901258945465088,0.9926703572273254,0.9885697960853577,0.9774633646011353,0.9874151945114136,0.9913097023963928,0.9931241869926453,0.5922763347625732,0.4305990934371948,0.9863398671150208,0.9689812064170837,0.9853572845458984,0.9262101650238037,0.8645998239517212,0.9877171516418457,0.9905376434326172,0.9929696917533875,1.0981980562210083,0.15266060829162598,0.14047545194625854,0.13807141780853271,0.471716970205307,0.19463592767715454,0.8473392724990845,0.7435442805290222,0.8825313448905945,0.8347108364105225,0.9147828221321106,0.8595244884490967,0.7608715891838074,0.8794397711753845,0.8537527322769165,0.9209124445915222,0.8619285821914673,0.7648743391036987,0.8803903460502625,0.8556100130081177,0.9217948913574219,0.5282829999923706,0.3714113235473633,0.9084804654121399,0.8128442764282227,0.9123134613037109,0.8053640723228455,0.680598795413971,0.880970299243927,0.852812647819519,0.9209505915641785
97,0.5285826921463013,0.02330154739320278,0.01229430828243494,0.011145861819386482,0.40764886140823364,0.07355418801307678,0.9766984581947327,0.9545849561691284,0.9789932370185852,0.9813664555549622,0.9871827960014343,0.987705647945404,0.9757698178291321,0.9872820973396301,0.990241289138794,0.9927336573600769,0.9888540506362915,0.9780165553092957,0.9878816604614258,0.9913069009780884,0.9932729601860046,0.5923511981964111,0.4306650757789612,0.9862298965454102,0.9690479636192322,0.9853455424308777,0.926445722579956,0.8649890422821045,0.988023042678833,0.9905834794044495,0.9930827021598816,1.1407041549682617,0.16478605568408966,0.15146967768669128,0.14878003299236298,0.4718875288963318,0.20314249396324158,0.8352138996124268,0.7265905141830444,0.8950785398483276,0.804396390914917,0.9059327244758606,0.8485303521156311,0.7443774342536926,0.8883481621742249,0.8305055499076843,0.9145717620849609,0.8512200117111206,0.7484018206596375,0.8892813324928284,0.8333534002304077,0.9158554077148438,0.5281124114990234,0.37139877676963806,0.9161919355392456,0.7836912274360657,0.9018173217773438,0.796857476234436,0.6691992282867432,0.8900400400161743,0.8293133974075317,0.9145151972770691
98,0.5284746885299683,0.023297641426324844,0.012305179610848427,0.011132043786346912,0.4075814485549927,0.07351982593536377,0.9767023324966431,0.9545931220054626,0.9793418645858765,0.9811214208602905,0.9872128367424011,0.9876947999000549,0.9757463932037354,0.9879435300827026,0.9898580312728882,0.9928205609321594,0.9888678789138794,0.9780405163764954,0.9882096648216248,0.991040825843811,0.9932915568351746,0.5924185514450073,0.43074074387550354,0.9872202277183533,0.9687204360961914,0.9855443835258484,0.926480233669281,0.8650676012039185,0.9884458184242249,0.9902239441871643,0.9931009411811829,1.16618013381958,0.17181488871574402,0.15807583928108215,0.154337078332901,0.47254329919815063,0.2087702453136444,0.8281850814819336,0.7165318131446838,0.8938903212547302,0.7950026988983154,0.9018414616584778,0.8419241905212402,0.7349282503128052,0.8881607055664062,0.8207892179489136,0.9108365178108215,0.8456629514694214,0.7402744293212891,0.8888190984725952,0.8261600732803345,0.91303950548172,0.5274567008018494,0.3710022568702698,0.9162660241127014,0.7753206491470337,0.8981520533561707,0.7912296652793884,0.6619201898574829,0.8897261023521423,0.8204885125160217,0.9110774993896484
99,0.5276957750320435,0.02316901832818985,0.012055489234626293,0.010988747701048851,0.4075107276439667,0.07333292067050934,0.9768311381340027,0.9548397660255432,0.9795957207679749,0.981069803237915,0.9872763752937317,0.9879446029663086,0.9762334227561951,0.9882219433784485,0.9900122880935669,0.9929601550102234,0.9890112280845642,0.9783185124397278,0.988479733467102,0.9910544753074646,0.9933826327323914,0.5924892425537109,0.43080782890319824,0.9869983196258545,0.9689568877220154,0.9855553507804871,0.9266670346260071,0.8653886318206787,0.9887169003486633,0.9903566241264343,0.9932311177253723,1.1036016941070557,0.15528881549835205,0.14074084162712097,0.13921552896499634,0.4719139337539673,0.19580334424972534,0.8447110652923584,0.7391620874404907,0.8744928240776062,0.8416695594787598,0.9154288172721863,0.8592591881752014,0.7591771483421326,0.8707646131515503,0.8661869168281555,0.9230855107307434,0.8607844114303589,0.7615195512771606,0.8696287274360657,0.868152379989624,0.923468291759491,0.5280860662460327,0.3714841604232788,0.9028598070144653,0.8199669122695923,0.9138653874397278,0.8041967749595642,0.6784353256225586,0.8719441294670105,0.8652191758155823,0.9230480194091797
100,0.5261751413345337,0.022954639047384262,0.011658528819680214,0.010461684316396713,0.4074314832687378,0.0730292871594429,0.9770452976226807,0.9552494287490845,0.9789868593215942,0.9820164442062378,0.9873945116996765,0.9883415699005127,0.9770110249519348,0.9879788756370544,0.9910172820091248,0.9932098388671875,0.989538311958313,0.9793518781661987,0.9885268807411194,0.991962194442749,0.9936931729316711,0.5925684571266174,0.4308837950229645,0.9859170913696289,0.9697844982147217,0.9854976534843445,0.9269707798957825,0.8659217357635498,0.9887605905532837,0.9913306832313538,0.9935626983642578,1.1618602275848389,0.16644471883773804,0.15512242913246155,0.1542719155550003,0.4768969714641571,0.20848432183265686,0.8335553407669067,0.7244837284088135,0.8582217693328857,0.8378485441207886,0.9102204442024231,0.8448775410652161,0.7392892837524414,0.8554834127426147,0.855774462223053,0.9158134460449219,0.8457280993461609,0.7407058477401733,0.8542951345443726,0.8563526272773743,0.9157218933105469,0.5231030583381653,0.3668496608734131,0.891326367855072,0.8136036396026611,0.9087613224983215,0.791515588760376,0.6621987819671631,0.8565168380737305,0.8542056083679199,0.9155279994010925
