,loss,dice_coef,jacard,recall,precision,accuracy
0,0.584719181060791,0.2877848744392395,0.16953755915164948,0.10753066092729568,0.2358722686767578,0.09091353416442871
1,0.34537237882614136,0.4761497676372528,0.31373289227485657,0.3002961277961731,0.7913269400596619,0.150350883603096
2,0.22656890749931335,0.6731724739074707,0.5137642025947571,0.7978785634040833,0.8613570928573608,0.0985487550497055
3,0.13667555153369904,0.8381877541542053,0.7243646383285522,0.8861048221588135,0.9161078333854675,0.0717918649315834
4,0.12450435757637024,0.856218695640564,0.7528239488601685,0.9063235521316528,0.920991837978363,0.0855034738779068
5,0.10207749158143997,0.8834683895111084,0.7938923835754395,0.917377233505249,0.9434649348258972,0.06056826934218407
6,0.090691938996315,0.8975421786308289,0.8165874481201172,0.9282457828521729,0.9492250680923462,0.06196816265583038
7,0.0818062350153923,0.9086061120033264,0.8372623920440674,0.9347806572914124,0.955031156539917,0.062010955065488815
8,0.07943165302276611,0.9129794239997864,0.8428053855895996,0.941045343875885,0.9565760493278503,0.060800567269325256
9,0.07432495057582855,0.9183445572853088,0.8537019491195679,0.9434151649475098,0.9600505828857422,0.06215766817331314
10,0.06623052805662155,0.9294658303260803,0.8703230619430542,0.9488874673843384,0.9624524712562561,0.06485964357852936
11,0.07682209461927414,0.9147956371307373,0.8459200859069824,0.9437052011489868,0.9602184295654297,0.06286066770553589
12,0.06271900236606598,0.9370596408843994,0.8840945959091187,0.9550349116325378,0.9645204544067383,0.056227993220090866
13,0.06785434484481812,0.9197465181350708,0.8549507260322571,0.9472164511680603,0.9650131464004517,0.05745060741901398
14,0.06802920997142792,0.9348791837692261,0.8808771371841431,0.9543465971946716,0.9666363596916199,0.0633925050497055
15,0.0702483281493187,0.9223858714103699,0.8595823049545288,0.9515582919120789,0.9655851721763611,0.05812915787100792
16,0.06085161492228508,0.9362670183181763,0.8827520608901978,0.9554751515388489,0.9693371653556824,0.05641138553619385
17,0.06352324038743973,0.9336024522781372,0.8782647252082825,0.9543346166610718,0.966917097568512,0.05375220254063606
18,0.05651343613862991,0.9434112310409546,0.8954592347145081,0.9594149589538574,0.9684804081916809,0.058184172958135605
19,0.059480760246515274,0.9344901442527771,0.8799365162849426,0.9560794234275818,0.9716726541519165,0.04897789657115936
20,0.05750422552227974,0.9385371804237366,0.8865443468093872,0.9580665230751038,0.9690746068954468,0.049876514822244644
21,0.05872734636068344,0.938364565372467,0.8867330551147461,0.958200216293335,0.9699203372001648,0.04590302333235741
22,0.056740693747997284,0.9400243163108826,0.88987797498703,0.9583940505981445,0.970588207244873,0.0496319942176342
23,0.056942615658044815,0.9412561058998108,0.891855001449585,0.9604063034057617,0.9710776805877686,0.03968603163957596
24,0.05539783462882042,0.946839451789856,0.9017907977104187,0.9593795537948608,0.972314178943634,0.04320104792714119
25,0.05855182558298111,0.9372183680534363,0.8842685222625732,0.9614161252975464,0.9690989851951599,0.0416666679084301
26,0.05455584079027176,0.9457235336303711,0.8993479609489441,0.9603049159049988,0.9718483090400696,0.04554235190153122
27,0.05482342466711998,0.9424499273300171,0.8938427567481995,0.9614383578300476,0.9717079997062683,0.04221072793006897
28,0.05194631218910217,0.9438655376434326,0.8968997001647949,0.9615452885627747,0.9728877544403076,0.04437475651502609
29,0.0570983961224556,0.9430098533630371,0.894368052482605,0.9619288444519043,0.9724292755126953,0.033878620713949203
30,0.0532800517976284,0.9480818510055542,0.9038594961166382,0.96063232421875,0.9733474850654602,0.042137373238801956
