,loss,side_6_loss,side_7_loss,side_8_loss,activation_227_loss,add_79_loss,side_6_dice_coef,side_6_jacard,side_6_recall_3,side_6_precision_3,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_3,side_7_precision_3,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_3,side_8_precision_3,side_8_accuracy,activation_227_dice_coef,activation_227_jacard,activation_227_recall_3,activation_227_precision_3,activation_227_accuracy,add_79_dice_coef,add_79_jacard,add_79_recall_3,add_79_precision_3,add_79_accuracy
133,0.2547838091850281,0.057182151824235916,0.04984644800424576,0.049052510410547256,0.04893003776669502,0.049772609025239944,0.9362391233444214,0.8811017274856567,0.9633798003196716,0.9638688564300537,0.976086437702179,0.9459370374679565,0.8982149362564087,0.9684979915618896,0.9680614471435547,0.9791368842124939,0.947109043598175,0.9003197550773621,0.968904435634613,0.9688107967376709,0.9795206785202026,0.9474132657051086,0.9008544087409973,0.9686453342437744,0.9692694544792175,0.979593813419342,0.9441726803779602,0.895073413848877,0.9684650897979736,0.9686486721038818,0.9793258905410767
134,0.2593085467815399,0.05827780440449715,0.05054302141070366,0.04993351548910141,0.049963466823101044,0.050590746104717255,0.938068687915802,0.8841228485107422,0.9654175639152527,0.9602805376052856,0.975500762462616,0.9474708437919617,0.9007441401481628,0.9713038206100464,0.9643951654434204,0.978774905204773,0.9485819935798645,0.9027422666549683,0.9714758992195129,0.9651991128921509,0.9791052341461182,0.9487504959106445,0.9030311703681946,0.97114098072052,0.9655705094337463,0.9791263341903687,0.9457192420959473,0.8976184129714966,0.9710052609443665,0.964952826499939,0.9788716435432434
135,0.25608357787132263,0.05746471881866455,0.04994048923254013,0.04931691661477089,0.04935174435377121,0.050009626895189285,0.9361464381217957,0.880969226360321,0.9623711705207825,0.9643493294715881,0.9759308099746704,0.9465142488479614,0.8991371989250183,0.9686422348022461,0.9678744673728943,0.9791192412376404,0.9477807879447937,0.9014074206352234,0.9692177176475525,0.9682762622833252,0.9794387817382812,0.9480099678039551,0.9018162488937378,0.969090461730957,0.9685956239700317,0.97950679063797,0.944614052772522,0.8957816958427429,0.9684712886810303,0.9683151245117188,0.979214608669281
136,0.2561584413051605,0.05739886313676834,0.0500013530254364,0.049336131662130356,0.04936418682336807,0.05005788803100586,0.9367457628250122,0.8820317983627319,0.9654709100723267,0.9614943265914917,0.9759348630905151,0.9461227655410767,0.898564338684082,0.9704951047897339,0.9659498333930969,0.9790513515472412,0.947250485420227,0.900589108467102,0.9711058139801025,0.9664679765701294,0.9794222712516785,0.9474566578865051,0.9009512066841125,0.9707642793655396,0.9667990207672119,0.9794269800186157,0.9443925023078918,0.8954876661300659,0.97055584192276,0.9662814140319824,0.9791839718818665
137,0.24191606044769287,0.054898422211408615,0.04709978401660919,0.04638168215751648,0.046399492770433426,0.04713669419288635,0.9383934736251831,0.8848993182182312,0.9649735689163208,0.9648134708404541,0.9769130945205688,0.9485360980033875,0.9028123617172241,0.9710803031921387,0.9684229493141174,0.9800810217857361,0.949694812297821,0.9048894047737122,0.9716163277626038,0.9689287543296814,0.9804237484931946,0.9498628377914429,0.9051921963691711,0.9714376330375671,0.96921706199646,0.9804649353027344,0.9466234445571899,0.8994011878967285,0.9709534049034119,0.9688846468925476,0.9801977872848511
138,0.25296783447265625,0.05697580426931381,0.04938717931509018,0.04861392453312874,0.048611901700496674,0.04937904328107834,0.938728928565979,0.8853654861450195,0.9643257856369019,0.9634262919425964,0.9762346744537354,0.9488924741744995,0.9033724069595337,0.9700081944465637,0.9673105478286743,0.979361355304718,0.9499449729919434,0.9052745699882507,0.9704576134681702,0.9679080247879028,0.9797077178955078,0.9501140713691711,0.9055753946304321,0.9701230525970459,0.9684365391731262,0.9797812104225159,0.946919322013855,0.8998478651046753,0.9700186848640442,0.9678487777709961,0.9795480370521545
139,0.41287025809288025,0.0854589194059372,0.08168792724609375,0.08232472836971283,0.08257075399160385,0.08082789182662964,0.9127577543258667,0.8433920741081238,0.9482730627059937,0.9502068161964417,0.9666549563407898,0.9192582368850708,0.8548080325126648,0.9516083598136902,0.9531314969062805,0.9687044620513916,0.9193512797355652,0.8550333976745605,0.948517918586731,0.9553316831588745,0.9684918522834778,0.9201200604438782,0.8563858270645142,0.9478638768196106,0.9557179808616638,0.9684187769889832,0.9178506731987,0.8523238301277161,0.9499550461769104,0.9550693035125732,0.9688524603843689
140,0.2996545732021332,0.0652816966176033,0.05876583978533745,0.0583505816757679,0.058516740798950195,0.05873968079686165,0.9335954785346985,0.8764256238937378,0.9562338590621948,0.9616346955299377,0.9730672240257263,0.9414013028144836,0.8900941014289856,0.9590339064598083,0.9661825299263,0.9754945039749146,0.9420644044876099,0.8913002014160156,0.9592686891555786,0.9666970372200012,0.9757426977157593,0.9425479769706726,0.892166793346405,0.9590644836425781,0.9668737053871155,0.9757375121116638,0.9399021863937378,0.8874603509902954,0.9595196843147278,0.9663673043251038,0.9757110476493835
141,0.2525143027305603,0.05669214576482773,0.04916934669017792,0.04863307997584343,0.04865054041147232,0.049369193613529205,0.9351507425308228,0.8791367411613464,0.9631094336509705,0.9643087983131409,0.9761507511138916,0.9452236294746399,0.8968237638473511,0.968056321144104,0.9691174030303955,0.979354739189148,0.9461705088615417,0.898520827293396,0.9687110781669617,0.9694215655326843,0.9796662926673889,0.9464739561080933,0.899052619934082,0.9687605500221252,0.9695160984992981,0.9797140955924988,0.9432553052902222,0.8933367729187012,0.9684488773345947,0.969203770160675,0.9795089960098267
142,0.24840040504932404,0.05607406049966812,0.04845096915960312,0.047719113528728485,0.0476771742105484,0.04847904294729233,0.9403870701789856,0.8880904912948608,0.9640384316444397,0.9644919633865356,0.976507306098938,0.9498316645622253,0.9049047231674194,0.9698864221572876,0.9684144854545593,0.9796984195709229,0.9508712887763977,0.9067897796630859,0.9705384373664856,0.968838095664978,0.9800499081611633,0.9510553479194641,0.9071165919303894,0.9704819917678833,0.9691188335418701,0.9801273345947266,0.9480385780334473,0.9016870260238647,0.9698473215103149,0.9688034653663635,0.9798182249069214
