,loss,dice_coef,jacard,recall_1,precision_1,accuracy
0,0.7088549733161926,0.029310133308172226,0.015293112955987453,0.8210439085960388,0.025222057476639748,0.6841522455215454
1,0.6708039045333862,0.031616345047950745,0.016530511900782585,0.8314129114151001,0.036587078124284744,0.7816376686096191
2,0.6574093103408813,0.03323416784405708,0.017408421263098717,0.8516859412193298,0.05040493607521057,0.8397179841995239
3,0.6460855603218079,0.0344357043504715,0.01808261312544346,0.8671938180923462,0.06695999205112457,0.8790817260742188
4,0.6363111138343811,0.03539690747857094,0.018599126487970352,0.8840338587760925,0.0940212681889534,0.914537250995636
5,0.6274878978729248,0.03628813847899437,0.01910250633955002,0.9007331728935242,0.13147002458572388,0.9401188492774963
6,0.618939995765686,0.03699801489710808,0.019498854875564575,0.910166323184967,0.18558305501937866,0.9595772624015808
7,0.6105531454086304,0.03772576525807381,0.01986122690141201,0.9199090003967285,0.24919547140598297,0.9717743992805481
8,0.6029479503631592,0.03807685151696205,0.020093126222491264,0.9212823510169983,0.31909453868865967,0.9797627329826355
9,0.5951551795005798,0.03871374577283859,0.02041751518845558,0.9288663268089294,0.3799144923686981,0.9842903017997742
10,0.5881046652793884,0.039036620408296585,0.02062903344631195,0.9258812069892883,0.45319947600364685,0.9882095456123352
11,0.5806092619895935,0.03970496729016304,0.020995821803808212,0.9398784041404724,0.5177346467971802,0.9907395839691162
12,0.5735121369361877,0.04003314673900604,0.02118762768805027,0.938402533531189,0.5655694007873535,0.9922566413879395
13,0.5668753981590271,0.04018993675708771,0.021296299993991852,0.9322212934494019,0.5954897403717041,0.9930607676506042
14,0.5593759417533875,0.0409943051636219,0.02170191891491413,0.942311704158783,0.6411184668540955,0.9942082762718201
15,0.5530168414115906,0.041099581867456436,0.021817022934556007,0.9394585490226746,0.6590732336044312,0.9945900440216064
16,0.5461451411247253,0.04154836758971214,0.022054987028241158,0.9423274397850037,0.681296169757843,0.9950659871101379
17,0.539331316947937,0.042078498750925064,0.022383427247405052,0.9484144449234009,0.713609516620636,0.9957219958305359
18,0.5327107906341553,0.042452022433280945,0.02256827987730503,0.9471985101699829,0.7289782166481018,0.9959923028945923
19,0.5262449383735657,0.04285464808344841,0.02279973030090332,0.9471818208694458,0.7487244606018066,0.9963302612304688
20,0.5194027423858643,0.04341282695531845,0.02305992692708969,0.9484561085700989,0.7549647092819214,0.9964432716369629
21,0.5133102536201477,0.04371282458305359,0.023274285718798637,0.9501444101333618,0.7747135758399963,0.9967718720436096
22,0.5072710514068604,0.04403268173336983,0.023482929915189743,0.949652910232544,0.7896820902824402,0.9969982504844666
23,0.5007701516151428,0.044509533792734146,0.023755503818392754,0.9526998400688171,0.800659716129303,0.9971830248832703
24,0.49445611238479614,0.04498787596821785,0.023980973288416862,0.9515624046325684,0.8068395256996155,0.9972668290138245
25,0.48849257826805115,0.04536828026175499,0.02420918457210064,0.951816976070404,0.8091806173324585,0.9973015785217285
26,0.48276209831237793,0.04564720764756203,0.024417132139205933,0.951014518737793,0.8121817708015442,0.9973387122154236
27,0.4761433005332947,0.04628904163837433,0.024743249639868736,0.9548418521881104,0.8307696580886841,0.9976276755332947
28,0.47077539563179016,0.04641037434339523,0.024839229881763458,0.9493817090988159,0.8309024572372437,0.9975857138633728
29,0.4650406241416931,0.04692041873931885,0.025180144235491753,0.9555589556694031,0.8378276824951172,0.9977295398712158
30,0.4590648412704468,0.04745455086231232,0.025425245985388756,0.9550032019615173,0.8345870971679688,0.997681736946106
31,0.45307496190071106,0.04808290675282478,0.025750944390892982,0.9565394520759583,0.8455796241760254,0.9978408217430115
32,0.44744250178337097,0.04833586886525154,0.025899561122059822,0.952606201171875,0.8498404622077942,0.9978665113449097
33,0.441942036151886,0.04871867224574089,0.026160018518567085,0.9552249312400818,0.8504202961921692,0.9978939890861511
34,0.43626657128334045,0.04934646189212799,0.02650594897568226,0.9571162462234497,0.857611894607544,0.9980036616325378
35,0.43071120977401733,0.0498017817735672,0.02675122767686844,0.9575012922286987,0.8656657338142395,0.9981109499931335
36,0.4252088963985443,0.050189703702926636,0.02700205147266388,0.9591140151023865,0.8675558567047119,0.9981468319892883
37,0.4200074076652527,0.0506710447371006,0.02726827934384346,0.9574939608573914,0.8720186948776245,0.9981890320777893
38,0.414482980966568,0.051262419670820236,0.027591407299041748,0.9605722427368164,0.8723857998847961,0.9982195496559143
39,0.409162700176239,0.05166127532720566,0.02781759761273861,0.957796573638916,0.8763279318809509,0.9982462525367737
40,0.40404731035232544,0.052104026079177856,0.02807082049548626,0.957027018070221,0.8787055611610413,0.9982692003250122
41,0.39899584650993347,0.0527922660112381,0.028462540358304977,0.9589629769325256,0.8739526867866516,0.9982272386550903
42,0.3937733471393585,0.053148336708545685,0.028671497479081154,0.9595084190368652,0.8730713129043579,0.9982200264930725
43,0.38880249857902527,0.05355459451675415,0.02892056666314602,0.9583086371421814,0.8875559568405151,0.9983875751495361
44,0.3839603066444397,0.05425535514950752,0.029323680326342583,0.960222065448761,0.8859213590621948,0.9983843564987183
45,0.37880510091781616,0.05475970730185509,0.029628265649080276,0.9616454839706421,0.8912569880485535,0.9984603524208069
46,0.3741568922996521,0.0550677515566349,0.029809005558490753,0.957912802696228,0.8908892869949341,0.9984239339828491
47,0.36920106410980225,0.055867601186037064,0.030217213556170464,0.9608268141746521,0.8919819593429565,0.9984616041183472
48,0.36450397968292236,0.0561060830950737,0.03044097125530243,0.9602392315864563,0.8977296352386475,0.9985244870185852
49,0.35983994603157043,0.056486960500478745,0.030671842396259308,0.9585838317871094,0.8975096940994263,0.9985097050666809
50,0.35520139336586,0.05720529705286026,0.031067874282598495,0.959785521030426,0.8963321447372437,0.9985067248344421
51,0.35022467374801636,0.05796332657337189,0.03142637014389038,0.9597923755645752,0.9019308686256409,0.9985716938972473
52,0.3457857370376587,0.05833364650607109,0.03168582543730736,0.9595599174499512,0.9017186164855957,0.9985665082931519
53,0.34141096472740173,0.058959491550922394,0.03203180059790611,0.9591346383094788,0.9025445580482483,0.9985727667808533
54,0.33715561032295227,0.05929996445775032,0.03231235593557358,0.9592989683151245,0.9033946394920349,0.9985843896865845
55,0.33243879675865173,0.060092803090810776,0.032735683023929596,0.9610951542854309,0.9098613262176514,0.9986762404441833
56,0.32824620604515076,0.06058850511908531,0.03303195536136627,0.9610333442687988,0.9095147848129272,0.9986701011657715
57,0.32405218482017517,0.06104445457458496,0.033373162150382996,0.9611991047859192,0.9099783301353455,0.9986776113510132
58,0.31960660219192505,0.0616643913090229,0.033710919320583344,0.9607312083244324,0.9119542241096497,0.9986963868141174
59,0.3152332007884979,0.06230281665921211,0.03405065834522247,0.9606326222419739,0.9123826622962952,0.9987009167671204
60,0.31134748458862305,0.06270869076251984,0.0343431681394577,0.960574209690094,0.911994993686676,0.9986969828605652
61,0.30721890926361084,0.06359045952558517,0.034788236021995544,0.9599900245666504,0.9145139455795288,0.9987183213233948
62,0.3033297657966614,0.06410646438598633,0.0351281575858593,0.9600258469581604,0.913689911365509,0.9987096786499023
