,loss,dice_coef,jacard,recall,precision,accuracy
0,0.7107146978378296,0.029074138030409813,0.015139231458306313,0.8911161422729492,0.02029261365532875,0.5380778312683105
1,0.6761077046394348,0.03307023644447327,0.01734825037419796,0.8973029851913452,0.0284888856112957,0.6711905002593994
2,0.6614404320716858,0.03529024496674538,0.018524572253227234,0.8909697532653809,0.0385146364569664,0.7606228590011597
3,0.6494857668876648,0.03677511587738991,0.019346510991454124,0.8953256011009216,0.049188800156116486,0.8135302662849426
4,0.6390333771705627,0.037706080824136734,0.01987421326339245,0.8884738087654114,0.06101560220122337,0.8523731231689453
5,0.6294285655021667,0.03861020505428314,0.020391017198562622,0.8985931277275085,0.07815596461296082,0.8854033350944519
6,0.6198003888130188,0.039431825280189514,0.02083320915699005,0.9016008377075195,0.10326714813709259,0.9150980710983276
7,0.6116635203361511,0.040008869022130966,0.021159542724490166,0.9086090326309204,0.14230981469154358,0.9403730034828186
8,0.6028372049331665,0.04083910584449768,0.021602477878332138,0.9158538579940796,0.20709054172039032,0.9615430235862732
9,0.5950967073440552,0.041460540145635605,0.02199019119143486,0.9194645285606384,0.3000302314758301,0.9761630892753601
10,0.5875546336174011,0.04192992299795151,0.022266477346420288,0.9269595742225647,0.39708247780799866,0.9841444492340088
11,0.5796973705291748,0.04251056909561157,0.022538544610142708,0.926638662815094,0.49497121572494507,0.9890877604484558
12,0.5726218819618225,0.04307003691792488,0.022883864119648933,0.933940589427948,0.5681403279304504,0.9916895627975464
13,0.5651902556419373,0.043476954102516174,0.023076703771948814,0.9336423277854919,0.6243026256561279,0.9932716488838196
14,0.5584894418716431,0.04384293034672737,0.023320171982049942,0.9345489144325256,0.6631678938865662,0.9942143559455872
15,0.551682710647583,0.044323477894067764,0.023596709594130516,0.9398676753044128,0.6901116967201233,0.9948358535766602
16,0.5447099804878235,0.04485691711306572,0.023906929418444633,0.9433953166007996,0.711264431476593,0.9952917098999023
17,0.5380206108093262,0.04542321339249611,0.02421855367720127,0.9480195641517639,0.7289271354675293,0.9956677556037903
18,0.5313581228256226,0.04583994671702385,0.024417996406555176,0.9459574222564697,0.7465080618858337,0.9959802627563477
19,0.5250471234321594,0.0460238941013813,0.024592390283942223,0.9455063939094543,0.7604876756668091,0.9962270259857178
20,0.5182605981826782,0.046648841351270676,0.024911850690841675,0.9496505856513977,0.7709210515022278,0.9964393377304077
21,0.5116817951202393,0.04736776649951935,0.02526593953371048,0.952663779258728,0.7821738123893738,0.9966521859169006
