,loss,side_6_loss,side_7_loss,side_8_loss,activation_76_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_76_dice_coef,activation_76_jacard,activation_76_recall,activation_76_precision,activation_76_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
23,0.28278765082359314,0.07132558524608612,0.053214576095342636,0.050342805683612823,0.05512898042798042,0.05277572199702263,0.9227193593978882,0.8588107824325562,0.942855954170227,0.9519276022911072,0.9753105640411377,0.9485746026039124,0.9044802784919739,0.9632763266563416,0.969402015209198,0.9841791987419128,0.9524216651916504,0.911398708820343,0.9670074582099915,0.9725199341773987,0.9857845306396484,0.9466961026191711,0.901142954826355,0.9649748802185059,0.9736142754554749,0.9855818748474121,0.9425843358039856,0.8936643600463867,0.9653560519218445,0.9724683165550232,0.9853938817977905
24,0.2872568964958191,0.07130754739046097,0.05429865047335625,0.05154140293598175,0.05635077506303787,0.05375858023762703,0.9153846502304077,0.8464878797531128,0.9427501559257507,0.9493135809898376,0.9746441841125488,0.941200852394104,0.8915551900863647,0.9615771770477295,0.9673115611076355,0.9832862019538879,0.9458446502685547,0.8998983502388,0.9659578800201416,0.9702275991439819,0.9849910736083984,0.9403109550476074,0.8901475071907043,0.9634894132614136,0.9717346429824829,0.9847901463508606,0.9356769323348999,0.8817394375801086,0.9637553691864014,0.9701351523399353,0.9844655990600586
25,0.28158465027809143,0.07018906623125076,0.0529874712228775,0.05058763921260834,0.05510028451681137,0.05272018164396286,0.9168391823768616,0.8483890891075134,0.9427860379219055,0.9511188268661499,0.9750964641571045,0.9431933760643005,0.8943710327148438,0.9619759917259216,0.9693651795387268,0.9838735461235046,0.9478871822357178,0.9027499556541443,0.9659101366996765,0.9722486138343811,0.9854679107666016,0.9438075423240662,0.8954504728317261,0.9641025066375732,0.9733203649520874,0.9853113889694214,0.9379011988639832,0.8848927617073059,0.9642252922058105,0.9721698760986328,0.9850631952285767
26,0.28386610746383667,0.07081910967826843,0.05390014499425888,0.05085067078471184,0.05506415665149689,0.05323199927806854,0.9209067821502686,0.8552801609039307,0.9446052312850952,0.9498007297515869,0.9751783013343811,0.9460660815238953,0.8996418714523315,0.9635383486747742,0.9679551720619202,0.9838888645172119,0.950014054775238,0.9067851901054382,0.9671868085861206,0.9713590741157532,0.9855454564094543,0.9457923769950867,0.899253249168396,0.9657037854194641,0.9722101092338562,0.9854114055633545,0.9406793117523193,0.8899648189544678,0.9657259583473206,0.9707821607589722,0.9850720763206482
27,0.2766687870025635,0.06871438026428223,0.0524027980864048,0.049816444516181946,0.05392879247665405,0.051806312054395676,0.9194797277450562,0.8530258536338806,0.9441541433334351,0.9517168998718262,0.9755493402481079,0.9448409676551819,0.8974846601486206,0.9629316329956055,0.9699313044548035,0.9842283129692078,0.9486891031265259,0.9044250249862671,0.9669217467308044,0.9727323055267334,0.9858160614967346,0.9452016353607178,0.8982856273651123,0.9653834104537964,0.9738132357597351,0.9857233166694641,0.9395284652709961,0.8879960775375366,0.9652925133705139,0.9726818799972534,0.9854307174682617
28,0.2808983623981476,0.07036834210157394,0.053025927394628525,0.05025758594274521,0.05469293147325516,0.05255350098013878,0.9179797172546387,0.8516733050346375,0.9432218670845032,0.9514281749725342,0.9752698540687561,0.9437386393547058,0.8964704871177673,0.9619234204292297,0.9696611762046814,0.9839329123497009,0.9479674100875854,0.904005765914917,0.9660277962684631,0.9724181890487671,0.9855356812477112,0.9436966180801392,0.8964425921440125,0.963637113571167,0.9736016392707825,0.9852721095085144,0.9383178353309631,0.8868123888969421,0.964012861251831,0.9722691178321838,0.9850384593009949
29,0.2805904150009155,0.06956099718809128,0.053153231739997864,0.05039772391319275,0.05477414280176163,0.05270437151193619,0.9211990237236023,0.8556679487228394,0.9456985592842102,0.9507879018783569,0.9756660461425781,0.9461750984191895,0.8995949625968933,0.9636368155479431,0.9680999517440796,0.9839463829994202,0.9499086141586304,0.906328022480011,0.9671427011489868,0.9712679386138916,0.9855133891105652,0.9456575512886047,0.8987287282943726,0.9655308127403259,0.9719506502151489,0.9853093028068542,0.9407159090042114,0.8897998332977295,0.9657903909683228,0.9708501696586609,0.9851032495498657
30,0.2807590365409851,0.07085269689559937,0.05322590097784996,0.05006244033575058,0.05401138216257095,0.05260658636689186,0.91610187292099,0.8478142023086548,0.9427410364151001,0.9514212012290955,0.9751605987548828,0.9424653053283691,0.8937437534332275,0.962198793888092,0.9692925214767456,0.9839068651199341,0.9474701285362244,0.9026607871055603,0.9664900898933411,0.9722400903701782,0.985598623752594,0.9440244436264038,0.8964777588844299,0.9645624160766602,0.9734766483306885,0.985454261302948,0.9375019669532776,0.8848661780357361,0.9643712043762207,0.9720687866210938,0.9850723147392273
31,0.27543169260025024,0.06764306128025055,0.05206377059221268,0.049821674823760986,0.05433306843042374,0.05157000944018364,0.921046257019043,0.8553449511528015,0.9459398984909058,0.9508169889450073,0.9757271409034729,0.9452612996101379,0.8979877829551697,0.9634456634521484,0.9689221382141113,0.9841018319129944,0.9494526982307434,0.9055694341659546,0.9670934677124023,0.9720668196678162,0.9856950044631958,0.9457317590713501,0.8989171385765076,0.9655141234397888,0.9726322889328003,0.9854695200920105,0.9403570294380188,0.8891853094100952,0.9655943512916565,0.9717169404029846,0.9852675199508667
32,0.27442699670791626,0.06840239465236664,0.052063800394535065,0.049357831478118896,0.0532340332865715,0.0513688325881958,0.9230833649635315,0.8590120077133179,0.9453301429748535,0.9515673518180847,0.9757756590843201,0.9476555585861206,0.9024726748466492,0.9635775685310364,0.969499945640564,0.9842716455459595,0.9513272643089294,0.9091329574584961,0.9673129320144653,0.9726446270942688,0.9858845472335815,0.9478858709335327,0.9029690623283386,0.965674877166748,0.97353595495224,0.9857235550880432,0.9424757957458496,0.8931386470794678,0.9657867550849915,0.9723516702651978,0.9854644536972046
