,loss,dice_coef,jacard,recall_4,precision_4,accuracy
0,0.6896684169769287,0.433319628238678,0.28336551785469055,0.606541633605957,0.4509691298007965,0.6208937168121338
1,0.5779298543930054,0.4856698513031006,0.32762283086776733,0.7040860056877136,0.5727247595787048,0.724957287311554
2,0.5316673517227173,0.5085283517837524,0.3474847674369812,0.7345528602600098,0.6491119861602783,0.778100311756134
3,0.5067349672317505,0.5233787298202515,0.36223798990249634,0.7697979211807251,0.6919955611228943,0.808138906955719
4,0.48710179328918457,0.5408732891082764,0.37649309635162354,0.7947997450828552,0.7324932813644409,0.834054172039032
5,0.49106258153915405,0.5304276943206787,0.3695234954357147,0.7817375063896179,0.7330484390258789,0.8315476775169373
6,0.47787728905677795,0.5394454002380371,0.37744078040122986,0.797773540019989,0.7554756999015808,0.8457834720611572
7,0.4659711718559265,0.5483509302139282,0.38581255078315735,0.821243405342102,0.7768524289131165,0.8611186742782593
8,0.46488314867019653,0.5481995940208435,0.38572847843170166,0.8198691010475159,0.7795853614807129,0.8620297908782959
9,0.4535609185695648,0.5555363893508911,0.39352118968963623,0.8410466909408569,0.8005720376968384,0.8765897154808044
10,0.45790815353393555,0.5497673749923706,0.3886089324951172,0.8241116404533386,0.7980737686157227,0.8712512850761414
11,0.44864076375961304,0.5598020553588867,0.39669620990753174,0.8440101742744446,0.8093311190605164,0.8811565637588501
12,0.4430662989616394,0.5635174512863159,0.4007377624511719,0.8528810739517212,0.8225182890892029,0.8890865445137024
13,0.4410189092159271,0.5621209740638733,0.4001184403896332,0.8605238199234009,0.8236525058746338,0.8915765285491943
14,0.4455769956111908,0.559411346912384,0.39752939343452454,0.8548332452774048,0.8194546699523926,0.8882979154586792
15,0.43614810705184937,0.5669434666633606,0.404951274394989,0.8730564117431641,0.8303751945495605,0.8977496027946472
16,0.4295441508293152,0.5737242698669434,0.409855455160141,0.8770499229431152,0.8518314361572266,0.9077244997024536
17,0.43735426664352417,0.5664709806442261,0.40327948331832886,0.8589608073234558,0.841898500919342,0.8987350463867188
18,0.4342782497406006,0.5669038891792297,0.4049544334411621,0.8710567951202393,0.8426443934440613,0.9023323059082031
