,loss,dice_coef,jacard,recall,precision,accuracy
0,0.24803365767002106,0.6054816842079163,0.46064603328704834,0.662966787815094,0.8301590085029602,0.0905672237277031
1,0.17129234969615936,0.7139876484870911,0.5769822597503662,0.7753326892852783,0.8864932060241699,0.06402262300252914
2,0.1558057814836502,0.7380107641220093,0.6067838668823242,0.8002978563308716,0.8960816860198975,0.06893879920244217
3,0.14127907156944275,0.7630095481872559,0.6357102394104004,0.8184040188789368,0.9015341997146606,0.05880452319979668
4,0.13100680708885193,0.7746018171310425,0.6519766449928284,0.8278722763061523,0.9076709747314453,0.04473062977194786
5,0.12568043172359467,0.784090518951416,0.6657528877258301,0.8371574282646179,0.911289393901825,0.04285481944680214
6,0.12485537678003311,0.7915605902671814,0.6724916696548462,0.8426165580749512,0.9071205258369446,0.04661458358168602
7,0.11878088861703873,0.7957087755203247,0.6793615221977234,0.8488990664482117,0.9120228886604309,0.04042398929595947
8,0.1100035011768341,0.8131126165390015,0.7018843293190002,0.8565287590026855,0.9188214540481567,0.055603839457035065
9,0.10352528840303421,0.8229244351387024,0.7143301963806152,0.8663344383239746,0.9222244620323181,0.03500732406973839
10,0.10342665761709213,0.8228737711906433,0.7141420245170593,0.8620424270629883,0.9223180413246155,0.03313964977860451
11,0.09892599284648895,0.8290907144546509,0.7230797410011292,0.8721035718917847,0.9264697432518005,0.02733154222369194
12,0.09492510557174683,0.835723876953125,0.7311970591545105,0.8762635588645935,0.9245967864990234,0.03931640461087227
13,0.09180507808923721,0.8372912406921387,0.7347594499588013,0.8796757459640503,0.9280309081077576,0.029295247048139572
14,0.08927943557500839,0.845679521560669,0.745146632194519,0.8854368329048157,0.9248825311660767,0.03409179672598839
15,0.0825800895690918,0.8561736941337585,0.7590532898902893,0.893777072429657,0.929800808429718,0.02993571013212204
16,0.0772523432970047,0.8613559603691101,0.7664937376976013,0.8994537591934204,0.9352666139602661,0.03439290449023247
17,0.08124606311321259,0.8586080074310303,0.7626188397407532,0.8955627679824829,0.9313758611679077,0.024961750954389572
18,0.07739647477865219,0.8615825176239014,0.7666453719139099,0.9010980725288391,0.9341539740562439,0.025323079898953438
19,0.07102393358945847,0.8721041083335876,0.7821342945098877,0.9087831377983093,0.9379952549934387,0.03398681804537773
20,0.07087390124797821,0.877010703086853,0.7881410121917725,0.9091855883598328,0.937754213809967,0.033784180879592896
21,0.06270261853933334,0.8886129856109619,0.8046928644180298,0.9204111099243164,0.9427803158760071,0.05063069611787796
22,0.06032579764723778,0.8898456692695618,0.8071891069412231,0.9231735467910767,0.9458372592926025,0.03617919981479645
23,0.0600864551961422,0.8906168937683105,0.808235228061676,0.9242026805877686,0.9448060393333435,0.03730712831020355
24,0.05207182094454765,0.905232846736908,0.8299530744552612,0.934019148349762,0.9508188366889954,0.03980306163430214
25,0.06497004628181458,0.8847817778587341,0.8004395365715027,0.9201772809028625,0.9437373876571655,0.02814941480755806
26,0.04824885353446007,0.9105968475341797,0.8386155962944031,0.9390732049942017,0.9539457559585571,0.04586832597851753
27,0.04441153630614281,0.9167932271957397,0.8484420776367188,0.9440017938613892,0.9570201635360718,0.055968426167964935
28,0.06272117048501968,0.8911430835723877,0.810852587223053,0.9265371561050415,0.9445927143096924,0.028473306447267532
29,0.04459235817193985,0.9160511493682861,0.847649335861206,0.9451901912689209,0.9565476775169373,0.0683276355266571
30,0.038526687771081924,0.9265098571777344,0.8647209405899048,0.9526827931404114,0.9616132974624634,0.11213378608226776
31,0.04278355464339256,0.9209872484207153,0.8564357757568359,0.9465668797492981,0.9592766761779785,0.10718017816543579
32,0.04060625657439232,0.9245731830596924,0.862386167049408,0.9511944651603699,0.9616632461547852,0.05722249299287796
33,0.03282962739467621,0.9375427961349487,0.883406400680542,0.9601786136627197,0.9668976664543152,0.08955647796392441
34,0.031250376254320145,0.940915048122406,0.8892960548400879,0.9621924161911011,0.968498170375824,0.13640381395816803
35,0.03226142004132271,0.9370076060295105,0.8839258551597595,0.9613507986068726,0.9677930474281311,0.12688395380973816
36,0.030987218022346497,0.9414229393005371,0.8903259038925171,0.9633460640907288,0.968562662601471,0.09313394874334335
37,0.031002532690763474,0.9414184093475342,0.8904876112937927,0.9636687636375427,0.9684791564941406,0.07082845270633698
38,0.023762982338666916,0.9531909227371216,0.9111937880516052,0.9726110696792603,0.9751504063606262,0.1625341773033142
39,0.021436188369989395,0.9580103158950806,0.9198607802391052,0.9751151204109192,0.9777365326881409,0.17983479797840118
40,0.021289316937327385,0.9585330486297607,0.9208324551582336,0.9754385352134705,0.9776834845542908,0.17196451127529144
41,0.019481265917420387,0.9611900448799133,0.9257193207740784,0.9779990315437317,0.9791135191917419,0.18017496168613434
42,0.01988578587770462,0.9615091681480408,0.9262672662734985,0.9774107336997986,0.9788339138031006,0.16975830495357513
43,0.018072865903377533,0.9644365906715393,0.9316969513893127,0.9796338081359863,0.980680525302887,0.16973714530467987
44,0.0176480021327734,0.9657163023948669,0.9340202212333679,0.9801980257034302,0.9810979962348938,0.13457518815994263
45,0.02493329532444477,0.9584882855415344,0.9240372180938721,0.9734025001525879,0.9761914610862732,0.11971354484558105
46,0.03189336135983467,0.9402387142181396,0.891357958316803,0.9632306098937988,0.9703779220581055,0.09304361790418625
47,0.013511117547750473,0.9730628132820129,0.9477570056915283,0.9849639534950256,0.9855725765228271,0.21749673783779144
48,0.011956407688558102,0.9759424328804016,0.953209638595581,0.9868898987770081,0.9870203137397766,0.22242920100688934
49,0.012554328888654709,0.9750619530677795,0.9515209197998047,0.9859728217124939,0.9865445494651794,0.1944466084241867
50,0.013475638814270496,0.9738845229148865,0.9492993950843811,0.985164225101471,0.9854680299758911,0.16675862669944763
51,0.013940433040261269,0.9726734757423401,0.9470346570014954,0.984392523765564,0.9851483106613159,0.16406574845314026
52,0.02515002340078354,0.9520061612129211,0.9124004244804382,0.9718689322471619,0.9757063984870911,0.11301839351654053
53,0.021037355065345764,0.9609948992729187,0.9276637434959412,0.9775456786155701,0.9799838066101074,0.08640380948781967
54,0.010863732546567917,0.9785606861114502,0.9581788778305054,0.9881680607795715,0.9883431196212769,0.11401937156915665
55,0.009936835616827011,0.9801303148269653,0.9611707925796509,0.9891430139541626,0.9892764687538147,0.10155924409627914
56,0.010554684326052666,0.9790500402450562,0.9591150879859924,0.9883743524551392,0.9886505007743835,0.08591146022081375
57,0.011554699391126633,0.9776157140731812,0.9563588500022888,0.9872137904167175,0.987570583820343,0.081298828125
58,0.011768791824579239,0.9770207405090332,0.9552318453788757,0.9870234727859497,0.9872846603393555,0.07924886047840118
59,0.011672906577587128,0.9769635796546936,0.9551317095756531,0.9869796633720398,0.9874727725982666,0.06957763433456421
60,0.011428424157202244,0.9775151610374451,0.9561941623687744,0.9873185753822327,0.9877485036849976,0.06646321713924408
61,0.010889777913689613,0.9784469604492188,0.9579680562019348,0.9878528118133545,0.9882804751396179,0.07515218108892441
62,0.010974859818816185,0.9781894683837891,0.9574762582778931,0.987862229347229,0.9881566166877747,0.08212564885616302
63,0.01046701893210411,0.9794266223907471,0.9598198533058167,0.9883405566215515,0.9888061285018921,0.0917854830622673
64,0.010037600994110107,0.9800899624824524,0.9610854983329773,0.9888270497322083,0.9892637729644775,0.08158854395151138
65,0.009855634532868862,0.9800633788108826,0.9610520005226135,0.9891397953033447,0.9893426299095154,0.10453206300735474
