,loss,dice_coef,jacard,recall,precision,accuracy
0,0.3205718398094177,0.02446472831070423,0.012662438675761223,0.11602465808391571,0.0145722022280097,0.9096097350120544
1,0.13755446672439575,0.05075090751051903,0.027298087254166603,0.23696182668209076,0.7672441601753235,0.9913564920425415
2,0.09889353811740875,0.09340611100196838,0.05317787081003189,0.5984857678413391,0.7986462116241455,0.9942802786827087
3,0.07524467259645462,0.12408459931612015,0.07392095774412155,0.6949612498283386,0.8174030780792236,0.9952355027198792
4,0.058934278786182404,0.15256495773792267,0.0936465784907341,0.7406512498855591,0.8277199864387512,0.995718240737915
5,0.0461595356464386,0.18329831957817078,0.11728407442569733,0.7868092060089111,0.8468579053878784,0.9963200092315674
6,0.03650393709540367,0.2120252400636673,0.14089588820934296,0.8108996152877808,0.8556246161460876,0.9966250658035278
7,0.029159298166632652,0.24205541610717773,0.16613924503326416,0.8245179057121277,0.8674640655517578,0.9968790411949158
8,0.023488201200962067,0.2692555785179138,0.19087672233581543,0.8410691022872925,0.8744390606880188,0.9971038699150085
9,0.01894119754433632,0.3003382384777069,0.21975399553775787,0.8560059070587158,0.8834853768348694,0.9973405599594116
10,0.015465675853192806,0.3197278678417206,0.24086429178714752,0.8646314740180969,0.8915715217590332,0.9975093603134155
11,0.012910517863929272,0.3410097360610962,0.26302558183670044,0.8708629608154297,0.8952792286872864,0.997608482837677
12,0.010898617096245289,0.3632318377494812,0.28672727942466736,0.8764150142669678,0.9013762474060059,0.9977273941040039
13,0.009255611337721348,0.3843519687652588,0.3092564046382904,0.8829817771911621,0.9079058766365051,0.9978607892990112
14,0.008021751418709755,0.3952903151512146,0.3233475089073181,0.8901941776275635,0.9100707173347473,0.9979520440101624
15,0.0070919678546488285,0.4191757142543793,0.3468364179134369,0.8939283490180969,0.9137927889823914,0.9980276823043823
16,0.006379596423357725,0.4261736571788788,0.35752174258232117,0.897808849811554,0.9187031388282776,0.9981186389923096
17,0.005801746156066656,0.43146228790283203,0.36648038029670715,0.9020246267318726,0.9210932850837708,0.9981854557991028
18,0.005279739387333393,0.44443225860595703,0.38090789318084717,0.9076423048973083,0.9231029748916626,0.9982605576515198
19,0.004948410205543041,0.450279176235199,0.3876675069332123,0.9103472828865051,0.9249837398529053,0.9983068108558655
20,0.004762487020343542,0.45309701561927795,0.39176174998283386,0.910240888595581,0.9273754358291626,0.9983336329460144
21,0.004427036270499229,0.4647231698036194,0.4041037857532501,0.9148697257041931,0.928507924079895,0.9983886480331421
22,0.004157369956374168,0.467947781085968,0.4088149070739746,0.918105959892273,0.9309325218200684,0.9984461665153503
23,0.003950873855501413,0.4790257513523102,0.4213747978210449,0.922114908695221,0.933681309223175,0.9985162615776062
24,0.0037883545737713575,0.4754337668418884,0.41982656717300415,0.9246389269828796,0.9337512850761414,0.9985408782958984
25,0.0036919431295245886,0.4816576838493347,0.426270455121994,0.9251823425292969,0.9355324506759644,0.9985654354095459
26,0.0035172542557120323,0.4855111837387085,0.4304087460041046,0.9282910823822021,0.9365711212158203,0.9986074566841125
27,0.0034965809900313616,0.4845387041568756,0.4304886758327484,0.9282854199409485,0.9368646144866943,0.9986101984977722
28,0.0033151721581816673,0.4892368018627167,0.43736591935157776,0.9321054220199585,0.9395878911018372,0.998677134513855
