,loss,side_6_loss,side_7_loss,side_8_loss,activation_350_loss,add_107_loss,side_6_dice_coef,side_6_jacard,side_6_recall_2,side_6_precision_2,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_2,side_7_precision_2,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_2,side_8_precision_2,side_8_accuracy,activation_350_dice_coef,activation_350_jacard,activation_350_recall_2,activation_350_precision_2,activation_350_accuracy,add_107_dice_coef,add_107_jacard,add_107_recall_2,add_107_precision_2,add_107_accuracy
19,0.6419946551322937,0.015353831462562084,0.012135902419686317,0.011433330364525318,0.47285598516464233,0.1302165538072586,0.44513699412345886,0.34441810846328735,0.6813662052154541,0.8238865733146667,0.9943041801452637,0.48290765285491943,0.38634467124938965,0.7644453048706055,0.8363633751869202,0.9952751994132996,0.4964430034160614,0.4032767117023468,0.7725317478179932,0.851374626159668,0.9955542087554932,0.05566015467047691,0.029230108484625816,0.9239663481712341,0.6224170923233032,0.992190420627594,0.12543493509292603,0.07013340294361115,0.8199567198753357,0.8196186423301697,0.9955763220787048
20,0.6317062377929688,0.01527521200478077,0.012132393196225166,0.01142498292028904,0.4644421339035034,0.12843188643455505,0.444734662771225,0.34431880712509155,0.682485818862915,0.8252370953559875,0.9943326711654663,0.4817010462284088,0.3857618272304535,0.76481693983078,0.8385089039802551,0.9953091144561768,0.49585139751434326,0.4035417437553406,0.7720320820808411,0.8567795753479004,0.99562007188797,0.05620067939162254,0.02953461743891239,0.918893039226532,0.6357764005661011,0.9925469160079956,0.12659074366092682,0.07089105993509293,0.8181727528572083,0.8243308067321777,0.9956297278404236
21,0.6202132701873779,0.014943130314350128,0.01173684373497963,0.011068983003497124,0.4560043215751648,0.12645995616912842,0.4493647813796997,0.3490825593471527,0.6898096799850464,0.8260363340377808,0.9944120645523071,0.48723462224006653,0.39155134558677673,0.7702205181121826,0.8396485447883606,0.9953764081001282,0.5007796287536621,0.40819159150123596,0.77927565574646,0.8552853465080261,0.9956747889518738,0.057190850377082825,0.030069978907704353,0.9241583943367004,0.6457350850105286,0.9928496479988098,0.12891724705696106,0.07230298221111298,0.8249207735061646,0.8247644305229187,0.995701789855957
22,0.6065326929092407,0.014090089127421379,0.010992896743118763,0.010357644408941269,0.44694310426712036,0.12414933741092682,0.46535608172416687,0.36532971262931824,0.7126483917236328,0.8334894180297852,0.9947283267974854,0.5027422308921814,0.4086068570613861,0.7890139222145081,0.8480804562568665,0.9956781268119812,0.5145435333251953,0.4237549602985382,0.7963623404502869,0.8624696731567383,0.995945155620575,0.05830903351306915,0.030671391636133194,0.9317556619644165,0.660678505897522,0.9932911396026611,0.132773756980896,0.07460255175828934,0.8378005027770996,0.8334227800369263,0.9959561824798584
23,0.5958166122436523,0.013849204406142235,0.010788330808281898,0.010147607885301113,0.4387679696083069,0.12226438522338867,0.46259480714797974,0.36342212557792664,0.7135823369026184,0.8360044360160828,0.9947689771652222,0.5027642846107483,0.4096244275569916,0.7925261855125427,0.8524952530860901,0.9957714080810547,0.5145552754402161,0.4249502420425415,0.798843502998352,0.8676620721817017,0.9960371851921082,0.059052590280771255,0.031106362119317055,0.9290788769721985,0.6804277300834656,0.9937757253646851,0.1342819184064865,0.07566405832767487,0.8407027125358582,0.8396763801574707,0.9960759878158569
24,0.5853985548019409,0.013449289835989475,0.01057854387909174,0.0099710114300251,0.4309826195240021,0.12041690945625305,0.46950745582580566,0.37059372663497925,0.7242611646652222,0.839099645614624,0.9949142336845398,0.5056598782539368,0.41281694173812866,0.7971298694610596,0.8504856824874878,0.9957919716835022,0.517539918422699,0.4282725751399994,0.8014513850212097,0.8655982613563538,0.9960374236106873,0.06002176180481911,0.0316326729953289,0.9326887726783752,0.6834935545921326,0.9938764572143555,0.1365407258272171,0.07704531401395798,0.8440036177635193,0.8378621339797974,0.9960835576057434
25,0.5757551789283752,0.013497614301741123,0.010548092424869537,0.009820682927966118,0.4232434928417206,0.11864561587572098,0.4677477777004242,0.3696916401386261,0.7236563563346863,0.838267982006073,0.9948980808258057,0.5030639171600342,0.41184788942337036,0.7957862615585327,0.8527305126190186,0.9958090782165527,0.5160744786262512,0.42837923765182495,0.8030036091804504,0.869006335735321,0.9960983991622925,0.06058833748102188,0.03196081146597862,0.9285096526145935,0.6919629573822021,0.9940530061721802,0.13782620429992676,0.07792643457651138,0.8424072265625,0.8415427803993225,0.9961203932762146
26,0.56534343957901,0.013088650070130825,0.010326323099434376,0.009625089354813099,0.4155197739601135,0.11678378283977509,0.4702489674091339,0.3731529116630554,0.7317165732383728,0.8441296815872192,0.9950515627861023,0.502838134765625,0.4117262065410614,0.7995892763137817,0.8537470102310181,0.995861828327179,0.5153292417526245,0.4281301200389862,0.8079609870910645,0.870272159576416,0.9961650371551514,0.06159678101539612,0.032529816031455994,0.9338497519493103,0.7019979953765869,0.9943247437477112,0.13985131680965424,0.07927548885345459,0.8478116393089294,0.8436059951782227,0.9962042570114136
27,0.5538244247436523,0.012653040699660778,0.009793989360332489,0.009120048023760319,0.4075048565864563,0.1147509440779686,0.4768642783164978,0.3805045187473297,0.7436507940292358,0.8449974656105042,0.9951809048652649,0.5116400718688965,0.4219745993614197,0.8128883838653564,0.8584072589874268,0.9960601925849915,0.5241637229919434,0.4386172294616699,0.8211193680763245,0.8746753334999084,0.9963622689247131,0.06262362003326416,0.033094167709350586,0.9337093234062195,0.7195449471473694,0.9947222471237183,0.14297527074813843,0.08120734989643097,0.8575239777565002,0.8495138883590698,0.9963884949684143
28,0.5449864864349365,0.012479869648814201,0.009900636039674282,0.009245825000107288,0.4002596139907837,0.11310074478387833,0.4792674481868744,0.38281214237213135,0.7453842759132385,0.8465786576271057,0.9952195286750793,0.5126250982284546,0.4233655631542206,0.8104747533798218,0.8599306344985962,0.9960554242134094,0.5245035290718079,0.43937408924102783,0.8166078329086304,0.8763893246650696,0.996337354183197,0.06325278431177139,0.03344544395804405,0.9309999942779541,0.7204674482345581,0.9947214126586914,0.14433656632900238,0.0820898711681366,0.8531834483146667,0.850766658782959,0.9963628053665161
