,loss,dice_coef,jacard,recall,precision,accuracy
0,0.3897573947906494,0.24498571455478668,0.14404745399951935,0.1328304409980774,0.48071610927581787,0.0493570975959301
1,0.3376707136631012,0.307396799325943,0.18560032546520233,0.2164798378944397,0.5738160610198975,0.006682942621409893
2,0.32699596881866455,0.3293805420398712,0.20180648565292358,0.2767668664455414,0.6089576482772827,0.0035693359095603228
3,0.3021732270717621,0.37043675780296326,0.2329748123884201,0.36258313059806824,0.6418499946594238,0.0027457682881504297
4,0.2947193384170532,0.3865668773651123,0.24598103761672974,0.38092124462127686,0.664822518825531,0.0023990885820239782
5,0.2764986753463745,0.4253788888454437,0.27815160155296326,0.4355718493461609,0.7028497457504272,0.002955729141831398
6,0.27676379680633545,0.4330286383628845,0.2858497202396393,0.44654640555381775,0.7164331078529358,0.0026822916697710752
7,0.26126083731651306,0.456369549036026,0.30581313371658325,0.48013243079185486,0.723068356513977,0.0024251302238553762
8,0.2570137679576874,0.4766104817390442,0.32364827394485474,0.49513036012649536,0.7488457560539246,0.003103841096162796
9,0.23410047590732574,0.5151645541191101,0.36093395948410034,0.5447460412979126,0.7755069136619568,0.003201497485861182
10,0.2218516319990158,0.5423553586006165,0.38586604595184326,0.5758522152900696,0.7914417386054993,0.0033284504897892475
11,0.21043069660663605,0.5678162574768066,0.41137030720710754,0.6108106970787048,0.798223078250885,0.003525390522554517
12,0.204228013753891,0.581409752368927,0.4254538416862488,0.629052460193634,0.8117912411689758,0.0034847005736082792
13,0.1832091361284256,0.6238906979560852,0.4694528877735138,0.6696392297744751,0.8217282891273499,0.0040429686196148396
14,0.1802118718624115,0.6292604804039001,0.47668513655662537,0.6799749135971069,0.821715772151947,0.0035058592911809683
15,0.1649666577577591,0.6654761433601379,0.5139704942703247,0.714831531047821,0.8499702215194702,0.0044840495102107525
16,0.1461150050163269,0.7051976919174194,0.5596744418144226,0.7549864649772644,0.8652705550193787,0.0044091795571148396
17,0.13314321637153625,0.7256284356117249,0.5843505263328552,0.7792016863822937,0.8725771307945251,0.007835286669433117
18,0.11777108907699585,0.7572708129882812,0.6265725493431091,0.8130689263343811,0.8818817734718323,0.008282877504825592
19,0.10818276554346085,0.7732775807380676,0.6453190445899963,0.8257837891578674,0.8919824957847595,0.010219726711511612
20,0.10349670052528381,0.7839100360870361,0.660104513168335,0.8384984731674194,0.8945595026016235,0.012905273586511612
21,0.08207603543996811,0.8277844786643982,0.7158417701721191,0.869753897190094,0.9146338701248169,0.017500000074505806
22,0.06765919923782349,0.8511439561843872,0.7493076324462891,0.899075448513031,0.9261626601219177,0.021499022841453552
23,0.06564661860466003,0.8593145608901978,0.7618281841278076,0.9017645120620728,0.9294435381889343,0.027049154043197632
24,0.07324156165122986,0.8424418568611145,0.7412927746772766,0.8901841044425964,0.9233312606811523,0.03056640550494194
25,0.04159082472324371,0.9062503576278687,0.8320478796958923,0.9402993321418762,0.9509166479110718,0.05844563618302345
26,0.043040551245212555,0.9025053977966309,0.8278189897537231,0.9381161332130432,0.9499590992927551,0.04356933757662773
