,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
0,2.815685272216797,0.4281664192676544,0.5267844796180725,0.5668942928314209,0.6709768176078796,0.6228634715080261,0.3807356059551239,0.2463163286447525,0.25116240978240967,0.8522955775260925,0.8132556080818176,0.27874448895454407,0.1630653738975525,0.004269437398761511,0.7096447944641113,0.7649146318435669,0.26905277371406555,0.1558075249195099,0.00935440231114626,0.1303892880678177,0.7518212199211121,0.2975151240825653,0.175503671169281,0.3049100339412689,0.22361168265342712,0.5866765975952148,0.3034619390964508,0.17941921949386597,0.15807130932807922,0.25744864344596863,0.6941230893135071
1,1.7311102151870728,0.16767369210720062,0.21394649147987366,0.3321704864501953,0.5491639375686646,0.4681559205055237,0.8009019494056702,0.6732364296913147,0.8599483966827393,0.8838410973548889,0.9403563737869263,0.692477285861969,0.5510737895965576,0.7626157999038696,0.9067599773406982,0.9255717992782593,0.5020484328269958,0.3542401194572449,0.4166865646839142,0.9365164637565613,0.8558677434921265,0.2538813352584839,0.14571155607700348,4.5594160837936215e-06,0.004461629781872034,0.7640814185142517,0.3202688694000244,0.1912936270236969,3.039610589894437e-07,0.05000000074505806,0.7643188238143921
2,0.912028968334198,0.12508413195610046,0.11641068011522293,0.11662479490041733,0.2971588671207428,0.2567503750324249,0.8611218333244324,0.7608165740966797,0.8974879384040833,0.9089146256446838,0.9546428322792053,0.877482533454895,0.7868874073028564,0.9133066534996033,0.9234514832496643,0.9617253541946411,0.8564799427986145,0.7556178569793701,0.9050951600074768,0.9279554486274719,0.9610716700553894,0.4939635694026947,0.3382446765899658,0.3446122109889984,0.9781529903411865,0.8437243103981018,0.55284583568573,0.39073413610458374,0.4754595458507538,0.97792649269104,0.8738470673561096
3,0.5168628692626953,0.10613005608320236,0.09074932336807251,0.08594956994056702,0.1191316619515419,0.11490242183208466,0.8767477869987488,0.7841601371765137,0.9107080698013306,0.92760169506073,0.9622036218643188,0.8994008898735046,0.8206377625465393,0.9363167881965637,0.9378607869148254,0.9703702926635742,0.9053027629852295,0.8309987783432007,0.9372949600219727,0.943573534488678,0.9720115661621094,0.8018628358840942,0.67634117603302,0.9094359874725342,0.9664404988288879,0.9712131023406982,0.810615062713623,0.6877426505088806,0.9123853445053101,0.9651775360107422,0.9715929627418518
4,0.4427545368671417,0.09923651069402695,0.08436199277639389,0.08487635105848312,0.08684010803699493,0.08743955194950104,0.8866516351699829,0.7997106313705444,0.9166489839553833,0.9352491497993469,0.9653988480567932,0.9121121764183044,0.8417820930480957,0.9410576820373535,0.9476003646850586,0.9738442301750183,0.9203594326972961,0.8561573028564453,0.9438802599906921,0.9488067030906677,0.9747711420059204,0.8880992531776428,0.8020623326301575,0.9393275380134583,0.9559612274169922,0.9755022525787354,0.8847699761390686,0.7966049909591675,0.9385554790496826,0.9568973779678345,0.9755550622940063
5,0.4159891605377197,0.09863366931676865,0.07901354134082794,0.07840583473443985,0.07939591258764267,0.08054022490978241,0.8858258724212646,0.7981528043746948,0.9177764058113098,0.9315786361694336,0.9647349119186401,0.9130247831344604,0.8430907130241394,0.9431963562965393,0.9498379230499268,0.9748730063438416,0.9209170937538147,0.8567343950271606,0.9460000991821289,0.9515054225921631,0.9759102463722229,0.9036051630973816,0.8273210525512695,0.9439902901649475,0.9555090665817261,0.9764404296875,0.8977915644645691,0.8176061511039734,0.9429346323013306,0.9560247659683228,0.9763286709785461
6,0.36506667733192444,0.08952336013317108,0.06901399791240692,0.06735865026712418,0.06869083642959595,0.0704798623919487,0.8886736035346985,0.8015679121017456,0.9214555621147156,0.9368233680725098,0.9668434262275696,0.915756106376648,0.8467363119125366,0.9441124796867371,0.9561004638671875,0.9766119122505188,0.9230074882507324,0.8592761754989624,0.9462621212005615,0.9587327241897583,0.977735698223114,0.9143733382225037,0.8443717360496521,0.9469800591468811,0.961675763130188,0.9786100387573242,0.9072860479354858,0.8323425054550171,0.9458797574043274,0.9620597958564758,0.9784535765647888
7,0.34025588631629944,0.08305690437555313,0.06497440487146378,0.06338803470134735,0.063522107899189,0.0653144121170044,0.9008188247680664,0.8231844902038574,0.9301479458808899,0.944683313369751,0.9707008600234985,0.9278647899627686,0.8690961599349976,0.9533702731132507,0.9618423581123352,0.9800965189933777,0.9337666630744934,0.8797164559364319,0.9555214047431946,0.9641660451889038,0.9811476469039917,0.9278386235237122,0.8690871596336365,0.9549183249473572,0.9657657742500305,0.9813974499702454,0.9204245805740356,0.8561946749687195,0.9541158676147461,0.9661359786987305,0.9813042879104614
8,0.34840476512908936,0.08608626574277878,0.06662503629922867,0.06479950249195099,0.06450410187244415,0.0663897767663002,0.8950872421264648,0.8123360276222229,0.9270144104957581,0.9419530034065247,0.9693351984024048,0.9218025803565979,0.8570927977561951,0.9480390548706055,0.9603497385978699,0.9785288572311401,0.9280620813369751,0.8680742383003235,0.9498583078384399,0.9625331163406372,0.9794687032699585,0.9261139631271362,0.8645422458648682,0.9512795805931091,0.964408278465271,0.9802435040473938,0.9181134104728699,0.8507341742515564,0.9503731727600098,0.9649210572242737,0.980161190032959
9,0.3175554573535919,0.07871408760547638,0.06063629686832428,0.058852337300777435,0.058890342712402344,0.060462433844804764,0.9057148694992065,0.8300806879997253,0.932998776435852,0.9430455565452576,0.9709291458129883,0.932429850101471,0.8758743405342102,0.9558147192001343,0.9597114324569702,0.9801297783851624,0.9378234148025513,0.8855732679367065,0.9585698246955872,0.9615340232849121,0.9811980128288269,0.935288667678833,0.8809077143669128,0.9588609933853149,0.9628491997718811,0.981584906578064,0.9274430274963379,0.8671078085899353,0.958026647567749,0.963458776473999,0.9815442562103271
