,loss,dice_coef,jacard,recall_3,precision_3,accuracy
0,0.2474348247051239,0.7218460440635681,0.5900459289550781,0.775054395198822,0.8446860909461975,0.12558652460575104
1,0.09533578902482986,0.884435772895813,0.794019341468811,0.9150242805480957,0.9403054118156433,0.13342247903347015
2,0.07355938851833344,0.911980926990509,0.8389717936515808,0.9339796900749207,0.9510137438774109,0.12728744745254517
3,0.0704384446144104,0.9147087931632996,0.8433579802513123,0.9386685490608215,0.9496696591377258,0.11637809872627258
4,0.061664972454309464,0.9259791374206543,0.8625950813293457,0.9435100555419922,0.9580393433570862,0.10284112393856049
5,0.054401904344558716,0.934806227684021,0.8778856992721558,0.9514699578285217,0.9609047770500183,0.09891141206026077
6,0.05238515883684158,0.9365273118019104,0.880894660949707,0.9529789686203003,0.9620370864868164,0.09118102490901947
7,0.04810167849063873,0.9411453008651733,0.8891330361366272,0.9574293494224548,0.964979887008667,0.08692286163568497
8,0.05091714486479759,0.9392521977424622,0.8858044743537903,0.9555202722549438,0.9619936943054199,0.08815456181764603
9,0.04348643496632576,0.946490466594696,0.8986340165138245,0.9600027799606323,0.9680353999137878,0.08882319927215576
10,0.04664907976984978,0.9440246224403381,0.8943105340003967,0.9580501317977905,0.9658015966415405,0.08704016357660294
11,0.04002897068858147,0.9505261778831482,0.9060165286064148,0.9650154113769531,0.9691504836082458,0.07244744896888733
12,0.03642682358622551,0.9549227356910706,0.9138959050178528,0.9675809144973755,0.9721360802650452,0.07244744896888733
13,0.032512176781892776,0.9594169855117798,0.9221248626708984,0.9701510071754456,0.9757950901985168,0.07675253599882126
14,0.0324559211730957,0.960220217704773,0.9235619306564331,0.9708569049835205,0.9750446677207947,0.08437734842300415
15,0.03176399692893028,0.960718035697937,0.92448890209198,0.9717335104942322,0.9751312732696533,0.07577890157699585
16,0.02989739365875721,0.9633645415306091,0.9294227957725525,0.9729917049407959,0.9770079255104065,0.0838494747877121
17,0.03036263771355152,0.9621673822402954,0.9271930456161499,0.9725937247276306,0.9770076274871826,0.08860032260417938
18,0.026850467547774315,0.9665617346763611,0.9353556632995605,0.976363480091095,0.978520929813385,0.08677036315202713
19,0.02526000142097473,0.9684554934501648,0.9388924837112427,0.9775750041007996,0.9798133969306946,0.0881076380610466
20,0.02429978922009468,0.9698653221130371,0.9415391087532043,0.9786938428878784,0.9801343679428101,0.09085257351398468
21,0.025698676705360413,0.9680476188659668,0.9381503462791443,0.9766259789466858,0.9797671437263489,0.08301661163568497
22,0.02197856642305851,0.9717572927474976,0.945111095905304,0.9806466102600098,0.9820355772972107,0.06831831485033035
23,0.021449897438287735,0.9731587171554565,0.9477529525756836,0.981622576713562,0.9817697405815125,0.0607638880610466
24,0.023253941908478737,0.971194863319397,0.9440594911575317,0.9791187644004822,0.9813652634620667,0.06259384751319885
25,0.021059103310108185,0.9735987782478333,0.9486013650894165,0.9814902544021606,0.9825478196144104,0.10031907260417938
26,0.018669353798031807,0.9762037992477417,0.9535470604896545,0.9838557839393616,0.9841159582138062,0.09224849939346313
27,0.017908688634634018,0.9772295951843262,0.9554952383041382,0.9845000505447388,0.9848482012748718,0.09064142405986786
28,0.021117141470313072,0.975296676158905,0.9518604874610901,0.9821418523788452,0.9823710322380066,0.07412490248680115
29,0.024927254766225815,0.9694241285324097,0.9407758116722107,0.9772353172302246,0.9809670448303223,0.06377862393856049
30,0.018080681562423706,0.9770135879516602,0.9550907015800476,0.9843630790710449,0.9848393797874451,0.07385510206222534
31,0.016193313524127007,0.9793861508369446,0.9596262574195862,0.9856703281402588,0.9863757491111755,0.07780827581882477
32,0.01621393673121929,0.9795041084289551,0.9598522186279297,0.9859009385108948,0.9862368106842041,0.07218937575817108
33,0.014286140911281109,0.981648325920105,0.9639702439308167,0.987494707107544,0.9878756403923035,0.07984937727451324
34,0.015241161920130253,0.9810143709182739,0.962751567363739,0.9867797493934631,0.987052321434021,0.07912208884954453
35,0.015593271702528,0.9805974364280701,0.9619547724723816,0.9863021969795227,0.986774742603302,0.07340934872627258
36,0.014362463727593422,0.9818515777587891,0.9643613696098328,0.9873602986335754,0.9880420565605164,0.06653528660535812
37,0.012866119854152203,0.983561635017395,0.9676634669303894,0.9887316823005676,0.9889459609985352,0.08560904860496521
38,0.013469663448631763,0.9831200242042542,0.9668135643005371,0.9880737662315369,0.9888274669647217,0.0771748274564743
39,0.013235753402113914,0.9834108948707581,0.9673753976821899,0.9885740280151367,0.9885714650154114,0.07485219836235046
40,0.013949231244623661,0.982672393321991,0.9659487009048462,0.9876204133033752,0.9883140325546265,0.07198996096849442
41,0.011899199336767197,0.9846743941307068,0.969826877117157,0.9892717599868774,0.9901869893074036,0.0666760504245758
42,0.011633079499006271,0.9851731061935425,0.9707894325256348,0.9900485277175903,0.9899416565895081,0.07747982442378998
43,0.012519310228526592,0.9845482110977173,0.9695743322372437,0.9891219139099121,0.9892935752868652,0.06547953933477402
44,0.011328861117362976,0.9857087135314941,0.9718261957168579,0.9898770451545715,0.9905651211738586,0.06789602339267731
45,0.01220498513430357,0.9848405718803406,0.970143735408783,0.9893760681152344,0.989494264125824,0.0666760504245758
46,0.010416905395686626,0.9865630269050598,0.9734892845153809,0.9909185171127319,0.9911876916885376,0.07045326381921768
47,0.011608390137553215,0.9857488870620728,0.9719057083129883,0.9897053837776184,0.9901058077812195,0.06824793666601181
48,0.011884359642863274,0.9852482080459595,0.9709347486495972,0.9898617267608643,0.9896165728569031,0.07322166115045547
49,0.012902266345918179,0.9840906858444214,0.9686905741691589,0.9884571433067322,0.9891813397407532,0.06612471491098404
50,0.011290459893643856,0.9857158660888672,0.9718466997146606,0.9900749325752258,0.9904245138168335,0.07166150212287903
51,0.011136900633573532,0.986024022102356,0.9724429845809937,0.9902493953704834,0.9905766844749451,0.061678867787122726
52,0.012968630529940128,0.9844301342964172,0.9693629145622253,0.9888293147087097,0.9888296723365784,0.06863503903150558
53,0.012193656526505947,0.98458331823349,0.969648540019989,0.9889428615570068,0.990058958530426,0.06194866821169853
54,0.009906329214572906,0.9870740175247192,0.9744895696640015,0.991338849067688,0.9916079640388489,0.057385511696338654
55,0.010233537293970585,0.9873252511024475,0.974975049495697,0.9912227392196655,0.991154670715332,0.07045326381921768
56,0.010090538300573826,0.9871206283569336,0.9745784997940063,0.9910745024681091,0.991639256477356,0.0652683898806572
57,0.011695217341184616,0.9858313798904419,0.9720707535743713,0.9896708726882935,0.9900712966918945,0.06899868696928024
58,0.009789600037038326,0.9875321388244629,0.9753796458244324,0.9913475513458252,0.9917195439338684,0.06946790218353271
59,0.008921584114432335,0.9885972142219543,0.9774568676948547,0.9922893047332764,0.9923622608184814,0.08157376199960709
60,0.009039884433150291,0.9886928796768188,0.9776435494422913,0.9919642806053162,0.9925311207771301,0.07641234993934631
61,0.009004187770187855,0.9885982275009155,0.9774605631828308,0.9921995997428894,0.9922906756401062,0.06447072327136993
62,0.009189384058117867,0.9885387420654297,0.9773515462875366,0.9920667409896851,0.992219090461731,0.06389592587947845
63,0.011309667490422726,0.9862362146377563,0.9728557467460632,0.9901037216186523,0.9905135035514832,0.06476398557424545
64,0.010002906434237957,0.987299919128418,0.9749327301979065,0.9910734295845032,0.9916055202484131,0.06387246400117874
65,0.009051444008946419,0.988677978515625,0.9776148796081543,0.9921152591705322,0.9923303127288818,0.06767313927412033
66,0.008564140647649765,0.9892662763595581,0.9787647128105164,0.9923749566078186,0.9929288625717163,0.07774962484836578
67,0.008493845351040363,0.9893355369567871,0.9788985252380371,0.9927676320075989,0.9925098419189453,0.07426567375659943
68,0.008196579292416573,0.9896580576896667,0.9795319437980652,0.9928543567657471,0.992969274520874,0.07550910115242004
69,0.007639605551958084,0.9901706576347351,0.980537474155426,0.9931908845901489,0.9937731623649597,0.07150901108980179
70,0.009596670046448708,0.9884834885597229,0.9772353768348694,0.9918025732040405,0.9917430877685547,0.06726257503032684
71,0.00832835491746664,0.9895686507225037,0.9793580174446106,0.9926930665969849,0.993029773235321,0.06949136406183243
72,0.007410665508359671,0.9905926585197449,0.9813637137413025,0.9936647415161133,0.9937403202056885,0.06634759902954102
73,0.007578657008707523,0.9904340505599976,0.9810534715652466,0.9932938814163208,0.9936770796775818,0.06422437727451324
74,0.006962332408875227,0.9911324381828308,0.9824244379997253,0.9939807653427124,0.994109570980072,0.06804851442575455
75,0.007932431995868683,0.9903822541236877,0.9809523224830627,0.9930192232131958,0.9935030341148376,0.05313907563686371
76,0.008611743338406086,0.9894751310348511,0.9791739583015442,0.9926241636276245,0.9925705194473267,0.05357310548424721
77,0.007629534229636192,0.9902969598770142,0.9807840585708618,0.9933328628540039,0.9935958385467529,0.0626642256975174
78,0.007748425006866455,0.9904304146766663,0.9810457825660706,0.9931538105010986,0.9935103058815002,0.06747372448444366
79,0.007249712012708187,0.990775465965271,0.9817232489585876,0.9937680959701538,0.99388587474823,0.07100459933280945
80,0.007628215942531824,0.9905498623847961,0.9812821745872498,0.9933342933654785,0.993696391582489,0.06831831485033035
81,0.0076280878856778145,0.9905171990394592,0.981216549873352,0.9934210777282715,0.9934966564178467,0.07533314824104309
82,0.008136622607707977,0.9899590611457825,0.980122983455658,0.9929857850074768,0.9930365681648254,0.0680602490901947
83,0.011551684699952602,0.9866714477539062,0.9737227559089661,0.9897489547729492,0.9906314611434937,0.06061139330267906
84,0.009911728091537952,0.9875665903091431,0.9754533171653748,0.991360068321228,0.9916824698448181,0.05126219987869263
85,0.006731308065354824,0.9912453293800354,0.9826456308364868,0.994175136089325,0.9943148493766785,0.06438861042261124
86,0.007595213130116463,0.9905462265014648,0.9812737107276917,0.9932968616485596,0.9936413168907166,0.07197822630405426
87,0.00690400181338191,0.9912620782852173,0.9826787114143372,0.9940662384033203,0.994070827960968,0.07298704981803894
88,0.007033838424831629,0.9912571907043457,0.982668936252594,0.9938919544219971,0.9940940141677856,0.07601351290941238
89,0.006720759905874729,0.991552472114563,0.983248770236969,0.994121253490448,0.9943637251853943,0.06217154487967491
90,0.006225040182471275,0.9920842051506042,0.9842949509620667,0.9946425557136536,0.9947323203086853,0.061291761696338654
91,0.006261939182877541,0.992083728313446,0.9842951893806458,0.994525671005249,0.9947351813316345,0.07629504799842834
92,0.0073712789453566074,0.9909997582435608,0.9821648001670837,0.9936414957046509,0.9938135743141174,0.06991366297006607
93,0.006461961194872856,0.9919100403785706,0.9839523434638977,0.9945101737976074,0.9944905638694763,0.09755067527294159
94,0.006454561837017536,0.9919987320899963,0.9841269254684448,0.994322657585144,0.9946206212043762,0.09140390157699585
95,0.006702973507344723,0.9916896224021912,0.9835205674171448,0.9941340088844299,0.9944508075714111,0.07523930072784424
96,0.007057878654450178,0.991295337677002,0.9827437400817871,0.9939006567001343,0.9939316511154175,0.06965558975934982
97,0.006343683693557978,0.9920129179954529,0.9841551184654236,0.9944457411766052,0.9947693347930908,0.07028903812170029
98,0.006497561931610107,0.9919294118881226,0.9839910268783569,0.9943676590919495,0.9944783449172974,0.06691066175699234
99,0.007272031623870134,0.9911662340164185,0.9824924468994141,0.9937507510185242,0.9939258098602295,0.07252956181764603
100,0.0073813991621136665,0.9909878373146057,0.9821433424949646,0.9936477541923523,0.993742048740387,0.08312218636274338
101,0.006997531279921532,0.9911556243896484,0.9824721217155457,0.9938921332359314,0.9940932989120483,0.07794903963804245
102,0.0060144695453345776,0.992335319519043,0.9847899675369263,0.9947758316993713,0.9949216246604919,0.08318083733320236
103,0.006007895804941654,0.9924997091293335,0.9851139783859253,0.9946790933609009,0.9950530529022217,0.08926896005868912
104,0.00597845483571291,0.9925423860549927,0.9851978421211243,0.9948902726173401,0.9949060678482056,0.08009572327136993
105,0.005834691692143679,0.9926972389221191,0.9855020642280579,0.9949834942817688,0.9950668811798096,0.07467623800039291
106,0.006039191037416458,0.9924885034561157,0.9850916266441345,0.9946309328079224,0.9950443506240845,0.09188485145568848
107,0.00739129725843668,0.9910603761672974,0.9822853803634644,0.9936743378639221,0.9937319159507751,0.08626595139503479
108,0.006726616527885199,0.991662859916687,0.9834679961204529,0.9942650198936462,0.9942859411239624,0.09189658612012863
109,0.00610645255073905,0.9923149347305298,0.9847492575645447,0.9946626424789429,0.9949271082878113,0.08908127248287201
110,0.0062635513022542,0.9922076463699341,0.9845402836799622,0.9945642948150635,0.9947153925895691,0.09009008854627609
111,0.005684106610715389,0.9926974177360535,0.9855043292045593,0.9951359629631042,0.9952537417411804,0.09066488593816757
112,0.00569808529689908,0.9928656220436096,0.9858349561691284,0.9951001405715942,0.9951914548873901,0.1032986119389534
113,0.005816448945552111,0.9927977323532104,0.9857015013694763,0.9950050711631775,0.995064377784729,0.08189048618078232
114,0.005609437357634306,0.9929121732711792,0.9859264492988586,0.9951429963111877,0.9953439831733704,0.059872373938560486
115,0.006238991394639015,0.992435872554779,0.9849876165390015,0.9945720434188843,0.9947850108146667,0.05814799293875694
116,0.005919243209064007,0.9925988912582397,0.9853083491325378,0.9948413372039795,0.9950547814369202,0.07150901108980179
117,0.005639403592795134,0.9929377436637878,0.9859771728515625,0.9950571060180664,0.9952985644340515,0.07696368545293808
118,0.005247172899544239,0.9933825135231018,0.9868534803390503,0.9954578876495361,0.9956179857254028,0.07602524757385254
119,0.005617033690214157,0.9931076169013977,0.9863110184669495,0.9951778650283813,0.9952505826950073,0.07629504799842834
120,0.005808471702039242,0.992891788482666,0.98588627576828,0.9950379133224487,0.9951696395874023,0.07328031212091446
121,0.005830362439155579,0.9928370118141174,0.9857783913612366,0.9950063824653625,0.9950252771377563,0.0772569477558136
122,0.0056673395447432995,0.9929720163345337,0.9860444068908691,0.9949951171875,0.9952867031097412,0.08421312272548676
123,0.005931948311626911,0.9926568865776062,0.9854243993759155,0.9949318170547485,0.9949597120285034,0.08894050121307373
124,0.005718816537410021,0.9930375814437866,0.9861735701560974,0.9949952960014343,0.9953083395957947,0.10173846036195755
