,loss,side_6_loss,side_7_loss,side_8_loss,activation_350_loss,add_107_loss,side_6_dice_coef,side_6_jacard,side_6_recall_2,side_6_precision_2,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_2,side_7_precision_2,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_2,side_8_precision_2,side_8_accuracy,activation_350_dice_coef,activation_350_jacard,activation_350_recall_2,activation_350_precision_2,activation_350_accuracy,add_107_dice_coef,add_107_jacard,add_107_recall_2,add_107_precision_2,add_107_accuracy
0,1.0887058973312378,0.038752589374780655,0.06231418624520302,0.08911154419183731,0.7281858921051025,0.17034216225147247,0.18732857704162598,0.1305931657552719,0.372048020362854,0.46857404708862305,0.9889161586761475,0.1711178719997406,0.11770572513341904,0.35369908809661865,0.2038472443819046,0.9785938262939453,0.13569548726081848,0.08925177156925201,0.32694369554519653,0.14407619833946228,0.9723898768424988,0.0323585644364357,0.01696701906621456,0.7846195697784424,0.02798185497522354,0.7099896669387817,0.05815110355615616,0.03198626637458801,0.4021991193294525,0.3733917474746704,0.9865630865097046
1,0.8828363418579102,0.018953632563352585,0.018285123631358147,0.020421920344233513,0.6884680390357971,0.1367076188325882,0.2760451138019562,0.20458254218101501,0.5740470886230469,0.791305422782898,0.9939051866531372,0.28415003418922424,0.21119540929794312,0.5935719013214111,0.7991108298301697,0.9941338896751404,0.2730083465576172,0.20107662677764893,0.5678094029426575,0.8018753528594971,0.9939581751823425,0.034074388444423676,0.01787555031478405,0.8119557499885559,0.041452426463365555,0.7998003959655762,0.08029758930206299,0.04523083567619324,0.6310722231864929,0.8054817914962769,0.9944954514503479
2,0.8580832481384277,0.01711481623351574,0.016154592856764793,0.01685025915503502,0.673640787601471,0.13432194292545319,0.29209622740745544,0.21756213903427124,0.6068452000617981,0.7962816953659058,0.9942106008529663,0.30591630935668945,0.23093324899673462,0.6345759630203247,0.8098892569541931,0.9945691823959351,0.3077772557735443,0.23348237574100494,0.644839882850647,0.8037098050117493,0.9945882558822632,0.03505631163716316,0.018404245376586914,0.8619972467422485,0.05843561515212059,0.8519153594970703,0.0853445753455162,0.04822560027241707,0.6819718480110168,0.8030070066452026,0.9948768019676208
3,0.8396116495132446,0.016136471182107925,0.014919842593371868,0.015177124179899693,0.6609273552894592,0.13245098292827606,0.30038321018218994,0.2245665043592453,0.6265866160392761,0.8026629686355591,0.9944316744804382,0.3191077411174774,0.24242666363716125,0.6682694554328918,0.8127613067626953,0.9948718547821045,0.32655206322669983,0.2506333887577057,0.6819318532943726,0.8171650171279907,0.9950312972068787,0.03678301349282265,0.019353723153471947,0.8949866890907288,0.0771600678563118,0.8858888149261475,0.08898142725229263,0.050570350140333176,0.721859335899353,0.7998220920562744,0.9951556324958801
4,0.8225446939468384,0.015229284763336182,0.013814747333526611,0.01364831067621708,0.6491199731826782,0.13073240220546722,0.3142905533313751,0.23704171180725098,0.6433361172676086,0.8123316764831543,0.994665801525116,0.33578312397003174,0.2579745352268219,0.6926059126853943,0.8183035850524902,0.9951313734054565,0.34562617540359497,0.26832473278045654,0.7069709897041321,0.8256996870040894,0.9953314065933228,0.03808240219950676,0.02005370706319809,0.9040954113006592,0.09485487639904022,0.9079093337059021,0.09273599088191986,0.05277850106358528,0.7481065988540649,0.8028269410133362,0.9954020380973816
5,0.8118159174919128,0.014954807236790657,0.013615217991173267,0.01315544918179512,0.6404737830162048,0.12961605191230774,0.308700293302536,0.23341354727745056,0.6521583199501038,0.8122046589851379,0.9947359561920166,0.3282696306705475,0.2532217502593994,0.6938788890838623,0.8206930756568909,0.9951682090759277,0.34359800815582275,0.26899343729019165,0.7213939428329468,0.8321434855461121,0.9955229163169861,0.03826121613383293,0.02019094116985798,0.8963865637779236,0.1091260239481926,0.9216523766517639,0.09330316632986069,0.053347691893577576,0.7536466717720032,0.8081767559051514,0.9955112338066101
6,0.8020309805870056,0.014915963634848595,0.013465626165270805,0.012903434224426746,0.6321915984153748,0.12855467200279236,0.3002898395061493,0.22701554000377655,0.653169572353363,0.8154700398445129,0.9947786927223206,0.32175302505493164,0.24855199456214905,0.7032938599586487,0.8310472369194031,0.9953591823577881,0.3394450545310974,0.26618295907974243,0.7288848161697388,0.8369108438491821,0.9956383109092712,0.03849814459681511,0.020353293046355247,0.8878136277198792,0.12852957844734192,0.9352670907974243,0.09359215199947357,0.05373438075184822,0.7580811977386475,0.8150326609611511,0.995629608631134
7,0.7914454340934753,0.01499570719897747,0.013167059049010277,0.012676790356636047,0.623234748840332,0.12737177312374115,0.309797465801239,0.23334407806396484,0.6489019393920898,0.8161525726318359,0.9947490096092224,0.340092271566391,0.26314541697502136,0.7087470293045044,0.8282063007354736,0.9953724145889282,0.3550949990749359,0.2790956497192383,0.7295645475387573,0.8417371511459351,0.9956968426704407,0.03896011784672737,0.02059120126068592,0.8873160481452942,0.1559147834777832,0.9480987787246704,0.09505283832550049,0.054510246962308884,0.7633072137832642,0.8171287178993225,0.9956982135772705
8,0.7785405516624451,0.013893420808017254,0.012522361241281033,0.011958412826061249,0.6142842173576355,0.1258828192949295,0.3264602720737457,0.24838365614414215,0.6763618588447571,0.8204965591430664,0.9950212836265564,0.35068458318710327,0.2734612226486206,0.7281067371368408,0.8328558802604675,0.9955872893333435,0.3654421865940094,0.2889678478240967,0.7455653548240662,0.8464743494987488,0.9958871006965637,0.03970516100525856,0.02097967267036438,0.8985088467597961,0.18597906827926636,0.9574095606803894,0.0981261283159256,0.056332778185606,0.7820442914962769,0.8225595355033875,0.9959180951118469
9,0.7696057558059692,0.013665124773979187,0.01252906583249569,0.011559084057807922,0.6070631146430969,0.12478958070278168,0.32259586453437805,0.24577400088310242,0.683791995048523,0.8233678936958313,0.9951133728027344,0.34446269273757935,0.26838451623916626,0.727077066898346,0.8320602178573608,0.9955698251724243,0.36303582787513733,0.2883642017841339,0.7582693099975586,0.8460596799850464,0.995992124080658,0.03973395749926567,0.021057698875665665,0.8894516825675964,0.21423649787902832,0.9643928408622742,0.09794890135526657,0.05644945427775383,0.7867303490638733,0.8246511816978455,0.9959824085235596
