,loss,side_6_loss,side_7_loss,side_8_loss,activation_538_loss,add_167_loss,side_6_dice_coef,side_6_jaccard,side_6_recall_6,side_6_precision_6,side_6_accuracy,side_7_dice_coef,side_7_jaccard,side_7_recall_6,side_7_precision_6,side_7_accuracy,side_8_dice_coef,side_8_jaccard,side_8_recall_6,side_8_precision_6,side_8_accuracy,activation_538_dice_coef,activation_538_jaccard,activation_538_recall_6,activation_538_precision_6,activation_538_accuracy,add_167_dice_coef,add_167_jaccard,add_167_recall_6,add_167_precision_6,add_167_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_538_loss,val_add_167_loss,val_side_6_dice_coef,val_side_6_jaccard,val_side_6_recall_6,val_side_6_precision_6,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jaccard,val_side_7_recall_6,val_side_7_precision_6,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jaccard,val_side_8_recall_6,val_side_8_precision_6,val_side_8_accuracy,val_activation_538_dice_coef,val_activation_538_jaccard,val_activation_538_recall_6,val_activation_538_precision_6,val_activation_538_accuracy,val_add_167_dice_coef,val_add_167_jaccard,val_add_167_recall_6,val_add_167_precision_6,val_add_167_accuracy
40,2.6733548641204834,0.5547323822975159,0.5320469737052917,0.5268409252166748,0.4936281442642212,0.5661070346832275,0.4452676773071289,0.3773113191127777,0.8373894095420837,0.7857481241226196,0.995840311050415,0.467953085899353,0.4089507758617401,0.8592765927314758,0.8177072405815125,0.9964647889137268,0.47315889596939087,0.4169604480266571,0.8696039319038391,0.816405713558197,0.9965325593948364,0.506371796131134,,0.8504558205604553,0.8229911923408508,0.9964619278907776,0.43389245867729187,0.3705744743347168,0.8626466393470764,0.8209365010261536,0.9965363144874573,2.929546594619751,0.6059731245040894,0.5916165113449097,0.5860835313796997,0.5241339802742004,0.6217389106750488,0.39402705430984497,0.3259531855583191,0.8191086649894714,0.7442483305931091,0.9958778023719788,0.4083832800388336,0.3496737778186798,0.8221473693847656,0.805219292640686,0.9966408014297485,0.41391631960868835,0.3577437400817871,0.8327950835227966,0.8079424500465393,0.9967448115348816,0.47586607933044434,,0.8198608756065369,0.8163611888885498,0.9967495799064636,0.37826108932495117,0.31626832485198975,0.8254994750022888,0.8133130669593811,0.9967551231384277
41,2.684004545211792,0.5575251579284668,0.5339183211326599,0.5287640690803528,0.4955253303050995,0.5682716965675354,0.4424748420715332,0.37442871928215027,0.8259544968605042,0.7850819230079651,0.9957425594329834,0.46608152985572815,0.40747401118278503,0.8553661108016968,0.8175703287124634,0.9964307546615601,0.47123590111732483,0.41575002670288086,0.863906979560852,0.8184950351715088,0.9965137243270874,0.5044747591018677,,0.8605340719223022,0.8136585354804993,0.9964194297790527,0.43172863125801086,0.3690507709980011,0.8648475408554077,0.8169031143188477,0.9964998364448547,2.898285388946533,0.6037976145744324,0.5824818015098572,0.5746111273765564,0.5258135199546814,0.6115814447402954,0.3962024748325348,0.32857745885849,0.8020673990249634,0.7592636346817017,0.9959682822227478,0.4175182282924652,0.35739365220069885,0.8280776143074036,0.7899773716926575,0.9965041875839233,0.42538878321647644,0.368114173412323,0.8496919274330139,0.7846996188163757,0.9965813755989075,0.4741863012313843,,0.8518803119659424,0.7792347073554993,0.9965277314186096,0.388418585062027,0.3255101442337036,0.8523736000061035,0.7807427644729614,0.9965499639511108
42,2.6315877437591553,0.5496973395347595,0.5250579714775085,0.5197814106941223,0.4772377610206604,0.559816300868988,0.4503028690814972,0.38317909836769104,0.8448187112808228,0.8013874292373657,0.996121883392334,0.474942147731781,0.4176405370235443,0.8703780770301819,0.8355774283409119,0.996798038482666,0.4802183508872986,0.42606183886528015,0.8774630427360535,0.8398641347885132,0.9969162344932556,0.5227624177932739,,0.8729649186134338,0.8344650864601135,0.9968059062957764,0.44018369913101196,0.37834689021110535,0.8786835074424744,0.8368635177612305,0.9968873858451843,2.885946273803711,0.6016436219215393,0.5823657512664795,0.5754691958427429,0.511881411075592,0.6145870089530945,0.398356556892395,0.33033454418182373,0.7808591723442078,0.7945112586021423,0.9962457418441772,0.4176343083381653,0.35879334807395935,0.8039669394493103,0.8373887538909912,0.9968602061271667,0.4245308041572571,0.36904096603393555,0.8232702016830444,0.8344128727912903,0.9969675540924072,0.48811855912208557,,0.8067331314086914,0.8409287333488464,0.9969164729118347,0.38541266322135925,0.3232307732105255,0.8136144876480103,0.839544415473938,0.9969522356987
43,2.6358039379119873,0.549372136592865,0.5254999995231628,0.5209183096885681,0.4790980815887451,0.5609145760536194,0.4506278932094574,0.3837434947490692,0.843346893787384,0.8013119101524353,0.9961084723472595,0.4745001494884491,0.41684725880622864,0.8713722229003906,0.8319982886314392,0.9967605471611023,0.4790817201137543,0.42450183629989624,0.8788813352584839,0.8336763381958008,0.9968461394309998,0.5209019184112549,,0.8733434081077576,0.8279992938041687,0.9967212677001953,0.43908554315567017,0.3767593502998352,0.8800516128540039,0.8309412598609924,0.9968190789222717,2.9915125370025635,0.6253374814987183,0.6058798432350159,0.5974064469337463,0.5270172953605652,0.6358717083930969,0.3746626079082489,0.30706527829170227,0.7167466282844543,0.826250433921814,0.9961305856704712,0.3941202461719513,0.33678534626960754,0.74785315990448,0.8679584264755249,0.9967376589775085,0.40259361267089844,0.3480684161186218,0.7728005051612854,0.8614261746406555,0.9968660473823547,0.47298261523246765,,0.757429838180542,0.867664635181427,0.9968073964118958,0.3641282916069031,0.30335891246795654,0.7626378536224365,0.8657197952270508,0.9968292713165283
44,2.657644033432007,0.5542327165603638,0.5300630927085876,0.5244001150131226,0.4854423999786377,0.563504695892334,0.4457674026489258,0.37768903374671936,0.8400019407272339,0.7881931662559509,0.9958961606025696,0.46993693709373474,0.41144105792045593,0.8700901865959167,0.8145796656608582,0.996511697769165,0.47560006380081177,0.4206831157207489,0.8786139488220215,0.8141122460365295,0.9965752363204956,0.5145576000213623,,0.8787684440612793,0.8051528334617615,0.996447741985321,0.43649545311927795,0.3741101622581482,0.8831241130828857,0.8092175722122192,0.9965422749519348,2.9860033988952637,0.6224327087402344,0.6030006408691406,0.5953563451766968,0.5322936177253723,0.6329202055931091,0.37756720185279846,0.31094038486480713,0.7365759015083313,0.8089710474014282,0.9961007237434387,0.3969995975494385,0.33882904052734375,0.7666576504707336,0.847391664981842,0.9966886639595032,0.40464380383491516,0.3493807017803192,0.7838433980941772,0.8476205468177795,0.9968160390853882,0.4677063822746277,,0.7818893194198608,0.8472228646278381,0.9967982769012451,0.36707982420921326,0.30643823742866516,0.7841894626617432,0.8463760614395142,0.9968069195747375
45,2.647003173828125,0.5507978200912476,0.5258888602256775,0.520821750164032,0.4884319007396698,0.5610623955726624,0.44920244812965393,0.3818899989128113,0.8545834422111511,0.7954224944114685,0.9961144328117371,0.47411105036735535,0.4164111018180847,0.8776728510856628,0.8354324102401733,0.9968586564064026,0.4791785180568695,0.42480212450027466,0.8909034132957458,0.8288683891296387,0.996882438659668,0.5115680694580078,,0.8919813632965088,0.8193360567092896,0.9967580437660217,0.43893712759017944,0.3770500421524048,0.8942455053329468,0.8248381614685059,0.9968547821044922,2.880255937576294,0.6015058159828186,0.5778834819793701,0.5717770457267761,0.5190982222557068,0.6099914908409119,0.39849409461021423,0.33056068420410156,0.8007156848907471,0.7604953050613403,0.9959748983383179,0.42211657762527466,0.36292147636413574,0.8547636866569519,0.779958963394165,0.9965553879737854,0.4282229542732239,0.37147918343544006,0.869744598865509,0.7760194540023804,0.996600329875946,0.48090171813964844,,0.8922991156578064,0.7445000410079956,0.9963096380233765,0.3900085389614105,0.32678648829460144,0.8823000192642212,0.7596527338027954,0.9964613318443298
46,2.803119421005249,0.5708794593811035,0.5554533004760742,0.561845064163208,0.5182849764823914,0.5966551303863525,0.4291210472583771,0.36105167865753174,0.8316993117332458,0.7303324341773987,0.994940996170044,0.4445466101169586,0.3834485113620758,0.8533555865287781,0.7343332767486572,0.9951551556587219,0.4381546080112457,0.3816949427127838,0.8181073665618896,0.7776269316673279,0.9955762624740601,0.48171496391296387,,0.757361888885498,0.813299834728241,0.9955685138702393,0.4033448100090027,0.33939623832702637,0.8103394508361816,0.7876113653182983,0.9956580400466919,3.084549903869629,0.6282315850257874,0.619188666343689,0.6154466271400452,0.5702072978019714,0.6514760255813599,0.37176835536956787,0.3052176237106323,0.7622753977775574,0.743587076663971,0.9955373406410217,0.38081130385398865,0.319670706987381,0.7838051915168762,0.7497653961181641,0.9957399964332581,0.384553462266922,0.32530760765075684,0.8233492374420166,0.7216747999191284,0.9955936074256897,0.42979300022125244,,0.7335835099220276,0.7956395745277405,0.9959447383880615,0.3485237658023834,0.2845169007778168,0.7714078426361084,0.765572190284729,0.9958562254905701
47,2.679363250732422,0.556658148765564,0.5374137759208679,0.5336467623710632,0.4806200861930847,0.5710254907608032,0.4433419108390808,0.3747173249721527,0.8306356072425842,0.7873501777648926,0.9958117604255676,0.4625862240791321,0.403163880109787,0.8637975454330444,0.8150678277015686,0.9964653253555298,0.46635302901268005,0.4096294343471527,0.8799124956130981,0.8145578503608704,0.9965911507606506,0.5193799734115601,,0.8578304052352905,0.8295268416404724,0.9966121315956116,0.42897456884384155,0.36588653922080994,0.8678357005119324,0.8231053948402405,0.9966090321540833,2.910762310028076,0.6075153350830078,0.5865033864974976,0.5816287398338318,0.5171685218811035,0.6179467439651489,0.3924846947193146,0.32433804869651794,0.7675243020057678,0.7956166863441467,0.9961698651313782,0.41349655389785767,0.35494619607925415,0.8176206350326538,0.8119250535964966,0.9966853260993958,0.4183712601661682,0.36295562982559204,0.8340569138526917,0.8105360269546509,0.9967816472053528,0.4828313887119293,,0.847004771232605,0.7942378520965576,0.9966796040534973,0.3820531964302063,0.3211049735546112,0.842903196811676,0.8002385497093201,0.9967233538627625
48,2.6300885677337646,0.5483039617538452,0.5254718661308289,0.5199845433235168,0.4770504832267761,0.5592778325080872,0.45169585943222046,0.38412079215049744,0.8416476249694824,0.794597864151001,0.9960002303123474,0.4745279550552368,0.41654518246650696,0.8719815611839294,0.8177853226661682,0.9965712428092957,0.48001575469970703,0.4251285791397095,0.8815080523490906,0.8237422704696655,0.9967324137687683,0.5229494571685791,,0.8861578106880188,0.8150699734687805,0.9966490864753723,0.4407222867012024,0.37871187925338745,0.887315571308136,0.8167082667350769,0.9966818690299988,2.870248317718506,0.6012058854103088,0.578910231590271,0.5752730369567871,0.5018234848976135,0.6130356192588806,0.3987940549850464,0.3323226869106293,0.795333206653595,0.8008133172988892,0.9964113831520081,0.42108994722366333,0.36128997802734375,0.8078832030296326,0.8465936779975891,0.9969818592071533,0.42472708225250244,0.366784930229187,0.8052968978881836,0.8618109822273254,0.9971126914024353,0.49817657470703125,,0.8210981488227844,0.8490956425666809,0.997103750705719,0.3869643211364746,0.32454249262809753,0.8201606273651123,0.850970447063446,0.9971162676811218
49,2.5766289234161377,0.5416431427001953,0.5183271765708923,0.5124079585075378,0.45123693346977234,0.5530129671096802,0.45835641026496887,0.39273014664649963,0.8572991490364075,0.8192250728607178,0.9964690804481506,0.4816727042198181,0.4261583685874939,0.8807042837142944,0.854077160358429,0.9971301555633545,0.48759210109710693,0.43536514043807983,0.8889350891113281,0.862906277179718,0.997316300868988,0.5487630367279053,,0.8930273652076721,0.8514190912246704,0.9972039461135864,0.4469868540763855,0.38684940338134766,0.8944319486618042,0.8543843626976013,0.9972550868988037,2.8986358642578125,0.606309175491333,0.5823999643325806,0.5795826315879822,0.5142377018928528,0.6161066293716431,0.3936910033226013,0.3264985978603363,0.8104231357574463,0.7697132229804993,0.9961479902267456,0.41760000586509705,0.35849544405937195,0.8428677916526794,0.7975573539733887,0.9966914653778076,0.4204171895980835,0.3629533052444458,0.828669011592865,0.8226849436759949,0.9968799948692322,0.48576217889785767,,0.842246413230896,0.8110963702201843,0.9968446493148804,0.38389334082603455,0.32207581400871277,0.8427015542984009,0.8116795420646667,0.9968539476394653
50,2.595303773880005,0.5438575148582458,0.5200209617614746,0.5146360397338867,0.46160975098609924,0.555178701877594,0.4561426639556885,0.3904361128807068,0.8562787771224976,0.8110194206237793,0.9963486790657043,0.47997909784317017,0.4247784912586212,0.8791384100914001,0.8490529656410217,0.9970512986183167,0.48536407947540283,0.43298402428627014,0.8854418992996216,0.8556249737739563,0.9971926808357239,0.538390040397644,,0.8919323086738586,0.8418676257133484,0.9970675706863403,0.4448212683200836,0.38479530811309814,0.8915994167327881,0.8477756381034851,0.9971437454223633,2.8440990447998047,0.5986763834953308,0.5746089220046997,0.56850266456604,0.4941587448120117,0.6081520318984985,0.4013236165046692,0.3326123356819153,0.7973908185958862,0.7832576036453247,0.9962263107299805,0.4253910183906555,0.3654562830924988,0.8174489736557007,0.8399180173873901,0.9969833493232727,0.43149706721305847,0.37472495436668396,0.8265023827552795,0.8506089448928833,0.9971588253974915,0.5058413147926331,,0.8188579678535461,0.8544437289237976,0.9971416592597961,0.3918478786945343,0.3293518126010895,0.8218448758125305,0.8537560105323792,0.9971564412117004
51,2.5869333744049072,0.5441205501556396,0.5203850269317627,0.5148475766181946,0.4528784453868866,0.5547010898590088,0.4558790922164917,0.38976961374282837,0.8612226843833923,0.7990972399711609,0.9962202906608582,0.4796150326728821,0.42335793375968933,0.8829308748245239,0.8326031565666199,0.9968661665916443,0.48515239357948303,0.43205803632736206,0.8908025026321411,0.838430643081665,0.9970120787620544,0.5471216440200806,,0.8904536366462708,0.8351003527641296,0.9969644546508789,0.44529882073402405,0.38479021191596985,0.8937228322029114,0.8354249596595764,0.9969961643218994,2.841446876525879,0.6007794141769409,0.5768070816993713,0.5713993310928345,0.4830089509487152,0.6094522476196289,0.39922061562538147,0.3335396349430084,0.8005357980728149,0.8042333126068115,0.996484637260437,0.4231928884983063,0.3660069406032562,0.8367222547531128,0.8283872008323669,0.9969987869262695,0.42860063910484314,0.37431085109710693,0.8494874835014343,0.830272376537323,0.9971094727516174,0.5169911980628967,,0.8460836410522461,0.8279709815979004,0.9970604777336121,0.39054766297340393,0.32980191707611084,0.8478877544403076,0.8291991353034973,0.9970866441726685
