,loss,dice_coef,jacard,recall,precision,accuracy
0,0.36210963129997253,0.4012526273727417,0.27109649777412415,0.27821168303489685,0.775515079498291,0.12502115964889526
1,0.22256571054458618,0.6473271250724792,0.49884551763534546,0.7193692922592163,0.858523964881897,0.028516439720988274
2,0.1910162717103958,0.6858211755752563,0.5418752431869507,0.752779483795166,0.8741937279701233,0.024973144754767418
3,0.17638179659843445,0.706607460975647,0.5672070384025574,0.7655614018440247,0.887690544128418,0.025112304836511612
4,0.16654516756534576,0.713208794593811,0.5761716961860657,0.7817913293838501,0.8882980346679688,0.018273111432790756
5,0.15985749661922455,0.7235617637634277,0.5901057720184326,0.7892462015151978,0.8955605626106262,0.01673990860581398
6,0.1548200398683548,0.7341777086257935,0.6021499037742615,0.8060170412063599,0.891418993473053,0.01812744140625
7,0.1482807993888855,0.7455640435218811,0.61534184217453,0.8055734634399414,0.9009017944335938,0.016077473759651184
8,0.1496979147195816,0.7461757659912109,0.6167737245559692,0.8033435344696045,0.9008854031562805,0.015110677108168602
9,0.14381249248981476,0.7528034448623657,0.6238465309143066,0.8112028241157532,0.9033713340759277,0.012294922024011612
10,0.14075301587581635,0.7599183917045593,0.6324172019958496,0.818838357925415,0.9018323421478271,0.010458984412252903
11,0.13983118534088135,0.7612593173980713,0.6341112852096558,0.8147966265678406,0.9071174263954163,0.012081705965101719
12,0.13736304640769958,0.7661885023117065,0.6405342221260071,0.8214442133903503,0.9035632610321045,0.01258951798081398
13,0.13428087532520294,0.7714819312095642,0.6479092240333557,0.8257725238800049,0.9068192839622498,0.009082845412194729
14,0.13314217329025269,0.7723730206489563,0.6487762331962585,0.8259106278419495,0.9080215692520142,0.010364583693444729
15,0.12678363919258118,0.779356062412262,0.6578214168548584,0.8324121236801147,0.9105825424194336,0.00856119766831398
16,0.12609924376010895,0.778042733669281,0.6571601033210754,0.832350492477417,0.9114404320716858,0.0073356120847165585
17,0.12432274222373962,0.7828993201255798,0.6625853180885315,0.8383418321609497,0.9090686440467834,0.010020345449447632
18,0.12348756194114685,0.7869319319725037,0.6671001315116882,0.8389216661453247,0.9124019742012024,0.00818684883415699
19,0.12023405730724335,0.7958606481552124,0.6774387955665588,0.8411581516265869,0.9135928750038147,0.00895589217543602
20,0.12059701979160309,0.7919365763664246,0.6732085347175598,0.8430036902427673,0.9126650094985962,0.008649902418255806
21,0.11769331991672516,0.7964325547218323,0.6792646646499634,0.8466099500656128,0.9134185910224915,0.0066805011592805386
22,0.11679084599018097,0.7978256940841675,0.6802540421485901,0.8464611768722534,0.9148539900779724,0.008383789099752903
23,0.1133028045296669,0.8009520769119263,0.6857322454452515,0.8519736528396606,0.9178275465965271,0.0073649086989462376
24,0.11274778097867966,0.8016651272773743,0.6864188313484192,0.8504613637924194,0.9175554513931274,0.008191731758415699
25,0.11042046546936035,0.809389054775238,0.6959282159805298,0.8554401993751526,0.9173415899276733,0.008602702058851719
26,0.10948409140110016,0.8119364380836487,0.6996035575866699,0.8562510013580322,0.9191504120826721,0.00816243514418602
27,0.10760311782360077,0.8151552081108093,0.7030076384544373,0.8599298596382141,0.9191421866416931,0.007367350161075592
28,0.10794070363044739,0.8132898807525635,0.7018611431121826,0.8583009839057922,0.9189620614051819,0.007855631411075592
29,0.10476555675268173,0.8174518346786499,0.706940233707428,0.8625112771987915,0.920828104019165,0.009315592236816883
30,0.10365597903728485,0.8187240362167358,0.7078571915626526,0.8614574670791626,0.9232636094093323,0.00804850272834301
31,0.10220494121313095,0.8216127753257751,0.712100625038147,0.8676283955574036,0.922322154045105,0.007739257998764515
32,0.09857892245054245,0.8230836987495422,0.714779794216156,0.8698508739471436,0.9222466945648193,0.008011067286133766
33,0.0974421426653862,0.8267276287078857,0.7198315262794495,0.8710711598396301,0.9259676933288574,0.0076928711496293545
34,0.09788545966148376,0.826178789138794,0.7187484502792358,0.8745153546333313,0.9240849018096924,0.007220865692943335
35,0.0953429639339447,0.8309578895568848,0.7252159714698792,0.8776794075965881,0.9245705008506775,0.008214518427848816
36,0.09440647065639496,0.835236668586731,0.7305083274841309,0.8787552118301392,0.9248393774032593,0.0076497397385537624
37,0.09128253906965256,0.8377223014831543,0.7337103486061096,0.8811333179473877,0.9278208613395691,0.008913573808968067
38,0.08698069304227829,0.8430231213569641,0.7410407066345215,0.8869882822036743,0.929294228553772,0.009698078967630863
39,0.0873444676399231,0.8457390069961548,0.7435315847396851,0.8865606188774109,0.9287786483764648,0.007990722544491291
40,0.08572155982255936,0.844906210899353,0.7442521452903748,0.8910307884216309,0.9289683699607849,0.008340657688677311
41,0.08457431197166443,0.8516044616699219,0.751688539981842,0.8910991549491882,0.9312763810157776,0.008682454004883766
42,0.08330390602350235,0.8521058559417725,0.7536680102348328,0.8913764953613281,0.9334894418716431,0.008884277194738388
43,0.07890129834413528,0.8606788516044617,0.7644756436347961,0.8971861600875854,0.9350898265838623,0.007806803565472364
44,0.08081869035959244,0.8518009781837463,0.7538664937019348,0.8952017426490784,0.9320346713066101,0.009413248859345913
45,0.07563254982233047,0.8609679341316223,0.7659313678741455,0.9025659561157227,0.9375032186508179,0.010327148251235485
46,0.07257129997015,0.8675322532653809,0.7747247219085693,0.9068224430084229,0.93852698802948,0.010224609635770321
47,0.074104443192482,0.8664908409118652,0.7737386226654053,0.9049501419067383,0.9394368529319763,0.009900716133415699
48,0.06975799053907394,0.8733163475990295,0.7827955484390259,0.9101482629776001,0.9421367049217224,0.009428710676729679
49,0.06832002848386765,0.8735640645027161,0.7838819026947021,0.9117004871368408,0.9416542053222656,0.010194499045610428
50,0.06797780841588974,0.8749384880065918,0.7856611609458923,0.9138790965080261,0.9419271349906921,0.01273193396627903
51,0.06492821872234344,0.8802993297576904,0.7933645844459534,0.9157587289810181,0.9447757005691528,0.011579589918255806
52,0.06284348666667938,0.8820304870605469,0.7963259816169739,0.921222984790802,0.9450505375862122,0.010576985776424408
53,0.059770841151475906,0.8864659070968628,0.8023937344551086,0.9233141541481018,0.9480522871017456,0.011305338703095913
54,0.06157815083861351,0.8857166767120361,0.8010407090187073,0.9211269617080688,0.9467085599899292,0.012278646230697632
55,0.05893918126821518,0.8894315361976624,0.8062384128570557,0.9266954064369202,0.947131872177124,0.01430582720786333
56,0.05516626685857773,0.8965182304382324,0.8171460628509521,0.9304413795471191,0.9505998492240906,0.015590820461511612
57,0.05281345546245575,0.8984953165054321,0.8199493288993835,0.9329984784126282,0.9525102376937866,0.015482584945857525
58,0.05515483021736145,0.8974533081054688,0.8179875016212463,0.9300334453582764,0.9510589838027954,0.013999837450683117
59,0.05129827558994293,0.9051846861839294,0.8299323916435242,0.9359440207481384,0.953142523765564,0.015192870981991291
60,0.050578050315380096,0.9033166766166687,0.8276498913764954,0.9357760548591614,0.9548118114471436,0.015223795548081398
61,0.054679933935403824,0.8972434401512146,0.818454384803772,0.9307364225387573,0.9519451856613159,0.01340413372963667
62,0.04539845883846283,0.9137412905693054,0.8436917662620544,0.9429327845573425,0.957694947719574,0.016301268711686134
63,0.04511038213968277,0.9141382575035095,0.8443796634674072,0.9436114430427551,0.9575231075286865,0.017813313752412796
64,0.04758426547050476,0.9113739728927612,0.840161144733429,0.9405160546302795,0.9565896987915039,0.019676920026540756
