,loss,side_6_loss,side_7_loss,side_8_loss,activation_3719_loss,add_959_loss,side_6_dice_coef,side_6_jaccard,side_6_recall_39,side_6_precision_39,side_6_accuracy,side_7_dice_coef,side_7_jaccard,side_7_recall_39,side_7_precision_39,side_7_accuracy,side_8_dice_coef,side_8_jaccard,side_8_recall_39,side_8_precision_39,side_8_accuracy,activation_3719_dice_coef,activation_3719_jaccard,activation_3719_recall_39,activation_3719_precision_39,activation_3719_accuracy,add_959_dice_coef,add_959_jaccard,add_959_recall_39,add_959_precision_39,add_959_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_3719_loss,val_add_959_loss,val_side_6_dice_coef,val_side_6_jaccard,val_side_6_recall_39,val_side_6_precision_39,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jaccard,val_side_7_recall_39,val_side_7_precision_39,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jaccard,val_side_8_recall_39,val_side_8_precision_39,val_side_8_accuracy,val_activation_3719_dice_coef,val_activation_3719_jaccard,val_activation_3719_recall_39,val_activation_3719_precision_39,val_activation_3719_accuracy,val_add_959_dice_coef,val_add_959_jaccard,val_add_959_recall_39,val_add_959_precision_39,val_add_959_accuracy
68,1.2635691165924072,0.27454203367233276,0.2507011592388153,0.24432921409606934,0.24396784603595734,0.2500285804271698,0.7254580855369568,0.5889527201652527,0.6713557243347168,0.7886839509010315,0.9131674766540527,0.7492986917495728,0.6206604242324829,0.694034993648529,0.799659252166748,0.917507529258728,0.7556706070899963,0.6297520995140076,0.7022547721862793,0.8009899258613586,0.9184513092041016,0.7560319900512695,0.6302229166030884,0.7040165066719055,0.8001775145530701,0.9184507131576538,0.7499715089797974,0.6216323375701904,0.6961012482643127,0.8018688559532166,0.9180615544319153,1.7946618795394897,0.3767174780368805,0.3574395775794983,0.35195451974868774,0.35175392031669617,0.3567963242530823,0.6232825517654419,0.4770415425300598,0.5593392252922058,0.759365975856781,0.894740104675293,0.6425602436065674,0.500251829624176,0.5859422087669373,0.7642974257469177,0.898051381111145,0.6480456590652466,0.5069111585617065,0.5958312749862671,0.764697253704071,0.898993968963623,0.648246169090271,0.5071030855178833,0.5966558456420898,0.7634978890419006,0.8988522291183472,0.6432036757469177,0.5009597539901733,0.5883679986000061,0.7660241723060608,0.8985468149185181
69,1.5032154321670532,0.31567806005477905,0.3000481128692627,0.2944079041481018,0.29396507143974304,0.29911625385284424,0.6843217611312866,0.5426915884017944,0.6808354258537292,0.683307409286499,0.8925773501396179,0.6999514102935791,0.5637584328651428,0.6998690366744995,0.6736466884613037,0.8916279077529907,0.7055920362472534,0.5715998411178589,0.705798327922821,0.6741623282432556,0.8920623660087585,0.706034779548645,0.5721560120582581,0.7079033255577087,0.6735434532165527,0.8920035362243652,0.7008838653564453,0.5649872422218323,0.7006846070289612,0.6756646633148193,0.8921514749526978,1.80478036403656,0.37519925832748413,0.36021867394447327,0.3551890552043915,0.35476499795913696,0.35940855741500854,0.6248005628585815,0.47757047414779663,0.6509032249450684,0.6518253684043884,0.8809853792190552,0.6397812366485596,0.4955526888370514,0.6914118528366089,0.6422982811927795,0.8808838725090027,0.6448109149932861,0.5016583204269409,0.6875340938568115,0.6514939665794373,0.8832406997680664,0.6452349424362183,0.502184271812439,0.688708484172821,0.6513510942459106,0.8832435607910156,0.640591561794281,0.4964778423309326,0.6885522603988647,0.6476835608482361,0.8822106122970581
70,1.317215085029602,0.28221482038497925,0.2619989216327667,0.25603988766670227,0.2556857168674469,0.26127558946609497,0.7177848815917969,0.5796552300453186,0.6688425540924072,0.7695912718772888,0.9093740582466125,0.7380010485649109,0.6064785122871399,0.686744749546051,0.7791523337364197,0.9129563570022583,0.7439602613449097,0.6147619485855103,0.6901311874389648,0.7838846445083618,0.9140928983688354,0.7443143725395203,0.6151641607284546,0.6919361352920532,0.7831899523735046,0.9141020774841309,0.7387241125106812,0.6074433326721191,0.6871483325958252,0.7827742695808411,0.9136293530464172,1.7224639654159546,0.35508298873901367,0.34245675802230835,0.3409740924835205,0.3409584164619446,0.3429916203022003,0.6449169516563416,0.5002552270889282,0.6923536062240601,0.6506533026695251,0.8831057548522949,0.6575433015823364,0.5169128179550171,0.7025709748268127,0.6580936312675476,0.8860054016113281,0.6590259671211243,0.5194975137710571,0.7166858911514282,0.6510618925094604,0.8846623301506042,0.6590415835380554,0.5195417404174805,0.7167955636978149,0.6507426500320435,0.884563148021698,0.6570083498954773,0.5164290070533752,0.7069997191429138,0.6564311385154724,0.8857258558273315
71,1.321018934249878,0.2842887341976166,0.26252976059913635,0.25634485483169556,0.2560521364212036,0.26180386543273926,0.7157118320465088,0.5770469903945923,0.6674245595932007,0.7709813117980957,0.9096361398696899,0.7374699711799622,0.6054520010948181,0.6915134787559509,0.7758026719093323,0.9129530191421509,0.7436545491218567,0.6139575242996216,0.6983910799026489,0.7782280445098877,0.9139236211776733,0.7439477443695068,0.6143603920936584,0.6993787288665771,0.7780483365058899,0.9139571189880371,0.7381961941719055,0.6064220666885376,0.6927498579025269,0.7785491943359375,0.9135316610336304,1.7802734375,0.3676135241985321,0.3553679883480072,0.35134291648864746,0.35110896825790405,0.35484057664871216,0.6323865652084351,0.4879606366157532,0.7071775794029236,0.6136314868927002,0.8732380867004395,0.6446319818496704,0.5038663148880005,0.7269756197929382,0.6159287095069885,0.8751765489578247,0.6486570239067078,0.5094510912895203,0.7307722568511963,0.6180931329727173,0.8760585784912109,0.6488910913467407,0.509764552116394,0.7303110361099243,0.6184298396110535,0.8761240243911743,0.6451596021652222,0.5046560168266296,0.7273108959197998,0.6185505390167236,0.8760153651237488
72,1.2017568349838257,0.2622169852256775,0.2380199134349823,0.23211772739887238,0.23181983828544617,0.23758265376091003,0.7377829551696777,0.6028962731361389,0.6865899562835693,0.7977294921875,0.9164226651191711,0.761980414390564,0.6357646584510803,0.7070896029472351,0.8099098205566406,0.9207683801651001,0.7678824663162231,0.6444680094718933,0.7122389078140259,0.8126919865608215,0.9217096567153931,0.7681800127029419,0.6448661088943481,0.7131813168525696,0.8124485015869141,0.9217384457588196,0.7624177932739258,0.6364719271659851,0.707861065864563,0.8127518892288208,0.9213131070137024,1.7792026996612549,0.3684578239917755,0.35478442907333374,0.3508356511592865,0.3507081866264343,0.35441625118255615,0.6315422058105469,0.48695605993270874,0.7243842482566833,0.6077558994293213,0.8721286058425903,0.645215630531311,0.5042410492897034,0.732784628868103,0.6186942458152771,0.876296877861023,0.6491643786430359,0.5093693137168884,0.7339543700218201,0.6225125193595886,0.8776118159294128,0.6492918729782104,0.5095187425613403,0.7337129712104797,0.6225528717041016,0.8776030540466309,0.6455836296081543,0.5047174692153931,0.7326155304908752,0.6214052438735962,0.877160906791687
73,1.2026584148406982,0.2641475796699524,0.23785178363323212,0.23176345229148865,0.23141980171203613,0.23747627437114716,0.7358529567718506,0.6007047295570374,0.6808833479881287,0.8009693026542664,0.9163897633552551,0.7621483206748962,0.635910153388977,0.7032358646392822,0.815750241279602,0.9213632345199585,0.768236517906189,0.6445287466049194,0.7084272503852844,0.8188137412071228,0.9223377108573914,0.7685801982879639,0.6450703740119934,0.7093970775604248,0.8185856342315674,0.9223739504814148,0.762523889541626,0.6364587545394897,0.7040016651153564,0.8186848759651184,0.9219076037406921,1.7209157943725586,0.36022236943244934,0.34184297919273376,0.33852723240852356,0.33829012513160706,0.3420334458351135,0.6397776007652283,0.4944652020931244,0.7015126347541809,0.6384064555168152,0.8799812197685242,0.6581571698188782,0.5166812539100647,0.7075886726379395,0.6579868197441101,0.8860018849372864,0.6614726781845093,0.5213219523429871,0.7138840556144714,0.6582205295562744,0.8864167928695679,0.6617100238800049,0.5216226577758789,0.7138361930847168,0.6581279635429382,0.8863757848739624,0.6579665541648865,0.516619086265564,0.7090721726417542,0.6594871878623962,0.8864728212356567
74,1.162050724029541,0.25537925958633423,0.2301349937915802,0.22368188202381134,0.22331281006336212,0.22954174876213074,0.744620680809021,0.6110281348228455,0.6806389689445496,0.8153923153877258,0.9187780618667603,0.7698647379875183,0.6453563570976257,0.7032413482666016,0.8270843029022217,0.9233385324478149,0.7763179540634155,0.654704749584198,0.7090802192687988,0.8301283121109009,0.9243673086166382,0.7766873836517334,0.655241072177887,0.7102106213569641,0.8298670649528503,0.9244092702865601,0.7704581022262573,0.6462351083755493,0.7042179703712463,0.8299835920333862,0.9238869547843933,1.7502386569976807,0.3679223954677582,0.347297728061676,0.34378930926322937,0.3436473608016968,0.34758132696151733,0.6320776343345642,0.48659977316856384,0.7331193089485168,0.6029291152954102,0.870637059211731,0.6527022123336792,0.5109785795211792,0.7395097017288208,0.623432457447052,0.8779536485671997,0.6562105417251587,0.5157824754714966,0.7440288662910461,0.6252002716064453,0.8785672187805176,0.6563527584075928,0.5160210132598877,0.7442370653152466,0.6249526143074036,0.8784793019294739,0.6524186134338379,0.510830819606781,0.7397627830505371,0.6259607076644897,0.8786904215812683
75,1.1243478059768677,0.24834568798542023,0.22233042120933533,0.21608135104179382,0.21571549773216248,0.22187475860118866,0.7516540288925171,0.6198182702064514,0.6881280541419983,0.8170661926269531,0.9199898838996887,0.7776700258255005,0.656072735786438,0.7094883918762207,0.8331151604652405,0.925070583820343,0.7839190363883972,0.6653367877006531,0.7131577134132385,0.8378312587738037,0.9261623620986938,0.7842848300933838,0.6658586263656616,0.7148934602737427,0.8371043801307678,0.9261746406555176,0.7781251668930054,0.6567678451538086,0.7098671197891235,0.8365833759307861,0.9256430864334106,1.7658987045288086,0.36261656880378723,0.3526027500629425,0.34944862127304077,0.3490344285964966,0.3521966338157654,0.6373834609985352,0.49287906289100647,0.6896111965179443,0.6422474384307861,0.8807797431945801,0.6473973989486694,0.5070189237594604,0.7274217009544373,0.6288817524909973,0.8791500926017761,0.6505516171455383,0.5113499164581299,0.7287057042121887,0.6311678886413574,0.8799017667770386,0.6509655714035034,0.5118497610092163,0.7288229465484619,0.6313433647155762,0.8799492120742798,0.6478034257888794,0.5075143575668335,0.7262088060379028,0.6313796043395996,0.8798448443412781
76,1.0963518619537354,0.24228604137897491,0.21755580604076385,0.2101941555738449,0.2097410261631012,0.2165747582912445,0.7577140927314758,0.6278673410415649,0.694067656993866,0.8251478672027588,0.9220250844955444,0.7824443578720093,0.6622387766838074,0.7126436829566956,0.8407076597213745,0.9268380403518677,0.7898062467575073,0.6729143261909485,0.7198271751403809,0.8444364666938782,0.9280780553817749,0.7902592420578003,0.6735867857933044,0.7210231423377991,0.8443050980567932,0.9281546473503113,0.7834254503250122,0.6636138558387756,0.7139153480529785,0.844026505947113,0.9274674654006958,1.6574344635009766,0.34685999155044556,0.331068754196167,0.3249104619026184,0.3246397376060486,0.3299559950828552,0.6531401872634888,0.5095030069351196,0.6851707100868225,0.6774947643280029,0.8896754384040833,0.668931245803833,0.529608964920044,0.7103654742240906,0.6784121990203857,0.8918952941894531,0.6750894784927368,0.5374041795730591,0.7109153866767883,0.6859678030014038,0.8938711285591125,0.675360381603241,0.5377920866012573,0.7110249996185303,0.6860272288322449,0.8938674926757812,0.6700440645217896,0.5309523344039917,0.7092488408088684,0.6831976771354675,0.8930341005325317
77,1.0987735986709595,0.2448687106370926,0.21685028076171875,0.21050603687763214,0.21007151901721954,0.2164772003889084,0.7551314234733582,0.6252123713493347,0.6910768151283264,0.8219319581985474,0.9210911989212036,0.7831499576568604,0.663644015789032,0.7146387696266174,0.8367076516151428,0.9261693954467773,0.7894940972328186,0.6731042265892029,0.717359185218811,0.8420808911323547,0.9272661209106445,0.7899283766746521,0.6737099885940552,0.7187358140945435,0.8417633175849915,0.9273179769515991,0.7835227847099304,0.6642707586288452,0.7148021459579468,0.8404415845870972,0.9267562031745911,1.6973953247070312,0.35327422618865967,0.33762770891189575,0.3345886766910553,0.33422794938087463,0.3376770317554474,0.6467257738113403,0.5024193525314331,0.680707573890686,0.6628450751304626,0.885550856590271,0.6623721718788147,0.5219893455505371,0.7045692801475525,0.6650195717811584,0.8878878355026245,0.6654114723205566,0.5263941884040833,0.7095998525619507,0.6660224795341492,0.8883970975875854,0.6657720804214478,0.5268291234970093,0.7096534967422485,0.6662631630897522,0.8884422183036804,0.6623231172561646,0.5220951437950134,0.7052947282791138,0.6666203737258911,0.8883118629455566
