<<<<<<< HEAD
,loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_1,add_71_precision_1,add_71_accuracy
0,2.795335531234741,0.49010181427001953,0.4953007698059082,0.6500446200370789,0.6207053065299988,0.5391826629638672,0.49694743752479553,0.3371361494064331,0.5105976462364197,0.7634870409965515,0.7854283452033997,0.4505580961704254,0.29641833901405334,0.4742688834667206,0.8962914943695068,0.807617723941803,0.36962541937828064,0.23228339850902557,0.16463768482208252,0.4218515455722809,0.6484420895576477,0.30639928579330444,0.18334665894508362,0.0,0.0,0.6686419248580933,0.4057554602622986,0.2585439085960388,0.3015619218349457,0.9553865194320679,0.7639091610908508
1,2.443145751953125,0.4059351980686188,0.38796883821487427,0.5850391387939453,0.6037208437919617,0.4604821801185608,0.5868470072746277,0.42119914293289185,0.6200080513954163,0.8044322729110718,0.8241466283798218,0.5710936784744263,0.4083830416202545,0.68207848072052,0.8559586405754089,0.8566257357597351,0.3622436821460724,0.22618551552295685,0.06217944249510765,0.9867662191390991,0.6889803409576416,0.3146893084049225,0.1897060126066208,0.0,0.0,0.6686500310897827,0.45661062002182007,0.3010633587837219,0.5300641059875488,0.9424261450767517,0.8335587978363037
2,2.234046697616577,0.37734946608543396,0.3534561097621918,0.498006671667099,0.5851465463638306,0.42008787393569946,0.616509735584259,0.45231929421424866,0.6229192018508911,0.8488589525222778,0.8383054137229919,0.6298826932907104,0.46788549423217773,0.7117037773132324,0.853386640548706,0.8639597296714783,0.42043137550354004,0.27179643511772156,0.39274153113365173,0.9665151238441467,0.7942787408828735,0.33153653144836426,0.20216210186481476,0.0,0.0,0.6686513423919678,0.49689483642578125,0.3360437750816345,0.5955204963684082,0.9350879788398743,0.8522794246673584
3,2.0164942741394043,0.33915671706199646,0.320633202791214,0.41220107674598694,0.5638149380683899,0.3806878924369812,0.6530866026878357,0.49203386902809143,0.6731200814247131,0.867011547088623,0.8574787378311157,0.6700956225395203,0.5115481019020081,0.7416142225265503,0.8741176128387451,0.8789969086647034,0.5192551612854004,0.3578322231769562,0.6647879481315613,0.8839111924171448,0.8599988222122192,0.354147732257843,0.21850188076496124,1.6501568097737618e-05,0.20093457400798798,0.6686374545097351,0.5486544370651245,0.38370445370674133,0.67231684923172,0.9278676509857178,0.8741053342819214
4,1.8825347423553467,0.3294852077960968,0.3096555769443512,0.3484450876712799,0.5441379547119141,0.3508111238479614,0.6849408149719238,0.5293717980384827,0.682339072227478,0.8697363138198853,0.8608818054199219,0.7006183862686157,0.5486055016517639,0.7389497756958008,0.8851194381713867,0.8817228674888611,0.6110549569129944,0.4483625292778015,0.7302016615867615,0.8741165399551392,0.8757596611976624,0.36405810713768005,0.22596952319145203,1.9571627490222454e-05,0.09272727370262146,0.6685968041419983,0.5893851518630981,0.4242948591709137,0.694118857383728,0.9161760210990906,0.8776045441627502
5,1.7772119045257568,0.3112771809101105,0.2930784821510315,0.3262828290462494,0.5142443180084229,0.33232876658439636,0.6945728063583374,0.5397369265556335,0.7168818116188049,0.8804116249084473,0.8739247918128967,0.7095146179199219,0.5581660270690918,0.7587459087371826,0.890629768371582,0.8891882300376892,0.6605299115180969,0.5027645230293274,0.7635244727134705,0.8603289723396301,0.8805726170539856,0.39193403720855713,0.24734938144683838,0.03851887956261635,0.9303099513053894,0.6804607510566711,0.6139558553695679,0.4495207369327545,0.7313897609710693,0.9131523966789246,0.8879483342170715
6,1.6638832092285156,0.2813975214958191,0.28021687269210815,0.3009859025478363,0.4894966185092926,0.3117862939834595,0.7236982583999634,0.5756722688674927,0.7381036281585693,0.9012574553489685,0.886426568031311,0.7260996103286743,0.578857421875,0.7549908757209778,0.9077576398849487,0.8933966159820557,0.6930800080299377,0.5405484437942505,0.7773838639259338,0.8820473551750183,0.8917914032936096,0.4140561521053314,0.26544004678726196,0.22823357582092285,0.9591988921165466,0.741061270236969,0.6386072039604187,0.4764166474342346,0.7433058023452759,0.9276626706123352,0.8957399725914001
7,1.5654585361480713,0.2572575509548187,0.26472410559654236,0.2854250967502594,0.4682789444923401,0.2897729277610779,0.7596790790557861,0.618223249912262,0.7798203229904175,0.8850600719451904,0.8934879302978516,0.7542147636413574,0.6117414236068726,0.7812203168869019,0.8846907019615173,0.8937694430351257,0.7230206727981567,0.5738893151283264,0.7927840352058411,0.8758721947669983,0.8941121697425842,0.4351136088371277,0.2818179428577423,0.34563148021698,0.9551236033439636,0.7777965664863586,0.6675310730934143,0.506178617477417,0.7744101285934448,0.9093550443649292,0.8996738195419312
8,1.5995447635650635,0.2835632264614105,0.27373117208480835,0.2924000024795532,0.4511263966560364,0.2987239956855774,0.7328121662139893,0.5872012972831726,0.7473295331001282,0.8888090252876282,0.8853004574775696,0.7331241369247437,0.5880228877067566,0.755882740020752,0.9057161808013916,0.8930402398109436,0.7165443301200867,0.5684133172035217,0.7865571975708008,0.8724208474159241,0.8911641240119934,0.4592340886592865,0.303162157535553,0.5102518796920776,0.9155000448226929,0.8221187591552734,0.6585623621940613,0.49844735860824585,0.7571994066238403,0.9131986498832703,0.8957008123397827
9,1.5005429983139038,0.2514914274215698,0.2547704875469208,0.28274956345558167,0.42987164855003357,0.28166040778160095,0.7558674812316895,0.6168532967567444,0.7953014969825745,0.886084794998169,0.8982957005500793,0.7524172067642212,0.6125466823577881,0.7873715162277222,0.8962727189064026,0.8993527889251709,0.7266924381256104,0.5812691450119019,0.8037871718406677,0.8668347597122192,0.8940710425376892,0.48048195242881775,0.32193267345428467,0.5709711313247681,0.8868952989578247,0.8337157964706421,0.6777936220169067,0.5209677815437317,0.7881183624267578,0.9026303887367249,0.9016237854957581
10,1.4522719383239746,0.24555771052837372,0.257398784160614,0.27301257848739624,0.4041057527065277,0.2721969485282898,0.7672687768936157,0.6295042634010315,0.7922241687774658,0.905087947845459,0.9036271572113037,0.7570070624351501,0.6162672638893127,0.781387209892273,0.9082810282707214,0.9014185667037964,0.7418613433837891,0.597512423992157,0.8036597371101379,0.8864501118659973,0.900833010673523,0.5104633569717407,0.3479451537132263,0.6253284215927124,0.8955386281013489,0.8516848087310791,0.6935306787490845,0.5371719598770142,0.7868354320526123,0.9182714819908142,0.9061644077301025
11,1.4200395345687866,0.2390052080154419,0.2508053779602051,0.2765022814273834,0.38698810338974,0.26673898100852966,0.7767056822776794,0.6434489488601685,0.8053582310676575,0.89547199010849,0.9043566584587097,0.7658565044403076,0.6291395425796509,0.7865111827850342,0.9081889986991882,0.9029158353805542,0.742592990398407,0.6001834273338318,0.7968476414680481,0.8735080361366272,0.894451916217804,0.5390623211860657,0.37468382716178894,0.6725171804428101,0.8731134533882141,0.8591058254241943,0.7055238485336304,0.5526196360588074,0.7927322387695312,0.9078871607780457,0.9046726226806641
12,1.3976094722747803,0.23197805881500244,0.26182109117507935,0.2740444540977478,0.36874550580978394,0.26102033257484436,0.7802611589431763,0.651109516620636,0.8096717000007629,0.9057246446609497,0.9090104699134827,0.7571894526481628,0.6221251487731934,0.7722296118736267,0.9048447012901306,0.8976207971572876,0.7370853424072266,0.5957909822463989,0.7891802191734314,0.8874289393424988,0.8969752192497253,0.5565787553787231,0.3933374285697937,0.6944589018821716,0.8797042965888977,0.8672940731048584,0.7070762515068054,0.5570749640464783,0.78789883852005,0.917675793170929,0.9063008427619934
13,1.3153119087219238,0.2246726006269455,0.23252637684345245,0.2564070224761963,0.353455126285553,0.2482508420944214,0.7726039290428162,0.6389467120170593,0.8123748898506165,0.8965241312980652,0.906762957572937,0.7620106935501099,0.6254123449325562,0.7963234782218933,0.9115989804267883,0.9069252014160156,0.7446197271347046,0.6023169159889221,0.8151552081108093,0.8830296993255615,0.9029738306999207,0.575613796710968,0.41188010573387146,0.7407335042953491,0.8613661527633667,0.8745904564857483,0.7124620079994202,0.5621703267097473,0.8050684928894043,0.9094955921173096,0.9088650941848755
14,1.2296016216278076,0.2028295248746872,0.2164592444896698,0.24171273410320282,0.33711594343185425,0.23148426413536072,0.8106764554977417,0.6870664954185486,0.8424518704414368,0.9087669849395752,0.9197732210159302,0.7965134382247925,0.6675769686698914,0.8141635656356812,0.9226411581039429,0.915804922580719,0.7708439826965332,0.6326213479042053,0.8226131200790405,0.8954893946647644,0.9094125032424927,0.6074521541595459,0.441908061504364,0.7524300217628479,0.8729469180107117,0.8816820979118347,0.7462710738182068,0.6004752516746521,0.8232221603393555,0.9205917716026306,0.9178966283798218
15,1.3016791343688965,0.2354097068309784,0.2376970499753952,0.25394999980926514,0.3340604901313782,0.24056164920330048,0.7892380356788635,0.6606017351150513,0.8203309178352356,0.8914747834205627,0.9073776006698608,0.7783841490745544,0.6467715501785278,0.8020199537277222,0.9113622307777405,0.908553957939148,0.760436475276947,0.6226609349250793,0.8161667585372925,0.8921610116958618,0.906399130821228,0.6121484637260437,0.44928470253944397,0.7717568278312683,0.8512787222862244,0.8796975612640381,0.7334214448928833,0.5873211026191711,0.8145123720169067,0.9155759215354919,0.913653552532196
16,1.184945821762085,0.20482707023620605,0.2066253423690796,0.2343250960111618,0.3146955370903015,0.22447288036346436,0.7996726632118225,0.6741771697998047,0.8350576162338257,0.9079140424728394,0.9172831177711487,0.7992952466011047,0.6727224588394165,0.8353312611579895,0.915635347366333,0.9199353456497192,0.7756797075271606,0.6407467126846313,0.8342639803886414,0.9006351232528687,0.9145861268043518,0.6347376704216003,0.4729790687561035,0.7922583222389221,0.8663280010223389,0.8906607031822205,0.751724362373352,0.6095067262649536,0.8328314423561096,0.9188731908798218,0.920245349407196
17,1.1433138847351074,0.197052463889122,0.20366278290748596,0.2270379364490509,0.2998548746109009,0.21570627391338348,0.808639645576477,0.685836672782898,0.8446231484413147,0.913938045501709,0.9221628904342651,0.8011086583137512,0.6752665042877197,0.8303400874137878,0.9242559671401978,0.9212365746498108,0.7813780903816223,0.6478480100631714,0.8314360976219177,0.9078006148338318,0.9161669611930847,0.6563990116119385,0.49599164724349976,0.7951211333274841,0.8807997703552246,0.8964595794677734,0.7614554762840271,0.6216596961021423,0.8331618309020996,0.9273327589035034,0.9230859279632568
18,1.103417158126831,0.19198516011238098,0.19491809606552124,0.2228330373764038,0.28632137179374695,0.20735959708690643,0.8146780729293823,0.6958461403846741,0.8484273552894592,0.9140164256095886,0.923331081867218,0.8116591572761536,0.6913756132125854,0.8376057744026184,0.9266152381896973,0.9242112636566162,0.7923606634140015,0.6627867817878723,0.8375862240791321,0.9044584631919861,0.9168680906295776,0.6804234385490417,0.5237125158309937,0.8167078495025635,0.881107747554779,0.9027516841888428,0.7745220065116882,0.6396611332893372,0.8404471278190613,0.9250220656394958,0.924560546875
19,1.150640845298767,0.20143163204193115,0.21856632828712463,0.23326119780540466,0.2809472680091858,0.21643409132957458,0.8215498924255371,0.7037293314933777,0.8424357175827026,0.9105324745178223,0.9203640222549438,0.8092255592346191,0.6870951056480408,0.8257123827934265,0.912217915058136,0.9159224033355713,0.7901131510734558,0.6592457294464111,0.8307503461837769,0.9021469354629517,0.9140625,0.6945120096206665,0.538627564907074,0.8113675117492676,0.8962432742118835,0.9063737392425537,0.7785123586654663,0.643631637096405,0.832866370677948,0.9200043678283691,0.9206251502037048
20,1.1251757144927979,0.20010440051555634,0.20813103020191193,0.2310788333415985,0.2737254798412323,0.21213562786579132,0.8144849538803101,0.6928018927574158,0.8467414975166321,0.9097580909729004,0.9213882684707642,0.8043791651725769,0.6796953678131104,0.8317596316337585,0.9155005216598511,0.9188166260719299,0.7857648134231567,0.6537550687789917,0.8255776762962341,0.9037113189697266,0.9130593538284302,0.7036184668540955,0.5491935610771179,0.815120279788971,0.8875704407691956,0.9045285582542419,0.7768688201904297,0.6410330533981323,0.8344159722328186,0.9184763431549072,0.9205940365791321
