,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
46,0.6627535223960876,0.13463643193244934,0.12595924735069275,0.1299659013748169,0.14385166764259338,0.12834031879901886,0.8764368295669556,0.7845891714096069,0.9011245369911194,0.9372034072875977,0.9457041621208191,0.8877961039543152,0.8019512295722961,0.9127963781356812,0.940533459186554,0.950592577457428,0.884493350982666,0.7965823411941528,0.9138327836990356,0.940052330493927,0.9507540464401245,0.86396324634552,0.7645732164382935,0.9198412299156189,0.9335956573486328,0.9503647089004517,0.8781490325927734,0.7866278886795044,0.9146935939788818,0.9399259686470032,0.9509841799736023
47,0.6431680917739868,0.12977075576782227,0.12176716327667236,0.12631961703300476,0.14054647088050842,0.12476422637701035,0.8803491592407227,0.7899318337440491,0.9051375985145569,0.9453429579734802,0.9498157501220703,0.8894540667533875,0.804053783416748,0.9171480536460876,0.9434395432472229,0.9530065059661865,0.8860846757888794,0.7986739277839661,0.9163835048675537,0.9435468316078186,0.9527990818023682,0.8646060824394226,0.7652567625045776,0.9197368025779724,0.9378474354743958,0.9518543481826782,0.8801031112670898,0.7892035245895386,0.9170578122138977,0.944460928440094,0.9533359408378601
48,0.6773695945739746,0.13585792481899261,0.12982390820980072,0.13406716287136078,0.14634492993354797,0.1312755048274994,0.8830170631408691,0.7937477231025696,0.9069143533706665,0.9388836026191711,0.9481362700462341,0.8892256617546082,0.803320586681366,0.9175687432289124,0.9359713196754456,0.9504955410957336,0.8864717483520508,0.798949122428894,0.917786180973053,0.9355502724647522,0.9504141211509705,0.8660799264907837,0.7671006917953491,0.9227454662322998,0.9296578168869019,0.9498570561408997,0.8811900019645691,0.7905293703079224,0.9186936020851135,0.9370463490486145,0.9512367248535156
49,0.6316692233085632,0.12722429633140564,0.11971457302570343,0.12456727027893066,0.1376958042383194,0.12246737629175186,0.8759688138961792,0.783941388130188,0.9088824987411499,0.942812979221344,0.9501391053199768,0.8862102627754211,0.799477219581604,0.9175538420677185,0.9428068995475769,0.9529140591621399,0.8825225830078125,0.7937407493591309,0.9158867001533508,0.9434762597084045,0.9526150822639465,0.8623959422111511,0.7625714540481567,0.9181901216506958,0.93907630443573,0.9517987370491028,0.876753032207489,0.7846463918685913,0.9173293113708496,0.9444706439971924,0.9534264802932739
50,0.6397420763969421,0.12853240966796875,0.12184999138116837,0.1273738145828247,0.13841930031776428,0.12356666475534439,0.8827015161514282,0.7940303087234497,0.9112716913223267,0.9412307143211365,0.9503503441810608,0.8906598091125488,0.805737316608429,0.9215632081031799,0.9381552338600159,0.952545702457428,0.8845081329345703,0.7959259748458862,0.9192019701004028,0.9361663460731506,0.9510840177536011,0.864571750164032,0.7649555802345276,0.9240344166755676,0.9320512413978577,0.9511334896087646,0.8804401159286499,0.7895881533622742,0.921685516834259,0.9406096935272217,0.9534586668014526
51,0.6261118054389954,0.12559261918067932,0.11823604255914688,0.1244775801897049,0.13676920533180237,0.1210363358259201,0.8824169039726257,0.792997419834137,0.9108569622039795,0.9425113797187805,0.950666069984436,0.8922573328018188,0.8083008527755737,0.9204599857330322,0.942014753818512,0.9535648226737976,0.8871222734451294,0.800271213054657,0.918168842792511,0.9410172700881958,0.9524795413017273,0.8668994903564453,0.7690019607543945,0.9210234880447388,0.9357239603996277,0.951504111289978,0.8821490406990051,0.7923353314399719,0.9203275442123413,0.9426866769790649,0.9537599086761475
52,0.6713985204696655,0.13980305194854736,0.12778596580028534,0.1316991150379181,0.14219015836715698,0.12992015480995178,0.8745567202568054,0.7806861996650696,0.9055769443511963,0.9340344071388245,0.946002721786499,0.8865195512771606,0.7989843487739563,0.9150139689445496,0.9379968643188477,0.9504038691520691,0.8819481134414673,0.7917726039886475,0.9151292443275452,0.9367093443870544,0.9499833583831787,0.8639339208602905,0.7638823986053467,0.918030858039856,0.9340107440948486,0.9499403834342957,0.8766261339187622,0.7834199666976929,0.9163962006568909,0.9383912682533264,0.9509839415550232
53,0.7045730948448181,0.13797052204608917,0.13484269380569458,0.14340010285377502,0.15277087688446045,0.1355888694524765,0.8722261190414429,0.777201771736145,0.8990176320075989,0.9395301342010498,0.9458438754081726,0.8810291290283203,0.790809154510498,0.9096884727478027,0.9348909258842468,0.9476097226142883,0.8765755891799927,0.7841933369636536,0.9080328941345215,0.9314921498298645,0.9458763003349304,0.859529972076416,0.7582628726959229,0.9128605127334595,0.9275473356246948,0.9459801912307739,0.87224942445755,0.7771660089492798,0.9101017117500305,0.9358522295951843,0.9480817317962646
54,0.6485010385513306,0.13769236207008362,0.12254993617534637,0.1269207000732422,0.13699045777320862,0.12434764951467514,0.8797127604484558,0.7877447605133057,0.9002103805541992,0.940785825252533,0.9466603398323059,0.8907867670059204,0.8054484128952026,0.918940544128418,0.9389662742614746,0.9519988894462585,0.8872952461242676,0.8001311421394348,0.918376624584198,0.9378474950790405,0.9514213800430298,0.873297393321991,0.7782424688339233,0.9241794943809509,0.9320029616355896,0.951161801815033,0.8826931118965149,0.7925132513046265,0.9181584119796753,0.9406290650367737,0.9523389339447021
55,0.6263471841812134,0.13068319857120514,0.11949734389781952,0.12255460023880005,0.1322207897901535,0.1213911920785904,0.8773746490478516,0.7864030003547668,0.9061289429664612,0.9431548714637756,0.9493760466575623,0.8892175555229187,0.8039277195930481,0.9186723828315735,0.943417489528656,0.9534872770309448,0.8865081667900085,0.7994181513786316,0.918468713760376,0.9449662566184998,0.9539660215377808,0.8719733357429504,0.7764865159988403,0.9214949607849121,0.9411133527755737,0.9535765051841736,0.881186306476593,0.7912333607673645,0.9185470342636108,0.9453468322753906,0.9541245698928833
