,loss,side_6_loss,side_7_loss,side_8_loss,activation_230_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_2,side_6_precision_2,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_2,side_7_precision_2,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_2,side_8_precision_2,side_8_accuracy,activation_230_dice_coef,activation_230_jacard,activation_230_recall_2,activation_230_precision_2,activation_230_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_2,add_71_precision_2,add_71_accuracy
137,0.21888358891010284,0.04954234138131142,0.04211067035794258,0.041554469615221024,0.043465327471494675,0.04221080243587494,0.9363896250724792,0.8812301754951477,0.9600450396537781,0.9632939100265503,0.9787673950195312,0.9458421468734741,0.8979188799858093,0.9665318131446838,0.9689353704452515,0.9821189641952515,0.9465358853340149,0.8991605043411255,0.9671895503997803,0.9693996906280518,0.982428252696991,0.9438546895980835,0.8943998217582703,0.9650059342384338,0.9697210192680359,0.981933057308197,0.9431578516960144,0.8931443095207214,0.9665904641151428,0.9694722294807434,0.9822880029678345
138,0.24077847599983215,0.05283086746931076,0.04617900401353836,0.04645916074514389,0.04889899492263794,0.04641043022274971,0.9338916540145874,0.8768478631973267,0.9602119326591492,0.9591290950775146,0.9776111841201782,0.9428238868713379,0.892593264579773,0.9651933908462524,0.9642382860183716,0.9804134368896484,0.9430872201919556,0.8930641412734985,0.9652782082557678,0.9639941453933716,0.9803657531738281,0.9398282766342163,0.8872780799865723,0.9618890285491943,0.9642646908760071,0.9795383214950562,0.9399077296257019,0.8874132037162781,0.9647725820541382,0.964430034160614,0.9803562164306641
139,0.2273307740688324,0.05052082613110542,0.043519675731658936,0.04339657351374626,0.0461152009665966,0.04377853125333786,0.9360923767089844,0.8806599378585815,0.9617098569869995,0.9609407782554626,0.9785334467887878,0.9452728033065796,0.8968561291694641,0.9664584398269653,0.9661723971366882,0.9813079833984375,0.9459859728813171,0.8981154561042786,0.9664593935012817,0.966285765171051,0.981340765953064,0.9420822262763977,0.8912204504013062,0.9642102122306824,0.96544349193573,0.9804971218109131,0.942358672618866,0.8916732668876648,0.9663764238357544,0.9662993550300598,0.9813224673271179
140,0.2377353012561798,0.05189771205186844,0.04571794345974922,0.04583087936043739,0.04852471500635147,0.045764122158288956,0.9346993565559387,0.878094494342804,0.9590219855308533,0.9615805745124817,0.9780023097991943,0.9435147047042847,0.8936289548873901,0.9636290073394775,0.9665498733520508,0.9806585907936096,0.9439315795898438,0.8943678140640259,0.9637385606765747,0.9664425253868103,0.9806572198867798,0.9402847290039062,0.8879486322402954,0.9609072208404541,0.9663803577423096,0.9798812866210938,0.9406110644340515,0.8884817957878113,0.9635891318321228,0.966751217842102,0.9807054996490479
141,0.22412171959877014,0.05040724202990532,0.04307836666703224,0.04261517524719238,0.044861920177936554,0.04315902292728424,0.9354772567749023,0.8794656991958618,0.962385892868042,0.9604265093803406,0.9785645604133606,0.9453886151313782,0.8969548344612122,0.9672867059707642,0.9664362072944641,0.9816055297851562,0.946330726146698,0.8986223340034485,0.968309760093689,0.9665589332580566,0.981914758682251,0.9429425001144409,0.8925992250442505,0.9658992886543274,0.9665323495864868,0.9812615513801575,0.9425371885299683,0.8918710947036743,0.9677079319953918,0.9665237665176392,0.9817435145378113
142,0.22475023567676544,0.05027080327272415,0.043128371238708496,0.04293964430689812,0.045150186866521835,0.04326123744249344,0.9357808232307434,0.8801932334899902,0.9611263275146484,0.9617258310317993,0.9786046147346497,0.9452120065689087,0.8967722058296204,0.9667201638221741,0.9671595096588135,0.9816613793373108,0.9460011720657349,0.8981738090515137,0.9673417210578918,0.9669561386108398,0.9817695617675781,0.9428009986877441,0.8925196528434753,0.9648628830909729,0.966869592666626,0.9810806512832642,0.9424512982368469,0.8918798565864563,0.9668874740600586,0.9672479629516602,0.9817315340042114
143,0.21347010135650635,0.048450909554958344,0.04128526523709297,0.04033786430954933,0.04231148213148117,0.041084565222263336,0.9389384984970093,0.8855506181716919,0.9626760482788086,0.9628923535346985,0.9793538451194763,0.9479352831840515,0.9015246629714966,0.96822589635849,0.968535304069519,0.9824593663215637,0.9489346742630005,0.903313159942627,0.9691517949104309,0.9691922068595886,0.9828960299491882,0.946114182472229,0.8982817530632019,0.9669535160064697,0.9693207144737244,0.9823423027992249,0.9454803466796875,0.8971336483955383,0.9685444831848145,0.9690605998039246,0.9826952815055847
144,0.22447964549064636,0.05013679713010788,0.04324393719434738,0.042868636548519135,0.04500984400510788,0.04322042316198349,0.9343398809432983,0.8778237104415894,0.9607568979263306,0.9627484083175659,0.9788005948066711,0.944253146648407,0.8952728509902954,0.9664149284362793,0.9678913950920105,0.9817891716957092,0.9446725845336914,0.8960479497909546,0.9668563008308411,0.9679442048072815,0.9819226861000061,0.9419530630111694,0.8912652134895325,0.9647148847579956,0.9677841067314148,0.9813024997711182,0.941305935382843,0.8900660276412964,0.9665437340736389,0.968195915222168,0.9819108247756958
145,0.2126496583223343,0.04829973727464676,0.041053466498851776,0.040349651128053665,0.042050041258335114,0.040896765887737274,0.9377083778381348,0.883398711681366,0.9627255797386169,0.9633442163467407,0.9794971346855164,0.9476788640022278,0.9010523557662964,0.9680154919624329,0.9690135717391968,0.9825397729873657,0.9487226605415344,0.902904212474823,0.9693030714988708,0.9688838124275208,0.9828483462333679,0.9458738565444946,0.897821307182312,0.9672110676765442,0.9692765474319458,0.9823988676071167,0.9449995756149292,0.8962594866752625,0.9684995412826538,0.9691734313964844,0.9827154874801636
146,0.24157758057117462,0.05235394835472107,0.04617822542786598,0.04698853939771652,0.04969683662056923,0.04636000469326973,0.9338955879211426,0.8770018815994263,0.959838330745697,0.9605952501296997,0.9779356718063354,0.9427118301391602,0.8924924731254578,0.9645920395851135,0.9652689695358276,0.9805490970611572,0.9424220323562622,0.8920227885246277,0.963683545589447,0.9653698801994324,0.9803351163864136,0.938658595085144,0.8854344487190247,0.9605799913406372,0.9655749797821045,0.9795636534690857,0.9394230842590332,0.8867019414901733,0.9638577103614807,0.9657807350158691,0.9804995059967041
