,loss,side_6_loss,side_7_loss,side_8_loss,activation_92_loss,add_23_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_92_dice_coef,activation_92_jacard,activation_92_recall,activation_92_precision,activation_92_accuracy,add_23_dice_coef,add_23_jacard,add_23_recall,add_23_precision,add_23_accuracy
133,0.13617803156375885,0.03302622586488724,0.02593374252319336,0.025402292609214783,0.025426242500543594,0.02638954110443592,0.921650230884552,0.856191873550415,0.9550045132637024,0.9591509103775024,0.9858859777450562,0.9391834735870361,0.8862866163253784,0.9633551239967346,0.9683682322502136,0.9887787699699402,0.9412691593170166,0.8899565935134888,0.963848352432251,0.9694440960884094,0.9890396595001221,0.9419206976890564,0.8911095261573792,0.9638833403587341,0.9693690538406372,0.9890327453613281,0.9350364804267883,0.8790297508239746,0.9635350108146667,0.9690181016921997,0.9889174103736877
134,0.1383184939622879,0.033416617661714554,0.02638072520494461,0.025848545134067535,0.025876745581626892,0.026795797049999237,0.9216510057449341,0.8561911582946777,0.9548341631889343,0.9582980871200562,0.9857138991355896,0.9387636780738831,0.8856107592582703,0.9627799391746521,0.9678246378898621,0.9885950684547424,0.9407364130020142,0.8890764713287354,0.9634460806846619,0.9688363671302795,0.9888720512390137,0.9414026737213135,0.8902525901794434,0.9633170366287231,0.9689168930053711,0.9888653755187988,0.9346646666526794,0.8784269094467163,0.9630988836288452,0.9684457778930664,0.9887509346008301
135,0.14816895127296448,0.03545663505792618,0.02828281559050083,0.027809908613562584,0.027844185009598732,0.028775431215763092,0.9174333810806274,0.8493423461914062,0.9513124227523804,0.9569329619407654,0.9849253296852112,0.9347900152206421,0.8786721229553223,0.9598206877708435,0.9659641981124878,0.9878085851669312,0.9364433288574219,0.8815591931343079,0.9604468941688538,0.9667919278144836,0.9880483150482178,0.9371184706687927,0.8827454447746277,0.9605236053466797,0.9666821956634521,0.9880421161651611,0.9303923845291138,0.8711084127426147,0.9600191116333008,0.96639484167099,0.987912654876709
136,0.1512605994939804,0.03585287556052208,0.028990615159273148,0.028506869450211525,0.02852827124297619,0.029381847009062767,0.9167540669441223,0.8483169078826904,0.9512609243392944,0.9561086297035217,0.9847760200500488,0.9333368539810181,0.8765012621879578,0.9592346549034119,0.9650899767875671,0.9875679016113281,0.9351460933685303,0.8796643018722534,0.9597451090812683,0.9660117626190186,0.9878052473068237,0.9358680844306946,0.8809296488761902,0.9598795175552368,0.9658804535865784,0.9878047108650208,0.929317831993103,0.8695490956306458,0.959471583366394,0.9655712246894836,0.9876869320869446
137,0.14978043735027313,0.03586507588624954,0.02858196571469307,0.02809743396937847,0.028132066130638123,0.029103891924023628,0.9156618714332581,0.8465082049369812,0.9508604407310486,0.9564286470413208,0.9847671985626221,0.9327660202980042,0.8754819631576538,0.9592938423156738,0.965822696685791,0.9877013564109802,0.9346299767494202,0.8787472248077393,0.9597674012184143,0.9669212698936462,0.9879626631736755,0.9352209568023682,0.8797842264175415,0.9599177837371826,0.9667001366615295,0.9879491329193115,0.9285552501678467,0.8682264685630798,0.9595474600791931,0.9663246870040894,0.9878278970718384
138,0.1310596764087677,0.03211480379104614,0.0248960442841053,0.02434631623327732,0.024373622611165047,0.025328880175948143,0.9250093102455139,0.8618060350418091,0.9566214680671692,0.9601340889930725,0.9863101840019226,0.942294180393219,0.8916977643966675,0.965019941329956,0.9694477319717407,0.9892273545265198,0.9443137645721436,0.8952839374542236,0.9656311869621277,0.970464825630188,0.9894962906837463,0.9449999332427979,0.8965040445327759,0.9655534029006958,0.9704992175102234,0.9894891977310181,0.9381880164146423,0.8844677209854126,0.9652993679046631,0.9701612591743469,0.9893913269042969
139,0.12938910722732544,0.031757187098264694,0.024577215313911438,0.02401425875723362,0.024036040529608727,0.02500440925359726,0.9253321886062622,0.8624290227890015,0.9570399522781372,0.9605591297149658,0.9864488244056702,0.9426195025444031,0.8923367857933044,0.9655662775039673,0.9698639512062073,0.9893842935562134,0.9446457028388977,0.8959216475486755,0.9660798907279968,0.9710499048233032,0.9896662831306458,0.9453467726707458,0.8971717357635498,0.9660335779190063,0.9710617661476135,0.9896610379219055,0.9385280013084412,0.885122537612915,0.9657902717590332,0.9706968665122986,0.989561140537262
140,0.13118116557598114,0.032251015305519104,0.024876322597265244,0.024339204654097557,0.02436162531375885,0.025352997705340385,0.9242374897003174,0.8606008291244507,0.9561465978622437,0.9600028991699219,0.9862122535705566,0.9417784810066223,0.8908523321151733,0.9650777578353882,0.9694879651069641,0.9892421960830688,0.9437766075134277,0.8943808674812317,0.9656592011451721,0.9705535173416138,0.9895160794258118,0.9444289207458496,0.8955418467521667,0.9655085802078247,0.9706568121910095,0.9895098209381104,0.9375660419464111,0.8834459185600281,0.965253472328186,0.9702291488647461,0.9893960356712341
141,0.13523294031620026,0.03310174494981766,0.025672748684883118,0.02516050636768341,0.025186166167259216,0.026111779734492302,0.9235531091690063,0.8594396710395813,0.9556230902671814,0.9589888453483582,0.9859563708305359,0.9409583210945129,0.8894244432449341,0.9642333388328552,0.9687681198120117,0.9889862537384033,0.9428296685218811,0.8927337527275085,0.9649243950843811,0.969656229019165,0.9892469048500061,0.9435560703277588,0.8940239548683167,0.9648929834365845,0.969683825969696,0.9892457723617554,0.9367327094078064,0.8820081353187561,0.9645811319351196,0.9693560600280762,0.9891412258148193
142,0.174672469496727,0.040694303810596466,0.03363129496574402,0.03319111838936806,0.03324476629495621,0.03391110524535179,0.9074744582176208,0.8356988430023193,0.9455631971359253,0.9521252512931824,0.9831987023353577,0.9227353930473328,0.861480176448822,0.953697919845581,0.9615792036056519,0.9860937595367432,0.9238082766532898,0.8634586334228516,0.9551500082015991,0.9615223407745361,0.9863136410713196,0.9246092438697815,0.8648463487625122,0.9549471735954285,0.9615161418914795,0.9862809777259827,0.9186342358589172,0.854502260684967,0.9544364213943481,0.9614513516426086,0.9861889481544495
