,loss,side_6_loss,side_7_loss,side_8_loss,activation_2339_loss,add_779_loss,side_6_dice_coef,side_6_jacard,side_6_recall_19,side_6_precision_19,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_19,side_7_precision_19,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_19,side_8_precision_19,side_8_accuracy,activation_2339_dice_coef,activation_2339_jacard,activation_2339_recall_19,activation_2339_precision_19,activation_2339_accuracy,add_779_dice_coef,add_779_jacard,add_779_recall_19,add_779_precision_19,add_779_accuracy,val_loss,val_side_6_loss,val_side_7_loss,val_side_8_loss,val_activation_2339_loss,val_add_779_loss,val_side_6_dice_coef,val_side_6_jacard,val_side_6_recall_19,val_side_6_precision_19,val_side_6_accuracy,val_side_7_dice_coef,val_side_7_jacard,val_side_7_recall_19,val_side_7_precision_19,val_side_7_accuracy,val_side_8_dice_coef,val_side_8_jacard,val_side_8_recall_19,val_side_8_precision_19,val_side_8_accuracy,val_activation_2339_dice_coef,val_activation_2339_jacard,val_activation_2339_recall_19,val_activation_2339_precision_19,val_activation_2339_accuracy,val_add_779_dice_coef,val_add_779_jacard,val_add_779_recall_19,val_add_779_precision_19,val_add_779_accuracy
103,0.5424166917800903,0.02613961696624756,0.018348610028624535,0.016592390835285187,0.40492767095565796,0.07640834152698517,0.9738603234291077,0.9491627216339111,0.9772160649299622,0.9785630702972412,0.9854777455329895,0.9816516041755676,0.9640159606933594,0.9814457893371582,0.9853882789611816,0.9891201853752136,0.9834075570106506,0.9674162268638611,0.9786167740821838,0.9878463745117188,0.9890163540840149,0.595072329044342,0.432539701461792,0.9690690636634827,0.9633787274360657,0.9777297973632812,0.9235917329788208,0.8597853779792786,0.9838307499885559,0.986839234828949,0.990374743938446,1.0520412921905518,0.14758947491645813,0.13620875775814056,0.1276823878288269,0.45342743396759033,0.18713316321372986,0.8524104952812195,0.7533112168312073,0.8866376280784607,0.8466241955757141,0.9182541966438293,0.8637912273406982,0.7723946571350098,0.9157571196556091,0.8390019536018372,0.9224364161491394,0.8723176717758179,0.786159098148346,0.9049510359764099,0.8617212176322937,0.9283154606819153,0.5465725064277649,0.3929397463798523,0.9151945114135742,0.8538259267807007,0.9279511570930481,0.8128668665885925,0.6951850652694702,0.9164730906486511,0.8502771854400635,0.9269307255744934
104,0.542786717414856,0.025946173816919327,0.018574336543679237,0.016848448663949966,0.40492624044418335,0.0764913484454155,0.9740539193153381,0.9495280385017395,0.9769597053527832,0.9792786836624146,0.9856351017951965,0.9814258813858032,0.9635839462280273,0.981349527835846,0.9850974082946777,0.9889923930168152,0.9831515550613403,0.9669199585914612,0.9787696003913879,0.9874206781387329,0.9889256358146667,0.5950737595558167,0.43254685401916504,0.9695309400558472,0.9636766910552979,0.9779780507087708,0.9235087037086487,0.8596458435058594,0.9837654829025269,0.9866268038749695,0.9902830123901367,1.0600392818450928,0.14799292385578156,0.1370381861925125,0.13126733899116516,0.4546290934085846,0.1891116052865982,0.8520070314407349,0.7519652247428894,0.8742163181304932,0.8588412404060364,0.91960209608078,0.8629618287086487,0.7704194188117981,0.9028691053390503,0.8508233428001404,0.9237899780273438,0.868732750415802,0.7806717753410339,0.9017801880836487,0.861055314540863,0.9272797703742981,0.5453708171844482,0.391883909702301,0.913212776184082,0.8525482416152954,0.9269828796386719,0.8108882904052734,0.6923702955245972,0.9064555168151855,0.8585909605026245,0.9275481104850769
105,0.5421997308731079,0.025944247841835022,0.01852293126285076,0.016553716734051704,0.40478742122650146,0.07639157772064209,0.9740556478500366,0.9495394229888916,0.9777645468711853,0.9788908958435059,0.9857640266418457,0.9814771413803101,0.9636784791946411,0.9817785620689392,0.9848724603652954,0.989056408405304,0.9834462404251099,0.967488706111908,0.9792092442512512,0.987660825252533,0.9891474843025208,0.5952125787734985,0.43268951773643494,0.9698390364646912,0.9639175534248352,0.978158175945282,0.9236086010932922,0.8598323464393616,0.98426753282547,0.9863786101341248,0.9903632998466492,1.0610389709472656,0.1470077931880951,0.1386328935623169,0.1327570527791977,0.45361328125,0.18902789056301117,0.8529922366142273,0.7549023032188416,0.882514238357544,0.8528562188148499,0.9195194244384766,0.8613671064376831,0.7697383165359497,0.9106300473213196,0.8415485620498657,0.92218017578125,0.8672429919242859,0.7802686095237732,0.9088613390922546,0.8522021174430847,0.9257799983024597,0.54638671875,0.39301517605781555,0.9192817211151123,0.8441627025604248,0.9252846837043762,0.8109720349311829,0.6935173869132996,0.9139031767845154,0.8506104946136475,0.9264246821403503
106,0.5414791107177734,0.025790175423026085,0.018370013684034348,0.01635649986565113,0.40473052859306335,0.07623197883367538,0.9742098450660706,0.9498366117477417,0.977627158164978,0.9793010950088501,0.9858573079109192,0.9816301465034485,0.9639760851860046,0.9818046689033508,0.9850803017616272,0.9891340136528015,0.9836435914039612,0.967869222164154,0.9797292351722717,0.9877140522003174,0.9893338084220886,0.595269501209259,0.4327506124973297,0.969934344291687,0.964297354221344,0.9783185124397278,0.9237680435180664,0.8601174354553223,0.9841993451118469,0.9864791035652161,0.9903745651245117,1.0534977912902832,0.14978168904781342,0.13512051105499268,0.12679170072078705,0.4542989730834961,0.18750494718551636,0.8502182960510254,0.7505666017532349,0.8729676008224487,0.8605112433433533,0.9198792576789856,0.8648794889450073,0.7739719748497009,0.9099524021148682,0.8479592204093933,0.9244549870491028,0.8732084035873413,0.7866478562355042,0.8993381261825562,0.870385468006134,0.9300091862678528,0.5457010269165039,0.3922247588634491,0.9103167653083801,0.864048182964325,0.9305083155632019,0.8124950528144836,0.6948340535163879,0.9100866317749023,0.8584557175636292,0.9284031987190247
107,0.5393546223640442,0.02571815997362137,0.017556412145495415,0.015751106664538383,0.40457525849342346,0.0757536068558693,0.9742817878723145,0.9499693512916565,0.9775749444961548,0.9791325330734253,0.9857840538024902,0.9824437499046326,0.9655418395996094,0.9821925759315491,0.9861260652542114,0.989607036113739,0.9842488765716553,0.9690385460853577,0.9800140857696533,0.988407552242279,0.9896550178527832,0.5954245924949646,0.43291378021240234,0.9702085852622986,0.9645440578460693,0.978489875793457,0.9242464900016785,0.8609316945075989,0.9845364689826965,0.9874177575111389,0.9907956123352051,1.0579990148544312,0.14546865224838257,0.1393379271030426,0.130313441157341,0.45411795377731323,0.18876110017299652,0.8545313477516174,0.7569068670272827,0.8898255825042725,0.8495696783065796,0.9201202392578125,0.860662043094635,0.7683929204940796,0.9200999736785889,0.8323306441307068,0.9208609461784363,0.8696866035461426,0.7830697298049927,0.9098053574562073,0.8565393090248108,0.9276256561279297,0.5458821058273315,0.392764151096344,0.9180457592010498,0.8505473732948303,0.9274196624755859,0.8112389445304871,0.6936649680137634,0.920864999294281,0.8433803915977478,0.9253680109977722
108,0.5390007495880127,0.025344714522361755,0.017630560323596,0.01579374633729458,0.40456923842430115,0.07566249370574951,0.9746552109718323,0.9506728053092957,0.9787125587463379,0.9787139296531677,0.986009418964386,0.9823695421218872,0.9653965830802917,0.9829021096229553,0.9853489398956299,0.9895785450935364,0.9842063188552856,0.968953013420105,0.9805707931518555,0.9879294633865356,0.9896780848503113,0.5954306721687317,0.43291813135147095,0.9707918763160706,0.9649137854576111,0.9788012504577637,0.9243376851081848,0.8610828518867493,0.985262930393219,0.9866330027580261,0.9907705187797546,1.0476406812667847,0.1432427167892456,0.13448262214660645,0.1277332901954651,0.4557788074016571,0.18640324473381042,0.8567572832107544,0.7586439847946167,0.8849456906318665,0.8521909117698669,0.9198780059814453,0.8655173778533936,0.773633599281311,0.9068859815597534,0.8509194254875183,0.9248142242431641,0.8722666501998901,0.783612847328186,0.8979231715202332,0.8701646327972412,0.929571807384491,0.5442212224006653,0.3908335864543915,0.9080047011375427,0.8613065481185913,0.9289290308952332,0.8135966658592224,0.6953798532485962,0.9095752239227295,0.8590317964553833,0.9284877777099609
109,0.5387505292892456,0.025495395064353943,0.01762094721198082,0.015537659637629986,0.404447466135025,0.07564908266067505,0.9745046496391296,0.9503809213638306,0.9775333404541016,0.9795526266098022,0.9859113693237305,0.9823789596557617,0.9654170274734497,0.9821988344192505,0.9861549139022827,0.9896185994148254,0.984462320804596,0.9694494605064392,0.9807018637657166,0.9883360862731934,0.9898548126220703,0.5955525040626526,0.4330461621284485,0.9708179831504822,0.9653457999229431,0.97895747423172,0.924350917339325,0.8611108660697937,0.9844759702682495,0.9874457120895386,0.9907853007316589,1.0588393211364746,0.1455356776714325,0.13851198554039001,0.13211990892887115,0.45375147461891174,0.18892019987106323,0.8544643521308899,0.7560206651687622,0.8860750794410706,0.852622389793396,0.9203135371208191,0.8614879846572876,0.7694301605224609,0.9167501330375671,0.83519446849823,0.9211896061897278,0.86788010597229,0.7806063890457153,0.9159062504768372,0.847962498664856,0.9259141087532043,0.5462484955787659,0.39306291937828064,0.9248882532119751,0.8394145369529724,0.9247996211051941,0.8110798597335815,0.6933110356330872,0.9193243384361267,0.8436669707298279,0.9251041412353516
110,0.5386614203453064,0.02532937377691269,0.017601223662495613,0.015643266960978508,0.4044705331325531,0.07561714202165604,0.9746707677841187,0.9506999254226685,0.9790191650390625,0.9784541130065918,0.9860207438468933,0.9823986887931824,0.9654560685157776,0.9826031923294067,0.9858604669570923,0.9896518588066101,0.9843568205833435,0.9692426323890686,0.9810830354690552,0.9879592657089233,0.9898541569709778,0.5955296158790588,0.4330262243747711,0.9709776043891907,0.9653777480125427,0.9790189862251282,0.9243829250335693,0.8611779808998108,0.9851797223091125,0.9870636463165283,0.9908866882324219,1.0605803728103638,0.147384911775589,0.1378946602344513,0.13167347013950348,0.4543716311454773,0.1892557442188263,0.8526151180267334,0.7540878057479858,0.8882166743278503,0.8473113179206848,0.9188938140869141,0.8621053695678711,0.7694952487945557,0.9044779539108276,0.8509416580200195,0.9242299199104309,0.8683264851570129,0.7808008790016174,0.9054752588272095,0.8589540719985962,0.9274368286132812,0.5456284284591675,0.3925393223762512,0.916268527507782,0.8523910641670227,0.9276778101921082,0.8107442855834961,0.692732572555542,0.9090105295181274,0.8559936285018921,0.9272263646125793
111,0.5374355316162109,0.025143474340438843,0.01734614185988903,0.015258765779435635,0.40434589982032776,0.07534106820821762,0.9748566746711731,0.9510552883148193,0.9784039258956909,0.9795230031013489,0.9861815571784973,0.982653796672821,0.965951144695282,0.9830259680747986,0.9859745502471924,0.9898266792297363,0.9847412109375,0.9699896574020386,0.9816029667854309,0.9882315993309021,0.9901129603385925,0.5956538915634155,0.43314841389656067,0.9711086750030518,0.9661948084831238,0.9793400764465332,0.924659013748169,0.8616580367088318,0.9853031039237976,0.9872728586196899,0.9909961819648743,1.0464131832122803,0.1428455263376236,0.13585476577281952,0.1285208910703659,0.45296788215637207,0.1862240582704544,0.8571545481681824,0.7602246999740601,0.8827486634254456,0.8551590442657471,0.9204089045524597,0.8641451001167297,0.7732433080673218,0.9158934950828552,0.8404724597930908,0.9230391383171082,0.8714790940284729,0.7855046391487122,0.9096348881721497,0.8573023676872253,0.9278653264045715,0.5470321178436279,0.39355966448783875,0.9209886193275452,0.8495854139328003,0.9277775883674622,0.813775897026062,0.6966567039489746,0.9173766374588013,0.8495215773582458,0.9268665313720703
112,0.5381114482879639,0.025181181728839874,0.017621871083974838,0.015425380319356918,0.4043574929237366,0.07552549242973328,0.9748188257217407,0.9509857296943665,0.9787478446960449,0.9791432619094849,0.9861648678779602,0.9823780655860901,0.9654169082641602,0.9826375246047974,0.985913097858429,0.9896804690361023,0.9845746755599976,0.9696640968322754,0.9812358617782593,0.9882364273071289,0.9899953007698059,0.5956425070762634,0.43314510583877563,0.9711594581604004,0.9657095074653625,0.9791901707649231,0.9244744181632996,0.8613386750221252,0.9850113987922668,0.9870896935462952,0.9908407330513,1.0514936447143555,0.14282870292663574,0.1382230669260025,0.130267933011055,0.45278701186180115,0.18738697469234467,0.8571712970733643,0.7609729170799255,0.8906672596931458,0.848641574382782,0.9199848175048828,0.8617768883705139,0.7707390785217285,0.923775851726532,0.8280261754989624,0.9200153350830078,0.8697320818901062,0.7839101552963257,0.9174874424934387,0.8467552065849304,0.9258410334587097,0.5472129583358765,0.3939041197299957,0.9274560213088989,0.8378963470458984,0.9248218536376953,0.8126130104064941,0.6957241296768188,0.924479067325592,0.8384691476821899,0.9243304133415222
