,loss,side_6_loss,side_7_loss,side_8_loss,activation_233_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_233_dice_coef,activation_233_jacard,activation_233_recall_1,activation_233_precision_1,activation_233_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_1,add_71_precision_1,add_71_accuracy
135,0.5068447589874268,0.033901240676641464,0.014175946824252605,0.010771280154585838,0.3585808575153351,0.08941540867090225,0.9546992778778076,0.9134180545806885,0.9649936556816101,0.9676195979118347,0.9842354655265808,0.9817646741867065,0.9642248153686523,0.9866622686386108,0.987133800983429,0.9938632249832153,0.9866199493408203,0.9736320972442627,0.9900782704353333,0.9909265041351318,0.9955522418022156,0.5641888380050659,0.39449769258499146,0.9952231049537659,0.977938711643219,0.9936218857765198,0.8368043899536133,0.720480740070343,0.9916905760765076,0.9897799491882324,0.9956548810005188
136,0.5063374042510986,0.03374391794204712,0.013943561352789402,0.010870630852878094,0.3584365248680115,0.08934278041124344,0.9545325040817261,0.9131101369857788,0.9660468697547913,0.9668591618537903,0.9842899441719055,0.981791615486145,0.9642714858055115,0.9868974089622498,0.987089991569519,0.9939072132110596,0.9865356087684631,0.9734630584716797,0.9904471039772034,0.9904295206069946,0.9955203533172607,0.5639560222625732,0.39450037479400635,0.9955182075500488,0.9773012399673462,0.9935339093208313,0.8363286852836609,0.7200603485107422,0.9921544790267944,0.9895941615104675,0.9957183599472046
137,0.5063149929046631,0.03368949517607689,0.013868100009858608,0.010671314783394337,0.3587460517883301,0.0893399715423584,0.9546679854393005,0.9133638143539429,0.9655435085296631,0.9674109220504761,0.9843094944953918,0.9818183183670044,0.9643238186836243,0.9870225191116333,0.9873045086860657,0.9939870238304138,0.9865052700042725,0.973406970500946,0.9905235171318054,0.9908350706100464,0.9956339597702026,0.5631679892539978,0.3940736949443817,0.9952445030212402,0.9778813123703003,0.9936128258705139,0.8354965448379517,0.7191759347915649,0.9920376539230347,0.9897435903549194,0.9957267642021179
138,0.5047393441200256,0.03358893096446991,0.01402827724814415,0.010441198013722897,0.35757678747177124,0.08910423517227173,0.9549748301506042,0.9139230847358704,0.9660000801086426,0.9670864343643188,0.984334409236908,0.9819201231002808,0.9645280241966248,0.9870041608810425,0.986992359161377,0.9939087629318237,0.98684161901474,0.9740597009658813,0.990596354007721,0.9909899830818176,0.9956874847412109,0.565280020236969,0.3956446051597595,0.995716392993927,0.9781994223594666,0.9937984347343445,0.8374314904212952,0.7215461134910583,0.9921673536300659,0.9897002577781677,0.9957464933395386
139,0.5052555203437805,0.03390055149793625,0.013821997679769993,0.010444927960634232,0.3579198718070984,0.08916819095611572,0.9544906616210938,0.9130511283874512,0.9657300710678101,0.9669155478477478,0.9842319488525391,0.9819515347480774,0.964580774307251,0.9869396090507507,0.9873372912406921,0.9939756393432617,0.9867686629295349,0.9739111065864563,0.9905712604522705,0.9909946322441101,0.9956827759742737,0.5637247562408447,0.39438650012016296,0.9954848885536194,0.9782338738441467,0.9937537908554077,0.8362266421318054,0.7199254035949707,0.992087185382843,0.9898972511291504,0.9957746863365173
140,0.5049471259117126,0.033875372260808945,0.013949279673397541,0.010614876635372639,0.3573916554450989,0.08911604434251785,0.9546188116073608,0.9132744669914246,0.9655386209487915,0.9671138525009155,0.9842365980148315,0.9818702340126038,0.9644209742546082,0.986782431602478,0.9873712658882141,0.9939473271369934,0.9866862297058105,0.9737526774406433,0.9902880787849426,0.9910430312156677,0.9956284761428833,0.564524233341217,0.3949912190437317,0.9955292344093323,0.9783456325531006,0.9937911629676819,0.8368165493011475,0.7206968665122986,0.9919073581695557,0.989954948425293,0.9957466721534729
141,0.5037603378295898,0.03340671956539154,0.013683537021279335,0.010374506935477257,0.35734447836875916,0.08895127475261688,0.9549131989479065,0.9138118028640747,0.9654068350791931,0.9677825570106506,0.9843683242797852,0.9820648431777954,0.9647994041442871,0.9871634840965271,0.987352192401886,0.9940309524536133,0.9868126511573792,0.9740104079246521,0.990558385848999,0.9910915493965149,0.9957026839256287,0.564500093460083,0.3951428532600403,0.9955423474311829,0.9780352711677551,0.9937185645103455,0.8366998434066772,0.7207632064819336,0.9922110438346863,0.9899643659591675,0.9958193302154541
142,0.5037549734115601,0.03335154056549072,0.013558500446379185,0.010347054339945316,0.35756486654281616,0.0889330580830574,0.9550639986991882,0.914067268371582,0.966031014919281,0.9673972129821777,0.9844165444374084,0.9822648763656616,0.9651740193367004,0.9875152111053467,0.9872335195541382,0.9940841197967529,0.9869980812072754,0.9743553996086121,0.9908046126365662,0.9909288287162781,0.9957213997840881,0.5636290311813354,0.3943804204463959,0.9953827261924744,0.9787659049034119,0.9938599467277527,0.836381196975708,0.7201694250106812,0.9924636483192444,0.9899158477783203,0.9958663582801819
143,0.5026300549507141,0.03329993784427643,0.013403525575995445,0.00999451894313097,0.35716426372528076,0.08876785635948181,0.9550105929374695,0.9139764308929443,0.9660386443138123,0.9674360156059265,0.9844276309013367,0.9824125170707703,0.9654591679573059,0.9873555302619934,0.9876394867897034,0.9941434860229492,0.987315833568573,0.9749698638916016,0.9909764528274536,0.9913172125816345,0.995853066444397,0.5636872053146362,0.3944929540157318,0.995587944984436,0.9787810444831848,0.9939106702804565,0.8363927602767944,0.7202791571617126,0.9924003481864929,0.9901188015937805,0.9958998560905457
144,0.5021881461143494,0.03336792811751366,0.013403943739831448,0.010186870582401752,0.356541246175766,0.08868815004825592,0.9551869034767151,0.9142877459526062,0.9657906293869019,0.9675666093826294,0.9844030737876892,0.9824284911155701,0.9654881954193115,0.9873038530349731,0.9876811504364014,0.9941413998603821,0.9872114658355713,0.9747688174247742,0.9908039569854736,0.9912496209144592,0.9957970380783081,0.5646372437477112,0.39512699842453003,0.9954989552497864,0.9789352416992188,0.9939277768135071,0.8372394442558289,0.7213265299797058,0.9923630356788635,0.9901392459869385,0.99589604139328
