,loss,side_6_loss,side_7_loss,side_8_loss,activation_116_loss,add_35_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_116_dice_coef,activation_116_jacard,activation_116_recall,activation_116_precision,activation_116_accuracy,add_35_dice_coef,add_35_jacard,add_35_recall,add_35_precision,add_35_accuracy
64,0.5475854873657227,0.037762902677059174,0.019969139248132706,0.01679821126163006,0.37718820571899414,0.09586717188358307,0.9507939219474792,0.9063082337379456,0.962700605392456,0.9651440978050232,0.983015239238739,0.975611686706543,0.9524680376052856,0.9821082353591919,0.9831981658935547,0.9918277859687805,0.9800894856452942,0.9610196948051453,0.9862111210823059,0.9860564470291138,0.9934635162353516,0.5580691695213318,0.3889837861061096,0.9955570101737976,0.9626728892326355,0.9898551106452942,0.8289769291877747,0.70936518907547,0.9882583022117615,0.9847090244293213,0.9936159253120422
65,0.5450692772865295,0.037559058517217636,0.019598791375756264,0.016254404559731483,0.3761296570301056,0.0955275446176529,0.9511162638664246,0.9068763852119446,0.9632967114448547,0.9648904204368591,0.9830887913703918,0.9757893085479736,0.9527944922447205,0.9821957945823669,0.9837806224822998,0.9919874668121338,0.9804655313491821,0.9617276787757874,0.9862037897109985,0.9868889451026917,0.9936606287956238,0.5595703721046448,0.3900498151779175,0.9958910346031189,0.9632648825645447,0.9900806546211243,0.8303927183151245,0.7111356258392334,0.9885364174842834,0.9852672815322876,0.9938145279884338
66,0.5451100468635559,0.03748525306582451,0.019646158441901207,0.016275957226753235,0.37618309259414673,0.0955195426940918,0.9511903524398804,0.9069919586181641,0.9625380039215088,0.965730607509613,0.9831210374832153,0.9761074185371399,0.9533855319023132,0.9815055131912231,0.9840200543403625,0.991884708404541,0.9806457757949829,0.9620716571807861,0.985713541507721,0.987214207649231,0.993624210357666,0.5592557191848755,0.3897465467453003,0.9951831102371216,0.9641985297203064,0.9901559352874756,0.8303314447402954,0.7109636664390564,0.9878606796264648,0.985625147819519,0.9937434792518616
67,0.5447036623954773,0.037143170833587646,0.019388427957892418,0.016244160011410713,0.37645259499549866,0.0954752191901207,0.9508854746818542,0.9065006375312805,0.9641107320785522,0.9646505117416382,0.9832150936126709,0.9754953980445862,0.9522597193717957,0.9829635620117188,0.9832200407981873,0.9920312166213989,0.9802533984184265,0.9613530039787292,0.9866755604743958,0.9865927696228027,0.9936996102333069,0.5567099452018738,0.3879341781139374,0.9956855773925781,0.9630666971206665,0.9899839162826538,0.8279861807823181,0.7082704901695251,0.9889413118362427,0.9848943948745728,0.993818998336792
68,0.5431015491485596,0.03710313141345978,0.01920519769191742,0.01587582565844059,0.37571480870246887,0.09520256519317627,0.9511841535568237,0.9070119261741638,0.9631903171539307,0.9658254384994507,0.9832924008369446,0.9761349558830261,0.9534497261047363,0.9823119044303894,0.984076738357544,0.9920852184295654,0.9808799028396606,0.9625225067138672,0.9864378571510315,0.9871237874031067,0.9937711358070374,0.5583602786064148,0.38918033242225647,0.9955533742904663,0.9645137786865234,0.9903194904327393,0.8295438289642334,0.710163950920105,0.9885579943656921,0.9856303930282593,0.9939066767692566
69,0.542758584022522,0.03745129704475403,0.019500620663166046,0.015887025743722916,0.37485364079475403,0.09506615996360779,0.9513052701950073,0.9072394967079163,0.9631033539772034,0.965487539768219,0.9831904172897339,0.9763369560241699,0.9538643956184387,0.9821277260780334,0.9839733839035034,0.9920178055763245,0.9811627268791199,0.9630790948867798,0.9865697622299194,0.987087070941925,0.9937930107116699,0.5594574213027954,0.38985854387283325,0.9957308769226074,0.964791476726532,0.9904298186302185,0.8307289481163025,0.7115185260772705,0.9885284900665283,0.9857031106948853,0.9939172863960266
70,0.5407266020774841,0.03690550848841667,0.018860548734664917,0.015537800267338753,0.37462007999420166,0.0948026180267334,0.9516505599021912,0.9078873991966248,0.9635034203529358,0.965634286403656,0.9833170771598816,0.9765075445175171,0.9541912078857422,0.9826267957687378,0.9841883778572083,0.9921849370002747,0.9812608957290649,0.9632830619812012,0.9866156578063965,0.9873368740081787,0.9938633441925049,0.5604764223098755,0.39092689752578735,0.9956706762313843,0.9650002717971802,0.9904688000679016,0.8313384652137756,0.712460458278656,0.9887929558753967,0.9857286810874939,0.9939848184585571
71,0.5421043634414673,0.037205345928668976,0.019171927124261856,0.015788163989782333,0.3749091625213623,0.095029816031456,0.9511449337005615,0.9069429636001587,0.9636915326118469,0.9651157855987549,0.9832334518432617,0.9763492941856384,0.9538694620132446,0.9826049208641052,0.983940601348877,0.9921205639839172,0.9811782240867615,0.9631157517433167,0.9867250919342041,0.9870239496231079,0.9938141107559204,0.5592443346977234,0.3899520933628082,0.9956624507904053,0.9648047685623169,0.9904175996780396,0.8303394913673401,0.7111936211585999,0.9888315796852112,0.9855414032936096,0.9939488768577576
72,0.5433262586593628,0.03735896944999695,0.019438233226537704,0.016228506341576576,0.37511366605758667,0.09518688172101974,0.9509739875793457,0.9066907167434692,0.9623401165008545,0.9660765528678894,0.9831601977348328,0.9761427640914917,0.9535096883773804,0.9818392395973206,0.9842103719711304,0.9920075535774231,0.9808334708213806,0.9624817967414856,0.9856296181678772,0.987504780292511,0.9936739206314087,0.5589280128479004,0.3897647559642792,0.9942609071731567,0.9652963876724243,0.9902230501174927,0.8298607468605042,0.7106752991676331,0.9879789352416992,0.9860146641731262,0.9938642382621765
73,0.5420829653739929,0.03724800795316696,0.019219428300857544,0.016194429248571396,0.3743479251861572,0.09507320821285248,0.9512335658073425,0.9071002006530762,0.9638960957527161,0.9648290276527405,0.9832099676132202,0.9761692881584167,0.9535203576087952,0.982966959476471,0.9833258986473083,0.9920573234558105,0.9808164238929749,0.9624202847480774,0.9865421056747437,0.9865040183067322,0.9936473965644836,0.5600773096084595,0.3907184898853302,0.995518684387207,0.9641715884208679,0.9902252554893494,0.8307886719703674,0.7118086218833923,0.9889358282089233,0.9848874807357788,0.9938160181045532
