,loss,dice_coef,jacard,recall,precision,accuracy
0,0.2528896927833557,0.5443325042724609,0.4000413119792938,0.597384512424469,0.793059766292572,0.09219889342784882
1,0.17204850912094116,0.6677445769309998,0.5242113471031189,0.7346856594085693,0.8646602034568787,0.04962158203125
2,0.16165152192115784,0.6883179545402527,0.5477122068405151,0.7582142353057861,0.8748230338096619,0.05134033039212227
3,0.13818439841270447,0.7282362580299377,0.594249427318573,0.7906447052955627,0.8892510533332825,0.049104005098342896
4,0.13828429579734802,0.7325234413146973,0.6001346111297607,0.7943793535232544,0.8864765763282776,0.0363972969353199
5,0.1279102861881256,0.7475836277008057,0.6172102093696594,0.8045883178710938,0.892890214920044,0.035277508199214935
6,0.12327087670564651,0.7562975883483887,0.6282475590705872,0.8136448264122009,0.8969293236732483,0.038758136332035065
7,0.11494103074073792,0.7759106159210205,0.6528118252754211,0.8259016871452332,0.9009560942649841,0.03051350824534893
8,0.10915699601173401,0.7855386137962341,0.6638670563697815,0.8352208137512207,0.9069110751152039,0.026783853769302368
9,0.10903467983007431,0.7861027717590332,0.6669415235519409,0.8375316858291626,0.9045902490615845,0.03640299662947655
10,0.09994589537382126,0.7994323968887329,0.6839635372161865,0.8465813398361206,0.9106693267822266,0.03147216886281967
11,0.09899411350488663,0.8025415539741516,0.6867071390151978,0.8545523285865784,0.9132862687110901,0.03308756649494171
12,0.09481022506952286,0.8098090291023254,0.696442723274231,0.8556598424911499,0.914380669593811,0.021315917372703552
13,0.08968468755483627,0.8206335306167603,0.7109419107437134,0.863192617893219,0.9199395179748535,0.040479328483343124
14,0.09257026761770248,0.8133801817893982,0.7023791670799255,0.8566471338272095,0.9164602756500244,0.022736001759767532
15,0.08340093493461609,0.8335217237472534,0.7264401912689209,0.8713864088058472,0.9234204888343811,0.03731119632720947
16,0.08112385869026184,0.8362394571304321,0.7309793829917908,0.8774159550666809,0.9242284893989563,0.0539957694709301
17,0.07628151774406433,0.8433067798614502,0.7405104637145996,0.8843270540237427,0.9267662167549133,0.06623372435569763
18,0.0690925270318985,0.8569904565811157,0.7591875195503235,0.8951157927513123,0.9304754137992859,0.05107666179537773
19,0.06586867570877075,0.8598763346672058,0.7627013921737671,0.899425745010376,0.9339612722396851,0.056147459894418716
20,0.07163886725902557,0.8538415431976318,0.7556822896003723,0.8918381333351135,0.9314298629760742,0.04773356020450592
21,0.06960669159889221,0.8569754958152771,0.7606776356697083,0.8974467515945435,0.929397702217102,0.012307942844927311
22,0.05617034435272217,0.8814555406570435,0.7932206988334656,0.9147689342498779,0.940423309803009,0.03130127117037773
23,0.05575690418481827,0.8798873424530029,0.7918975353240967,0.9157323837280273,0.9409788846969604,0.04007242992520332
24,0.05560595169663429,0.8809542059898376,0.7934439182281494,0.9176723957061768,0.9402422904968262,0.06436605006456375
