,loss,side_6_loss,side_7_loss,side_8_loss,activation_56_loss,add_19_loss,side_6_dice_coef,side_6_jacard,side_6_recall,side_6_precision,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall,side_7_precision,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall,side_8_precision,side_8_accuracy,activation_56_dice_coef,activation_56_jacard,activation_56_recall,activation_56_precision,activation_56_accuracy,add_19_dice_coef,add_19_jacard,add_19_recall,add_19_precision,add_19_accuracy
3,1.840587854385376,0.2913970351219177,0.29497623443603516,0.3733084797859192,0.5374794602394104,0.34342700242996216,0.7271074056625366,0.5807720422744751,0.7899107336997986,0.860430121421814,0.8846880793571472,0.724879264831543,0.5779076218605042,0.7946842312812805,0.8629289865493774,0.886963427066803,0.5626684427261353,0.39698630571365356,0.6941128969192505,0.9126768112182617,0.8730695247650146,0.3803660273551941,0.23820841312408447,0.015822524204850197,0.9941649436950684,0.6644254326820374,0.5989660024642944,0.4336576461791992,0.7510007619857788,0.8972429037094116,0.8857832551002502
4,1.642007827758789,0.26701030135154724,0.2718583047389984,0.30660733580589294,0.4907715916633606,0.3057600259780884,0.7535089254379272,0.6120157837867737,0.8042611479759216,0.8715980052947998,0.892870306968689,0.761379063129425,0.6231240034103394,0.8064489364624023,0.8701176047325134,0.8929696679115295,0.6648340821266174,0.5047590136528015,0.7744454741477966,0.8880849480628967,0.8898264765739441,0.4209078848361969,0.26950281858444214,0.12805376946926117,0.9820911884307861,0.701924741268158,0.6516783237457275,0.489122211933136,0.7769820094108582,0.8940154910087585,0.8925609588623047
5,1.5721057653427124,0.2753540277481079,0.28024232387542725,0.28760626912117004,0.43629273772239685,0.29261040687561035,0.7586439847946167,0.6196936368942261,0.811131477355957,0.855417788028717,0.8888661861419678,0.7708808183670044,0.636275053024292,0.8175087571144104,0.8541294932365417,0.8901814818382263,0.7321757078170776,0.5857767462730408,0.8114361763000488,0.859113872051239,0.8903438448905945,0.474739134311676,0.31503453850746155,0.43973293900489807,0.9544993042945862,0.8018372654914856,0.6848406791687012,0.5272636413574219,0.8002089262008667,0.8706488609313965,0.891351044178009
6,1.54305899143219,0.2839241921901703,0.28359150886535645,0.28856945037841797,0.39426279067993164,0.2927108407020569,0.7396210432052612,0.5972117185592651,0.774217963218689,0.8768125176429749,0.885937511920929,0.7499632835388184,0.6112368106842041,0.7795062065124512,0.879517138004303,0.8884192109107971,0.7356241941452026,0.592322051525116,0.787034809589386,0.878448486328125,0.8902632594108582,0.5262821316719055,0.3620220422744751,0.6539296507835388,0.9376837611198425,0.8671950101852417,0.6873378753662109,0.5321403741836548,0.7718616127967834,0.8889951705932617,0.8893598914146423
7,1.3663556575775146,0.24946749210357666,0.25040245056152344,0.25962817668914795,0.34462326765060425,0.2622339725494385,0.7680566310882568,0.6316044330596924,0.8152422904968262,0.8836117386817932,0.9003983736038208,0.7747113704681396,0.6409732103347778,0.8169899582862854,0.8853843212127686,0.901546835899353,0.7665363550186157,0.6305267214775085,0.8217321634292603,0.8808573484420776,0.9013281464576721,0.5897620320320129,0.42390164732933044,0.7523128390312195,0.918811023235321,0.8928897976875305,0.724708616733551,0.5759392380714417,0.8123033046722412,0.8905089497566223,0.9019559025764465
8,1.3724067211151123,0.25854235887527466,0.2610144019126892,0.2707095742225647,0.3166355788707733,0.2655046880245209,0.7607356905937195,0.6254408955574036,0.796810507774353,0.8884630799293518,0.8966208100318909,0.7680661678314209,0.6355634927749634,0.797481119632721,0.8892037868499756,0.8970756530761719,0.7669677138328552,0.6338564157485962,0.8070825934410095,0.8828428983688354,0.8977116942405701,0.6310202479362488,0.46867865324020386,0.7705779075622559,0.910685122013092,0.8960154056549072,0.7318808436393738,0.5875464677810669,0.7969059944152832,0.8927130103111267,0.8981050848960876
9,1.2598938941955566,0.23992577195167542,0.24224336445331573,0.2508985102176666,0.2815670371055603,0.24525940418243408,0.7764075994491577,0.6447343230247498,0.8163126707077026,0.887335479259491,0.9020370244979858,0.78150874376297,0.6523565053939819,0.8161142468452454,0.8882184624671936,0.9022896885871887,0.7817906141281128,0.6529183387756348,0.8268178701400757,0.8812447190284729,0.9029682278633118,0.6810752153396606,0.524182915687561,0.802667498588562,0.9019584655761719,0.9029756188392639,0.7550637125968933,0.6162447929382324,0.8175289034843445,0.8900305032730103,0.9033501744270325
10,1.2227928638458252,0.23559820652008057,0.23643653094768524,0.24479448795318604,0.2660307288169861,0.23993241786956787,0.7818537950515747,0.6500834226608276,0.82004714012146,0.8932802081108093,0.9052454829216003,0.7846991419792175,0.6545218229293823,0.8151859641075134,0.8958426117897034,0.904676079750061,0.7863701581954956,0.657110333442688,0.8242619633674622,0.8887321949005127,0.904900848865509,0.7134799361228943,0.562490701675415,0.808188796043396,0.8997179269790649,0.9038926362991333,0.7665671110153198,0.6298935413360596,0.8183505535125732,0.8959159851074219,0.905655026435852
11,1.1226258277893066,0.21757492423057556,0.21910104155540466,0.22565019130706787,0.23962590098381042,0.2206737995147705,0.8045247793197632,0.6786104440689087,0.8426109552383423,0.8967406153678894,0.913260281085968,0.8089885711669922,0.6856706142425537,0.8384416103363037,0.9000608325004578,0.9131783843040466,0.8103117942810059,0.6880204677581787,0.8481072783470154,0.8910503387451172,0.9128592014312744,0.7574233412742615,0.616075873374939,0.8383740782737732,0.8975695371627808,0.9122764468193054,0.7952993512153625,0.6664644479751587,0.8428272604942322,0.8984683156013489,0.9139416813850403
12,1.1873548030853271,0.2321643829345703,0.23337218165397644,0.23900333046913147,0.24817749857902527,0.2346372902393341,0.7873854041099548,0.657781183719635,0.8238934874534607,0.8987619280815125,0.9083181023597717,0.7885691523551941,0.6598023176193237,0.8176915049552917,0.9037351608276367,0.9081487059593201,0.7924418449401855,0.665073037147522,0.8278886675834656,0.8964670896530151,0.9087228178977966,0.7543579339981079,0.6135368943214417,0.8269387483596802,0.8972371816635132,0.9087063074111938,0.7806286811828613,0.6486075520515442,0.8251052498817444,0.9007206559181213,0.9093653559684753
