,loss,side_6_loss,side_7_loss,side_8_loss,activation_113_loss,add_39_loss,side_6_dice_coef,side_6_jacard,side_6_recall_1,side_6_precision_1,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_1,side_7_precision_1,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_1,side_8_precision_1,side_8_accuracy,activation_113_dice_coef,activation_113_jacard,activation_113_recall_1,activation_113_precision_1,activation_113_accuracy,add_39_dice_coef,add_39_jacard,add_39_recall_1,add_39_precision_1,add_39_accuracy
78,0.4621703028678894,0.09632734954357147,0.0914582759141922,0.09140569716691971,0.09162706136703491,0.09135189652442932,0.9018104672431946,0.8234702944755554,0.9341683387756348,0.9461835026741028,0.9605814814567566,0.9105550050735474,0.8379685282707214,0.9379026889801025,0.9489695429801941,0.9627127051353455,0.9114135503768921,0.839553713798523,0.9365334510803223,0.9505705237388611,0.9628341794013977,0.9107319116592407,0.8384194374084473,0.9365257620811462,0.950734555721283,0.9628880620002747,0.908623218536377,0.8348105549812317,0.9371098279953003,0.9499156475067139,0.9627900719642639
79,0.43645206093788147,0.09100440889596939,0.08631107956171036,0.08629034459590912,0.08669249713420868,0.08615376055240631,0.9068967700004578,0.8315628170967102,0.9397358894348145,0.9461645483970642,0.9623147249221802,0.9155539274215698,0.8461308479309082,0.9453345537185669,0.9472692012786865,0.9644502997398376,0.9169445037841797,0.8485957384109497,0.9439073204994202,0.9487401843070984,0.9645156860351562,0.9162511825561523,0.8474093675613403,0.9430661201477051,0.9495480060577393,0.964532196521759,0.9139097929000854,0.8433855175971985,0.9439694881439209,0.9487221837043762,0.9645289182662964
80,0.46862083673477173,0.09685847163200378,0.09285998344421387,0.09293229132890701,0.09334953874349594,0.09262065589427948,0.9016895294189453,0.8230989575386047,0.9307279586791992,0.9448866844177246,0.9590590000152588,0.9092215299606323,0.8356989026069641,0.9342416524887085,0.9469592571258545,0.9608724117279053,0.9103553891181946,0.8376920819282532,0.9329813718795776,0.9483171105384827,0.9609456658363342,0.9100109338760376,0.8371322751045227,0.9320346713066101,0.9490581154823303,0.9609032869338989,0.9078152775764465,0.8333657383918762,0.933415412902832,0.9482038617134094,0.9610426425933838
81,0.44041329622268677,0.09174864739179611,0.08701916038990021,0.08715326339006424,0.08760707080364227,0.0868852511048317,0.9086538553237915,0.8351789712905884,0.9340032935142517,0.9474194049835205,0.9609565734863281,0.9163015484809875,0.8480830192565918,0.9391924738883972,0.9485825300216675,0.9629833102226257,0.9172776937484741,0.8499019742012024,0.9375407695770264,0.9499936699867249,0.962952196598053,0.9169324636459351,0.8492830395698547,0.9364678263664246,0.9509732127189636,0.9629517793655396,0.9147909283638,0.8455824851989746,0.9377012252807617,0.9499844312667847,0.9629993438720703
82,0.43225711584091187,0.09030788391828537,0.08542358875274658,0.08536815643310547,0.08577291667461395,0.08538444340229034,0.907575249671936,0.8324314951896667,0.9390125274658203,0.9475696086883545,0.9625762701034546,0.91521817445755,0.845250129699707,0.944027841091156,0.9494399428367615,0.9647964239120483,0.9161148071289062,0.84685218334198,0.9429306983947754,0.9506406784057617,0.964867889881134,0.9159106016159058,0.8465322256088257,0.9417855143547058,0.9515964984893799,0.964837908744812,0.9137040972709656,0.8427344560623169,0.9429606199264526,0.9507002830505371,0.9648979306221008
83,0.46571534872055054,0.09625326097011566,0.09219644963741302,0.09231546521186829,0.09292881190776825,0.09202133864164352,0.903530478477478,0.8270007967948914,0.9351922273635864,0.9439312815666199,0.9601200222969055,0.9100267291069031,0.8381179571151733,0.9388839602470398,0.9455310702323914,0.9618282318115234,0.9105769991874695,0.8392418622970581,0.9378201961517334,0.9465760588645935,0.961858868598938,0.9104417562484741,0.839043140411377,0.9368024468421936,0.9474039077758789,0.9618272185325623,0.9086382985115051,0.8358153104782104,0.938169002532959,0.9467481374740601,0.9620276093482971
84,0.46488553285598755,0.09594517201185226,0.092013880610466,0.09240030497312546,0.09268166124820709,0.09184446185827255,0.9020510911941528,0.8242489695549011,0.9309340119361877,0.9477107524871826,0.9600961208343506,0.9087890386581421,0.835547924041748,0.9347459077835083,0.9507718682289124,0.9623416662216187,0.9093645811080933,0.8366713523864746,0.9335312843322754,0.951486349105835,0.9622043371200562,0.9093659520149231,0.8366761207580566,0.9321551322937012,0.952564001083374,0.9621388912200928,0.9073886871337891,0.8332521319389343,0.9337089657783508,0.9514813423156738,0.962258517742157
85,0.48743587732315063,0.09916245937347412,0.09687146544456482,0.09731815755367279,0.09776142984628677,0.09632229059934616,0.9025660753250122,0.8248890042304993,0.9387392997741699,0.937333881855011,0.9589061737060547,0.9076687097549438,0.8335531949996948,0.9401054382324219,0.940002977848053,0.9602721929550171,0.9077409505844116,0.8338367342948914,0.9390531778335571,0.9403523206710815,0.9600687623023987,0.9079663157463074,0.8342280387878418,0.9381954669952393,0.941240131855011,0.9601144194602966,0.9064828157424927,0.8315994143486023,0.9400555491447449,0.9405038356781006,0.9604331851005554
86,0.45353198051452637,0.09443618357181549,0.08984619379043579,0.08973117172718048,0.0899091511964798,0.08960928022861481,0.9046117663383484,0.8278084993362427,0.9355061054229736,0.9433802366256714,0.9600260257720947,0.9118251800537109,0.8399330377578735,0.9391491413116455,0.9458295702934265,0.96201491355896,0.9122586250305176,0.8407955169677734,0.9379045963287354,0.947185218334198,0.9620963931083679,0.9124436378479004,0.8410809636116028,0.9364528656005859,0.9486367702484131,0.9621434807777405,0.9102813005447388,0.8373713493347168,0.9381167888641357,0.9471117258071899,0.9621373414993286
87,0.43661975860595703,0.09130774438381195,0.08620209991931915,0.08623513579368591,0.08665615320205688,0.08621860295534134,0.9027373194694519,0.8255720138549805,0.9356611371040344,0.9495660662651062,0.9622151851654053,0.9106705784797668,0.8387748003005981,0.94217848777771,0.9497926831245422,0.9643384218215942,0.9115633964538574,0.840390682220459,0.9414762258529663,0.9510700702667236,0.9645591974258423,0.91114741563797,0.8397440910339355,0.940544843673706,0.9517523050308228,0.9645013213157654,0.9090297818183899,0.8360904455184937,0.9409681558609009,0.9512873888015747,0.9644743800163269
