,loss,dice_coef,jacard,recall,precision,accuracy
0,0.6033020615577698,0.35970592498779297,0.2298724204301834,0.7940062880516052,0.36203470826148987,0.6865730285644531
1,0.5201842188835144,0.40315112471580505,0.26414933800697327,0.8364951610565186,0.5462769865989685,0.8324120044708252
2,0.5080453753471375,0.406874418258667,0.26824694871902466,0.8439502120018005,0.601061999797821,0.8601537942886353
3,0.4957673251628876,0.4136470854282379,0.273846298456192,0.8574023842811584,0.6406666040420532,0.8782562017440796
4,0.4876401424407959,0.4198935627937317,0.2781899571418762,0.8661622405052185,0.6723160147666931,0.891434907913208
5,0.4826306104660034,0.4193218946456909,0.27881285548210144,0.8723179697990417,0.694720447063446,0.9002208709716797
6,0.4759279191493988,0.42441707849502563,0.28260886669158936,0.8820927739143372,0.7186856269836426,0.9095580577850342
7,0.4740789830684662,0.42205187678337097,0.2811598479747772,0.8781768083572388,0.7324395179748535,0.9135734438896179
8,0.46875840425491333,0.4239346981048584,0.2837441861629486,0.8934100270271301,0.7514576315879822,0.9214881062507629
9,0.464743971824646,0.42615383863449097,0.2852272093296051,0.8927640318870544,0.766947865486145,0.9260896444320679
10,0.46280279755592346,0.42632660269737244,0.2855249345302582,0.8915655016899109,0.7791131734848022,0.9294712543487549
11,0.45452895760536194,0.4334791302680969,0.29054269194602966,0.9027441143989563,0.7975946068763733,0.9362773299217224
12,0.4551067352294922,0.4294895827770233,0.28832781314849854,0.9013950228691101,0.8032795786857605,0.9376421570777893
13,0.45181167125701904,0.4306778311729431,0.28914129734039307,0.9013996720314026,0.8160795569419861,0.9410800337791443
14,0.44920971989631653,0.4311141073703766,0.28983989357948303,0.9045279622077942,0.8182455897331238,0.9421254992485046
15,0.4453885555267334,0.4331624209880829,0.2915627062320709,0.9078993201255798,0.8254765272140503,0.9445361495018005
16,0.44291964173316956,0.43321946263313293,0.2914479970932007,0.906214714050293,0.8389766216278076,0.9477260112762451
17,0.4400574564933777,0.43607795238494873,0.2930223345756531,0.9070247411727905,0.8425000905990601,0.9487367868423462
18,0.4376070499420166,0.4359501898288727,0.2936302423477173,0.9101925492286682,0.8471245169639587,0.9503912925720215
19,0.43449780344963074,0.4375513792037964,0.29515331983566284,0.9130906462669373,0.852018415927887,0.9520643353462219
20,0.4330144226551056,0.4371895492076874,0.2949627935886383,0.9129575490951538,0.8536394834518433,0.9524397850036621
21,0.42872726917266846,0.4401398003101349,0.296796977519989,0.9183939695358276,0.8621936440467834,0.9554033875465393
22,0.4275945723056793,0.43992188572883606,0.296779066324234,0.9138511419296265,0.8659433126449585,0.9555537700653076
23,0.42617732286453247,0.43941813707351685,0.2967064082622528,0.917928159236908,0.8660757541656494,0.9562577605247498
24,0.42317360639572144,0.43965721130371094,0.2974710166454315,0.9199422001838684,0.8735593557357788,0.9583681225776672
25,0.4211961627006531,0.4416329860687256,0.2983717918395996,0.9167534112930298,0.875055730342865,0.9581859707832336
26,0.4201645255088806,0.44064220786094666,0.29779917001724243,0.9177387952804565,0.8724238872528076,0.9577325582504272
27,0.4148549735546112,0.4461272060871124,0.30171629786491394,0.9225887060165405,0.8814881443977356,0.960664689540863
28,0.4114209711551666,0.448933869600296,0.3037993311882019,0.9265080094337463,0.8817375302314758,0.9613854885101318
29,0.4116312265396118,0.44527241587638855,0.30103859305381775,0.9239047765731812,0.8878127336502075,0.9623451828956604
30,0.40924155712127686,0.44717854261398315,0.3027257025241852,0.9238540530204773,0.8867974877357483,0.9621034264564514
31,0.40690839290618896,0.44648846983909607,0.3025350272655487,0.9281975030899048,0.8936722874641418,0.9644150733947754
32,0.4052998423576355,0.44744330644607544,0.30307596921920776,0.9265804290771484,0.8931021690368652,0.9640079736709595
33,0.40194836258888245,0.4509788751602173,0.305229514837265,0.9272000789642334,0.8972938060760498,0.9650623798370361
34,0.40114569664001465,0.44797083735466003,0.30378788709640503,0.9294587969779968,0.8994782567024231,0.9659440517425537
35,0.3991341292858124,0.4494563639163971,0.3049170970916748,0.9301211833953857,0.8976665139198303,0.9656505584716797
36,0.3970703184604645,0.4510837495326996,0.3057946264743805,0.9272041320800781,0.9013779163360596,0.9659769535064697
37,0.3937108516693115,0.4530729055404663,0.3074546754360199,0.932632327079773,0.9073567986488342,0.9682530164718628
38,0.39309772849082947,0.45183074474334717,0.30659976601600647,0.9326435327529907,0.9071707129478455,0.9682126045227051
39,0.3909233510494232,0.4534822702407837,0.30789193511009216,0.9312037825584412,0.9079289436340332,0.9681281447410583
40,0.38796451687812805,0.4562649130821228,0.3099558353424072,0.9338957667350769,0.9070014953613281,0.968394935131073
41,0.3866666555404663,0.4551631212234497,0.30935460329055786,0.932561457157135,0.9105755090713501,0.9689494371414185
42,0.38548019528388977,0.45439833402633667,0.3087308406829834,0.934589684009552,0.9141765236854553,0.9700955152511597
43,0.38297221064567566,0.4570361375808716,0.3107612431049347,0.9337709546089172,0.913880467414856,0.9698864221572876
44,0.3819047212600708,0.456059068441391,0.3100355565547943,0.9329924583435059,0.9187090992927551,0.970796525478363
45,0.3797377645969391,0.4571515917778015,0.3107464909553528,0.9364032745361328,0.9194031953811646,0.9715536236763
46,0.3781158924102783,0.457816481590271,0.3114868700504303,0.9352083802223206,0.9176350235939026,0.9709581136703491
47,0.3758767247200012,0.4580543637275696,0.3119429349899292,0.9382158517837524,0.9224827885627747,0.972541332244873
48,0.37524473667144775,0.4568485617637634,0.31096047163009644,0.9360519647598267,0.9246232509613037,0.9726144671440125
49,0.3732278048992157,0.4600456953048706,0.3127729892730713,0.9337291717529297,0.9223906993865967,0.9717196822166443
50,0.37183433771133423,0.4599122703075409,0.312626451253891,0.9344816207885742,0.9245989322662354,0.9723260998725891
51,0.3680054843425751,0.4615122079849243,0.31487154960632324,0.9413331747055054,0.9295303225517273,0.9746096730232239
