,loss,dice_coef,jacard,recall,precision,accuracy
0,0.06614312529563904,0.048415642231702805,0.026205575093626976,0.0005806932458654046,0.011180384084582329,0.16399787366390228
1,0.02994360961019993,0.12468152493238449,0.07532455772161484,0.0574139840900898,0.8356198072433472,0.10265868902206421
2,0.022259162738919258,0.21446385979652405,0.14900432527065277,0.5160852074623108,0.7628028988838196,0.06092987582087517
3,0.01975238509476185,0.2493625432252884,0.17962241172790527,0.5676529407501221,0.7782464623451233,0.07154332846403122
4,0.01741819456219673,0.2711523771286011,0.1986529678106308,0.6093235611915588,0.8056120276451111,0.052191462367773056
5,0.015378168784081936,0.29241448640823364,0.21770600974559784,0.6447127461433411,0.8111498355865479,0.12463501840829849
6,0.013619654811918736,0.3098091781139374,0.23434729874134064,0.700067937374115,0.8242207765579224,0.11139378696680069
7,0.012558160349726677,0.33222973346710205,0.25620830059051514,0.7283777594566345,0.8318440318107605,0.13689149916172028
8,0.01113975141197443,0.3520130515098572,0.2754363715648651,0.769565999507904,0.8431425094604492,0.10603299736976624
9,0.010304201394319534,0.3634588122367859,0.2872600555419922,0.7913591861724854,0.8473067879676819,0.10545135289430618
10,0.009259523823857307,0.3806638717651367,0.30459102988243103,0.8122588396072388,0.8582476377487183,0.1389807164669037
11,0.008758338168263435,0.38885873556137085,0.31406348943710327,0.8287683129310608,0.8630728125572205,0.08245588839054108
12,0.008056258782744408,0.39931392669677734,0.3256790041923523,0.8401215076446533,0.8739978671073914,0.05618761107325554
13,0.007529248483479023,0.403828501701355,0.3314124345779419,0.8525672554969788,0.8765882849693298,0.08423853665590286
14,0.007386486511677504,0.4107763469219208,0.3391072452068329,0.8548780679702759,0.8798554539680481,0.16800230741500854
15,0.0070564281195402145,0.41763755679130554,0.34658607840538025,0.8625369071960449,0.8838191032409668,0.17880384624004364
16,0.006425782106816769,0.4257267117500305,0.3558058440685272,0.8721083402633667,0.8910349607467651,0.1429072767496109
17,0.006414172705262899,0.4314287006855011,0.36093270778656006,0.8716448545455933,0.8931436538696289,0.1553485244512558
