,loss,dice_coef,jacard,recall_4,precision_4,accuracy
0,0.7772133350372314,0.4424406886100769,0.28619837760925293,0.9025551080703735,0.3487997353076935,0.5433747172355652
1,0.4982762634754181,0.568722665309906,0.399485319852829,0.975381076335907,0.5436771512031555,0.783974289894104
2,0.32235491275787354,0.6554551124572754,0.4900663197040558,0.9740567207336426,0.7583493590354919,0.9138416051864624
3,0.23594410717487335,0.7122883200645447,0.5553410649299622,0.9680417776107788,0.8874887824058533,0.9603748321533203
4,0.19679564237594604,0.744692862033844,0.5958208441734314,0.9660450220108032,0.9271915555000305,0.9718685746192932
5,0.17611631751060486,0.7640422582626343,0.6205755472183228,0.9645838141441345,0.9432598948478699,0.9760634899139404
6,0.1621253490447998,0.7766692042350769,0.6377615332603455,0.9663374423980713,0.9508650898933411,0.9785847663879395
7,0.1535615772008896,0.7847904562950134,0.6495838165283203,0.966514527797699,0.9559385776519775,0.9800097346305847
8,0.14355076849460602,0.7954424619674683,0.6638090014457703,0.9701393842697144,0.9590290188789368,0.9817333221435547
9,0.13638076186180115,0.802581250667572,0.6738857626914978,0.9702751636505127,0.9615013003349304,0.982433021068573
10,0.12973468005657196,0.8095139265060425,0.6829597353935242,0.9702268838882446,0.9654079079627991,0.983467161655426
11,0.12306812405586243,0.8189129829406738,0.6955324411392212,0.9703025221824646,0.9700838923454285,0.9847269058227539
12,0.1197679191827774,0.8227195739746094,0.7013945579528809,0.972787618637085,0.9684994220733643,0.9849236011505127
13,0.11614226549863815,0.8266066312789917,0.7065306901931763,0.9723250269889832,0.9719588756561279,0.9857243895530701
14,0.11325383931398392,0.8300499320030212,0.7124509811401367,0.973494291305542,0.972383439540863,0.9861272573471069
15,0.10975741595029831,0.8344560265541077,0.7176934480667114,0.9740099906921387,0.9744701981544495,0.9868051409721375
16,0.10871877521276474,0.8353177309036255,0.7193194031715393,0.9755635261535645,0.9722261428833008,0.9866006970405579
17,0.1065266951918602,0.8373217582702637,0.7227439284324646,0.9739139676094055,0.9757271409034729,0.98711097240448
18,0.10479919612407684,0.8393095135688782,0.725974440574646,0.9765186905860901,0.974306583404541,0.9873878359794617
19,0.10288475453853607,0.8410854935646057,0.7289577126502991,0.9750955700874329,0.9778246283531189,0.9879553318023682
20,0.10068774968385696,0.8439695239067078,0.733289361000061,0.9767714142799377,0.9771689176559448,0.9882031679153442
21,0.09875540435314178,0.8471364974975586,0.7372521758079529,0.9785658717155457,0.9764333367347717,0.9884588718414307
22,0.09694722294807434,0.8487412333488464,0.7397569417953491,0.9779026508331299,0.9786688685417175,0.9888790845870972
23,0.09483445435762405,0.8520943522453308,0.7446883916854858,0.9793429374694824,0.9783438444137573,0.9891548752784729
24,0.09258928149938583,0.8555417656898499,0.7490600347518921,0.9798344373703003,0.979478120803833,0.9895750880241394
25,0.09297731518745422,0.8531582951545715,0.7465081214904785,0.9793381094932556,0.9793937802314758,0.9894285202026367
26,0.090959332883358,0.8557499051094055,0.7501325607299805,0.9797378778457642,0.979674756526947,0.9896023273468018
27,0.09003006666898727,0.8574697375297546,0.7530646920204163,0.9801612496376038,0.9803990721702576,0.9898978471755981
28,0.08880622684955597,0.8585782647132874,0.7548078298568726,0.9802277684211731,0.9808905124664307,0.9900428652763367
29,0.08710920810699463,0.8614071607589722,0.7592954635620117,0.9817662835121155,0.9812539219856262,0.9905242919921875
30,0.08529287576675415,0.8653988242149353,0.7644491791725159,0.9817491173744202,0.9814473390579224,0.9905704855918884
31,0.08527438342571259,0.8636054992675781,0.762543797492981,0.9812505841255188,0.9815018177032471,0.9904593825340271
32,0.08355217427015305,0.8660216331481934,0.7661985158920288,0.982869565486908,0.981493353843689,0.990864098072052
33,0.08244968205690384,0.8677744269371033,0.7684746384620667,0.9825599193572998,0.9822289347648621,0.9909783601760864
34,0.08098670840263367,0.8703687787055969,0.7724679112434387,0.9835891723632812,0.9827359318733215,0.9913695454597473
35,0.08020325750112534,0.8706198930740356,0.7729005813598633,0.9834212064743042,0.9827682971954346,0.9913357496261597
36,0.0792856439948082,0.8726044297218323,0.7756816744804382,0.9836406707763672,0.9826719760894775,0.9913658499717712
37,0.0782795175909996,0.8740068078041077,0.7780728936195374,0.9837517738342285,0.98299640417099,0.991478443145752
38,0.0772034302353859,0.8740501403808594,0.7779985666275024,0.9843811988830566,0.9835742115974426,0.9917876124382019
39,0.07590816915035248,0.8772613406181335,0.7830187082290649,0.9843763709068298,0.984171986579895,0.9919421076774597
40,0.0761396735906601,0.8728632926940918,0.7778177857398987,0.9847493171691895,0.9835955500602722,0.9918859004974365
41,0.07482170313596725,0.8762694597244263,0.7820429801940918,0.9847192764282227,0.9847753047943115,0.9921855926513672
42,0.07331903278827667,0.8806434869766235,0.7882968783378601,0.985192596912384,0.9847016930580139,0.9922857880592346
43,0.07257194072008133,0.8814771771430969,0.7896903157234192,0.9857866168022156,0.9848480224609375,0.9924737215042114
