,loss,side_6_loss,side_7_loss,side_8_loss,activation_278_loss,add_71_loss,side_6_dice_coef,side_6_jacard,side_6_recall_2,side_6_precision_2,side_6_accuracy,side_7_dice_coef,side_7_jacard,side_7_recall_2,side_7_precision_2,side_7_accuracy,side_8_dice_coef,side_8_jacard,side_8_recall_2,side_8_precision_2,side_8_accuracy,activation_278_dice_coef,activation_278_jacard,activation_278_recall_2,activation_278_precision_2,activation_278_accuracy,add_71_dice_coef,add_71_jacard,add_71_recall_2,add_71_precision_2,add_71_accuracy
75,0.2638661861419678,0.056575480848550797,0.051927171647548676,0.05165742710232735,0.05171707645058632,0.05198908969759941,0.8914470672607422,0.809053897857666,0.9312960505485535,0.9445386528968811,0.9761106371879578,0.9018099308013916,0.8255626559257507,0.9339191913604736,0.9510368704795837,0.977897047996521,0.902596652507782,0.8269039988517761,0.9347383379936218,0.9511363506317139,0.9780666828155518,0.9025213122367859,0.8268235921859741,0.9341797828674316,0.9515632390975952,0.978050172328949,0.8995764255523682,0.8220038414001465,0.9347733855247498,0.9507330060005188,0.9779924154281616
76,0.2656635642051697,0.05689138546586037,0.05228862911462784,0.05203766003251076,0.05210082605481148,0.05234503746032715,0.8904353380203247,0.8070632219314575,0.9310920238494873,0.9437215924263,0.9759079813957214,0.9006380438804626,0.8233005404472351,0.9329055547714233,0.9508976936340332,0.9776824712753296,0.9013707041740417,0.8245604038238525,0.9332360029220581,0.9514807462692261,0.9778602123260498,0.9013230204582214,0.82450270652771,0.9326164126396179,0.9519279599189758,0.9778350591659546,0.8984279632568359,0.8197827935218811,0.9336954951286316,0.9506292939186096,0.9777750372886658
77,0.2602957785129547,0.05586683377623558,0.05119810253381729,0.05094895511865616,0.05101732909679413,0.051264528185129166,0.8933972120285034,0.8114109635353088,0.9318936467170715,0.9450893998146057,0.9763306379318237,0.9039157629013062,0.8282546401023865,0.9344215989112854,0.9520058631896973,0.9781835675239563,0.9048031568527222,0.8297380208969116,0.9349316954612732,0.9523242712020874,0.9783398509025574,0.904726505279541,0.8296386003494263,0.9346320629119873,0.9524598717689514,0.9783120155334473,0.901700496673584,0.8246827125549316,0.9352287650108337,0.951597273349762,0.978249192237854
78,0.24564151465892792,0.053031787276268005,0.048284053802490234,0.04798111319541931,0.048011552542448044,0.04833284020423889,0.8967748284339905,0.8170450329780579,0.935855507850647,0.9468594789505005,0.9774124026298523,0.9074852466583252,0.8341848254203796,0.9380031228065491,0.9542867541313171,0.9792971014976501,0.9083395600318909,0.8356135487556458,0.9384638071060181,0.9547087550163269,0.9794664978981018,0.9082862734794617,0.8355438113212585,0.9381627440452576,0.954927921295166,0.9794540405273438,0.9052034020423889,0.8305091857910156,0.9388794302940369,0.9538735151290894,0.9793765544891357
79,0.27861759066581726,0.05962583050131798,0.0548212043941021,0.054623037576675415,0.05469337850809097,0.05485417693853378,0.8883035182952881,0.8044054508209229,0.928744375705719,0.9420058131217957,0.9751335382461548,0.8985493183135986,0.8207470774650574,0.931626558303833,0.948817789554596,0.9770315289497375,0.8992292881011963,0.8219683766365051,0.9321878552436829,0.9488646388053894,0.9771440625190735,0.8989932537078857,0.821644127368927,0.9312378168106079,0.9495112299919128,0.9770996570587158,0.8962522745132446,0.8171094655990601,0.9321768283843994,0.9484863877296448,0.9770662188529968
80,0.24167853593826294,0.052419308573007584,0.04745999723672867,0.04711588844656944,0.04716389626264572,0.04751956835389137,0.8998711109161377,0.8213614821434021,0.9377352595329285,0.9473230838775635,0.9778490662574768,0.9104399681091309,0.8386421799659729,0.94017493724823,0.9548340439796448,0.9798063039779663,0.9115042090415955,0.8404563665390015,0.9407485723495483,0.9552611112594604,0.9799979329109192,0.9114763140678406,0.8404157161712646,0.940644383430481,0.9553362727165222,0.9799937605857849,0.9083118438720703,0.8351436853408813,0.9410962462425232,0.9544501900672913,0.9799000024795532
81,0.24814148247241974,0.05361848697066307,0.0487503819167614,0.048439741134643555,0.048507317900657654,0.048825591802597046,0.897183358669281,0.8173528909683228,0.9351890087127686,0.9463196992874146,0.9771813750267029,0.9075717926025391,0.8340502381324768,0.9376490116119385,0.9533032178878784,0.9790352582931519,0.9084652066230774,0.8355724215507507,0.9380424618721008,0.9538556933403015,0.9792183041572571,0.9083629846572876,0.8354164361953735,0.9377663731575012,0.9539763927459717,0.9791913032531738,0.9053769111633301,0.8305167555809021,0.9384605288505554,0.9530457258224487,0.9791330099105835
82,0.251810759305954,0.05439978465437889,0.04946855083107948,0.04917427897453308,0.04923028126358986,0.049537867307662964,0.8966825008392334,0.8163125514984131,0.9347457885742188,0.9455970525741577,0.9769538044929504,0.90753173828125,0.8337621092796326,0.9375850558280945,0.9524861574172974,0.9788610935211182,0.9084627032279968,0.8353230953216553,0.9380480647087097,0.95294189453125,0.9790360927581787,0.9083364605903625,0.835133969783783,0.9374370574951172,0.9533966779708862,0.9790158271789551,0.9052366614341736,0.8300454020500183,0.938227117061615,0.9522817730903625,0.9789375066757202
83,0.23549972474575043,0.051090046763420105,0.04623374342918396,0.045929111540317535,0.04596145451068878,0.04628552868962288,0.9013383984565735,0.8235388398170471,0.9387643337249756,0.9484246969223022,0.9782602190971375,0.9122028946876526,0.8411734104156494,0.9416502118110657,0.9550194144248962,0.9801155924797058,0.9131168127059937,0.8427191972732544,0.9420554637908936,0.9554792642593384,0.9802823066711426,0.9131079316139221,0.8427186012268066,0.9417750239372253,0.9556350708007812,0.9802616238594055,0.9099279642105103,0.8374533653259277,0.942368745803833,0.9547598361968994,0.9801965951919556
84,0.2543381452560425,0.05486636236310005,0.04994706064462662,0.04972504451870918,0.04978415369987488,0.05001557245850563,0.8939179182052612,0.812856137752533,0.9333597421646118,0.9451987743377686,0.9766209125518799,0.9048635959625244,0.8302876353263855,0.9366576671600342,0.9519405364990234,0.9785802364349365,0.9054925441741943,0.8313934803009033,0.9368652701377869,0.9525036811828613,0.9787317514419556,0.905408501625061,0.8312671184539795,0.9363144040107727,0.9528798460960388,0.9787058234214783,0.9024017453193665,0.8263549208641052,0.9370784759521484,0.9518340229988098,0.9786373972892761
